Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.127701,-0.253335,-0.479435,0.340629,-0.454675,0.3761,0.400122,-0.173898,0.0429062,0.121886;8.84983,-0.0935869,5.8803,7.18097
1;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;3.08645,-8.11683,-16.4941,11.7537
2;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;3.08645,-8.11683,-16.4941,11.7537
3;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;3.08645,-8.11683,-16.4941,11.7537
4;-1,0.000440542,1,0.0604763,-1,0.640017,0.491244,0.0104735,-1,0.175208;6.82651,-7.76185,-17.0338,9.19803
5;-0.999998,0.000440542,-1,0.0604763,-1,0.640017,0.491244,0.0104735,-1,0.175208;10.2284,-3.72328,6.57427,-0.705179
6;-0.999997,-0.676687,-1,0.503792,-1,0.432269,0.464761,-0.501335,-1,-0.261148;5.60512,-9.9328,6.58571,4.03042
7;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;3.08645,-8.11683,-16.4941,11.7537
8;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;3.08645,-8.11683,-16.4941,11.7537
9;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;3.08645,-8.11683,-16.4941,11.7537
10;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;3.08645,-8.11683,-16.4941,11.7537
11;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;3.08645,-8.11683,-16.4941,11.7537
12;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;3.08645,-8.11683,-16.4941,11.7537
13;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;3.08645,-8.11683,-16.4941,11.7537
14;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;3.08645,-8.11683,-16.4941,11.7537
15;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;3.08645,-8.11683,-16.4941,11.7537
16;-1,-0.676687,1,0.503792,-1,0.432269,0.464761,-0.501335,-1,-0.261148;2.20325,-13.9714,-17.0223,13.9336
17;-1,-0.510616,1,0.254409,-1,0.677986,0.549225,-0.349549,-1,-0.209645;5.46704,-13.5479,-17.4245,11.9746
18;-1,0.195632,-1,0.754621,-1,0.941896,0.744454,-0.217359,-1,-0.705751;15.0553,-18.7435,5.95757,2.42695
19;1,-0.331014,1,0.766039,-1,0.727321,0.729453,-0.489081,-1,-0.490598;17.8219,-16.6899,-2.79302,19.0782
20;-1,-0.0902183,1,0.90884,1,0.870874,0.739631,-0.67529,1,-0.629359;10.0069,2.54309,-23.0909,14.654
21;1,-0.0902183,1,0.90884,-1,0.870874,0.739631,-0.67529,-1,-0.629359;18.0353,-19.5477,-2.71063,17.2294
22;1,0.216553,1,0.670196,1,0.694109,0.690015,-0.15811,1,-0.145962;20.1801,11.9411,-8.84251,18.3332
23;1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;12.4051,16.8737,-9.40474,17.5261
24;-1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;3.73161,15.4238,-23.1395,13.3522
25;-1,0.244236,1,0.51399,-1,0.721639,0.632045,0.248595,-1,-0.327358;10.8435,-16.4104,-17.5798,12.6968
26;1,0.244236,1,0.51399,-1,0.721639,0.632045,0.248595,-1,-0.327358;19.517,-14.9605,-3.84503,16.8707
27;1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;12.4051,16.8737,-9.40474,17.5261
28;-1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;3.73161,15.4238,-23.1395,13.3522
29;-1,0.244236,1,0.51399,-1,0.721639,0.632045,0.248595,-1,-0.327358;10.8435,-16.4104,-17.5798,12.6968
30;1,0.244236,1,0.51399,-1,0.721639,0.632045,0.248595,-1,-0.327358;19.517,-14.9605,-3.84503,16.8707
31;1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;12.4051,16.8737,-9.40474,17.5261
32;-1,0.244236,1,0.51399,1,0.721639,0.632045,0.248595,1,-0.327358;11.4886,7.13031,-24.2253,14.2953
33;1,0.244236,1,0.51399,-1,0.721639,0.632045,0.248595,-1,-0.327358;19.517,-14.9605,-3.84503,16.8707
34;1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;12.4051,16.8737,-9.40474,17.5261
35;-1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;3.73161,15.4238,-23.1395,13.3522
