0.00093564, 0.00026492, 0.00021432, 0.00033004, 0.00051539, 0.00070662, 0.00035673, 0.00039133, 0.00034394, 0.00093971, 0.00000000, 0.00055780, 0.00034376, 0.00038599, 0.00034808, 0.00042096, 0.00020425, 0.00027966, 0.00070304, 0.00022402, 0.00062080, 0.00018708, 0.00015492, 0.00048796, 0.00017647, 0.00028941, 0.00059616, 0.00022347, 0.00130995, 0.00029665, 0.00011083, 0.00030063, 0.00064625, 0.00043387, 0.00036868, 0.00227953, 0.00052243, 0.00059244, 0.00020347, 0.00021347, 0.00032381, 0.00032248, 0.00020800, 0.00042686
0.00069154, 0.00049814, 0.00036899, 0.00047852, 0.00024415, 0.00016209, 0.00035127, 0.00023411, 0.00015967, 0.00026111, 0.00055780, 0.00000000, 0.00044278, 0.00055992, 0.00039650, 0.00043475, 0.00030964, 0.00057690, 0.00082634, 0.00018962, 0.00281227, 0.00021864, 0.00028439, 0.00029269, 0.00025141, 0.00089492, 0.00019507, 0.00115741, 0.00066630, 0.00016930, 0.00024691, 0.00075091, 0.00042237, 0.00052170, 0.00038874, 0.00080535, 0.00057673, 0.00028155, 0.00044128, 0.00107116, 0.00036725, 0.00027965, 0.00029004, 0.00036295
0.00034830, 0.00081349, 0.00048421, 0.00025159, 0.00059020, 0.00022325, 0.00033351, 0.00027309, 0.00022401, 0.00032764, 0.00034376, 0.00044278, 0.00000000, 0.00020264, 0.00112175, 0.00026912, 0.00040002, 0.00039290, 0.00032045, 0.00023245, 0.00026848, 0.00048720, 0.00089631, 0.00033131, 0.00028007, 0.00043261, 0.00041632, 0.00028182, 0.00042722, 0.00034831, 0.00015724, 0.00030414, 0.00023098, 0.00046269, 0.00035945, 0.00565335, 0.00044571, 0.00015534, 0.00037386, 0.00035766, 0.00053354, 0.00037209, 0.00043389, 0.00019240
0.00016419, 0.00065000, 0.00044096, 0.00036279, 0.00022258, 0.00018176, 0.00051229, 0.00012049, 0.00021060, 0.00025065, 0.00038599, 0.00055992, 0.00020264, 0.00000000, 0.00022107, 0.00023359, 0.00022888, 0.00036968, 0.00021018, 0.00026523, 0.00020537, 0.00035079, 0.00027964, 0.00014744, 0.00030907, 0.00043837, 0.00020475, 0.00018046, 0.00020219, 0.00031011, 0.00013622, 0.00056083, 0.00033780, 0.00023599, 0.00036972, 0.00058025, 0.00107107, 0.00049583, 0.00017965, 0.00036885, 0.00020877, 0.00022540, 0.00086566, 0.00022602
0.00035040, 0.00020945, 0.00080795, 0.00045767, 0.00015658, 0.00058032, 0.00129341, 0.00038050, 0.00037659, 0.00031992, 0.00034808, 0.00039650, 0.00112175, 0.00022107, 0.00000000, 0.00101623, 0.00040782, 0.00041112, 0.00029309, 0.00054755, 0.00039437, 0.00017815, 0.00015821, 0.00021626, 0.00018948, 0.00023237, 0.00090473, 0.00045793, 0.00027745, 0.00030312, 0.00016395, 0.00054606, 0.00031648, 0.00034630, 0.00096781, 0.00049195, 0.00074814, 0.00044740, 0.00046373, 0.00040457, 0.00025991, 0.00021819, 0.00046568, 0.00044008
0.00016075, 0.00042107, 0.00025957, 0.00028670, 0.00108081, 0.00037589, 0.00020972, 0.00041054, 0.00030199, 0.00035619, 0.00042096, 0.00043475, 0.00026912, 0.00023359, 0.00101623, 0.00000000, 0.00047182, 0.00034938, 0.00027279, 0.00019983, 0.00070550, 0.00034421, 0.00074187, 0.00025505, 0.00023313, 0.00114768, 0.00053305, 0.00030911, 0.00159246, 0.00011118, 0.00020260, 0.00046976, 0.00039933, 0.00023514, 0.00048043, 0.00063996, 0.00195764, 0.00029122, 0.00046703, 0.00030449, 0.00021379, 0.00027618, 0.00066498, 0.00021046
0.00022311, 0.00037877, 0.00043203, 0.00032598, 0.00041677, 0.00023249, 0.00035115, 0.00019253, 0.00031563, 0.00029043, 0.00020425, 0.00030964, 0.00040002, 0.00022888, 0.00040782, 0.00047182, 0.00000000, 0.00044860, 0.00034615, 0.00042381, 0.00042444, 0.00026164, 0.00020021, 0.00020002, 0.00038974, 0.00020509, 0.00032007, 0.00042375, 0.00040790, 0.00025170, 0.00024128, 0.00035922, 0.00038215, 0.00037620, 0.00137359, 0.00041232, 0.00096225, 0.00031011, 0.00057737, 0.00027490, 0.00027490, 0.00056079, 0.00037836, 0.00032304
0.00023066, 0.00021624, 0.00045113, 0.00019116, 0.00044729, 0.00038863, 0.00027579, 0.00039465, 0.00020498, 0.00211451, 0.00027966, 0.00057690, 0.00039290, 0.00036968, 0.00041112, 0.00034938, 0.00044860, 0.00000000, 0.00029487, 0.00026531, 0.00024486, 0.00038236, 0.00036567, 0.00014500, 0.00019055, 0.00020222, 0.00136004, 0.00032115, 0.00120005, 0.00026681, 0.00038653, 0.00036308, 0.00022028, 0.00036797, 0.00102059, 0.00028948, 0.00421007, 0.00034614, 0.00039127, 0.00028502, 0.00047353, 0.00015728, 0.00215739, 0.00026754
0.00027440, 0.00031218, 0.00022326, 0.00054921, 0.00011085, 0.00113682, 0.00038835, 0.00020640, 0.00018249, 0.00028890, 0.00070304, 0.00082634, 0.00032045, 0.00021018, 0.00029309, 0.00027279, 0.00034615, 0.00029487, 0.00000000, 0.00017346, 0.00159654, 0.00034436, 0.00072505, 0.00072783, 0.00018065, 0.00042464, 0.00037441, 0.00630790, 0.00018490, 0.00023263, 0.00019488, 0.00070183, 0.00446372, 0.00021650, 0.00068915, 0.00037235, 0.00024924, 0.00020422, 0.00021462, 0.00026616, 0.00131351, 0.00120323, 0.00130665, 0.00056982
0.00016168, 0.00025563, 0.00030419, 0.00023124, 0.00017998, 0.00029760, 0.00011815, 0.00032108, 0.00018963, 0.00024626, 0.00022402, 0.00018962, 0.00023245, 0.00026523, 0.00054755, 0.00019983, 0.00042381, 0.00026531, 0.00017346, 0.00000000, 0.00025292, 0.00019771, 0.00014395, 0.00020665, 0.00013693, 0.00033967, 0.00038169, 0.00029452, 0.00032216, 0.00020688, 0.00022232, 0.00070469, 0.00015772, 0.00030656, 0.00047168, 0.00034771, 0.00135882, 0.00032009, 0.00031024, 0.00062938, 0.00033162, 0.00019574, 0.00056212, 0.00022525
0.00027221, 0.00072938, 0.00023384, 0.00037840, 0.00021840, 0.00064252, 0.00021921, 0.00025462, 0.00018401, 0.00035344, 0.00062080, 0.00281227, 0.00026848, 0.00020537, 0.00039437, 0.00070550, 0.00042444, 0.00024486, 0.00159654, 0.00025292, 0.00000000, 0.00016792, 0.00103590, 0.00025857, 0.00015078, 0.00026692, 0.00020119, 0.00062511, 0.00030964, 0.00017781, 0.00061029, 0.00037266, 0.00021181, 0.00049615, 0.00032124, 0.00082915, 0.00045601, 0.00024679, 0.00061173, 0.00041318, 0.00027533, 0.00143251, 0.00065341, 0.00056253
0.00044791, 0.00022865, 0.00016660, 0.00019519, 0.00015293, 0.00029795, 0.00015452, 0.00049205, 0.00022770, 0.00024786, 0.00018708, 0.00021864, 0.00048720, 0.00035079, 0.00017815, 0.00034421, 0.00026164, 0.00038236, 0.00034436, 0.00019771, 0.00016792, 0.00000000, 0.00024207, 0.00022290, 0.00023776, 0.00021854, 0.00020222, 0.00022974, 0.00054095, 0.00025253, 0.00020669, 0.00015846, 0.00037732, 0.00019759, 0.00018788, 0.00031702, 0.00042758, 0.00017511, 0.00030353, 0.00025148, 0.00017967, 0.00261620, 0.00019448, 0.00011549
0.00031758, 0.00033102, 0.00017248, 0.00028551, 0.00058867, 0.00027396, 0.00073535, 0.00023345, 0.00028204, 0.00137170, 0.00015492, 0.00028439, 0.00089631, 0.00027964, 0.00015821, 0.00074187, 0.00020021, 0.00036567, 0.00072505, 0.00014395, 0.00103590, 0.00024207, 0.00000000, 0.00045000, 0.00032301, 0.00176621, 0.00038182, 0.00047860, 0.00094171, 0.00035891, 0.00273961, 0.00051539, 0.00026446, 0.00063094, 0.00079663, 0.00030755, 0.00040783, 0.00032541, 0.00034437, 0.00060879, 0.00021323, 0.00031340, 0.00083484, 0.00026390
0.00040260, 0.00036956, 0.00029321, 0.00028378, 0.00026909, 0.00048610, 0.00047286, 0.00032070, 0.00027977, 0.00049286, 0.00048796, 0.00029269, 0.00033131, 0.00014744, 0.00021626, 0.00025505, 0.00020002, 0.00014500, 0.00072783, 0.00020665, 0.00025857, 0.00022290, 0.00045000, 0.00000000, 0.00026785, 0.00038516, 0.00040540, 0.00094869, 0.00089050, 0.00046374, 0.00081768, 0.00091459, 0.00064086, 0.00049294, 0.00052879, 0.00053033, 0.00037297, 0.00066704, 0.00038385, 0.00056743, 0.00025892, 0.00039106, 0.00053593, 0.00035539
0.00026143, 0.00031189, 0.00022760, 0.00042121, 0.00028624, 0.00027103, 0.00072170, 0.00030699, 0.00023554, 0.00026015, 0.00017647, 0.00025141, 0.00028007, 0.00030907, 0.00018948, 0.00023313, 0.00038974, 0.00019055, 0.00018065, 0.00013693, 0.00015078, 0.00023776, 0.00032301, 0.00026785, 0.00000000, 0.00039731, 0.00042576, 0.00038626, 0.00065295, 0.00022561, 0.00029111, 0.00027814, 0.00031905, 0.00032404, 0.00036790, 0.00036110, 0.00031166, 0.00029969, 0.00029358, 0.00036901, 0.00056594, 0.00050617, 0.00038209, 0.00020610
0.00031555, 0.00042400, 0.00038892, 0.00067372, 0.00036933, 0.00047456, 0.00030668, 0.00013304, 0.00030440, 0.00030423, 0.00028941, 0.00089492, 0.00043261, 0.00043837, 0.00023237, 0.00114768, 0.00020509, 0.00020222, 0.00042464, 0.00033967, 0.00026692, 0.00021854, 0.00176621, 0.00038516, 0.00039731, 0.00000000, 0.00027912, 0.00142425, 0.00034812, 0.00034829, 0.00079101, 0.00060967, 0.00035273, 0.00069257, 0.00075721, 0.00064160, 0.00074174, 0.00040738, 0.00035571, 0.00092925, 0.00165531, 0.00078133, 0.00070760, 0.00079255
0.00037049, 0.00026067, 0.00021644, 0.00057861, 0.00064807, 0.00083840, 0.00079968, 0.00023137, 0.00026548, 0.00073518, 0.00059616, 0.00019507, 0.00041632, 0.00020475, 0.00090473, 0.00053305, 0.00032007, 0.00136004, 0.00037441, 0.00038169, 0.00020119, 0.00020222, 0.00038182, 0.00040540, 0.00042576, 0.00027912, 0.00000000, 0.00029129, 0.00030784, 0.00025980, 0.00019094, 0.00225929, 0.00059184, 0.00055343, 0.00025558, 0.00028175, 0.00221290, 0.00024005, 0.00057123, 0.00082240, 0.00052906, 0.00031861, 0.00065396, 0.00019449
0.00034008, 0.00025577, 0.00035264, 0.00043748, 0.00022525, 0.00151019, 0.00046770, 0.00035967, 0.00055399, 0.00111581, 0.00022347, 0.00115741, 0.00028182, 0.00018046, 0.00045793, 0.00030911, 0.00042375, 0.00032115, 0.00630790, 0.00029452, 0.00062511, 0.00022974, 0.00047860, 0.00094869, 0.00038626, 0.00142425, 0.00029129, 0.00000000, 0.00100927, 0.00039845, 0.00034344, 0.00074009, 0.00061173, 0.00072379, 0.00065560, 0.00039886, 0.00038267, 0.00072546, 0.00046584, 0.00058182, 0.00161536, 0.00040514, 0.00110964, 0.00044279
0.00113482, 0.00038592, 0.00046562, 0.00043079, 0.00026907, 0.00050011, 0.00058231, 0.00023376, 0.00016057, 0.00019930, 0.00130995, 0.00066630, 0.00042722, 0.00020219, 0.00027745, 0.00159246, 0.00040790, 0.00120005, 0.00018490, 0.00032216, 0.00030964, 0.00054095, 0.00094171, 0.00089050, 0.00065295, 0.00034812, 0.00030784, 0.00100927, 0.00000000, 0.00014557, 0.00065345, 0.00053456, 0.00042231, 0.00074630, 0.00132439, 0.00226883, 0.00083273, 0.00046804, 0.00104311, 0.00042879, 0.00051722, 0.00048400, 0.00166637, 0.00049011
0.00032346, 0.00032505, 0.00019143, 0.00044106, 0.00021300, 0.00048044, 0.00025755, 0.00029871, 0.00021666, 0.00049448, 0.00029665, 0.00016930, 0.00034831, 0.00031011, 0.00030312, 0.00011118, 0.00025170, 0.00026681, 0.00023263, 0.00020688, 0.00017781, 0.00025253, 0.00035891, 0.00046374, 0.00022561, 0.00034829, 0.00025980, 0.00039845, 0.00014557, 0.00000000, 0.00024294, 0.00060906, 0.00056462, 0.00027012, 0.00036569, 0.00125925, 0.00073934, 0.00042286, 0.00036421, 0.00028600, 0.00103630, 0.00016344, 0.00091881, 0.00073590
0.00023928, 0.00065348, 0.00051856, 0.00021076, 0.00029081, 0.00020894, 0.00019449, 0.00031690, 0.00021621, 0.00100506, 0.00011083, 0.00024691, 0.00015724, 0.00013622, 0.00016395, 0.00020260, 0.00024128, 0.00038653, 0.00019488, 0.00022232, 0.00061029, 0.00020669, 0.00273961, 0.00081768, 0.00029111, 0.00079101, 0.00019094, 0.00034344, 0.00065345, 0.00024294, 0.00000000, 0.00024892, 0.00037680, 0.00027183, 0.00050306, 0.00030187, 0.00044719, 0.00042291, 0.00034990, 0.00033584, 0.00021073, 0.00011153, 0.00049397, 0.00029590
0.00079661, 0.00027125, 0.00032180, 0.00028063, 0.00037632, 0.00049491, 0.00061666, 0.00027876, 0.00028772, 0.00059724, 0.00030063, 0.00075091, 0.00030414, 0.00056083, 0.00054606, 0.00046976, 0.00035922, 0.00036308, 0.00070183, 0.00070469, 0.00037266, 0.00015846, 0.00051539, 0.00091459, 0.00027814, 0.00060967, 0.00225929, 0.00074009, 0.00053456, 0.00060906, 0.00024892, 0.00000000, 0.00027016, 0.00056822, 0.00059950, 0.00038761, 0.00039704, 0.00054629, 0.00129571, 0.00064711, 0.00030183, 0.00040611, 0.00054432, 0.00032728
0.00086069, 0.00047908, 0.00021849, 0.00047149, 0.00030035, 0.00033222, 0.00020494, 0.00046315, 0.00042017, 0.00036382, 0.00064625, 0.00042237, 0.00023098, 0.00033780, 0.00031648, 0.00039933, 0.00038215, 0.00022028, 0.00446372, 0.00015772, 0.00021181, 0.00037732, 0.00026446, 0.00064086, 0.00031905, 0.00035273, 0.00059184, 0.00061173, 0.00042231, 0.00056462, 0.00037680, 0.00027016, 0.00000000, 0.00115106, 0.00058910, 0.00039605, 0.00044377, 0.00027042, 0.00042030, 0.00028121, 0.00050107, 0.00023173, 0.00021777, 0.00030678
0.00045620, 0.00069958, 0.00038808, 0.00040645, 0.00054827, 0.00101011, 0.00100051, 0.00065261, 0.00018133, 0.00136221, 0.00043387, 0.00052170, 0.00046269, 0.00023599, 0.00034630, 0.00023514, 0.00037620, 0.00036797, 0.00021650, 0.00030656, 0.00049615, 0.00019759, 0.00063094, 0.00049294, 0.00032404, 0.00069257, 0.00055343, 0.00072379, 0.00074630, 0.00027012, 0.00027183, 0.00056822, 0.00115106, 0.00000000, 0.00103772, 0.00027830, 0.00111844, 0.00162128, 0.00044966, 0.00113893, 0.00069170, 0.00064287, 0.00117151, 0.00049924
0.00042512, 0.00056224, 0.00028124, 0.00097515, 0.00023648, 0.00165312, 0.00037656, 0.00072000, 0.00034896, 0.00122392, 0.00036868, 0.00038874, 0.00035945, 0.00036972, 0.00096781, 0.00048043, 0.00137359, 0.00102059, 0.00068915, 0.00047168, 0.00032124, 0.00018788, 0.00079663, 0.00052879, 0.00036790, 0.00075721, 0.00025558, 0.00065560, 0.00132439, 0.00036569, 0.00050306, 0.00059950, 0.00058910, 0.00103772, 0.00000000, 0.00090141, 0.00148867, 0.00155548, 0.00077404, 0.00085971, 0.00048285, 0.00071990, 0.00110812, 0.00043910
0.00038773, 0.00062620, 0.00015438, 0.00034865, 0.00019583, 0.00030237, 0.00528636, 0.00093374, 0.00041166, 0.00020821, 0.00227953, 0.00080535, 0.00565335, 0.00058025, 0.00049195, 0.00063996, 0.00041232, 0.00028948, 0.00037235, 0.00034771, 0.00082915, 0.00031702, 0.00030755, 0.00053033, 0.00036110, 0.00064160, 0.00028175, 0.00039886, 0.00226883, 0.00125925, 0.00030187, 0.00038761, 0.00039605, 0.00027830, 0.00090141, 0.00000000, 0.00050660, 0.00043887, 0.00041186, 0.00059893, 0.00031832, 0.00083483, 0.00057599, 0.00022865
0.00137294, 0.00055467, 0.00067419, 0.00057041, 0.00032166, 0.00526691, 0.00032453, 0.00038976, 0.00033861, 0.00087314, 0.00052243, 0.00057673, 0.00044571, 0.00107107, 0.00074814, 0.00195764, 0.00096225, 0.00421007, 0.00024924, 0.00135882, 0.00045601, 0.00042758, 0.00040783, 0.00037297, 0.00031166, 0.00074174, 0.00221290, 0.00038267, 0.00083273, 0.00073934, 0.00044719, 0.00039704, 0.00044377, 0.00111844, 0.00148867, 0.00050660, 0.00000000, 0.00048545, 0.00099469, 0.00049021, 0.00051616, 0.00080286, 0.00222162, 0.00056232
0.00051876, 0.00052182, 0.00041765, 0.00024053, 0.00026424, 0.00044133, 0.00030267, 0.00025418, 0.00028956, 0.00032884, 0.00059244, 0.00028155, 0.00015534, 0.00049583, 0.00044740, 0.00029122, 0.00031011, 0.00034614, 0.00020422, 0.00032009, 0.00024679, 0.00017511, 0.00032541, 0.00066704, 0.00029969, 0.00040738, 0.00024005, 0.00072546, 0.00046804, 0.00042286, 0.00042291, 0.00054629, 0.00027042, 0.00162128, 0.00155548, 0.00043887, 0.00048545, 0.00000000, 0.00063443, 0.00054002, 0.00055782, 0.00059273, 0.00070085, 0.00051726
0.00058362, 0.00048771, 0.00028283, 0.00066745, 0.00023169, 0.00065537, 0.01099003, 0.00034501, 0.00018784, 0.00142396, 0.00020347, 0.00044128, 0.00037386, 0.00017965, 0.00046373, 0.00046703, 0.00057737, 0.00039127, 0.00021462, 0.00031024, 0.00061173, 0.00030353, 0.00034437, 0.00038385, 0.00029358, 0.00035571, 0.00057123, 0.00046584, 0.00104311, 0.00036421, 0.00034990, 0.00129571, 0.00042030, 0.00044966, 0.00077404, 0.00041186, 0.00099469, 0.00063443, 0.00000000, 0.00027852, 0.00110768, 0.00117165, 0.00091181, 0.00034694
0.00038662, 0.00146899, 0.00015274, 0.00059962, 0.00034623, 0.00135746, 0.00062886, 0.00091952, 0.00037653, 0.00030011, 0.00021347, 0.00107116, 0.00035766, 0.00036885, 0.00040457, 0.00030449, 0.00027490, 0.00028502, 0.00026616, 0.00062938, 0.00041318, 0.00025148, 0.00060879, 0.00056743, 0.00036901, 0.00092925, 0.00082240, 0.00058182, 0.00042879, 0.00028600, 0.00033584, 0.00064711, 0.00028121, 0.00113893, 0.00085971, 0.00059893, 0.00049021, 0.00054002, 0.00027852, 0.00000000, 0.00041604, 0.00034221, 0.00055767, 0.00069860
0.00057337, 0.00047840, 0.00047202, 0.00052284, 0.00030767, 0.00055890, 0.00035353, 0.00044657, 0.00034610, 0.00058654, 0.00032381, 0.00036725, 0.00053354, 0.00020877, 0.00025991, 0.00021379, 0.00027490, 0.00047353, 0.00131351, 0.00033162, 0.00027533, 0.00017967, 0.00021323, 0.00025892, 0.00056594, 0.00165531, 0.00052906, 0.00161536, 0.00051722, 0.00103630, 0.00021073, 0.00030183, 0.00050107, 0.00069170, 0.00048285, 0.00031832, 0.00051616, 0.00055782, 0.00110768, 0.00041604, 0.00000000, 0.00055807, 0.00053487, 0.00037553
0.00049095, 0.00035773, 0.00022350, 0.00044485, 0.00040332, 0.00031615, 0.00075895, 0.00082902, 0.00022238, 0.00028408, 0.00032248, 0.00027965, 0.00037209, 0.00022540, 0.00021819, 0.00027618, 0.00056079, 0.00015728, 0.00120323, 0.00019574, 0.00143251, 0.00261620, 0.00031340, 0.00039106, 0.00050617, 0.00078133, 0.00031861, 0.00040514, 0.00048400, 0.00016344, 0.00011153, 0.00040611, 0.00023173, 0.00064287, 0.00071990, 0.00083483, 0.00080286, 0.00059273, 0.00117165, 0.00034221, 0.00055807, 0.00000000, 0.00032129, 0.00060360
0.00041295, 0.00044744, 0.00041412, 0.00144632, 0.00074189, 0.00036265, 0.00035997, 0.00036357, 0.00041042, 0.00183077, 0.00020800, 0.00029004, 0.00043389, 0.00086566, 0.00046568, 0.00066498, 0.00037836, 0.00215739, 0.00130665, 0.00056212, 0.00065341, 0.00019448, 0.00083484, 0.00053593, 0.00038209, 0.00070760, 0.00065396, 0.00110964, 0.00166637, 0.00091881, 0.00049397, 0.00054432, 0.00021777, 0.00117151, 0.00110812, 0.00057599, 0.00222162, 0.00070085, 0.00091181, 0.00055767, 0.00053487, 0.00032129, 0.00000000, 0.00080156
0.00281267, 0.00082119, 0.00020013, 0.00025116, 0.00034343, 0.00025339, 0.00082176, 0.00027535, 0.00030753, 0.00055819, 0.00042686, 0.00036295, 0.00019240, 0.00022602, 0.00044008, 0.00021046, 0.00032304, 0.00026754, 0.00056982, 0.00022525, 0.00056253, 0.00011549, 0.00026390, 0.00035539, 0.00020610, 0.00079255, 0.00019449, 0.00044279, 0.00049011, 0.00073590, 0.00029590, 0.00032728, 0.00030678, 0.00049924, 0.00043910, 0.00022865, 0.00056232, 0.00051726, 0.00034694, 0.00069860, 0.00037553, 0.00060360, 0.00080156, 0.00000000
