Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.127701,-0.253335,-0.479435,0.340629,-0.454675,0.3761,0.400122,-0.173898,0.0429062,0.121886;1.94767,1.20855,-0.098514,5.11536
1;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;4.27694,-4.14889,3.66889,4.5529
2;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;4.27694,-4.14889,3.66889,4.5529
3;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;4.27694,-4.14889,3.66889,4.5529
4;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;4.27694,-4.14889,3.66889,4.5529
5;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;4.27694,-4.14889,3.66889,4.5529
6;-1,-0.676687,1,0.503792,-1,0.432269,0.464761,-0.501335,-1,-0.261148;1.64797,-3.12008,4.95205,6.94103
7;-1,-0.676687,1,0.503792,-1,0.432269,0.464761,-0.501335,-1,-0.261148;1.64797,-3.12008,4.95205,6.94103
8;-1,0.195632,1,0.754621,-1,0.941896,0.744454,-0.217359,-1,-0.705751;10.6056,0.966213,4.0984,7.8176
9;1,-0.331014,1,0.766039,-1,0.727321,0.729453,-0.489081,-1,-0.490598;3.56717,-0.750677,7.67578,8.80935
10;-1,-0.0902183,1,0.90884,1,0.870874,0.739631,-0.67529,1,-0.629359;1.49601,2.67559,4.83614,5.9081
11;1,-0.0902183,1,0.90884,-1,0.870874,0.739631,-0.67529,-1,-0.629359;6.17535,0.606468,9.1446,8.85552
12;1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;-4.05064,-1.86103,3.59614,2.72722
13;-1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;-2.22652,-1.9704,1.47829,2.16635
14;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;4.27694,-4.14889,3.66889,4.5529
15;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;4.27694,-4.14889,3.66889,4.5529
16;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;4.27694,-4.14889,3.66889,4.5529
