Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.127701,-0.253335,-0.479435,0.340629,-0.454675,0.3761,0.400122,-0.173898,0.0429062,0.121886;7.80316,-7.54046,-0.954366,-7.23659
1;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;-11.3855,-36.6401,0.833443,13.1224
2;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;-11.3855,-36.6401,0.833443,13.1224
3;-1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;-11.3855,-36.6401,0.833443,13.1224
4;-1,0.000440542,1,0.0604763,-1,0.640017,0.491244,0.0104735,-1,0.175208;-10.9704,-39.0994,5.05267,9.38958
5;-0.999998,0.000440542,-1,0.0604763,-1,0.640017,0.491244,0.0104735,-1,0.175208;-11.3346,-31.2287,2.11353,-0.45447
6;-0.999996,0.244236,-1,0.51399,-1,0.721639,0.632045,0.248595,-1,-0.327358;-13.7345,-23.8652,-1.93523,1.95287
7;1,-0.304733,1,0.645595,-1,0.752299,0.67745,-0.120895,-1,-0.622883;15.9021,5.71924,-6.60014,17.1204
8;-1,-0.331014,1,0.766039,1,0.727321,0.729453,-0.489081,1,-0.490598;8.44304,-14.6359,7.0348,-15.2231
9;-1,0.244236,1,0.51399,-1,0.721639,0.632045,0.248595,-1,-0.327358;-13.3702,-31.736,1.00391,11.7969
10;1,0.244236,1,0.51399,-1,0.721639,0.632045,0.248595,-1,-0.327358;9.70782,4.20023,-3.9717,14.2326
11;1,0.244236,1,0.51399,1,0.721639,0.632045,0.248595,1,-0.327358;21.7809,21.4248,5.85146,-14.7913
12;1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;23.7656,16.5207,5.681,-13.4658
13;-1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;0.687534,-19.4155,10.6566,-15.9015
14;-1,0.000440542,1,0.0604763,-1,0.640017,0.491244,0.0104735,-1,0.175208;-10.9704,-39.0994,5.05267,9.38958
15;-0.999998,0.000440542,-1,0.0604763,-1,0.640017,0.491244,0.0104735,-1,0.175208;-11.3346,-31.2287,2.11353,-0.45447
16;-0.999986,0.195632,-1,0.754621,-1,0.941896,0.744454,-0.217359,-1,-0.705751;-5.62833,-21.4766,-6.21617,1.99358
17;1,0.195632,1,0.754621,-1,0.941896,0.744454,-0.217359,-1,-0.705751;17.8138,6.58873,-8.25261,14.2733
18;1,-0.331014,1,0.766039,1,0.727321,0.729453,-0.489081,1,-0.490598;31.5211,21.3003,2.05919,-12.7875
19;-1,0.244236,1,0.51399,1,0.721639,0.632045,0.248595,1,-0.327358;-1.29718,-14.5114,10.8271,-17.2269
20;1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;11.6925,-0.703845,-4.14217,15.558
21;-1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;0.687534,-19.4155,10.6566,-15.9015
22;-1,0.000440542,1,0.0604763,-1,0.640017,0.491244,0.0104735,-1,0.175208;-10.9704,-39.0994,5.05267,9.38958
23;-0.999998,0.000440542,-1,0.0604763,-1,0.640017,0.491244,0.0104735,-1,0.175208;-11.3346,-31.2287,2.11353,-0.45447
24;-0.999991,-0.0552585,-1,0.440986,-1,0.871894,0.734436,0.0645785,-1,-0.588365;-8.47489,-23.2875,-1.42581,2.90078
25;-1,0.195632,1,0.754621,-1,0.941896,0.744454,-0.217359,-1,-0.705751;-5.26424,-29.3475,-3.277,11.8376
26;1,0.195632,1,0.754621,-1,0.941896,0.744454,-0.217359,-1,-0.705751;17.8138,6.58873,-8.25261,14.2733
27;1,-0.331014,1,0.766039,1,0.727321,0.729453,-0.489081,1,-0.490598;31.5211,21.3003,2.05919,-12.7875
28;-1,0.244236,1,0.51399,1,0.721639,0.632045,0.248595,1,-0.327358;-1.29718,-14.5114,10.8271,-17.2269
29;1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;11.6925,-0.703845,-4.14217,15.558
30;-1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;0.687534,-19.4155,10.6566,-15.9015
31;-1,0.000440542,1,0.0604763,-1,0.640017,0.491244,0.0104735,-1,0.175208;-10.9704,-39.0994,5.05267,9.38958
32;-0.999998,0.000440542,-1,0.0604763,-1,0.640017,0.491244,0.0104735,-1,0.175208;-11.3346,-31.2287,2.11353,-0.45447
33;-0.999991,-0.0552585,-1,0.440986,-1,0.871894,0.734436,0.0645785,-1,-0.588365;-8.47489,-23.2875,-1.42581,2.90078
34;-1,0.195632,1,0.754621,-1,0.941896,0.744454,-0.217359,-1,-0.705751;-5.26424,-29.3475,-3.277,11.8376
35;1,0.195632,1,0.754621,-1,0.941896,0.744454,-0.217359,-1,-0.705751;17.8138,6.58873,-8.25261,14.2733
36;1,-0.331014,1,0.766039,1,0.727321,0.729453,-0.489081,1,-0.490598;31.5211,21.3003,2.05919,-12.7875
37;-1,0.244236,1,0.51399,1,0.721639,0.632045,0.248595,1,-0.327358;-1.29718,-14.5114,10.8271,-17.2269
38;1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;11.6925,-0.703845,-4.14217,15.558
39;-1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;0.687534,-19.4155,10.6566,-15.9015
40;-1,0.000440542,1,0.0604763,-1,0.640017,0.491244,0.0104735,-1,0.175208;-10.9704,-39.0994,5.05267,9.38958
41;-0.999998,0.000440542,-1,0.0604763,-1,0.640017,0.491244,0.0104735,-1,0.175208;-11.3346,-31.2287,2.11353,-0.45447
42;-0.999991,-0.0552585,-1,0.440986,-1,0.871894,0.734436,0.0645785,-1,-0.588365;-8.47489,-23.2875,-1.42581,2.90078
43;-1,0.195632,1,0.754621,-1,0.941896,0.744454,-0.217359,-1,-0.705751;-5.26424,-29.3475,-3.277,11.8376
44;1,0.195632,1,0.754621,-1,0.941896,0.744454,-0.217359,-1,-0.705751;17.8138,6.58873,-8.25261,14.2733
45;1,-0.331014,1,0.766039,1,0.727321,0.729453,-0.489081,1,-0.490598;31.5211,21.3003,2.05919,-12.7875
46;-1,0.244236,1,0.51399,1,0.721639,0.632045,0.248595,1,-0.327358;-1.29718,-14.5114,10.8271,-17.2269
47;1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;11.6925,-0.703845,-4.14217,15.558
48;-1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;0.687534,-19.4155,10.6566,-15.9015
49;-1,0.000440542,1,0.0604763,-1,0.640017,0.491244,0.0104735,-1,0.175208;-10.9704,-39.0994,5.05267,9.38958
50;-0.999998,0.000440542,-1,0.0604763,-1,0.640017,0.491244,0.0104735,-1,0.175208;-11.3346,-31.2287,2.11353,-0.45447
51;-0.999991,-0.0552585,-1,0.440986,-1,0.871894,0.734436,0.0645785,-1,-0.588365;-8.47489,-23.2875,-1.42581,2.90078
52;-1,0.195632,1,0.754621,-1,0.941896,0.744454,-0.217359,-1,-0.705751;-5.26424,-29.3475,-3.277,11.8376
53;1,0.195632,1,0.754621,-1,0.941896,0.744454,-0.217359,-1,-0.705751;17.8138,6.58873,-8.25261,14.2733
54;1,-0.331014,1,0.766039,1,0.727321,0.729453,-0.489081,1,-0.490598;31.5211,21.3003,2.05919,-12.7875
55;-1,0.244236,1,0.51399,1,0.721639,0.632045,0.248595,1,-0.327358;-1.29718,-14.5114,10.8271,-17.2269
56;1,-0.253335,1,0.340629,-1,0.3761,0.400122,-0.173898,-1,0.121886;11.6925,-0.703845,-4.14217,15.558
57;-1,-0.253335,1,0.340629,1,0.3761,0.400122,-0.173898,1,0.121886;0.687534,-19.4155,10.6566,-15.9015
