0;100;60
1;110;60
2;120;60
3;130;60
4;140;60
5;150;60
6;160;60
7;170;60
8;180;60
9;180;60
10;180;60
11;180;60
12;180;60
13;180;60
14;172.929;52.9289
15;165.858;45.8579
16;158.787;38.7868
17;151.716;31.7157
18;144.645;24.6447
19;137.574;17.5736
20;130.503;10.5025
21;130.503;10.5025
22;130.503;10.5025
23;130.503;10.5025
24;130.503;10.5025
25;130.503;10.5025
26;130.503;10.5025
27;137.574;17.5736
28;144.645;24.6447
29;151.716;31.7157
30;158.787;38.7868
31;165.858;45.8579
32;172.929;52.9289
33;180;60
34;180;60
35;180;60
36;180;60
37;180;60
38;180;60
39;180;60
40;172.929;52.9289
41;165.858;45.8579
42;158.787;38.7868
43;151.716;31.7157
44;144.645;24.6447
45;137.574;17.5736
46;130.503;10.5025
47;130.503;10.5025
48;130.503;10.5025
49;130.503;10.5025
50;130.503;10.5025
51;130.503;10.5025
52;130.503;10.5025
53;137.574;17.5736
54;144.645;24.6447
55;151.716;31.7157
56;158.787;38.7868
57;165.858;45.8579
58;172.929;52.9289
59;180;60
60;180;60
61;180;60
62;180;60
63;180;60
64;180;60
65;180;60
66;172.929;52.9289
67;165.858;45.8579
68;158.787;38.7868
69;151.716;31.7157
70;144.645;24.6447
71;137.574;17.5736
72;130.503;10.5025
73;130.503;10.5025
74;130.503;10.5025
75;130.503;10.5025
76;130.503;10.5025
77;130.503;10.5025
78;130.503;10.5025
79;137.574;17.5736
80;144.645;24.6447
81;151.716;31.7157
82;158.787;38.7868
83;165.858;45.8579
84;172.929;52.9289
85;180;60
86;180;60
87;180;60
88;180;60
89;180;60
90;180;60
91;180;60
92;172.929;52.9289
93;165.858;45.8579
94;158.787;38.7868
95;151.716;31.7157
96;144.645;24.6447
97;137.574;17.5736
98;130.503;10.5025
99;130.503;10.5025
100;130.503;10.5025
101;130.503;10.5025
102;130.503;10.5025
103;130.503;10.5025
104;130.503;10.5025
105;137.574;17.5736
106;144.645;24.6447
107;151.716;31.7157
108;158.787;38.7868
109;165.858;45.8579
110;172.929;52.9289
111;180;60
112;180;60
113;180;60
114;180;60
115;180;60
116;180;60
117;180;60
118;172.929;52.9289
119;165.858;45.8579
120;158.787;38.7868
121;151.716;31.7157
122;144.645;24.6447
123;137.574;17.5736
124;130.503;10.5025
125;130.503;10.5025
126;130.503;10.5025
127;130.503;10.5025
128;130.503;10.5025
129;130.503;10.5025
130;130.503;10.5025
131;137.574;17.5736
132;144.645;24.6447
133;151.716;31.7157
134;158.787;38.7868
135;165.858;45.8579
136;172.929;52.9289
137;180;60
138;180;60
139;180;60
140;180;60
141;180;60
142;180;60
143;180;60
144;172.929;52.9289
145;165.858;45.8579
146;158.787;38.7868
147;151.716;31.7157
148;144.645;24.6447
149;137.574;17.5736
150;130.503;10.5025
151;130.503;10.5025
152;130.503;10.5025
153;130.503;10.5025
154;130.503;10.5025
155;130.503;10.5025
156;130.503;10.5025
157;137.574;17.5736
158;144.645;24.6447
159;151.716;31.7157
160;158.787;38.7868
161;165.858;45.8579
162;172.929;52.9289
163;180;60
164;180;60
165;180;60
166;180;60
167;180;60
