Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;4
10;2
11;2
12;3
13;0
14;3
15;3
16;3
17;3
18;0
19;3
20;3
21;4
22;2
23;3
24;3
25;3
26;0
27;3
28;0
29;3
30;3
31;2
32;3
33;0
34;3
35;0
36;3
37;3
38;4
39;2
40;3
41;0
42;3
43;0
44;3
45;3
46;2
47;3
48;0
49;3
50;0
51;3
52;3
53;4
54;2
55;3
56;0
57;3
58;0
59;3
60;3
61;2
62;3
63;0
64;3
65;0
66;3
67;3
68;4
69;2
70;3
71;0
72;3
73;0
74;3
75;3
76;2
77;3
78;0
79;3
80;0
81;3
82;3
83;4
84;2
85;3
86;0
87;3
88;0
89;3
90;3
91;2
92;3
93;0
94;3
95;0
96;3
97;3
98;4
99;2
100;3
101;0
102;3
103;0
104;3
105;3
106;2
107;3
108;0
109;3
110;0
111;3
112;3
113;4
114;2
115;3
116;0
117;3
118;0
119;3
120;3
121;2
122;3
123;0
124;3
125;0
126;3
127;3
128;4
129;2
130;3
131;0
132;3
133;0
134;3
135;3
136;2
137;3
138;0
139;3
140;0
141;3
142;3
143;4
144;2
145;3
146;0
147;3
148;0
149;3
150;3
151;2
152;3
153;0
154;3
155;0
156;3
157;3
158;4
159;2
160;3
161;0
162;3
163;0
164;3
165;3
166;2
167;3
168;0
169;3
170;0
171;3
172;3
173;4
174;2
175;3
176;0
177;3
178;0
179;3
180;3
181;2
182;3
183;0
184;3
185;0
186;3
187;3
188;4
189;2
190;3
191;0
192;3
193;0
194;3
195;3
196;2
197;3
198;0
199;3
200;0
201;3
202;3
203;4
204;2
205;3
206;0
207;3
208;0
209;3
210;3
211;2
212;3
213;0
214;3
215;0
216;3
217;3
218;4
219;2
220;3
221;0
222;3
223;0
224;3
225;3
226;2
227;3
228;0
229;3
230;0
231;3
232;3
233;4
234;2
235;3
236;0
237;3
238;0
239;3
240;3
241;2
242;3
243;0
244;3
245;0
246;3
247;3
248;4
249;2
250;3
251;0
252;3
253;0
254;3
255;3
256;2
257;3
258;0
259;3
260;0
261;3
262;3
263;4
264;2
265;3
266;0
267;3
268;0
269;3
270;3
271;2
272;3
273;0
274;3
275;0
276;3
277;3
278;4
279;2
280;3
281;0
282;3
283;0
284;3
285;3
286;2
287;3
288;0
289;3
290;0
291;3
292;3
293;4
294;2
295;3
296;0
297;3
298;0
299;3
300;0
