Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.331591,0.466257,-0.365337,0.16621,0.219194,0.0987766,-0.593089,0.0109862,0.302108,0.517633,-0.512845,0.251913,-0.292527,-0.491846,0.660363,0.576805,-0.3613,0.303539,0.602153,0.328034,-0.356355,0.501639,0.196489,0.734523,-0.153577;-2.67283,-13.8887,-0.206076,2.66924
1;0.619381,-0.152294,-0.354041,-0.47569,-0.340783,0.59906,-0.611634,-0.0459909,0.49986,0.662933,-0.718165,0.626476,-0.691344,-0.707174,0.48377,0.125354,0.201677,0.400827,0.165765,0.269995,-0.644424,0.88864,0.724337,0.449458,-0.603518;-6.19352,-10.0895,-3.41684,0.640321
2;0.762695,-0.3253,0.17683,-0.803231,0.447979,0.817195,-0.227921,-0.514456,0.0866061,0.786875,-0.0741854,0.968452,0.383341,-0.355939,0.203728,-0.548942,0.191749,0.588073,0.480661,0.313702,-0.730378,0.809381,0.293568,0.260576,-0.153207;-4.32025,-9.11255,-5.29141,3.01139
3;0.0519934,0.236554,0.149462,-0.831262,-0.243657,0.855358,-0.258308,0.2894,0.322002,0.579008,0.72008,0.941254,0.658519,0.122814,0.681881,-0.769108,0.109137,0.813618,0.221013,0.414738,-0.431078,0.666256,0.22167,0.460543,-0.8512;-2.44646,-13.7723,-5.01601,1.83917
4;-0.0489252,0.452797,0.393037,-0.843819,0.194695,0.884416,-0.4992,0.0155594,0.419326,0.69981,0.488693,0.93585,0.202073,-0.272819,0.421273,-0.750333,0.109137,0.792648,0.359787,-0.119869,-0.371272,0.194501,0.263876,0.375554,-0.907072;-0.383652,-12.9576,-5.70293,0.386015
5;0.057032,0.473721,0.40816,-0.835483,0.305533,0.876449,-0.424102,0.206811,0.411352,0.707945,0.7097,0.939078,0.380475,-0.279799,0.284749,-0.780795,0.109137,0.770365,0.37682,-0.0670265,-0.362508,0.383382,0.041774,0.419324,-0.85319;0.0564842,-13.4917,-6.23598,-0.0300005
6;0.142008,-0.139865,-0.0531717,-0.752399,0.189083,0.475241,-0.647146,-0.136305,0.732884,0.896712,0.357277,0.777035,0.234389,-0.791804,0.470188,-0.145909,0.369139,0.818056,0.52756,-0.0532878,-0.40959,0.473986,0.491715,0.413816,-0.427214;-4.46065,-11.5378,-4.17971,-0.519454
7;0.632841,-0.0609197,0.333238,-0.786873,0.54962,0.836907,-0.45688,-0.362434,0.222269,0.87175,0.0807521,0.957907,0.560407,-0.320009,0.0814252,-0.436112,0.191749,0.623158,0.552001,0.571002,-0.707235,0.509111,0.177275,0.356018,-0.581791;-3.12127,-12.763,-6.55498,2.49757
8;-0.0942359,0.476965,0.203992,-0.733018,-0.38275,0.939638,0.246998,0.688907,0.352068,0.444522,0.6003,0.884682,0.155259,-0.386798,0.702325,-0.773484,-0.311679,0.543237,0.384255,0.00274468,-0.484781,0.476134,0.444153,0.529832,-0.935671;-0.725462,-12.8858,-5.49486,1.06799
9;-0.0631259,0.54938,0.372058,-0.751091,0.158181,0.947886,0.0376036,0.446249,0.493706,0.373057,0.220523,0.916292,-0.56586,-0.530965,0.201407,-0.79846,-0.311679,0.481218,0.510292,-0.295253,-0.427022,-0.024979,0.226814,0.337111,-0.895425;1.1603,-11.0577,-6.6866,0.133737
10;-0.231933,0.278509,0.0388624,-0.627209,-0.0137694,0.711896,-0.541798,0.28239,0.688442,0.634304,0.752642,0.803652,-0.145855,-0.597967,0.480076,-0.703652,0.293916,0.806603,0.335215,-0.320292,0.059568,0.59245,0.31127,0.426469,-0.479512;-1.72211,-11.7359,-3.90137,-1.09323
11;-0.304009,0.587319,0.0670796,-0.618019,0.0432555,0.815036,-0.707493,0.148322,0.66198,0.7845,0.524623,0.821744,-0.180152,-0.434932,0.408763,-0.667762,0.293916,0.644057,0.363508,-0.197747,0.0764298,0.442595,0.295313,0.529705,-0.518718;-0.718308,-13.8648,-3.99064,-1.15089
12;0.0778679,0.555109,0.524313,-0.317604,0.81169,0.371898,-0.605073,-0.0874427,0.330694,0.867916,-0.20673,0.687838,0.521902,-0.364193,0.589687,0.242056,-0.192984,0.501663,0.805746,0.444073,-0.0391451,0.372049,-0.1154,0.688188,0.205258;-0.90688,-15.7601,-1.64831,2.11364
13;0.0813137,0.470948,0.226518,-0.469436,0.672365,0.164325,-0.54733,0.110241,-0.12271,0.804852,-0.128755,0.525947,0.518705,0.176054,0.936759,0.345473,-0.192984,0.369975,0.775309,0.823146,-0.0773334,0.714143,0.141658,0.670357,-0.198351;-0.544854,-17.1938,1.81938,3.03589
14;0.100229,0.417235,-0.0356084,-0.45615,0.66912,-0.0513915,-0.515699,-0.00814531,-0.1746,0.805453,-0.473888,0.633252,0.494116,-0.088352,0.929097,0.345018,-0.192984,0.271676,0.775333,0.723712,-0.0776771,0.672136,0.303614,0.661156,-0.419696;-0.306609,-16.3614,2.87935,2.66462
15;-0.00252807,0.512383,0.424561,0.0633305,-0.0760521,0.299905,0.0253346,0.373357,-0.261442,0.182017,-0.537609,-0.0581318,0.259562,-0.245718,0.813964,0.537834,-0.168257,0.187909,0.10126,0.613458,-0.0575852,0.600855,0.240952,0.390446,-0.615946;-0.726628,-10.5668,1.32037,1.90795
16;0.0842795,0.499395,0.171023,-0.13639,-0.0380452,0.235126,-0.225167,0.175555,-0.351026,0.00337839,-0.229922,-0.0974503,-0.353242,-0.253827,0.769067,0.510376,-0.168257,0.120512,0.130194,0.184114,-0.0473015,0.399011,0.168221,0.31874,-0.131375;0.243212,-8.19842,2.72533,1.83016
17;0.70957,0.0596168,-0.00530221,-0.69131,-0.145728,0.721046,-0.145963,-0.0810182,-0.199547,0.227468,-0.0109499,0.668679,-0.378558,-0.0660471,-0.575716,-0.306782,0.216246,0.318113,-0.276142,0.462904,-0.693025,0.14571,0.218957,-0.172197,-0.679634;-1.05443,-6.54561,-5.90308,1.69029
18;0.779526,-0.244032,-0.219542,-0.702267,-0.325347,0.647594,-0.205071,-0.0990167,0.550812,0.598283,0.251548,0.873516,-0.0105704,-0.825842,-0.44726,-0.182676,0.0112059,0.73759,0.145147,-0.200022,-0.845916,0.592143,0.57931,0.436341,-0.670066;-5.10153,-6.00529,-8.86593,1.13933
19;0.0788009,0.446174,0.320846,-0.595591,-0.363348,0.961134,0.12965,0.397177,0.233354,0.416456,0.662531,0.92896,-0.0794553,-0.45508,0.327902,-0.807958,-0.311679,0.418221,0.360632,-0.290121,-0.495961,0.266262,0.141261,0.413681,-0.793488;0.336589,-9.64283,-6.25723,1.09027
20;-0.0165027,0.513987,0.212097,-0.734826,0.0625459,0.934394,-0.0564846,0.457719,0.506969,0.416252,0.464028,0.879639,-0.485002,-0.438057,-0.00842461,-0.811784,-0.311679,0.572167,0.483171,-0.232669,-0.441115,-0.078282,0.097389,0.339149,-0.862469;0.961568,-11.2519,-7.66239,0.473924
21;0.198162,0.379457,0.409456,-0.777172,0.380583,0.876312,-0.459815,0.166608,0.43721,0.630352,0.777978,0.925357,0.0354505,-0.196328,-0.176801,-0.820492,0.109137,0.816151,0.37399,0.0345415,-0.36533,0.270651,-0.0125732,0.312935,-0.774452;0.0596848,-12.604,-7.81122,0.498432
22;0.0819578,0.482556,0.361717,-0.841132,0.1723,0.882572,-0.534604,0.278766,0.440817,0.736454,0.852343,0.914712,0.246528,-0.190011,-0.0368938,-0.791077,0.109137,0.815372,0.332191,0.0179672,-0.383849,0.183964,0.103931,0.437328,-0.860383;0.251519,-13.7176,-7.66561,0.00847161
23;0.5573,-0.0473091,0.358999,-0.857795,0.57766,0.746775,-0.544343,-0.263216,0.505865,0.891384,0.557112,0.932215,0.374816,-0.549087,-0.26447,-0.434524,0.191749,0.805863,0.562075,0.27225,-0.70421,0.166269,0.211376,0.294942,-0.712786;-2.40328,-12.3352,-8.50646,1.23074
24;-0.0524179,0.52531,0.309705,-0.67244,-0.327444,0.951205,0.103682,0.681453,0.351354,0.552852,0.745992,0.889273,0.133801,-0.461861,0.373196,-0.785244,-0.311679,0.533083,0.397497,-0.0663633,-0.47896,0.222458,0.33925,0.53222,-0.921956;0.300451,-12.8306,-6.82736,0.650063
