Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.331591,0.466257,-0.365337,0.16621,0.219194,0.0987766,-0.593089,0.0109862,0.302108,0.517633,-0.512845,0.251913,-0.292527,-0.491846,0.660363,0.576805,-0.3613,0.303539,0.602153,0.328034,-0.356355,0.501639,0.196489,0.734523,-0.153577;-1.24364,-1.64176,-2.95025,6.35747
1;0.472138,0.386761,0.169691,-0.00840531,0.236122,0.374989,-0.534069,0.131614,0.0158076,0.555896,-0.843116,0.36402,-0.338347,-0.411951,0.743909,0.544435,-0.3613,0.212682,0.551418,0.553311,-0.385055,0.812894,0.318984,0.702526,-0.282686;-0.157602,0.145317,-3.47665,6.47673
2;0.47568,0.345622,0.158575,-0.340697,0.151692,0.269803,-0.358506,0.215626,0.0324107,0.483157,-0.725435,0.429149,-0.308407,-0.523899,0.82346,0.539209,-0.3613,0.200589,0.53019,0.475816,-0.397002,0.877261,0.410927,0.703542,-0.258167;0.900069,0.0841359,-4.03387,7.92313
3;0.469727,0.335965,0.254495,-0.350667,0.144906,0.291728,-0.242688,0.151797,0.0350894,0.464258,-0.745799,0.475306,-0.155554,-0.609454,0.801557,0.542629,-0.3613,0.178505,0.530304,0.476619,-0.397302,0.849071,0.398493,0.698448,-0.186075;0.990571,-0.440302,-4.3143,8.60093
4;0.442975,0.329053,0.263605,-0.376541,0.122425,0.287964,-0.230467,0.155149,0.0333367,0.432022,-0.710577,0.469207,-0.105577,-0.589202,0.841622,0.559805,-0.3613,0.181505,0.53137,0.508105,-0.396799,0.850023,0.399246,0.698036,-0.161125;0.658312,-0.332132,-4.43779,8.89178
5;0.59081,-0.214983,-0.258057,-0.720063,-0.433583,0.531972,-0.337594,-0.0325994,0.506376,0.563899,-0.524711,0.698113,-0.529556,-0.806855,0.667011,0.154939,0.201677,0.366683,0.143959,0.224995,-0.650913,0.904733,0.771438,0.440251,-0.532933;-0.493051,-4.75895,-1.4508,11.2547
6;0.605936,-0.289968,0.0552983,-0.52562,-0.499031,0.71843,-0.222631,-0.195635,0.644382,0.61518,-0.615334,0.799997,-0.211944,-0.907127,0.351958,0.0875274,0.201677,0.514929,0.111796,-0.220118,-0.65938,0.894922,0.726598,0.500723,-0.203211;-1.03068,-8.26709,-0.95588,11.1503
7;0.452304,0.380493,0.575078,-0.768567,-0.505545,0.953344,-0.0604582,0.215976,0.307851,0.118877,0.266563,0.924973,-0.204566,-0.424598,0.387181,-0.624665,-0.0732412,0.517351,-0.103948,-0.0260482,-0.634264,0.85706,0.240788,0.509696,-0.797448;2.5647,-7.53604,1.98607,6.54427
8;0.344806,0.393293,0.573179,-0.884616,-0.430009,0.928287,-0.239644,0.276866,0.593908,0.280669,0.447693,0.865706,-0.330444,-0.708653,-0.225676,-0.623938,-0.0732412,0.769747,-0.0657888,-0.46294,-0.624959,0.442396,0.329456,0.455313,-0.845042;6.97026,-11.7023,2.97066,4.15933
9;0.319248,-0.281766,0.10135,-0.792823,0.137588,0.568189,-0.571746,-0.408821,0.693375,0.870241,0.718724,0.8395,0.234624,-0.825013,0.192516,-0.255909,0.369139,0.814207,0.486595,-0.310679,-0.433337,0.435768,0.355146,0.297167,0.208298;1.28645,-9.16251,0.221274,8.09539
10;-0.309595,0.377465,0.0097245,-0.533302,-0.375621,0.805012,-0.665689,0.170571,0.512812,0.78478,0.684343,0.830538,0.440693,-0.164219,0.623032,-0.632319,0.293916,0.69286,0.256327,0.281054,0.0212624,0.547731,0.307374,0.555905,-0.549737;0.749537,-4.88185,2.78915,5.46311
11;-0.408057,0.546043,0.0432637,-0.615913,0.025399,0.770341,-0.720043,0.0227548,0.640912,0.792388,0.431057,0.820944,-0.163343,-0.44377,0.717194,-0.611932,0.293916,0.640773,0.375984,-0.281591,0.0841732,0.532825,0.505722,0.498127,-0.69437;6.50013,-5.38126,2.27948,3.91569
12;0.0839531,0.557356,0.490577,-0.33017,0.829501,0.37639,-0.58392,-0.107685,0.304938,0.863062,-0.380217,0.751628,0.581064,-0.434479,0.639555,0.244609,-0.192984,0.422557,0.813248,0.366053,-0.0287156,0.425168,-0.150815,0.687071,0.200527;2.37155,-0.665101,-3.4811,3.98486
13;0.0685243,0.454189,0.218784,-0.473574,0.664682,0.159066,-0.493559,0.118972,-0.124,0.786743,-0.191917,0.509583,0.534106,0.170165,0.954459,0.353856,-0.192984,0.374458,0.774823,0.823756,-0.0779404,0.762845,0.109427,0.671519,-0.1485;0.0516801,5.75725,-4.18458,4.24214
14;-0.272238,0.419403,-0.44161,-0.72788,-0.195813,0.579248,-0.566963,0.271096,0.248294,0.668678,0.308264,0.775797,-0.13623,-0.159126,0.922812,-0.602412,0.293916,0.447322,0.30579,0.255205,0.0463936,0.817687,0.656309,0.497476,-0.856229;4.28524,-0.6147,1.21261,5.95151
15;-0.289599,0.494836,-0.13399,-0.55746,0.0836819,0.720612,-0.579501,0.0340236,0.631779,0.741853,0.0292996,0.880954,-0.10686,-0.603258,0.644111,-0.666901,0.293916,0.544842,0.370467,-0.40981,0.0804497,0.649248,0.505473,0.513992,-0.595527;6.85146,-5.63283,1.59273,5.06967
16;0.0616057,0.532668,0.463575,-0.288381,0.803009,0.3919,-0.493219,-0.0973897,0.3303,0.821981,-0.432592,0.75156,0.549672,-0.374696,0.797153,0.253162,-0.192984,0.442737,0.804868,0.411455,-0.0405888,0.59347,-0.207124,0.690704,0.310114;0.807635,-0.128572,-3.43106,4.79025
17;0.0770617,0.454366,0.223581,-0.510679,0.675716,0.208123,-0.494921,0.112291,-0.12832,0.770765,-0.32387,0.482789,0.509686,0.236824,0.955848,0.349415,-0.192984,0.394081,0.776895,0.841508,-0.075711,0.768052,0.126342,0.669789,-0.177624;0.235176,6.00839,-4.32932,3.84105
18;-0.267874,0.425987,-0.419195,-0.729782,-0.197435,0.578138,-0.517022,0.288423,0.250431,0.650454,0.313409,0.780014,-0.107727,-0.187302,0.933702,-0.604917,0.293916,0.443018,0.304343,0.240668,0.0455386,0.841219,0.661773,0.498461,-0.866945;4.38735,-0.741084,1.16056,6.24989
19;-0.295871,0.49335,-0.131968,-0.571772,0.076507,0.723582,-0.580095,0.033017,0.632551,0.735517,0.0372036,0.881724,-0.117423,-0.607268,0.653693,-0.664338,0.293916,0.544578,0.369871,-0.415668,0.0800145,0.642024,0.500897,0.513851,-0.587185;6.87389,-5.68468,1.5753,5.08088
20;0.0644265,0.532427,0.468893,-0.286317,0.805001,0.391054,-0.489984,-0.0995566,0.329128,0.822673,-0.437847,0.7503,0.556739,-0.376229,0.792256,0.251566,-0.192984,0.443376,0.805359,0.415133,-0.0399605,0.588146,-0.20877,0.690258,0.314571;0.808456,-0.133428,-3.42503,4.78412
21;0.0751988,0.454823,0.22172,-0.510821,0.67406,0.206361,-0.494137,0.112884,-0.127514,0.769835,-0.317965,0.481991,0.509744,0.239775,0.956607,0.350416,-0.192984,0.39481,0.776656,0.842343,-0.0759925,0.769554,0.127781,0.66992,-0.178679;0.219329,6.02093,-4.32594,3.84318
22;-0.267721,0.426062,-0.419227,-0.729729,-0.196297,0.578684,-0.518679,0.287314,0.249949,0.651159,0.312109,0.780369,-0.108015,-0.187902,0.933153,-0.604911,0.293916,0.442417,0.304709,0.239957,0.0457252,0.839986,0.661978,0.498313,-0.867397;4.40034,-0.742835,1.15611,6.24191
23;-0.295811,0.493273,-0.132142,-0.571438,0.0764245,0.723315,-0.579779,0.0336564,0.632549,0.735601,0.0376171,0.881753,-0.116709,-0.607354,0.654119,-0.664364,0.293916,0.544449,0.369836,-0.415696,0.0799993,0.642715,0.500667,0.51395,-0.586931;6.86734,-5.68376,1.57489,5.08673
24;0.0642619,0.532389,0.468767,-0.286478,0.804954,0.391174,-0.490237,-0.0996673,0.32914,0.822675,-0.438223,0.750236,0.556281,-0.37601,0.792333,0.251674,-0.192984,0.443457,0.805355,0.415236,-0.0399665,0.588002,-0.2088,0.690253,0.314544;0.808672,-0.131969,-3.42507,4.78171
