Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0474085,0.474939,0.0106384,0.396346,-0.0899748,0.274493,-0.363257,0.122704,-0.0903381,0.143245,0.0197185,-0.244817,-0.0793215,0.000897244,0.414401,0.47873,-0.168257,0.373323,0.131891,0.445002,-0.0475547,-0.00906375,-0.0893936,0.364623,-0.0921539;-1.90297,-1.66855,-2.65901,-0.905362
1;0.149138,0.549732,0.113631,0.290186,-0.0191473,0.218912,-0.548526,0.162714,-0.324152,0.254148,-0.279778,-0.297097,-0.393148,0.13892,0.354004,0.468799,-0.168257,0.249215,0.120339,0.467327,-0.0523005,0.0501783,0.0790698,0.317256,-0.281049;-0.198316,-1.28308,-2.38297,-1.62499
2;0.589394,0.58011,0.364132,-0.18892,0.39242,0.50614,-0.228084,0.100219,-0.613325,0.145538,-0.0990504,0.378219,-0.170963,0.441808,-0.213476,0.159613,-0.347982,0.170255,0.151687,0.63815,-0.462542,0.0240295,-0.2597,0.213239,-0.59001;2.29676,-6.34184,-2.18448,-1.23547
3;0.314408,-0.243352,-0.456555,-0.416613,-0.750536,0.192442,-0.351115,0.25152,0.345927,0.345551,0.591891,-0.0597069,-0.429553,-0.654592,-0.0398919,0.00931537,0.391007,0.714162,-0.418688,-0.113558,-0.435335,0.38548,0.653019,-0.0482674,-0.703406;-3.66249,-2.83092,-4.96654,4.13324
4;0.342527,-0.0456907,-0.147752,-0.0137508,-0.676345,0.705501,-0.469734,-0.307701,0.41194,0.514618,0.215296,0.474987,-0.412147,-0.775872,-0.621967,-0.0324187,0.391007,0.553618,-0.372049,-0.485904,-0.412703,0.069166,0.438917,0.0047205,-0.0242097;0.433176,-1.49878,-2.16999,6.8879
5;0.471006,0.503228,0.0459811,-0.564257,-0.444705,0.913711,-0.567774,0.139591,0.362472,0.380344,0.649505,0.893853,-0.474922,-0.240314,-0.327586,-0.643977,-0.0732412,0.521419,-0.0476905,-0.217524,-0.618199,0.60812,0.103045,0.529613,-0.685614;2.72941,-11.037,-8.17095,4.40985
6;0.394362,0.40213,0.538233,-0.796461,-0.398534,0.92595,-0.46104,0.290105,0.600286,0.491378,0.550535,0.842205,-0.401355,-0.626867,-0.60539,-0.64987,-0.0732412,0.788041,-0.0729285,-0.381668,-0.626101,0.348535,0.243843,0.461015,-0.868243;3.83997,-12.2989,-8.97971,3.88954
7;0.379394,0.472653,0.654073,-0.828956,-0.382293,0.93866,-0.326608,0.31112,0.602217,0.44691,0.822826,0.866188,-0.359354,-0.72832,-0.52048,-0.642956,-0.0732412,0.771585,-0.0582643,-0.479776,-0.621402,0.447892,0.189017,0.465317,-0.832199;4.27924,-12.8287,-9.05549,4.01802
8;0.322057,-0.279328,0.0939507,-0.813244,0.123446,0.572511,-0.677204,-0.389297,0.698409,0.896378,0.81361,0.811296,0.176545,-0.815105,-0.0989914,-0.260265,0.369139,0.831825,0.479441,-0.299772,-0.436152,0.302982,0.346121,0.302319,0.219709;-1.07056,-7.92284,-5.75027,7.4723
9;-0.298433,0.381292,0.024629,-0.493052,-0.367755,0.796338,-0.67993,0.165952,0.514458,0.805239,0.777155,0.828761,0.44073,-0.168041,0.550672,-0.637913,0.293916,0.696262,0.255473,0.283044,0.0209807,0.514007,0.31262,0.554745,-0.546618;1.48328,-8.72305,-12.982,2.32186
