-0.104320 -0.775508 0.066033 2.526977 -1.050384 -1.233954 0.724722 -0.311083 0.153994 -0.563859 -0.984789 0.068989 -0.295269 -0.892543 0.920449 -0.795329 -0.780049 3.624859 -0.951738 -2.191641 -2.322083 1.203937 0.404598 -0.723978 0.912404 -4.411972 -2.426522 -0.465384 0.781679 1.441352 1.953967 1.107290 -2.656499 1.786981 -0.567094 -1.389377 0.400933 -0.982103 -2.724021 -0.280340 -1.383675 -2.061064 -3.088063 3.862648 3.410533 -2.370459 -0.800920 0.205513 -2.824803 -1.464306 -1.955125 2.644214 0.598991 -0.573710 2.516184 -0.681667 0.410428 -1.102095 -1.107379 0.085524 1.203411 -0.158913 0.477400 -1.079173 1.343876 -0.401596 -3.097930 -1.312150 -1.380197 -1.463701 -0.614511 -0.433642 0.703324 1.889791 -2.094598 0.325382 0.372847 0.154672 0.935050 0.493563 -1.586191 -1.449423 0.510072 -1.592263 1.590308 0.221278 -0.441373 0.973856 -1.011478 -0.868711 0.327199 -0.244296 -0.194389 -0.101048 -0.401308 0.187488 -1.491960 0.263977 2.082382 -2.338333 3.284941 1.152046 0.131567 -2.105104 0.410000 
-0.104320 -0.775508 0.066033 2.526977 -1.050384 -1.233954 0.724722 -0.311083 0.153994 -0.563859 -0.984789 -0.015304 -0.295269 -0.892543 -0.251669 -0.795329 -0.780049 3.624859 -0.951738 -2.191641 -2.322083 1.203937 0.404598 -0.723978 0.912404 -4.411972 -2.426522 -0.465384 0.781679 1.441352 1.953967 1.107290 -2.656499 1.786981 -0.567094 -1.389377 0.400933 -0.982103 -2.724021 -0.280340 -1.383675 -0.374574 -3.088063 4.455796 0.552076 -1.773756 -1.886025 -2.541588 -2.717130 -1.464306 -1.955125 3.083188 0.400665 -0.573710 2.516184 -0.681667 0.410428 -1.158908 -1.107379 0.085524 1.321795 0.333176 0.537905 -1.079173 1.343876 -0.036201 -3.097930 -1.312150 -1.380197 -1.463701 -1.984445 -0.433642 0.703324 1.889791 -2.057048 0.325382 0.372847 0.154672 0.935050 0.493563 -1.586191 -1.449423 0.510072 -1.592263 1.590308 0.221278 -0.441373 0.973856 -1.011478 -0.868711 0.327199 -0.244296 -0.194389 -0.101048 -0.401308 0.187488 -1.491960 0.263977 2.082382 -2.338333 3.284941 1.152046 0.131567 -2.105104 0.336667 
-0.571612 -1.445717 0.066033 2.024135 -1.173231 -1.233954 0.968767 0.186853 -0.504091 -0.961446 -0.984789 0.068989 -0.295269 -0.892543 -0.251669 -0.795329 -0.780049 3.624859 -0.951738 -0.573576 -1.968767 1.203937 0.404598 -0.723978 0.442394 -4.411972 -1.448450 -0.465384 0.781679 1.441352 1.953967 1.107290 -2.656499 1.786981 -1.206579 -1.389377 1.340627 0.194039 -2.724021 -0.280340 -1.383675 -0.365095 -5.183213 3.862648 3.410533 -2.370459 -1.336347 -0.164880 -2.824803 0.622139 1.163019 2.448492 0.400665 -0.573710 2.516184 -0.681667 0.410428 -1.102095 -1.107379 0.613790 1.339395 0.333176 0.537905 -1.079173 1.343876 -1.217555 -3.097930 -1.312150 -1.380197 -1.463701 -1.984445 0.107277 0.703324 1.889791 -2.094598 0.325382 0.372847 0.154672 0.935050 0.493563 -1.586191 -1.449423 0.510072 -1.592263 1.590308 0.221278 -0.441373 0.839259 -1.011478 -0.868711 -0.482540 -0.244296 -0.194389 -0.101048 -0.401308 0.187488 -1.491960 0.263977 2.082382 -4.126248 4.100669 1.435218 0.145444 -2.105104 0.380000 
-0.104320 -0.775508 0.066033 2.526977 -1.050384 -1.233954 0.724722 -0.311083 0.153994 -0.563859 -0.984789 0.068989 -0.295269 -0.892543 -0.251669 -0.795329 -0.780049 3.624859 -0.951738 -2.191641 -2.322083 1.203937 0.404598 -0.723978 0.912404 -4.411972 -2.426522 -0.465384 0.781679 1.441352 1.953967 1.107290 -2.656499 1.786981 -0.567094 -1.389377 0.400933 0.194039 -3.553994 -0.280340 -2.088769 -1.124053 -3.088063 1.749003 3.410533 -2.370459 -2.022124 -0.164880 -2.824803 -0.936015 1.163019 2.448492 0.400665 -0.573710 2.516184 -0.842927 0.410428 -1.102095 -1.107379 0.085524 0.156443 0.333176 -0.131347 -1.079173 1.343876 -0.401596 -4.429293 -2.252517 -1.380197 -1.463701 -1.742152 -0.433642 0.703324 1.889791 -2.094598 0.325382 0.285575 0.869834 0.935050 1.049973 -1.586191 -2.124169 0.510072 -0.961808 1.590308 0.221278 0.955754 0.839259 -1.011478 -0.868711 -0.368906 -0.244296 -0.194389 -0.101048 -1.128976 -0.079815 -1.491960 0.263977 1.963783 -2.338333 4.950620 1.676789 0.131567 -2.105104 0.283333 
0.195552 -0.884175 -1.212602 2.024135 -1.308040 -1.233954 0.724722 -0.311083 0.153994 -0.563859 -0.984789 0.068989 -0.295269 -0.115817 0.920449 -0.795329 -0.997218 1.558310 -1.515533 -0.573576 -1.953146 1.396202 2.109349 -0.723978 0.442394 -4.411972 -1.448450 -0.465384 -0.766203 1.441352 1.953967 -0.163401 -1.268621 0.330327 0.182081 -0.530239 1.340627 -0.982103 -2.724021 -0.280340 -1.383675 -1.844646 -3.088063 3.862648 3.073888 -2.370459 -0.800920 0.205513 -2.824803 -1.464306 -1.955125 2.644214 0.400665 -0.573710 2.516184 -0.681667 0.410428 0.032365 -1.107379 0.085524 0.182763 0.333176 -0.131347 -1.079173 1.343876 -0.401596 -3.097930 -1.312150 -1.380197 -1.463701 -1.984445 0.107277 0.703324 1.889791 -2.094598 0.325382 0.639397 0.154672 0.935050 0.493563 -1.586191 -1.994049 0.510072 -1.777302 1.590308 0.221278 -0.441373 0.839259 -0.524814 -0.868711 -0.482540 -0.244296 -0.194389 -0.101048 -0.401308 0.187488 -1.491960 0.263977 2.082382 -2.338333 3.284941 2.135058 -0.345040 -2.105104 0.323333 
-0.571612 -2.184493 -0.593096 2.024135 -1.815270 -1.233954 0.968767 0.186853 -0.504091 -0.961446 -0.984789 0.068989 -0.295269 -0.892543 0.186832 -0.760520 -0.997218 1.806389 -1.854645 -2.191641 -2.322083 1.203937 0.404598 -0.723978 0.912404 -4.411972 -2.426522 -0.465384 0.781679 1.441352 1.953967 1.107290 -2.656499 2.819035 1.030871 -0.804292 0.400933 -0.982103 -2.724021 -0.280340 -1.383675 -2.061064 -3.088063 3.862648 3.410533 -2.370459 -2.022124 -0.436735 -2.824803 -1.464306 -1.955125 2.644214 0.598991 -0.573710 2.516184 0.655140 0.410428 -1.387167 -1.107379 0.085524 1.113615 0.459191 0.646658 -1.079173 1.343876 -0.036201 -3.097930 -1.312150 -1.380197 -1.463701 -1.984445 0.107277 0.703324 1.889791 -2.094598 0.325382 0.372847 0.386209 0.935050 0.493563 -1.901377 -1.449423 0.510072 -1.592263 1.590308 0.221278 -0.441373 0.839259 -1.011478 -0.868711 0.327199 -0.244296 -0.269000 -0.101048 -0.401308 0.187488 -1.491960 0.263977 2.082382 -2.080435 3.284941 1.435218 -0.758424 -2.105104 0.273333 
-0.571612 -0.912669 0.066033 2.024135 -1.815270 -1.233954 0.968767 0.186853 -0.504091 -0.961446 -0.984789 0.068989 -0.295269 -0.115817 0.316972 -0.795329 -0.246859 3.078448 -1.854645 -0.573576 -1.968767 1.203937 0.404598 -0.723978 0.912404 -4.411972 -2.426522 -0.465384 0.781679 1.441352 1.953967 1.107290 -2.656499 1.786981 -1.206579 -1.389377 1.340627 0.194039 -2.724021 -0.280340 -1.383675 -0.374574 -2.930448 3.862648 3.410533 -2.370459 -2.022124 -0.436735 -2.824803 -1.464306 -2.487017 3.083188 0.400665 -0.573710 2.516184 -0.681667 0.410428 0.535977 -1.107379 0.085524 1.321795 0.333176 0.537905 -1.079173 1.343876 -0.036201 -3.097930 -1.312150 -1.380197 -1.463701 -1.984445 -0.433642 0.703324 1.876281 -2.057048 0.325382 0.372847 0.154672 0.935050 0.493563 -1.586191 -1.994049 0.510072 -1.777302 1.590308 0.221278 -0.441373 0.839259 -1.011478 -0.868711 -0.482540 -0.244296 -0.194389 -0.101048 -0.401308 0.187488 -1.491960 0.263977 2.082382 -4.126248 4.455071 1.435218 0.145444 -2.105104 0.370000 
-0.104320 -0.775508 0.066033 2.024135 -1.050384 -1.233954 0.724722 -0.311083 0.153994 -0.563859 -0.984789 0.068989 -0.295269 -0.892543 -0.251669 -0.795329 -0.780049 3.624859 -0.951738 -1.296872 -2.322083 1.203937 0.404598 -0.723978 0.912404 -4.411972 -3.376698 -0.465384 0.781679 1.441352 1.953967 1.107290 -2.656499 1.786981 -0.567094 -1.389377 0.400933 -0.982103 -2.724021 -0.280340 -1.383675 -0.374574 -3.088063 4.455796 0.552076 -1.773756 -1.886025 -2.541588 -2.717130 -1.464306 -1.955125 2.644214 0.400665 -0.573710 2.516184 -0.681667 0.410428 0.032365 -1.107379 0.085524 0.156443 0.333176 -0.131347 -1.079173 1.343876 -0.401596 -3.097930 -1.312150 -1.380197 -1.463701 -1.984445 0.107277 0.703324 1.889791 -2.599096 0.325382 0.639397 0.154672 0.935050 0.493563 -1.586191 -2.124169 0.510072 -0.961808 1.774729 0.221278 -0.441373 0.839259 -1.011478 -0.868711 0.327199 -0.244296 -0.194389 -0.101048 -0.401308 -0.123686 -1.491960 0.263977 2.082382 -2.231140 3.780865 1.152046 0.145444 -2.105104 0.383333 
-0.232158 -0.775508 0.066033 2.024135 -1.050384 -1.233954 0.724722 -0.311083 0.153994 -0.563859 -0.430422 0.068989 -0.295269 -0.892543 1.525769 -0.795329 -0.939892 1.558310 -1.515533 -0.573576 -1.953146 1.396202 0.404598 -0.723978 0.442394 -4.411972 -0.735476 -0.465384 -0.766203 1.441352 1.953967 -0.163401 -2.655798 3.502413 0.379163 -2.244961 0.400933 0.194039 -2.724021 -0.280340 -1.383675 -0.374574 -2.930448 3.862648 3.410533 -2.370459 -2.022124 -0.436735 -2.824803 0.622139 1.163019 2.448492 0.400665 -0.573710 2.516184 -0.681667 0.720957 0.032365 -1.107379 0.085524 0.156443 0.333176 0.537905 -2.882361 1.343876 -0.401596 -3.097930 -1.312150 -1.380197 -1.463701 -0.818791 0.107277 0.703324 1.889791 -2.094598 0.325382 0.639397 0.154672 0.935050 1.794034 -1.586191 -2.124169 0.551774 -0.435024 1.590308 0.221278 -0.441373 0.839259 -1.011478 -0.868711 0.251760 -0.244296 -0.194389 -0.101048 -0.717621 0.187488 -1.491960 0.263977 2.082382 -2.338333 3.780865 1.152046 0.145444 -2.105104 0.320000 
-0.571612 -1.445717 0.066033 2.024135 -1.815270 -1.233954 0.968767 0.186853 -0.504091 -0.961446 -0.984789 0.068989 -0.295269 -0.892543 -0.251669 -0.795329 -0.780049 3.624859 -0.951738 -0.573576 -1.968767 1.203937 0.404598 -0.723978 0.912404 -4.411972 -2.426522 -1.381063 0.781679 1.441352 1.953967 1.107290 -2.656499 1.786981 -1.206579 -1.389377 1.340627 0.194039 -2.724021 -0.280340 -1.383675 -1.124053 -5.183213 3.862648 3.410533 -2.370459 -1.336347 -0.164880 -2.824803 0.622139 1.163019 2.448492 0.400665 -0.573710 2.516184 -0.681667 0.410428 -1.102095 -1.107379 0.085524 0.156443 0.333176 0.537905 -1.079173 1.343876 -0.036201 -3.097930 -1.312150 -1.380197 -1.463701 -1.984445 0.107277 0.703324 1.889791 -2.094598 0.325382 0.372847 0.154672 0.935050 0.493563 -1.586191 -1.449423 0.510072 -1.592263 1.590308 0.221278 -0.441373 0.839259 -1.011478 -0.868711 -0.482540 -0.244296 -0.194389 -0.101048 -0.401308 0.187488 -1.491960 0.263977 2.082382 -4.126248 4.100669 1.435218 0.145444 -2.105104 0.270000 
