Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0474085,0.474939,0.0106384,0.396346,-0.0899748,0.274493,-0.363257,0.122704,-0.0903381,0.143245,0.0197185,-0.244817,-0.0793215,0.000897244,0.414401,0.47873,-0.168257,0.373323,0.131891,0.445002,-0.0475547,-0.00906375,-0.0893936,0.364623,-0.0921539;-0.709126,-1.47076,-1.32671,3.2058
1;0.149138,0.549732,0.113631,0.290186,-0.0191473,0.218912,-0.548526,0.162714,-0.324152,0.254148,-0.279778,-0.297097,-0.393148,0.13892,0.354004,0.468799,-0.168257,0.249215,0.120339,0.467327,-0.0523005,0.0501783,0.0790698,0.317256,-0.281049;-0.666618,-2.31635,-0.720522,2.4867
2;0.215684,0.517261,-0.0169352,0.20749,-0.0418685,0.0861127,-0.417143,0.176351,-0.319584,0.237521,-0.141147,-0.197345,-0.356581,0.00137073,0.349536,0.428344,-0.168257,0.200014,0.0978578,0.372036,-0.0624757,0.287085,0.0943856,0.324791,-0.24845;-1.0328,-2.81891,-1.02694,1.41507
3;0.200943,0.500443,-0.023825,0.181278,-0.0874687,0.137177,-0.424515,0.129621,-0.30082,0.232121,-0.216717,-0.188035,-0.316145,-0.0200926,0.281981,0.433152,-0.168257,0.216479,0.084195,0.376266,-0.069125,0.196696,0.0583204,0.322378,-0.149607;-1.18363,-2.78016,-1.32467,1.6756
4;0.739897,0.558523,0.0171071,-0.403546,0.593979,0.396856,-0.46222,-0.0641955,-0.285367,0.50296,-0.621701,0.712491,-0.290282,-0.0505849,0.143592,0.300207,-0.516573,0.124098,0.608231,0.58539,-0.680934,0.488154,-0.0100953,0.643855,-0.558192;-1.19312,-9.12619,-7.63419,4.26929
5;0.726293,0.247252,0.478671,-0.556252,0.397132,0.454044,-0.0323302,0.290831,-0.221549,0.433714,-0.549167,0.690562,0.306859,-0.375271,0.428831,0.304001,-0.516573,0.507979,0.529533,0.640025,-0.708885,0.728588,0.111379,0.63911,-0.721516;-2.63724,-11.8205,-8.74266,5.50406
6;0.76088,-0.190337,0.0887403,-0.877696,-0.261033,0.705063,-0.0965817,0.0539902,0.296866,0.479662,-0.166221,0.856434,-0.314746,-0.759458,0.379697,-0.0739632,0.0112059,0.629805,0.139197,0.263098,-0.846393,0.809308,0.622998,0.331994,-0.871395;-5.85697,-12.9877,-6.03912,2.79838
7;0.638576,-0.119779,0.11923,-0.766756,0.0738274,0.89331,0.347187,-0.00525773,0.273782,0.636097,-0.112445,0.938362,0.106663,-0.766385,0.0980875,-0.533809,-0.23344,0.380012,0.571988,-0.0815443,-0.771799,0.42481,0.43358,0.298096,-0.531965;-5.04764,-12.7211,-3.63609,2.87386
8;-0.00973656,0.378924,0.209601,-0.662329,-0.332292,0.941407,0.310579,0.578572,0.395196,0.182844,0.535213,0.915215,-0.095211,-0.35542,0.597687,-0.801286,-0.311679,0.535084,0.385719,0.0437131,-0.485221,0.479407,0.194067,0.401098,-0.856254;-3.68639,-9.6446,0.545096,-0.742755
9;-0.329846,0.265162,-0.0131862,-0.677998,-0.109461,0.731729,-0.649831,0.0802215,0.689204,0.631142,0.526059,0.796207,-0.286335,-0.576515,0.557244,-0.663208,0.293916,0.822255,0.327328,-0.368046,0.0542275,0.368696,0.431999,0.377715,-0.57937;-0.906279,-8.9347,2.59772,-2.57102
