Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.331591,0.466257,-0.365337,0.16621,0.219194,0.0987766,-0.593089,0.0109862,0.302108,0.517633,-0.512845,0.251913,-0.292527,-0.491846,0.660363,0.576805,-0.3613,0.303539,0.602153,0.328034,-0.356355,0.501639,0.196489,0.734523,-0.153577;-9.71316,-2.63205,-6.04407,4.94931
1;0.472138,0.386761,0.169691,-0.00840531,0.236122,0.374989,-0.534069,0.131614,0.0158076,0.555896,-0.843116,0.36402,-0.338347,-0.411951,0.743909,0.544435,-0.3613,0.212682,0.551418,0.553311,-0.385055,0.812894,0.318984,0.702526,-0.282686;-8.52289,-0.553066,-6.05365,6.20996
2;0.47568,0.345622,0.158575,-0.340697,0.151692,0.269803,-0.358506,0.215626,0.0324107,0.483157,-0.725435,0.429149,-0.308407,-0.523899,0.82346,0.539209,-0.3613,0.200589,0.53019,0.475816,-0.397002,0.877261,0.410927,0.703542,-0.258167;-7.91882,0.434834,-6.2264,7.21957
3;0.469727,0.335965,0.254495,-0.350667,0.144906,0.291728,-0.242688,0.151797,0.0350894,0.464258,-0.745799,0.475306,-0.155554,-0.609454,0.801557,0.542629,-0.3613,0.178505,0.530304,0.476619,-0.397302,0.849071,0.398493,0.698448,-0.186075;-8.18058,0.737973,-5.95681,7.75034
4;0.442975,0.329053,0.263605,-0.376541,0.122425,0.287964,-0.230467,0.155149,0.0333367,0.432022,-0.710577,0.469207,-0.105577,-0.589202,0.841622,0.559805,-0.3613,0.181505,0.53137,0.508105,-0.396799,0.850023,0.399246,0.698036,-0.161125;-8.58404,1.06781,-6.07415,7.83729
5;0.59081,-0.214983,-0.258057,-0.720063,-0.433583,0.531972,-0.337594,-0.0325994,0.506376,0.563899,-0.524711,0.698113,-0.529556,-0.806855,0.667011,0.154939,0.201677,0.366683,0.143959,0.224995,-0.650913,0.904733,0.771438,0.440251,-0.532933;-4.8836,-5.9461,-7.29328,11.7607
6;0.821069,-0.205526,0.425126,-0.755582,-0.0912103,0.87996,-0.0143602,-0.269058,0.364947,0.552274,-0.588089,0.934977,-0.0148994,-0.77708,-0.210839,-0.20613,0.0112059,0.491925,0.165426,0.139566,-0.842492,0.825793,0.50874,0.405186,-0.558052;-3.79519,-5.57877,-1.90746,10.2813
7;0.372334,0.281252,0.531972,-0.83134,-0.633146,0.932294,0.0618002,0.412723,0.437295,0.0626251,0.700015,0.902374,0.0200124,-0.611992,0.48461,-0.604881,-0.0732412,0.704397,-0.147663,-0.194774,-0.646992,0.843562,0.390587,0.509522,-0.843217;3.85305,-6.47002,-2.83343,8.69062
8;0.302714,0.44051,0.628121,-0.873794,-0.419703,0.938489,-0.363535,0.22043,0.587297,0.343879,0.393735,0.887549,-0.412176,-0.735426,-0.367768,-0.601295,-0.0732412,0.74731,-0.0483441,-0.503753,-0.620043,0.170924,0.266747,0.443232,-0.838031;7.88764,-13.8553,-0.591283,6.8955
9;0.33923,-0.286307,0.0903132,-0.764985,0.173636,0.526075,-0.562043,-0.402716,0.687293,0.876038,0.773306,0.827416,0.264618,-0.821465,0.174285,-0.268197,0.369139,0.817443,0.492722,-0.297263,-0.4299,0.487537,0.339235,0.298281,0.236044;1.29245,-4.806,0.158196,6.34738
10;-0.317647,0.380086,-0.0178254,-0.543223,-0.390286,0.807395,-0.684801,0.173644,0.517445,0.788803,0.685655,0.827395,0.422123,-0.138719,0.611614,-0.629404,0.293916,0.697296,0.252333,0.299139,0.019258,0.525193,0.311185,0.558853,-0.558826;-1.3968,-6.3294,-1.88102,6.15881
11;-0.404135,0.546318,0.0520117,-0.603057,0.0342083,0.769648,-0.717857,0.0172233,0.64003,0.794665,0.423784,0.821727,-0.158935,-0.451156,0.710234,-0.613804,0.293916,0.639974,0.377393,-0.288658,0.0849755,0.533673,0.511874,0.496817,-0.699505;7.02836,-6.69051,-1.07468,5.13695
