Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.331591,0.466257,-0.365337,0.16621,0.219194,0.0987766,-0.593089,0.0109862,0.302108,0.517633,-0.512845,0.251913,-0.292527,-0.491846,0.660363,0.576805,-0.3613,0.303539,0.602153,0.328034,-0.356355,0.501639,0.196489,0.734523,-0.153577;-1.1026,-0.379075,-3.41813,3.72222
1;0.619381,-0.152294,-0.354041,-0.47569,-0.340783,0.59906,-0.611634,-0.0459909,0.49986,0.662933,-0.718165,0.626476,-0.691344,-0.707174,0.48377,0.125354,0.201677,0.400827,0.165765,0.269995,-0.644424,0.88864,0.724337,0.449458,-0.603518;0.249316,-5.46228,-2.38806,7.11676
2;0.496773,-0.403313,-0.216394,-0.608092,0.025612,0.589641,-0.417001,-0.4551,0.438097,0.820628,-0.11651,0.899348,0.200895,-0.688623,0.65747,-0.309496,0.369139,0.607868,0.437511,-0.0395961,-0.455448,0.884611,0.580303,0.368907,0.263157;-0.563186,-1.04509,-3.73647,4.84599
3;-0.311329,0.303674,-0.147914,-0.537291,-0.448596,0.779137,-0.517069,0.130195,0.532795,0.666093,0.334616,0.869743,0.366257,-0.072532,0.865595,-0.635576,0.293916,0.669544,0.22174,0.282293,0.0034502,0.807234,0.399997,0.546659,-0.527988;-0.487032,-0.829236,-1.40918,3.22149
4;-0.394487,0.533207,0.0413863,-0.624865,0.0366137,0.795901,-0.646744,-0.0156374,0.641896,0.737924,0.203113,0.839118,-0.132481,-0.441466,0.801912,-0.619394,0.293916,0.628512,0.37756,-0.28966,0.084346,0.638726,0.506281,0.49159,-0.698532;2.99471,-4.96818,-3.3218,1.90851
5;0.075736,0.554508,0.497288,-0.363269,0.824712,0.395494,-0.518921,-0.0956976,0.308407,0.841542,-0.431506,0.751782,0.602218,-0.438848,0.73783,0.249287,-0.192984,0.424828,0.81251,0.364818,-0.0300761,0.516094,-0.15371,0.687773,0.196352;-0.838881,1.5382,-3.29788,2.95478
6;0.0646111,0.454198,0.239034,-0.502642,0.665677,0.179405,-0.46511,0.122388,-0.126363,0.774034,-0.254842,0.508228,0.543823,0.154972,0.958904,0.356839,-0.192984,0.374355,0.775618,0.822836,-0.0771208,0.771763,0.11071,0.671206,-0.150595;-1.64817,4.85479,-2.25079,4.20232
7;-0.273772,0.419756,-0.428194,-0.73373,-0.195087,0.579472,-0.539603,0.2769,0.246856,0.65505,0.31748,0.776119,-0.119746,-0.171448,0.930282,-0.601411,0.293916,0.445601,0.306678,0.254535,0.0467854,0.828479,0.656998,0.497565,-0.854533;1.25427,-2.1871,-1.34757,3.23387
8;-0.292832,0.494556,-0.132433,-0.564542,0.0819352,0.721242,-0.579886,0.0343953,0.63147,0.739118,0.0328084,0.881052,-0.107032,-0.604129,0.647039,-0.66542,0.293916,0.544224,0.370891,-0.408541,0.0806026,0.641863,0.505499,0.514056,-0.593078;2.73776,-5.71817,-3.02902,1.96632
9;0.061906,0.532578,0.465757,-0.286288,0.80374,0.390445,-0.491509,-0.0979439,0.329623,0.822301,-0.433462,0.751567,0.552747,-0.376055,0.796173,0.253136,-0.192984,0.442169,0.805119,0.412843,-0.040265,0.591138,-0.206229,0.690595,0.310557;-0.90001,2.13232,-3.4868,2.78145
10;0.0763691,0.454356,0.221949,-0.510692,0.675323,0.207252,-0.495487,0.112183,-0.128307,0.770466,-0.32181,0.483222,0.508924,0.237874,0.956091,0.34985,-0.192984,0.393667,0.776868,0.841628,-0.075741,0.768343,0.126814,0.669837,-0.177432;-1.51964,4.95509,-2.24655,4.4059
11;-0.267643,0.425856,-0.419407,-0.729492,-0.196887,0.578183,-0.517618,0.28804,0.250222,0.650848,0.31239,0.78013,-0.107642,-0.187221,0.933439,-0.604995,0.293916,0.442756,0.304478,0.240756,0.045608,0.840793,0.661802,0.498426,-0.867017;1.2134,-2.26796,-1.33316,3.24635
12;-0.295901,0.493311,-0.132191,-0.57157,0.0763413,0.723476,-0.579931,0.0332623,0.632575,0.735484,0.0372598,0.881728,-0.117354,-0.607201,0.654154,-0.66433,0.293916,0.544565,0.369825,-0.415633,0.0799915,0.642519,0.500914,0.513898,-0.587223;2.77062,-5.77322,-3.06506,1.94861
13;0.0644124,0.532414,0.468837,-0.286396,0.805008,0.391154,-0.49008,-0.0996562,0.329125,0.822662,-0.438226,0.750305,0.55653,-0.376181,0.792259,0.251576,-0.192984,0.44338,0.805362,0.415091,-0.0399575,0.588112,-0.208766,0.690248,0.314553;-0.907282,2.14488,-3.47398,2.79158
14;0.0752473,0.454825,0.221773,-0.51079,0.674083,0.206352,-0.493994,0.112915,-0.127519,0.769809,-0.318,0.481993,0.509833,0.239736,0.956618,0.350386,-0.192984,0.394803,0.776658,0.842341,-0.075991,0.76965,0.127768,0.66992,-0.178666;-1.52391,4.96502,-2.24764,4.3989
