Passo;A  o
0;0
1;3
2;3
3;0
4;4
5;2
6;3
7;3
8;3
9;3
10;0
11;2
12;3
13;0
14;3
15;0
16;3
17;0
18;4
19;2
20;3
21;3
22;0
23;3
24;4
25;2
26;3
27;0
28;3
29;0
30;3
31;3
32;0
33;4
34;2
35;3
36;3
37;0
38;3
39;4
40;2
41;3
42;0
43;3
44;0
45;3
46;3
47;0
48;4
49;2
50;3
51;3
52;3
53;0
54;2
55;3
56;0
57;3
58;0
59;3
60;0
61;4
62;2
63;3
64;3
65;0
66;3
67;4
68;2
69;3
70;0
71;3
72;0
73;3
74;3
75;0
76;4
77;2
78;3
79;3
80;3
81;0
82;2
83;3
84;0
85;3
86;0
87;3
88;0
89;4
90;2
91;3
92;3
93;0
94;3
95;4
96;2
97;3
98;0
99;3
100;0
101;3
102;3
103;0
104;4
105;2
106;3
107;3
108;0
109;3
110;4
111;2
112;3
113;0
114;3
115;0
116;3
117;3
118;0
119;4
120;2
121;3
122;3
123;3
124;0
125;2
126;3
127;0
128;3
129;0
130;3
131;0
132;4
133;2
134;3
135;3
136;0
137;3
138;4
139;2
140;3
141;0
142;3
143;0
144;3
145;3
146;0
147;4
148;2
149;3
150;3
151;3
152;0
153;2
154;3
155;0
156;3
157;0
158;3
159;0
160;4
161;2
162;3
163;3
164;0
165;3
166;4
167;2
168;3
169;0
170;3
171;0
172;3
173;3
174;0
175;4
176;2
177;3
178;3
179;0
180;3
181;4
182;2
183;3
184;0
185;3
186;0
187;3
188;3
189;0
190;4
191;2
192;3
193;3
194;3
195;0
196;2
197;3
198;0
199;3
200;0
201;3
202;0
203;4
204;2
205;3
206;3
207;0
208;3
209;4
210;2
211;3
212;0
213;3
214;0
215;3
216;3
217;0
218;4
219;2
220;3
221;3
222;3
223;0
224;2
225;3
226;0
227;3
228;0
229;3
230;0
231;4
232;2
233;3
234;3
235;0
236;3
237;4
238;2
239;3
240;0
241;3
242;0
243;3
244;3
245;0
246;4
247;2
248;3
249;3
250;3
251;0
252;2
253;3
254;0
255;3
256;0
257;3
258;0
259;4
260;2
261;3
262;3
263;0
264;3
265;4
266;2
267;3
268;0
269;3
270;0
271;3
272;3
273;0
274;4
275;2
276;3
277;3
278;0
279;3
280;4
281;2
282;3
283;0
284;3
285;0
286;3
287;3
288;0
289;4
290;2
291;3
292;3
293;3
294;0
295;2
296;3
297;0
298;3
299;0
300;-1.83255e-06
