Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0474085,0.474939,0.0106384,0.396346,-0.0899748,0.274493,-0.363257,0.122704,-0.0903381,0.143245,0.0197185,-0.244817,-0.0793215,0.000897244,0.414401,0.47873,-0.168257,0.373323,0.131891,0.445002,-0.0475547,-0.00906375,-0.0893936,0.364623,-0.0921539;0.172168,-1.25841,-4.81213,4.0815
1;0.149138,0.549732,0.113631,0.290186,-0.0191473,0.218912,-0.548526,0.162714,-0.324152,0.254148,-0.279778,-0.297097,-0.393148,0.13892,0.354004,0.468799,-0.168257,0.249215,0.120339,0.467327,-0.0523005,0.0501783,0.0790698,0.317256,-0.281049;1.26871,-0.147257,-5.86388,1.71627
2;0.474836,0.509046,-0.388988,-0.04097,0.264681,-0.0959936,-0.632765,0.0657807,0.0711197,0.585643,-0.622085,0.298049,-0.533341,-0.491487,0.615333,0.532905,-0.3613,0.123251,0.57971,0.247696,-0.369351,0.694162,0.365638,0.713004,-0.306018;-1.67346,0.199748,-9.74472,1.39746
3;0.647166,-0.21928,-0.45708,-0.532675,-0.388097,0.526111,-0.507419,-0.082604,0.51657,0.654465,-0.691746,0.687073,-0.635667,-0.779795,0.410338,0.0869211,0.201677,0.372504,0.135526,0.173503,-0.652751,0.908463,0.713222,0.453753,-0.517361;0.187905,1.42441,-9.10839,2.01775
4;0.613357,-0.289087,-0.00479851,-0.458172,-0.509703,0.721914,-0.250591,-0.178648,0.664338,0.621602,-0.588806,0.78637,-0.295335,-0.891456,0.391807,0.0705047,0.201677,0.550217,0.0989739,-0.216528,-0.662565,0.921251,0.71093,0.504755,-0.194275;-1.39443,0.435741,-5.84194,5.03787
5;-0.141931,0.174641,0.0382388,-0.63844,-0.414228,0.831911,-0.449532,-0.057961,0.379106,0.562171,0.605548,0.888446,0.106398,-0.290688,0.863322,-0.680919,0.293916,0.622568,0.200695,-0.179732,-0.00824924,0.866365,0.32705,0.46789,-0.13766;0.344405,-4.94125,-4.11428,3.55853
6;-0.351073,0.516697,-0.029772,-0.669445,-0.044816,0.762421,-0.675177,0.0141265,0.655375,0.758391,0.302879,0.824953,0.0645135,-0.31487,0.617624,-0.644581,0.293916,0.658296,0.34777,-0.0862377,0.0674445,0.48724,0.34983,0.494675,-0.575612;2.7347,-5.55821,-4.17248,0.435829
7;0.0270697,0.55498,0.508193,-0.278933,0.804874,0.376206,-0.529364,-0.139253,0.320057,0.851011,-0.388196,0.705547,0.608442,-0.408254,0.76711,0.278868,-0.192984,0.48405,0.8093,0.409363,-0.0344284,0.47623,-0.0651847,0.682649,0.0933618;-0.715463,-8.00463,-1.6104,5.64233
8;0.0684433,0.468304,0.205399,-0.494935,0.681041,0.17861,-0.512327,0.10861,-0.141273,0.77955,-0.250218,0.548498,0.525908,0.138032,0.956659,0.357716,-0.192984,0.339067,0.779614,0.802027,-0.0722641,0.762432,0.124946,0.669911,-0.187126;0.984745,-7.72549,-5.30052,5.70949
9;0.100776,0.410799,-0.03125,-0.462761,0.672821,-0.0532168,-0.470385,-0.000354343,-0.180685,0.790663,-0.497859,0.626889,0.507228,-0.0923226,0.94086,0.346042,-0.192984,0.269671,0.776534,0.728024,-0.0763932,0.705841,0.296658,0.661735,-0.395866;0.486214,-7.42279,-6.90887,3.47025
