Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0474085,0.474939,0.0106384,0.396346,-0.0899748,0.274493,-0.363257,0.122704,-0.0903381,0.143245,0.0197185,-0.244817,-0.0793215,0.000897244,0.414401,0.47873,-0.168257,0.373323,0.131891,0.445002,-0.0475547,-0.00906375,-0.0893936,0.364623,-0.0921539;-3.77847,-1.76638,-2.08524,3.20296
1;0.149138,0.549732,0.113631,0.290186,-0.0191473,0.218912,-0.548526,0.162714,-0.324152,0.254148,-0.279778,-0.297097,-0.393148,0.13892,0.354004,0.468799,-0.168257,0.249215,0.120339,0.467327,-0.0523005,0.0501783,0.0790698,0.317256,-0.281049;-2.38783,-0.997888,-1.15321,4.10457
2;0.215684,0.517261,-0.0169352,0.20749,-0.0418685,0.0861127,-0.417143,0.176351,-0.319584,0.237521,-0.141147,-0.197345,-0.356581,0.00137073,0.349536,0.428344,-0.168257,0.200014,0.0978578,0.372036,-0.0624757,0.287085,0.0943856,0.324791,-0.24845;-2.46564,-0.814671,-1.64707,4.74909
3;0.200943,0.500443,-0.023825,0.181278,-0.0874687,0.137177,-0.424515,0.129621,-0.30082,0.232121,-0.216717,-0.188035,-0.316145,-0.0200926,0.281981,0.433152,-0.168257,0.216479,0.084195,0.376266,-0.069125,0.196696,0.0583204,0.322378,-0.149607;-2.58305,-0.903309,-2.10501,3.71749
4;0.385625,-0.0096733,-0.484772,-0.276204,-0.592447,0.404312,-0.482405,-0.0526442,0.216921,0.372322,0.142834,0.140085,-0.650197,-0.403558,-0.0574453,-0.0141209,0.391007,0.416194,-0.350092,0.0975959,-0.403211,0.481051,0.570215,-0.059291,-0.501988;-1.12334,-6.13583,-5.55528,5.85215
5;0.820137,-0.0511629,-0.198199,-0.632652,-0.0631365,0.802135,-0.459828,-0.362681,0.437671,0.681067,-0.334738,0.916947,-0.330299,-0.731687,-0.656701,-0.224701,0.0112059,0.488148,0.209313,-0.145011,-0.836412,0.575815,0.447769,0.429525,-0.499629;-2.52778,-12.3712,-7.99381,3.75414
6;0.142487,0.379469,0.285865,-0.626396,-0.34047,0.954971,0.312885,0.519739,0.253642,0.359104,0.731738,0.916658,0.0582184,-0.35139,0.493284,-0.825147,-0.311679,0.464521,0.352286,-0.159675,-0.499028,0.595065,0.160547,0.439126,-0.770855;4.33923,-13.7916,-0.815554,7.78943
7;-0.0504962,0.524358,0.245394,-0.776552,0.00611921,0.943891,-0.0665101,0.463964,0.513494,0.383739,0.350559,0.882365,-0.532775,-0.440323,0.039154,-0.804067,-0.311679,0.573598,0.473399,-0.225195,-0.446248,-0.149852,0.15408,0.341548,-0.885764;7.41852,-12.0955,0.0954441,4.32816
8;-0.239904,0.297683,0.0603099,-0.555475,-0.0260768,0.705337,-0.567408,0.220932,0.689953,0.670979,0.760406,0.786778,-0.140396,-0.605764,0.423368,-0.700945,0.293916,0.819758,0.332739,-0.335611,0.0583049,0.540218,0.339377,0.411599,-0.530461;3.53091,-10.6238,-5.91093,4.94056
9;-0.304687,0.589811,0.0298786,-0.614237,0.0437554,0.811718,-0.727141,0.141364,0.661199,0.788213,0.566883,0.827423,-0.18472,-0.432143,0.407284,-0.667274,0.293916,0.63807,0.364566,-0.227207,0.077225,0.453354,0.285674,0.528654,-0.518478;6.02421,-10.2898,-4.94839,3.50031
10;0.0789757,0.553994,0.521704,-0.306777,0.812007,0.37338,-0.61661,-0.08818,0.330471,0.871918,-0.230602,0.684618,0.523547,-0.362594,0.567008,0.241362,-0.192984,0.503675,0.80578,0.444707,-0.0390771,0.350405,-0.128047,0.688219,0.205984;-1.94953,-7.08913,-7.34459,3.66611
11;0.284142,-0.0494147,-0.304625,-0.765094,0.215038,0.429016,-0.620983,-0.0670526,0.388758,0.85675,0.207272,0.730884,0.0695069,-0.255129,0.861264,-0.123232,0.369139,0.538258,0.522747,0.675425,-0.411421,0.831392,0.622137,0.399604,-0.544874;-0.518709,-12.5127,-4.43619,11.9574
12;0.656862,-0.157026,0.141922,-0.804908,0.502836,0.787951,-0.404917,-0.364427,0.211177,0.860482,-0.321036,0.964184,0.532676,-0.376366,0.0734345,-0.457415,0.191749,0.589228,0.531249,0.521435,-0.714293,0.562492,0.455992,0.358704,-0.686086;0.186369,-16.2774,-9.10442,9.77002
13;-0.0917968,0.464766,0.190356,-0.689652,-0.391035,0.9401,0.395762,0.670658,0.361609,0.347425,0.561085,0.917483,0.168314,-0.438715,0.816168,-0.775276,-0.311679,0.481185,0.380064,-0.0699652,-0.486623,0.644999,0.427751,0.525829,-0.927358;4.55415,-16.0362,1.01375,9.71801
14;-0.0663684,0.533548,0.360327,-0.775047,0.153643,0.951877,0.0303447,0.443537,0.494402,0.32472,0.130086,0.914615,-0.576586,-0.515778,0.237486,-0.797695,-0.311679,0.486978,0.510804,-0.293239,-0.427223,-0.0487665,0.194746,0.336239,-0.884723;6.98828,-11.6261,0.444444,4.29546
15;-0.229519,0.280232,0.0491979,-0.615886,-0.0101739,0.709689,-0.507335,0.281675,0.688235,0.622086,0.734738,0.796364,-0.128444,-0.600738,0.523694,-0.704525,0.293916,0.810403,0.336351,-0.314469,0.0598922,0.613471,0.313243,0.426028,-0.486334;3.6116,-10.6033,-5.51511,5.309
16;-0.307701,0.588295,0.0616737,-0.626174,0.0387592,0.816441,-0.706944,0.149192,0.662232,0.778688,0.507043,0.822148,-0.186899,-0.433779,0.429751,-0.666202,0.293916,0.643754,0.363199,-0.200846,0.076189,0.446778,0.29702,0.530011,-0.521633;6.03547,-10.5083,-4.82834,3.61324
17;0.0796521,0.554943,0.527133,-0.317123,0.81288,0.372778,-0.598052,-0.0889335,0.329981,0.866797,-0.223978,0.688405,0.525387,-0.368349,0.594892,0.24103,-0.192984,0.500843,0.806044,0.442572,-0.0387752,0.379106,-0.116267,0.687907,0.206228;-1.94862,-7.1952,-7.31947,3.82637
18;0.0803536,0.470891,0.226112,-0.472526,0.671399,0.165299,-0.542765,0.11099,-0.122191,0.802582,-0.130786,0.525551,0.519202,0.176759,0.938579,0.345968,-0.192984,0.370413,0.775165,0.823384,-0.0775114,0.719181,0.141001,0.670435,-0.196633;-0.327326,-8.40217,-3.31587,9.8981
19;0.100206,0.417276,-0.0337794,-0.457573,0.669416,-0.0500278,-0.513953,-0.00827426,-0.174846,0.804787,-0.475204,0.633003,0.495278,-0.0887778,0.929348,0.345089,-0.192984,0.271796,0.775424,0.72414,-0.0775814,0.672217,0.303862,0.661091,-0.420167;-1.88166,-8.64445,-2.5842,9.49428
20;0.105378,0.388818,-0.145306,-0.332562,0.663491,-0.0928977,-0.415356,-0.0709741,-0.174409,0.769041,-0.56762,0.690671,0.548208,-0.191002,0.955181,0.341682,-0.192984,0.218882,0.773745,0.657144,-0.0795613,0.775476,0.263997,0.660959,-0.250068;-3.46625,-7.11044,-3.5252,8.18579
21;0.092985,0.372285,-0.205424,-0.317887,0.656691,-0.0714871,-0.439094,-0.0857347,-0.172713,0.746516,-0.630982,0.677278,0.520396,-0.0589039,0.963525,0.349207,-0.192984,0.234475,0.773486,0.708745,-0.0800771,0.791157,0.230558,0.660563,-0.185634;-3.53209,-6.64168,-3.4497,7.72946
22;0.100509,0.376649,-0.203149,-0.295339,0.663608,-0.0672,-0.425574,-0.0824791,-0.176457,0.742748,-0.661226,0.665686,0.520826,-0.0212269,0.965369,0.345258,-0.192984,0.242828,0.774642,0.72665,-0.0788412,0.801697,0.250632,0.660108,-0.257698;-3.52233,-7.03468,-3.26736,8.071
23;0.099719,0.379712,-0.212144,-0.300913,0.66087,-0.0674034,-0.425422,-0.0783387,-0.174493,0.737498,-0.658738,0.672684,0.508136,-0.047464,0.966859,0.34532,-0.192984,0.237087,0.774028,0.706829,-0.0795915,0.807779,0.256649,0.660571,-0.281312;-3.52035,-7.10915,-3.14252,8.09581
24;0.304163,-0.162692,-0.6372,-0.674341,0.198745,0.228359,-0.51394,-0.25254,0.342553,0.806416,-0.436733,0.825394,0.0627139,-0.46611,0.921604,-0.125681,0.369139,0.420795,0.520788,0.478136,-0.413149,0.884554,0.686086,0.384432,-0.589595;-3.78609,-11.6709,-4.11618,9.3703
25;0.657483,-0.197129,0.00656055,-0.742543,0.491538,0.780885,-0.222737,-0.419139,0.212378,0.801606,-0.520899,0.966917,0.580098,-0.364016,0.491885,-0.458282,0.191749,0.575845,0.528673,0.501537,-0.715275,0.769439,0.382221,0.357019,-0.58836;-1.86427,-16.1657,-8.30141,8.99569
26;0.0238442,0.240649,0.233588,-0.810886,-0.190181,0.873433,-0.125819,0.296734,0.279694,0.499593,0.544905,0.947312,0.594082,-0.0582628,0.861386,-0.755813,0.109137,0.785942,0.241764,0.216885,-0.422442,0.798392,0.29367,0.464605,-0.867188;4.70867,-17.649,-3.42843,10.3071
27;-0.0320918,0.449103,0.374306,-0.867861,0.222664,0.884499,-0.455338,0.0434161,0.413686,0.654518,0.443197,0.941262,0.183927,-0.269008,0.486241,-0.754844,0.109137,0.779048,0.365779,-0.11634,-0.368834,0.261876,0.182273,0.38099,-0.884542;6.67918,-15.6242,-4.32422,5.88917
28;0.189496,-0.140446,-0.0588586,-0.721155,0.264049,0.4568,-0.572464,-0.168369,0.726659,0.885071,0.233673,0.809836,0.357326,-0.80295,0.511455,-0.17681,0.369139,0.7987,0.54141,-0.0780298,-0.40212,0.576461,0.476904,0.405636,-0.3958;-3.39479,-13.9817,-8.07521,7.03415
29;-0.321818,0.387996,0.0247057,-0.543742,-0.298906,0.821953,-0.575335,0.191436,0.482274,0.734207,0.487005,0.852912,0.251742,-0.401384,0.824664,-0.620281,0.293916,0.641278,0.281449,-0.0251721,0.0342734,0.730423,0.391367,0.566184,-0.594408;3.17579,-12.97,-4.13374,6.09342
30;-0.370167,0.538712,0.0425367,-0.663114,0.0667794,0.777664,-0.67843,0.0600989,0.637257,0.762184,0.331993,0.837498,-0.171368,-0.461071,0.721701,-0.630658,0.293916,0.615482,0.378725,-0.290993,0.085391,0.600336,0.402203,0.504938,-0.59046;4.87541,-11.2629,-4.11911,3.75833
31;0.0824465,0.551806,0.507418,-0.351654,0.822938,0.386297,-0.54024,-0.0882165,0.313629,0.853257,-0.401888,0.721769,0.584528,-0.407558,0.677226,0.24339,-0.192984,0.457254,0.810663,0.418082,-0.0325144,0.463348,-0.152206,0.689654,0.218457;-2.30304,-7.45157,-7.22179,3.44988
32;0.067533,0.461926,0.235568,-0.49013,0.665232,0.172082,-0.478546,0.119039,-0.123384,0.77952,-0.207489,0.508933,0.534874,0.169863,0.956058,0.354345,-0.192984,0.377206,0.774998,0.826542,-0.0777901,0.766502,0.132571,0.671091,-0.174553;-0.388194,-8.63247,-3.36926,9.88738
