Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0474085,0.474939,0.0106384,0.396346,-0.0899748,0.274493,-0.363257,0.122704,-0.0903381,0.143245,0.0197185,-0.244817,-0.0793215,0.000897244,0.414401,0.47873,-0.168257,0.373323,0.131891,0.445002,-0.0475547,-0.00906375,-0.0893936,0.364623,-0.0921539;0.96801,-0.62494,0.572988,1.68398
1;0.149138,0.549732,0.113631,0.290186,-0.0191473,0.218912,-0.548526,0.162714,-0.324152,0.254148,-0.279778,-0.297097,-0.393148,0.13892,0.354004,0.468799,-0.168257,0.249215,0.120339,0.467327,-0.0523005,0.0501783,0.0790698,0.317256,-0.281049;0.442343,-1.66736,-1.82045,1.44482
2;0.215684,0.517261,-0.0169352,0.20749,-0.0418685,0.0861127,-0.417143,0.176351,-0.319584,0.237521,-0.141147,-0.197345,-0.356581,0.00137073,0.349536,0.428344,-0.168257,0.200014,0.0978578,0.372036,-0.0624757,0.287085,0.0943856,0.324791,-0.24845;0.579151,-1.98627,-1.64038,1.86768
3;0.200943,0.500443,-0.023825,0.181278,-0.0874687,0.137177,-0.424515,0.129621,-0.30082,0.232121,-0.216717,-0.188035,-0.316145,-0.0200926,0.281981,0.433152,-0.168257,0.216479,0.084195,0.376266,-0.069125,0.196696,0.0583204,0.322378,-0.149607;0.328025,-1.67885,-1.52869,1.4459
4;0.385625,-0.0096733,-0.484772,-0.276204,-0.592447,0.404312,-0.482405,-0.0526442,0.216921,0.372322,0.142834,0.140085,-0.650197,-0.403558,-0.0574453,-0.0141209,0.391007,0.416194,-0.350092,0.0975959,-0.403211,0.481051,0.570215,-0.059291,-0.501988;-4.56849,-2.79519,-7.81934,-1.0201
5;0.382044,-0.129363,-0.202909,-0.0922584,-0.681976,0.67288,-0.386236,-0.187721,0.421877,0.460387,0.192978,0.433509,-0.31098,-0.699368,-0.50635,-0.0679451,0.391007,0.567149,-0.385153,-0.356155,-0.418615,0.351341,0.50325,0.0234688,-0.0624234;-7.4458,-1.46306,-5.8303,-2.05471
6;0.51019,0.511422,0.722552,-0.0335841,0.183064,0.797997,-0.190079,-0.0498528,-0.412619,0.210972,0.378385,0.582208,0.336119,0.323897,-0.464595,0.172512,-0.347982,0.428653,0.101021,0.515008,-0.480715,-0.17025,-0.535384,0.273526,-0.0080002;2.37805,-0.587549,-1.74393,4.13403
7;0.585775,-0.079482,0.0877758,-0.723709,-0.491426,0.637183,-0.39823,0.172839,-0.0288529,0.355274,0.79166,0.34883,-0.251723,0.0311837,-0.543186,-0.202848,0.216246,0.746998,-0.358857,0.503554,-0.714587,-0.133536,0.344091,-0.191189,-0.883702;1.40131,-3.47775,-12.3129,1.96117
8;0.544239,0.149132,0.161729,-0.243893,-0.679487,0.893596,0.36662,0.328745,0.250187,0.241139,0.484603,0.565435,-0.430799,-0.801825,-0.862453,-0.327466,-0.209131,0.414287,-0.234701,-0.437514,-0.755268,-0.5036,0.488825,-0.0496824,-0.850244;-4.53498,-2.62912,-13.9624,1.7668
9;0.039275,0.519463,0.381303,-0.106532,-0.819774,0.96004,0.269572,0.66673,0.217052,-0.468315,0.877547,0.595622,-0.783047,-0.478866,-0.704556,-0.736901,-0.288419,0.422841,-0.459349,-0.610645,-0.460732,-0.37358,-0.00925838,-0.0403289,-0.808665;-2.62465,3.22786,-7.61575,4.69844
