Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504852,-0.0561377,-0.727989,-0.328573,-0.356467,0.377005,-0.662988,-0.165872,0.688527,0.631709,-0.23415,0.545207,-0.663829,-0.753949,0.347129,0.171529,0.201677,0.479294,0.238714,-0.00565807,-0.624547,0.681235,0.655722,0.500693,-0.5101;1.94803,-8.28224,-5.02241,5.79029
1;0.49828,-0.370788,-0.217323,-0.444298,0.104443,0.637597,-0.611131,-0.509223,0.41875,0.860237,-0.269535,0.890736,0.187537,-0.620825,0.425875,-0.305474,0.369139,0.603654,0.457071,0.0590301,-0.446291,0.79116,0.490436,0.367299,0.214815;1.00239,-4.26831,-9.62054,7.32696
2;0.138422,0.386205,0.189858,-0.749616,-0.0254927,0.901997,-0.368166,0.100181,0.205938,0.622696,0.49,0.953886,0.472515,0.418982,0.683488,-0.781709,0.109137,0.665936,0.272324,0.563982,-0.409229,0.746235,0.0961251,0.464099,-0.785025;0.127401,1.7097,-13.7457,2.17378
3;-0.00933902,0.421696,0.32744,-0.86637,0.173245,0.871314,-0.462763,0.120918,0.424641,0.687624,0.487508,0.925242,0.274071,-0.202012,0.449895,-0.763162,0.109137,0.805708,0.343396,-0.0507005,-0.378726,0.349221,0.318284,0.397564,-0.925189;2.29979,-3.46966,-13.1816,2.17701
4;0.16843,-0.13694,-0.048543,-0.724688,0.240459,0.47632,-0.584184,-0.192318,0.728667,0.887905,0.256533,0.837406,0.309085,-0.811156,0.534624,-0.162677,0.369139,0.784446,0.53773,-0.114867,-0.404032,0.568755,0.498287,0.400727,-0.439163;0.712916,-6.0296,-12.0049,6.99346
5;0.62083,-0.0693051,0.315367,-0.801472,0.526868,0.841885,-0.436505,-0.343085,0.230434,0.860737,0.0394045,0.958248,0.574103,-0.313564,0.205358,-0.426296,0.191749,0.623986,0.548205,0.570588,-0.708558,0.551751,0.150098,0.361328,-0.580931;0.819906,-1.4272,-12.5926,6.53349
6;0.0308649,0.259746,0.285206,-0.837769,-0.166066,0.865278,-0.304857,0.326116,0.264494,0.636743,0.746937,0.929995,0.585016,-0.0748532,0.709246,-0.756228,0.109137,0.809136,0.248314,0.23237,-0.419416,0.646392,0.323393,0.467884,-0.880601;-0.560719,-1.24667,-15.4033,3.79028
7;-0.0301268,0.456811,0.375338,-0.859718,0.220677,0.875251,-0.504903,0.051279,0.413862,0.710289,0.554091,0.943364,0.181278,-0.284092,0.360342,-0.755473,0.109137,0.774308,0.363024,-0.119976,-0.369442,0.205947,0.190114,0.383433,-0.8847;2.95758,-3.94843,-12.5993,1.41343
8;0.189963,-0.142383,-0.0635905,-0.711623,0.263863,0.447722,-0.60339,-0.171772,0.726811,0.893954,0.318578,0.811533,0.347823,-0.801981,0.447773,-0.177224,0.369139,0.797932,0.540629,-0.0798069,-0.402285,0.547556,0.475351,0.405439,-0.385111;0.609462,-5.75801,-11.5446,6.95105
9;-0.319965,0.387692,0.0179576,-0.533847,-0.297777,0.820043,-0.60015,0.188842,0.482437,0.747933,0.518356,0.852645,0.248043,-0.393804,0.8014,-0.621224,0.293916,0.641753,0.281257,-0.019503,0.0342266,0.706587,0.390276,0.566169,-0.593023;1.03602,-3.13242,-13.2893,3.24835
