Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0474085,0.474939,0.0106384,0.396346,-0.0899748,0.274493,-0.363257,0.122704,-0.0903381,0.143245,0.0197185,-0.244817,-0.0793215,0.000897244,0.414401,0.47873,-0.168257,0.373323,0.131891,0.445002,-0.0475547,-0.00906375,-0.0893936,0.364623,-0.0921539;-3.25434,-0.934718,-1.87765,1.70258
1;0.149138,0.549732,0.113631,0.290186,-0.0191473,0.218912,-0.548526,0.162714,-0.324152,0.254148,-0.279778,-0.297097,-0.393148,0.13892,0.354004,0.468799,-0.168257,0.249215,0.120339,0.467327,-0.0523005,0.0501783,0.0790698,0.317256,-0.281049;-2.45207,-0.522503,-1.38579,1.41691
2;0.215684,0.517261,-0.0169352,0.20749,-0.0418685,0.0861127,-0.417143,0.176351,-0.319584,0.237521,-0.141147,-0.197345,-0.356581,0.00137073,0.349536,0.428344,-0.168257,0.200014,0.0978578,0.372036,-0.0624757,0.287085,0.0943856,0.324791,-0.24845;-2.31885,-0.207643,-1.03992,3.19218
3;0.579247,0.564854,0.358138,-0.21505,0.352992,0.543597,-0.236559,0.052648,-0.600207,0.13994,-0.175648,0.386476,-0.126373,0.424369,-0.283875,0.16536,-0.347982,0.186918,0.1382,0.641057,-0.467775,-0.0719345,-0.293204,0.210665,-0.518773;-1.51324,0.266415,4.84599,2.63057
4;0.382004,0.295662,-0.306761,-0.141525,-0.0670979,-0.288252,-0.469709,0.306938,0.223153,0.538263,-0.192152,0.0722068,-0.131741,-0.694686,0.681313,0.563031,-0.3613,0.551453,0.517605,0.126425,-0.406018,0.624777,0.450837,0.712154,-0.481429;-3.04507,-0.327709,-2.59212,11.7172
5;0.441577,0.434309,0.101378,-0.0460077,0.1753,0.353538,-0.507625,-0.100102,0.0228739,0.584115,-0.819412,0.494577,-0.337254,-0.62913,0.685691,0.562439,-0.3613,0.160611,0.543823,0.36472,-0.389355,0.736514,0.255312,0.684913,-0.235973;-5.3015,-0.332642,-4.63952,8.25227
6;0.623993,-0.217821,-0.363389,-0.672339,-0.403734,0.510096,-0.4473,0.00868833,0.505371,0.60186,-0.542193,0.648516,-0.559034,-0.769367,0.616709,0.118241,0.201677,0.40473,0.142398,0.191114,-0.650832,0.927864,0.737125,0.445293,-0.480934;-3.41998,-0.274968,-4.14035,10.5218
7;0.473035,-0.405224,-0.172905,-0.60547,-0.000232453,0.597143,-0.388211,-0.495572,0.441043,0.81849,-0.211811,0.90088,0.287273,-0.70069,0.637668,-0.290057,0.369139,0.609256,0.43734,0.016557,-0.455815,0.849564,0.564877,0.362439,0.283464;-7.1338,1.0573,-8.32748,7.86916
8;-0.325696,0.303919,-0.148485,-0.541115,-0.449459,0.777025,-0.491139,0.121533,0.525613,0.647691,0.368783,0.867351,0.388851,-0.0615148,0.89496,-0.627191,0.293916,0.66822,0.226503,0.292919,0.00583236,0.826914,0.4199,0.544506,-0.535944;-7.70988,2.63712,-5.87708,5.55714
9;-0.39752,0.533846,0.0370424,-0.629312,0.0413054,0.795716,-0.653475,-0.016611,0.639359,0.738178,0.18669,0.842797,-0.124213,-0.445176,0.798738,-0.61714,0.293916,0.621342,0.380341,-0.291167,0.0857774,0.620102,0.509817,0.491512,-0.705368;-5.87455,4.83423,-4.58575,2.54198
