Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0474085,0.474939,0.0106384,0.396346,-0.0899748,0.274493,-0.363257,0.122704,-0.0903381,0.143245,0.0197185,-0.244817,-0.0793215,0.000897244,0.414401,0.47873,-0.168257,0.373323,0.131891,0.445002,-0.0475547,-0.00906375,-0.0893936,0.364623,-0.0921539;1.4545,1.02218,-1.59129,1.27622
1;0.542627,0.609442,0.472047,-0.102632,0.411488,0.600362,-0.383545,0.0863004,-0.616494,0.162815,-0.23995,0.283622,-0.211951,0.546185,-0.208604,0.208547,-0.347982,0.220097,0.173836,0.701835,-0.45448,-0.217597,-0.274033,0.205205,-0.612393;2.99622,1.18209,-2.88685,2.46694
2;0.664569,-0.135736,-0.10116,-0.667083,-0.44909,0.547123,-0.146016,0.211351,-0.0473199,0.270413,0.656512,0.484709,-0.297319,-0.275012,-0.499058,-0.285977,0.216246,0.688451,-0.364263,0.245831,-0.716176,0.228857,0.415817,-0.164954,-0.881157;0.671234,-0.917592,-3.69086,1.9517
3;0.54107,0.128487,0.115609,-0.284568,-0.698042,0.905591,0.389553,0.321621,0.289734,0.134813,0.371709,0.595453,-0.481523,-0.793378,-0.844522,-0.334021,-0.209131,0.422602,-0.249297,-0.43902,-0.758645,-0.470783,0.397698,-0.0446717,-0.780712;1.23272,-1.50323,-5.33557,-0.176388
4;0.440982,0.302851,0.122714,-0.549398,-0.538707,0.876559,-0.500788,0.186683,0.488827,0.175447,0.798601,0.888498,-0.620663,-0.608445,-0.464988,-0.650485,-0.0732412,0.725073,-0.0845321,-0.523354,-0.630357,0.394083,0.137586,0.408547,-0.688851;1.0915,-0.715915,-4.01535,0.860021
5;0.372579,-0.298646,-0.126142,-0.68347,0.114903,0.514033,-0.74416,-0.458321,0.700383,0.905251,0.631062,0.799901,0.0799786,-0.745484,-0.261591,-0.299143,0.369139,0.839731,0.472034,-0.238258,-0.441144,0.189799,0.315743,0.285367,0.235669;-0.040734,0.0760484,-3.91095,2.06497
6;-0.284862,0.381202,-0.0533283,-0.373266,-0.384549,0.78812,-0.677186,0.145995,0.528979,0.796344,0.763695,0.822659,0.409992,-0.11008,0.593932,-0.647067,0.293916,0.711129,0.245419,0.287293,0.0159124,0.596806,0.32984,0.554043,-0.559513;1.64812,0.35535,-1.96106,2.49527
7;-0.404473,0.548326,-0.0158205,-0.611074,0.0146181,0.778496,-0.77036,0.0141093,0.64535,0.800847,0.418481,0.825515,-0.247947,-0.395992,0.676201,-0.615023,0.293916,0.641569,0.371389,-0.292919,0.0817082,0.500251,0.501121,0.49733,-0.706878;3.19172,0.557521,-3.01388,1.35373
8;0.102284,0.556583,0.49274,-0.295308,0.833092,0.373041,-0.582267,-0.109884,0.306376,0.866148,-0.388767,0.750362,0.583002,-0.438569,0.608363,0.231726,-0.192984,0.42609,0.812958,0.357334,-0.0290749,0.435111,-0.155817,0.686395,0.19314;2.36193,2.18936,-3.53411,2.40346
9;0.270211,-0.0703791,-0.321271,-0.77326,0.191205,0.43078,-0.585448,-0.0582424,0.392948,0.842973,0.154978,0.722612,0.0759574,-0.255503,0.896866,-0.113768,0.369139,0.543771,0.51923,0.673805,-0.413363,0.859091,0.598237,0.401704,-0.505568;1.53095,1.85812,-2.92811,3.83556
