Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0474085,0.474939,0.0106384,0.396346,-0.0899748,0.274493,-0.363257,0.122704,-0.0903381,0.143245,0.0197185,-0.244817,-0.0793215,0.000897244,0.414401,0.47873,-0.168257,0.373323,0.131891,0.445002,-0.0475547,-0.00906375,-0.0893936,0.364623,-0.0921539;-0.180893,-2.43305,-1.20589,1.75331
1;0.149138,0.549732,0.113631,0.290186,-0.0191473,0.218912,-0.548526,0.162714,-0.324152,0.254148,-0.279778,-0.297097,-0.393148,0.13892,0.354004,0.468799,-0.168257,0.249215,0.120339,0.467327,-0.0523005,0.0501783,0.0790698,0.317256,-0.281049;2.2221,-3.04287,-0.243014,0.646935
2;0.215684,0.517261,-0.0169352,0.20749,-0.0418685,0.0861127,-0.417143,0.176351,-0.319584,0.237521,-0.141147,-0.197345,-0.356581,0.00137073,0.349536,0.428344,-0.168257,0.200014,0.0978578,0.372036,-0.0624757,0.287085,0.0943856,0.324791,-0.24845;0.878039,-3.1737,-0.5316,1.0734
3;0.200943,0.500443,-0.023825,0.181278,-0.0874687,0.137177,-0.424515,0.129621,-0.30082,0.232121,-0.216717,-0.188035,-0.316145,-0.0200926,0.281981,0.433152,-0.168257,0.216479,0.084195,0.376266,-0.069125,0.196696,0.0583204,0.322378,-0.149607;1.10843,-2.93516,-0.984065,1.11074
4;0.385625,-0.0096733,-0.484772,-0.276204,-0.592447,0.404312,-0.482405,-0.0526442,0.216921,0.372322,0.142834,0.140085,-0.650197,-0.403558,-0.0574453,-0.0141209,0.391007,0.416194,-0.350092,0.0975959,-0.403211,0.481051,0.570215,-0.059291,-0.501988;-1.86293,-3.49652,-4.54326,1.88165
5;0.820137,-0.0511629,-0.198199,-0.632652,-0.0631365,0.802135,-0.459828,-0.362681,0.437671,0.681067,-0.334738,0.916947,-0.330299,-0.731687,-0.656701,-0.224701,0.0112059,0.488148,0.209313,-0.145011,-0.836412,0.575815,0.447769,0.429525,-0.499629;-1.05932,-3.54228,-5.05547,2.14129
6;0.142487,0.379469,0.285865,-0.626396,-0.34047,0.954971,0.312885,0.519739,0.253642,0.359104,0.731738,0.916658,0.0582184,-0.35139,0.493284,-0.825147,-0.311679,0.464521,0.352286,-0.159675,-0.499028,0.595065,0.160547,0.439126,-0.770855;-1.21812,-4.38131,-2.35842,1.79664
7;-0.0504962,0.524358,0.245394,-0.776552,0.00611921,0.943891,-0.0665101,0.463964,0.513494,0.383739,0.350559,0.882365,-0.532775,-0.440323,0.039154,-0.804067,-0.311679,0.573598,0.473399,-0.225195,-0.446248,-0.149852,0.15408,0.341548,-0.885764;1.87005,-4.10285,-1.59096,-1.94058
8;0.209779,0.377388,0.429237,-0.773117,0.405712,0.873827,-0.406683,0.145929,0.434001,0.615021,0.777848,0.930334,0.0589072,-0.225172,-0.12921,-0.822997,0.109137,0.809391,0.380462,0.0151238,-0.362371,0.321313,-0.00706536,0.306884,-0.767702;1.61834,-1.50212,-1.86041,-0.500785
9;0.204913,-0.126595,-0.129609,-0.735309,0.121863,0.476466,-0.679081,-0.0951369,0.742751,0.898955,0.586224,0.764522,0.235442,-0.764964,0.227443,-0.19629,0.369139,0.829075,0.504865,-0.00188056,-0.422267,0.401554,0.515426,0.423615,-0.412041;-5.34488,-0.263311,-3.75212,2.53101
10;0.627307,-0.0642911,0.337524,-0.763514,0.523211,0.834292,-0.529107,-0.386638,0.246702,0.886803,0.206332,0.959123,0.533019,-0.310724,-0.0844641,-0.435974,0.191749,0.635133,0.542724,0.567456,-0.710376,0.395003,0.197625,0.349035,-0.585399;-0.630758,-1.43526,-2.46758,3.05055
11;-0.0880991,0.478773,0.203322,-0.712269,-0.377337,0.938694,0.188972,0.682574,0.352006,0.48612,0.674439,0.887443,0.156618,-0.381684,0.641517,-0.775254,-0.311679,0.539481,0.385087,-0.00504685,-0.484356,0.418617,0.441894,0.527575,-0.935444;-1.7864,-5.02276,-0.903864,0.983037
