Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.767169,0.033826,-0.482209,-0.630949,0.0835233,0.700236,-0.52706,-0.240284,0.431793,0.570787,-0.193389,0.836525,-0.536567,-0.469118,-0.216089,-0.12301,0.0112059,0.455208,0.289577,0.343984,-0.824403,0.508025,0.400981,0.405153,-0.755988;-0.102362,-5.71748,-5.00878,4.0982
1;0.480233,0.279045,0.477777,-0.614051,-0.555556,0.929212,-0.158709,0.431116,0.40216,0.306544,0.255048,0.888934,-0.0797476,-0.627289,-0.129883,-0.655582,-0.0732412,0.700777,-0.136791,-0.230545,-0.643836,0.758554,0.456781,0.524705,-0.878093;4.77102,-4.50388,-9.87097,5.00727
2;0.314885,0.440946,0.567866,-0.859201,-0.457755,0.93356,-0.308584,0.25067,0.604082,0.305436,0.681959,0.896098,-0.53311,-0.700192,-0.131534,-0.611478,-0.0732412,0.745504,-0.073946,-0.513671,-0.626664,0.520131,0.241178,0.450598,-0.830813;6.29571,-6.74083,-10.2443,3.06375
3;0.361519,-0.290313,0.0962583,-0.807164,0.187425,0.583214,-0.63806,-0.417321,0.69004,0.88815,0.672795,0.822256,0.235831,-0.819885,-0.119767,-0.286219,0.369139,0.822989,0.491145,-0.307816,-0.430895,0.319507,0.334752,0.294164,0.255712;0.410758,-5.32394,-5.18136,2.3679
4;-0.314695,0.381237,0.0167835,-0.496386,-0.39883,0.79564,-0.650571,0.195179,0.524186,0.788152,0.782595,0.8265,0.452879,-0.146218,0.64361,-0.632202,0.293916,0.702166,0.247801,0.308534,0.0170219,0.573809,0.309202,0.559976,-0.556052;-1.62691,-1.43512,-11.2209,1.8944
5;-0.410323,0.546606,0.0344639,-0.624956,0.027534,0.775412,-0.746552,0.0102176,0.640877,0.799613,0.423128,0.821319,-0.203173,-0.435469,0.685199,-0.6107,0.293916,0.641827,0.376868,-0.289753,0.0846814,0.488107,0.512936,0.496054,-0.699942;1.66352,-4.59037,-10.6847,-0.361649
6;0.0930639,0.557804,0.493578,-0.310935,0.831836,0.368434,-0.578801,-0.105347,0.304364,0.864615,-0.36418,0.753603,0.590672,-0.439542,0.62601,0.238554,-0.192984,0.41983,0.813379,0.363744,-0.0284883,0.43222,-0.153745,0.687205,0.202873;-2.28541,-0.0844555,-2.92986,0.607564
7;0.269734,-0.0721925,-0.317884,-0.773054,0.195706,0.429253,-0.586577,-0.0600947,0.38998,0.844423,0.14365,0.723237,0.0830326,-0.256854,0.894398,-0.112546,0.369139,0.541041,0.520658,0.676994,-0.412595,0.854752,0.600551,0.401579,-0.504887;-6.12219,-0.346869,-6.36228,2.89572
8;0.317184,-0.243111,-0.24566,-0.609679,0.103394,0.53733,-0.546379,-0.302669,0.53131,0.877438,-0.3904,0.883312,0.374866,-0.692511,0.611518,-0.192542,0.369139,0.611376,0.493267,0.231505,-0.427198,0.736105,0.693052,0.457019,-0.395288;-3.05641,-2.57893,-5.80189,3.78585
9;0.116666,0.397604,0.321211,-0.747393,0.0777941,0.912611,-0.252751,0.0710924,0.14983,0.591343,0.403961,0.96411,0.444929,0.0843001,0.784617,-0.769666,0.109137,0.588474,0.306985,0.300186,-0.393987,0.781627,0.177586,0.464002,-0.793369;-2.72767,0.989073,-7.89268,3.25294
