Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0474085,0.474939,0.0106384,0.396346,-0.0899748,0.274493,-0.363257,0.122704,-0.0903381,0.143245,0.0197185,-0.244817,-0.0793215,0.000897244,0.414401,0.47873,-0.168257,0.373323,0.131891,0.445002,-0.0475547,-0.00906375,-0.0893936,0.364623,-0.0921539;-1.18662,-3.05683,1.7951,4.07039
1;0.149138,0.549732,0.113631,0.290186,-0.0191473,0.218912,-0.548526,0.162714,-0.324152,0.254148,-0.279778,-0.297097,-0.393148,0.13892,0.354004,0.468799,-0.168257,0.249215,0.120339,0.467327,-0.0523005,0.0501783,0.0790698,0.317256,-0.281049;0.220375,-1.80367,0.800961,2.66562
2;0.215684,0.517261,-0.0169352,0.20749,-0.0418685,0.0861127,-0.417143,0.176351,-0.319584,0.237521,-0.141147,-0.197345,-0.356581,0.00137073,0.349536,0.428344,-0.168257,0.200014,0.0978578,0.372036,-0.0624757,0.287085,0.0943856,0.324791,-0.24845;-0.654656,-1.03243,-1.59063,2.85145
3;0.200943,0.500443,-0.023825,0.181278,-0.0874687,0.137177,-0.424515,0.129621,-0.30082,0.232121,-0.216717,-0.188035,-0.316145,-0.0200926,0.281981,0.433152,-0.168257,0.216479,0.084195,0.376266,-0.069125,0.196696,0.0583204,0.322378,-0.149607;-0.493218,-1.01393,-0.488071,2.81861
4;0.385625,-0.0096733,-0.484772,-0.276204,-0.592447,0.404312,-0.482405,-0.0526442,0.216921,0.372322,0.142834,0.140085,-0.650197,-0.403558,-0.0574453,-0.0141209,0.391007,0.416194,-0.350092,0.0975959,-0.403211,0.481051,0.570215,-0.059291,-0.501988;0.27468,-3.18534,-5.93464,4.73921
5;0.382044,-0.129363,-0.202909,-0.0922584,-0.681976,0.67288,-0.386236,-0.187721,0.421877,0.460387,0.192978,0.433509,-0.31098,-0.699368,-0.50635,-0.0679451,0.391007,0.567149,-0.385153,-0.356155,-0.418615,0.351341,0.50325,0.0234688,-0.0624234;1.46823,-6.48486,-2.71261,6.19471
6;0.448075,0.504206,0.0807499,-0.6077,-0.473868,0.92375,-0.53211,0.128024,0.378204,0.353541,0.584981,0.901728,-0.4986,-0.28964,-0.246575,-0.634317,-0.0732412,0.51823,-0.0553011,-0.245978,-0.620643,0.599836,0.161928,0.529132,-0.716827;5.53716,-2.71405,-9.40415,3.65088
7;0.677471,-0.276316,0.309508,-0.873415,0.519897,0.766417,-0.561543,-0.486725,0.4436,0.876775,0.542948,0.93685,0.344753,-0.479056,-0.541825,-0.526832,0.191749,0.823842,0.510702,0.122617,-0.722256,0.144227,0.0883468,0.178831,-0.32629;2.33831,-0.0361911,-1.22965,1.7045
8;0.366789,-0.179607,0.00963796,-0.487091,-0.669605,0.609312,-0.48573,0.267044,0.806009,0.781758,0.350837,0.583212,0.219509,-0.886347,0.208598,0.224981,0.201677,0.810638,0.0899288,0.120508,-0.664268,0.729178,0.709445,0.578922,-0.744873;-0.227139,-4.21062,-6.58118,11.9498
9;0.392614,0.461841,0.626044,-0.743531,-0.430369,0.959189,-0.43175,0.115168,0.242685,0.412735,0.329322,0.923393,-0.503325,-0.610256,0.0110283,-0.580335,-0.0732412,0.481626,-0.0560807,-0.337573,-0.619701,0.63751,0.370926,0.494565,-0.856886;6.75917,-2.63444,-12.5643,3.49385
