-0.765022 0.430871 -0.086029 0.548708 -0.351662 0.454700 -0.912019 -0.296999 0.820636 -0.960255 0.032878 0.111493 -0.580325 0.352701 -0.568356 -0.185132 0.470826 -0.231749 0.075443 -0.825857 -0.830795 -0.227655 -0.233990 -0.866713 -0.190567 -0.849420 -0.209779 0.250741 0.141309 -0.833684 0.204299 0.588745 0.329657 0.486817 -0.324879 0.055796 -0.361327 -0.343694 -0.361865 0.137144 -0.964154 -0.997582 -0.957416 0.711404 0.358261 -0.934713 0.998069 0.267740 0.078243 -0.675208 0.648443 -0.878134 -0.277324 0.541636 -0.447905 -0.357324 0.972428 -0.991810 0.568097 0.285659 0.653438 0.318725 -0.259670 0.256160 -0.810992 0.278833 -0.434706 0.896588 -0.806310 -0.098473 0.534275 0.813829 -0.506678 0.115275 0.337582 0.477203 0.272842 0.966388 0.486052 0.744028 0.006291 1.506952 0.048002 0.612328 0.229142 0.281923 0.870379 -0.721068 0.275691 0.808325 -0.388671 0.079847 -0.243961 -0.346399 0.773159 0.755567 0.015550 -0.885386 0.802776 -0.657205 -0.261420 0.355659 -0.260799 0.868502 
-0.765022 0.430871 -0.086029 0.548708 -0.351662 0.454700 -0.912019 -0.296999 0.820636 -0.960255 0.032878 0.111493 -0.580325 0.352701 -0.568356 -0.185132 0.470826 -0.231749 0.075443 -0.825857 -0.830795 -0.227655 -0.233990 -0.866713 -0.190567 -0.849420 -0.209779 0.250741 0.141309 -0.833684 0.204299 0.588745 0.329657 0.486817 -0.324879 0.055796 -0.361327 -0.343694 -0.361865 0.137144 -0.964154 -0.997582 -0.957416 0.711404 0.358261 -0.934713 0.998069 0.267740 0.078243 -0.675208 0.648443 -0.878134 -0.277324 0.541636 -0.447905 -0.357324 0.972428 -0.991810 0.568097 0.285659 0.653438 0.318725 -0.259670 0.256160 -0.810992 0.278833 -0.434706 0.896588 -0.806310 -0.098473 0.534275 0.813829 -0.506678 0.115275 0.337582 0.477203 0.272842 0.966388 0.486052 0.744028 0.006291 1.506952 0.048002 0.612328 0.229142 0.281923 0.870379 -0.721068 0.275691 0.808325 -0.388671 0.079847 -0.243961 -0.346399 0.773159 0.755567 0.015550 -0.885386 0.802776 -0.657205 -0.261420 0.355659 -0.260799 0.868502 
-0.765022 0.430871 -0.086029 0.548708 -0.351662 0.454700 -0.912019 -0.296999 0.820636 -0.960255 0.032878 0.111493 -0.580325 0.352701 -0.568356 -0.185132 0.470826 -0.231749 0.075443 -0.825857 -0.830795 -0.227655 -0.233990 -0.866713 -0.190567 -0.849420 -0.209779 0.250741 0.141309 -0.833684 0.204299 0.588745 0.329657 0.486817 -0.324879 0.055796 -0.361327 -0.343694 -0.361865 0.137144 -0.964154 -0.997582 -0.957416 0.711404 0.358261 -0.934713 0.998069 0.267740 0.078243 -0.675208 0.648443 -0.878134 -0.277324 0.541636 -0.447905 0.660558 0.972428 -0.991810 0.568097 0.285659 0.653438 0.318725 -0.259670 0.256160 -0.810992 0.278833 -0.434706 0.896588 -0.806310 -0.098473 0.534275 0.813829 -0.506678 0.115275 0.337582 0.477203 0.272842 0.966388 0.486052 0.744028 0.006291 1.506952 0.048002 0.612328 0.229142 0.281923 0.870379 -0.721068 0.275691 0.808325 -0.388671 0.079847 -0.243961 -0.346399 0.773159 0.755567 0.015550 -0.885386 0.802776 -0.657205 -0.261420 0.355659 -0.260799 0.868502 
-0.765022 0.430871 -0.086029 0.548708 -0.351662 0.454700 -0.912019 -0.296999 0.820636 -0.960255 0.032878 0.111493 -0.580325 0.352701 -0.568356 -0.185132 0.470826 -0.231749 0.075443 -0.825857 -0.830795 -0.227655 -0.233990 -0.866713 -0.190567 -0.849420 -0.209779 0.250741 0.141309 -0.833684 0.204299 0.588745 0.329657 0.486817 -0.324879 0.055796 -0.361327 -0.343694 -0.361865 0.137144 -0.964154 -0.997582 -0.957416 0.711404 0.358261 -0.934713 0.998069 0.267740 0.078243 -0.675208 0.648443 -0.878134 -0.277324 0.541636 -0.447905 0.660558 0.972428 -0.991810 0.568097 0.285659 0.653438 0.318725 -0.259670 0.256160 -0.810992 0.278833 -0.434706 0.896588 -0.806310 -0.098473 0.534275 0.813829 -0.506678 0.115275 0.337582 0.477203 0.272842 0.966388 0.486052 0.744028 0.006291 1.506952 0.048002 0.612328 0.229142 0.281923 0.870379 -0.721068 0.275691 0.808325 -0.388671 0.079847 -0.243961 -0.346399 0.773159 0.755567 0.015550 -0.885386 0.802776 -0.657205 -0.261420 0.355659 -0.260799 0.868502 
-0.765022 0.430871 -0.086029 0.548708 -0.351662 0.454700 -0.912019 -0.296999 0.820636 -0.960255 0.032878 0.111493 -0.580325 0.352701 -0.568356 -0.185132 0.470826 -0.231749 0.075443 -0.825857 -0.830795 -0.227655 -0.233990 -0.866713 -0.190567 -0.849420 -0.209779 0.250741 0.141309 -0.833684 0.204299 0.588745 0.329657 0.486817 -0.324879 0.055796 -0.361327 -0.343694 -0.361865 0.137144 -0.964154 -0.997582 -0.957416 0.711404 0.358261 -0.934713 0.998069 0.267740 0.078243 -0.675208 0.648443 -0.878134 -0.277324 0.541636 -0.447905 -0.357324 0.972428 -0.991810 0.568097 0.285659 0.653438 0.318725 -0.259670 0.256160 -0.810992 0.278833 -0.434706 0.896588 -0.806310 -0.098473 0.534275 0.813829 -0.506678 0.115275 0.337582 0.477203 0.272842 0.966388 0.486052 0.744028 0.006291 1.506952 0.048002 0.612328 0.229142 0.281923 0.870379 -0.721068 0.275691 0.808325 -0.388671 0.079847 -0.243961 -0.346399 0.773159 0.755567 0.015550 -0.885386 0.802776 -0.657205 -0.261420 0.355659 -0.260799 0.868502 
-0.765022 0.430871 -0.086029 0.548708 -0.351662 0.454700 -0.912019 -0.296999 0.820636 -0.960255 -0.753988 0.111493 -0.580325 0.352701 0.296287 -0.185132 0.470826 -0.231749 0.075443 -0.825857 -0.830795 -0.227655 -0.233990 -0.866713 -0.190567 -0.849420 -0.209779 0.250741 0.141309 -0.833684 0.204299 0.588745 0.329657 0.486817 -0.324879 0.055796 -0.361327 -0.343694 -0.361865 0.137144 -0.964154 -0.997582 -0.957416 0.711404 0.358261 -0.934713 0.998069 0.267740 0.078243 -0.675208 0.648443 -0.878134 -1.115402 0.541636 -1.363502 -1.341595 0.972428 -0.991810 -1.157273 0.285659 0.653438 0.318725 -0.259670 0.256160 -0.697680 0.278833 -0.434706 0.896588 -0.806310 -0.098473 0.534275 -0.719459 -0.506678 0.115275 0.337582 0.477203 1.345209 0.966388 0.486052 1.666052 0.006291 -0.460663 0.048002 0.612328 0.229142 0.281923 0.870379 -0.721068 0.275691 1.568824 -0.388671 0.079847 -0.243961 -0.346399 0.773159 0.755567 0.015550 -0.428450 0.802776 -0.657205 -0.261420 0.355659 -0.260799 0.868502 
-0.765022 0.430871 -0.086029 0.548708 -0.351662 0.454700 -0.912019 -0.296999 0.820636 -0.960255 0.032878 0.111493 -0.580325 0.352701 0.296287 -0.185132 0.470826 -0.231749 0.075443 -0.825857 -0.830795 -0.227655 -0.233990 -0.866713 -0.190567 -0.849420 -0.209779 0.066625 0.141309 -0.833684 0.204299 0.588745 0.329657 0.486817 -0.324879 0.055796 -0.361327 -0.343694 -0.361865 0.776056 -0.933006 -0.169459 -0.080396 -0.889842 -0.445805 -0.565931 -0.200651 0.459323 -0.848393 0.002836 0.945026 -0.821079 -0.379900 0.127708 -0.948546 -0.357324 0.972428 -0.991810 -1.157273 0.285659 0.653438 0.318725 -0.259670 0.256160 -0.697680 0.278833 -0.434706 0.896588 -0.806310 -0.098473 0.534275 -0.719459 -0.506678 0.115275 0.337582 0.477203 1.345209 0.966388 0.486052 1.666052 0.006291 -0.460663 0.048002 0.612328 0.229142 0.281923 0.870379 -0.721068 0.275691 0.808325 -0.388671 0.079847 -0.243961 -0.346399 0.773159 0.755567 0.015550 -0.885386 0.802776 -0.657205 -0.261420 0.355659 -0.260799 0.868502 
-0.765022 0.430871 -0.086029 0.548708 -0.351662 0.454700 -0.912019 -0.296999 0.820636 -1.648012 0.032878 0.111493 -0.580325 0.352701 0.296287 -0.185132 0.470826 -0.231749 0.075443 -0.825857 -0.830795 -0.227655 -0.233990 -0.866713 -0.190567 -0.849420 -0.209779 0.250741 0.141309 -0.833684 0.204299 0.588745 0.329657 0.486817 -0.324879 0.055796 -0.361327 -0.343694 -0.361865 0.137144 -0.964154 -0.997582 -0.957416 0.711404 0.358261 -0.934713 0.998069 0.267740 0.078243 -0.675208 0.648443 -0.878134 -0.665269 0.541636 0.984356 -0.849260 -0.019417 -0.333377 0.447317 -0.627721 0.665364 0.614049 -0.667921 0.614543 0.199086 -0.108338 0.719848 0.976233 -0.046293 -0.048380 0.931021 -0.165468 0.944615 0.597188 -0.163361 0.477203 1.345209 0.966388 0.486052 1.666052 0.006291 -0.460663 0.048002 0.612328 0.229142 0.281923 0.870379 -0.721068 0.275691 0.808325 -0.388671 0.079847 -0.243961 -0.346399 0.773159 0.755567 0.015550 -0.885386 0.802776 -0.657205 -0.261420 0.355659 -0.260799 0.868502 
0.527189 0.563710 -0.874078 0.904601 -0.320026 0.691347 -0.343650 -0.666110 0.778710 0.155560 -0.303367 0.867624 -0.844645 -0.043825 -0.411698 -0.295011 -0.804434 0.313416 0.596516 0.125778 0.936520 -0.574086 -0.233990 -0.866713 -0.190567 -0.849420 -0.209779 0.250741 0.141309 -0.833684 0.204299 0.588745 0.329657 0.486817 -0.324879 0.055796 -0.361327 -0.343694 -0.361865 0.137144 -0.964154 -0.997582 -0.957416 0.711404 0.358261 -1.877777 0.998069 -0.195167 0.078243 -0.675208 0.648443 -0.878134 -0.665269 0.541636 -0.447905 -0.357324 0.972428 -0.991810 -1.157273 0.285659 0.653438 0.318725 -0.259670 0.256160 -0.697680 0.278833 -0.434706 0.896588 -0.806310 -0.098473 0.534275 -0.719459 -0.506678 0.115275 0.337582 0.477203 0.272842 0.966388 0.486052 0.744028 0.006291 -0.460663 0.048002 0.111437 0.371807 -0.422102 0.589075 0.816135 0.144006 -0.013403 -0.326120 0.798551 0.198042 0.829171 0.908659 0.362004 -0.447117 0.523527 0.802776 -0.657205 -0.090690 0.735941 -0.872209 -0.187555 
0.527189 0.563710 -0.874078 0.904601 -0.320026 0.691347 -0.343650 -0.666110 0.778710 0.155560 -0.303367 0.867624 -0.844645 -0.043825 -0.411698 -0.295011 -0.804434 0.313416 0.596516 0.125778 0.936520 -0.574086 -0.233990 -0.866713 -0.190567 -0.849420 -0.209779 0.250741 0.141309 -0.833684 0.204299 0.588745 0.329657 0.486817 -0.324879 0.055796 -0.361327 -0.343694 -0.361865 0.137144 -0.964154 -0.997582 -0.957416 0.711404 0.358261 -1.877777 0.998069 0.267740 0.078243 -0.675208 0.648443 -0.878134 -0.665269 0.541636 -0.447905 -0.357324 0.972428 -0.991810 -1.157273 0.285659 0.653438 0.318725 -0.259670 0.256160 -0.697680 0.278833 -0.434706 0.896588 -0.806310 -0.098473 0.496823 -0.719459 -0.506678 0.115275 0.337582 0.477203 0.272842 0.966388 0.486052 0.744028 0.006291 -0.460663 0.048002 0.612328 0.371807 -0.422102 0.589075 0.816135 0.144006 -0.013403 -0.326120 0.798551 0.198042 0.829171 0.908659 0.362004 -0.447117 0.523527 0.802776 -0.657205 -0.090690 0.735941 -0.872209 -0.187555 
