Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0474085,0.474939,0.0106384,0.396346,-0.0899748,0.274493,-0.363257,0.122704,-0.0903381,0.143245,0.0197185,-0.244817,-0.0793215,0.000897244,0.414401,0.47873,-0.168257,0.373323,0.131891,0.445002,-0.0475547,-0.00906375,-0.0893936,0.364623,-0.0921539;1.61603,-1.51006,-2.29541,2.9378
1;0.149138,0.549732,0.113631,0.290186,-0.0191473,0.218912,-0.548526,0.162714,-0.324152,0.254148,-0.279778,-0.297097,-0.393148,0.13892,0.354004,0.468799,-0.168257,0.249215,0.120339,0.467327,-0.0523005,0.0501783,0.0790698,0.317256,-0.281049;2.02373,-0.430766,-3.66939,3.75124
2;0.215684,0.517261,-0.0169352,0.20749,-0.0418685,0.0861127,-0.417143,0.176351,-0.319584,0.237521,-0.141147,-0.197345,-0.356581,0.00137073,0.349536,0.428344,-0.168257,0.200014,0.0978578,0.372036,-0.0624757,0.287085,0.0943856,0.324791,-0.24845;0.371212,-0.978345,-3.02692,3.64021
3;0.200943,0.500443,-0.023825,0.181278,-0.0874687,0.137177,-0.424515,0.129621,-0.30082,0.232121,-0.216717,-0.188035,-0.316145,-0.0200926,0.281981,0.433152,-0.168257,0.216479,0.084195,0.376266,-0.069125,0.196696,0.0583204,0.322378,-0.149607;0.828152,-1.02775,-3.05544,3.60348
4;0.193016,0.501868,0.0122008,0.221683,-0.0855769,0.130579,-0.388818,0.125054,-0.303063,0.216482,-0.182134,-0.209903,-0.270441,0.0156569,0.357287,0.43844,-0.168257,0.230222,0.0873362,0.417111,-0.0676526,0.239674,0.0615693,0.317523,-0.142912;0.917059,-1.06606,-3.01676,3.68516
5;0.448876,0.497676,-0.382597,-0.0593762,0.219789,-0.0438261,-0.633296,0.0122761,0.0866033,0.569316,-0.6641,0.287948,-0.479834,-0.464853,0.625293,0.546939,-0.3613,0.15025,0.573869,0.302392,-0.373147,0.649977,0.350168,0.709108,-0.238343;-1.86483,0.0675919,-6.80254,4.0503
6;0.64158,-0.212469,-0.432357,-0.520453,-0.382662,0.526633,-0.488418,-0.0865991,0.51127,0.64857,-0.69498,0.681882,-0.605243,-0.769833,0.465875,0.0954871,0.201677,0.374087,0.141075,0.207577,-0.651254,0.911627,0.725033,0.449514,-0.540494;-1.94582,3.38252,-6.46311,3.61303
7;0.477958,-0.414199,-0.217762,-0.582094,-0.00252323,0.597399,-0.403988,-0.485169,0.4504,0.809963,-0.153631,0.899432,0.255519,-0.684107,0.681963,-0.296874,0.369139,0.617861,0.433876,-0.018542,-0.457212,0.879761,0.56397,0.364608,0.30288;-2.85105,1.08287,-4.14035,2.58393
8;-0.320379,0.305888,-0.150982,-0.533717,-0.447285,0.781798,-0.516841,0.120648,0.52814,0.658708,0.315131,0.867209,0.3695,-0.0431275,0.881228,-0.63029,0.293916,0.67039,0.225622,0.301165,0.00533833,0.813467,0.406352,0.544315,-0.538735;-1.58063,1.53535,0.703865,2.43511
9;-0.394311,0.53418,0.0370933,-0.625743,0.0411546,0.795288,-0.643552,-0.0143155,0.640298,0.735687,0.191797,0.840301,-0.128389,-0.444006,0.807733,-0.619071,0.293916,0.625182,0.379268,-0.293133,0.0852477,0.643811,0.512127,0.491708,-0.708799;-2.17407,2.33908,-1.45852,0.0626003
10;0.0280241,0.74802,0.408227,-0.731114,0.366845,0.965955,0.132665,0.549904,0.43147,0.509646,0.0554015,0.922912,-0.287688,-0.410998,0.291426,-0.814461,-0.311679,0.10463,0.552913,-0.174958,-0.402087,0.362277,0.0977592,0.504759,-0.881637;-0.67638,-4.32283,1.28195,1.92736
11;0.0291976,0.47255,0.402982,-0.793717,0.149623,0.950551,0.245023,0.667099,0.509445,0.283862,0.519593,0.873273,-0.500836,-0.48802,0.278572,-0.822939,-0.311679,0.546801,0.49043,-0.167711,-0.437002,0.338681,0.15333,0.413434,-0.860582;-0.740916,-4.80467,2.95017,1.33711
