Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0474085,0.474939,0.0106384,0.396346,-0.0899748,0.274493,-0.363257,0.122704,-0.0903381,0.143245,0.0197185,-0.244817,-0.0793215,0.000897244,0.414401,0.47873,-0.168257,0.373323,0.131891,0.445002,-0.0475547,-0.00906375,-0.0893936,0.364623,-0.0921539;-4.54943,-0.91263,-1.79373,0.287445
1;0.149138,0.549732,0.113631,0.290186,-0.0191473,0.218912,-0.548526,0.162714,-0.324152,0.254148,-0.279778,-0.297097,-0.393148,0.13892,0.354004,0.468799,-0.168257,0.249215,0.120339,0.467327,-0.0523005,0.0501783,0.0790698,0.317256,-0.281049;-4.50487,-0.403329,-1.03603,-0.68283
2;0.215684,0.517261,-0.0169352,0.20749,-0.0418685,0.0861127,-0.417143,0.176351,-0.319584,0.237521,-0.141147,-0.197345,-0.356581,0.00137073,0.349536,0.428344,-0.168257,0.200014,0.0978578,0.372036,-0.0624757,0.287085,0.0943856,0.324791,-0.24845;-3.45139,-0.211193,-1.72732,0.367014
3;0.200943,0.500443,-0.023825,0.181278,-0.0874687,0.137177,-0.424515,0.129621,-0.30082,0.232121,-0.216717,-0.188035,-0.316145,-0.0200926,0.281981,0.433152,-0.168257,0.216479,0.084195,0.376266,-0.069125,0.196696,0.0583204,0.322378,-0.149607;-3.33214,-0.376452,-1.50044,0.201693
4;0.193016,0.501868,0.0122008,0.221683,-0.0855769,0.130579,-0.388818,0.125054,-0.303063,0.216482,-0.182134,-0.209903,-0.270441,0.0156569,0.357287,0.43844,-0.168257,0.230222,0.0873362,0.417111,-0.0676526,0.239674,0.0615693,0.317523,-0.142912;-3.69137,-0.485521,-1.61911,0.292066
5;0.184001,0.506019,-0.00942778,0.189765,-0.0893548,0.137879,-0.417875,0.123974,-0.305525,0.214273,-0.210609,-0.207941,-0.292163,0.0358902,0.363667,0.444381,-0.168257,0.226277,0.0891815,0.421881,-0.0668607,0.211461,0.0767731,0.317725,-0.178692;-3.66165,-0.307869,-1.42475,0.202953
6;0.189736,0.505342,0.00400967,0.208862,-0.080139,0.130635,-0.394995,0.124465,-0.308287,0.215995,-0.225211,-0.198739,-0.2721,0.0056264,0.368255,0.441562,-0.168257,0.218486,0.0910876,0.405753,-0.06596,0.227565,0.080557,0.317322,-0.185459;-3.58575,-0.312773,-1.5423,0.2437
7;0.184897,0.503723,-0.00744179,0.197224,-0.0870982,0.132173,-0.398487,0.12626,-0.306977,0.205876,-0.219286,-0.196443,-0.28409,0.0103639,0.389618,0.444166,-0.168257,0.217833,0.0898711,0.403477,-0.066533,0.237126,0.0726359,0.318304,-0.171036;-3.58546,-0.32927,-1.50601,0.275503
8;0.570202,0.56746,0.377688,-0.197543,0.357903,0.541978,-0.203276,0.0467376,-0.605377,0.115312,-0.201687,0.374733,-0.0851448,0.450766,-0.181217,0.17672,-0.347982,0.19024,0.144924,0.66382,-0.465358,-0.0384275,-0.280314,0.205532,-0.534162;-1.87824,-0.0273267,1.70851,-0.569253
9;0.375784,0.297953,-0.318437,-0.163398,-0.0695193,-0.284926,-0.469331,0.308401,0.217606,0.526372,-0.247078,0.0802974,-0.139123,-0.694321,0.706384,0.56756,-0.3613,0.544059,0.519219,0.121781,-0.40526,0.627298,0.457813,0.712441,-0.503399;-1.45857,0.642589,-4.5451,2.77107
10;0.443559,0.432591,0.10796,-0.0422358,0.180313,0.350909,-0.483091,-0.100171,0.0205507,0.575005,-0.827125,0.497897,-0.325327,-0.640725,0.703697,0.561624,-0.3613,0.155998,0.544847,0.354573,-0.388826,0.74942,0.25458,0.684761,-0.233251;-0.841982,-1.47368,-2.13158,1.34866
11;0.622262,-0.219047,-0.366566,-0.676468,-0.406455,0.510973,-0.446445,0.0100578,0.505682,0.595839,-0.548319,0.648248,-0.560731,-0.768116,0.625385,0.120139,0.201677,0.404965,0.142101,0.19323,-0.650946,0.927909,0.735037,0.44577,-0.476907;2.7553,-3.07907,-2.104,3.7042
12;0.473593,-0.405211,-0.170661,-0.604391,0.0012438,0.597276,-0.384431,-0.496251,0.440258,0.817902,-0.220084,0.900631,0.288907,-0.700556,0.639599,-0.290308,0.369139,0.609265,0.437695,0.0186913,-0.455677,0.849803,0.565649,0.362158,0.283213;1.43556,-4.54907,-4.52689,3.31735
