Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0474085,0.474939,0.0106384,0.396346,-0.0899748,0.274493,-0.363257,0.122704,-0.0903381,0.143245,0.0197185,-0.244817,-0.0793215,0.000897244,0.414401,0.47873,-0.168257,0.373323,0.131891,0.445002,-0.0475547,-0.00906375,-0.0893936,0.364623,-0.0921539;-2.35156,-0.780954,-0.725344,0.746699
1;0.419784,0.541903,-0.272486,0.0471948,0.285701,0.0398756,-0.724976,0.051788,0.0660469,0.597151,-0.703271,0.198349,-0.563098,-0.379577,0.618491,0.568197,-0.3613,0.173923,0.594617,0.352957,-0.360501,0.544675,0.352194,0.708848,-0.337445;1.19105,0.262174,-4.29927,1.51527
2;0.654635,-0.197806,-0.451106,-0.53337,-0.355086,0.501065,-0.519178,-0.0347563,0.503167,0.659015,-0.653257,0.682566,-0.664011,-0.770663,0.441461,0.0821516,0.201677,0.359539,0.146724,0.164849,-0.649569,0.917946,0.732437,0.455731,-0.577139;-3.31113,1.47508,-3.63062,4.10675
3;0.826639,-0.207152,0.36225,-0.720225,-0.104871,0.880115,-0.058287,-0.246283,0.396877,0.568404,-0.569882,0.931806,-0.135929,-0.754648,-0.212765,-0.226818,0.0112059,0.523598,0.1512,0.11621,-0.844341,0.862697,0.481501,0.412939,-0.552928;-5.87388,-1.99842,-0.840838,5.29626
4;0.2223,0.153188,0.375063,-0.870496,-0.164276,0.902158,-0.128816,0.0813678,0.166979,0.45144,0.877376,0.953375,0.501706,-0.0998306,0.677396,-0.801205,0.109137,0.764263,0.210787,0.00825763,-0.436288,0.765072,0.135335,0.368203,-0.602565;-8.25027,-3.51747,1.41759,2.85039
5;-0.0193664,0.436805,0.300495,-0.875219,0.0945169,0.866202,-0.528063,0.0626162,0.432808,0.699546,0.581903,0.928725,0.35856,-0.173021,0.219152,-0.761187,0.109137,0.809234,0.329651,0.0163872,-0.385913,0.0335061,0.09788,0.383614,-0.868411;-10.1992,-3.75899,1.15739,-0.891642
6;0.327485,0.00383154,0.154907,-0.557253,-0.316945,0.590322,-0.488482,0.121386,0.844256,0.781541,-0.177484,0.587169,-0.202012,-0.936164,0.190757,0.227096,0.201677,0.772146,0.234361,-0.293619,-0.62336,0.671525,0.686142,0.529389,-0.771232;-5.85338,1.01814,-1.49946,2.36669
7;0.424315,-0.280172,0.0388109,-0.709385,0.144699,0.691566,-0.54846,-0.449057,0.394955,0.849707,0.391085,0.894636,0.140521,-0.739254,0.630674,-0.236433,0.369139,0.581531,0.484627,-0.0936367,-0.431924,0.805373,0.401826,0.371348,0.128626;-5.2568,0.625198,-0.4381,2.07573
8;-0.287154,0.307531,-0.0971703,-0.611953,-0.402898,0.761367,-0.61693,0.207715,0.505408,0.748467,0.457836,0.839459,0.418289,-0.16998,0.717232,-0.641349,0.293916,0.679592,0.235827,0.237146,0.0107214,0.670837,0.385133,0.556488,-0.512278;-7.13705,-1.29941,-0.322054,1.11719
9;-0.405186,0.538607,0.0547147,-0.605976,0.0152573,0.778612,-0.65179,-0.00137199,0.643635,0.76446,0.328682,0.836319,-0.137186,-0.457371,0.782243,-0.614189,0.293916,0.630508,0.372316,-0.273343,0.0819367,0.616465,0.494868,0.49569,-0.681058;-8.28301,0.186987,-1.39622,-2.19557
10;0.0308676,0.748001,0.400594,-0.730441,0.374783,0.965719,0.0696621,0.538798,0.429429,0.536096,0.0811899,0.921281,-0.307619,-0.393853,0.191598,-0.814939,-0.311679,0.110499,0.554251,-0.163605,-0.401171,0.297944,0.105075,0.502467,-0.878943;-6.97398,-3.72795,-0.714034,-0.279538
11;0.0335941,0.47452,0.400677,-0.782817,0.150585,0.949128,0.235275,0.668926,0.509626,0.307215,0.567267,0.874365,-0.495433,-0.486612,0.247849,-0.823975,-0.311679,0.544775,0.489727,-0.165402,-0.437233,0.335957,0.158042,0.414215,-0.86282;-8.59422,-3.35448,0.0428273,-0.528355
12;0.120667,0.291981,0.494956,-0.425239,0.737918,0.265442,-0.554473,-0.00355021,0.40011,0.780938,0.0915352,0.639408,0.376156,-0.533957,0.398152,0.193585,-0.192984,0.745646,0.781714,0.342525,-0.0729154,0.124033,-0.0926845,0.606064,0.253281;-3.06065,-1.6721,0.635868,-0.531083
13;0.425801,0.676061,0.840927,-0.319644,0.357456,0.774875,0.00854143,0.40952,-0.51755,0.235822,0.0795625,0.28171,0.41529,0.514269,0.0603333,0.277695,-0.347982,0.342376,0.151146,0.89959,-0.460293,0.0528481,-0.272699,0.291363,-0.774074;-5.03815,-6.72939,1.71275,4.27924
14;0.430799,0.433087,0.594437,-0.526692,0.101159,0.409768,-0.045554,0.397187,-0.548445,0.065676,0.467006,0.174091,0.110514,-0.0106604,0.0967192,0.283515,-0.347982,0.544748,0.0946744,0.454374,-0.484084,-0.209487,-0.0467817,0.212097,-0.804567;-4.7879,-5.20877,1.2946,2.08372
