Passo;A  o
0;3
1;3
2;3
3;4
4;0
5;3
6;4
7;0
8;3
9;4
10;0
11;3
12;4
13;0
14;2
15;3
16;3
17;0
18;3
19;0
20;2
21;3
22;3
23;4
24;0
25;3
26;4
27;0
28;2
29;3
30;3
31;0
32;3
33;0
34;2
35;3
36;3
37;4
38;0
39;3
40;4
41;0
42;2
43;3
44;3
45;0
46;3
47;0
48;2
49;3
50;3
51;4
52;0
53;3
54;4
55;0
56;2
57;3
58;3
59;0
60;3
61;0
62;2
63;3
64;3
65;4
66;0
67;3
68;4
69;0
70;2
71;3
72;3
73;0
74;3
75;0
76;2
77;3
78;3
79;4
80;0
81;3
82;4
83;0
84;2
85;3
86;3
87;0
88;3
89;0
90;2
91;3
92;3
93;4
94;0
95;3
96;4
97;0
98;2
99;3
100;3
101;0
102;3
103;0
104;2
105;3
106;3
107;4
108;0
109;3
110;4
111;0
112;2
113;3
114;3
115;0
116;3
117;0
118;2
119;3
120;3
121;4
122;0
123;3
124;4
125;0
126;2
127;3
128;3
129;0
130;3
131;0
132;2
133;3
134;3
135;4
136;0
137;3
138;4
139;0
140;2
141;3
142;3
143;0
144;3
145;0
146;2
147;3
148;3
149;4
150;0
151;3
152;4
153;0
154;2
155;3
156;3
157;0
158;3
159;0
160;2
161;3
162;3
163;4
164;0
165;3
166;4
167;0
168;2
169;3
170;3
171;0
172;3
173;0
174;2
175;3
176;3
177;4
178;0
179;3
180;4
181;0
182;2
183;3
184;3
185;0
186;3
187;0
188;2
189;3
190;3
191;4
192;0
193;3
194;4
195;0
196;2
197;3
198;3
199;0
200;3
201;0
202;2
203;3
204;3
205;4
206;0
207;3
208;4
209;0
210;2
211;3
212;3
213;0
214;3
215;0
216;2
217;3
218;3
219;4
220;0
221;3
222;4
223;0
224;2
225;3
226;3
227;0
228;3
229;0
230;2
231;3
232;3
233;4
234;0
235;3
236;4
237;0
238;2
239;3
240;3
241;0
242;3
243;0
244;2
245;3
246;3
247;4
248;0
249;3
250;4
251;0
252;2
253;3
254;3
255;0
256;3
257;0
258;2
259;3
260;3
261;4
262;0
263;3
264;4
265;0
266;2
267;3
268;3
269;0
270;3
271;0
272;2
273;3
274;3
275;4
276;0
277;3
278;4
279;0
280;2
281;3
282;3
283;0
284;3
285;0
286;2
287;3
288;3
289;4
290;0
291;3
292;4
293;0
294;2
295;3
296;3
297;0
298;3
299;0
300;-1.83255e-06
