Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.466085,0.541633,0.387807,0.0175402,0.350779,0.636885,-0.166993,0.0456362,-0.441132,0.0486325,0.0623598,0.334652,0.120232,0.441427,-0.139889,0.220763,-0.347982,0.3465,0.185197,0.687244,-0.450696,-0.27329,-0.42197,0.255956,-0.474868;-2.88486,-6.12987,-3.15245,2.60671
1;0.622061,-0.0906799,-0.0116657,-0.622371,-0.445261,0.613233,-0.316363,0.19675,-0.053573,0.278604,0.572931,0.410088,-0.343292,-0.162125,-0.486852,-0.236018,0.216246,0.711052,-0.348989,0.324922,-0.712414,-0.0156056,0.405098,-0.171951,-0.893621;-8.28968,-4.21057,-6.16133,1.78336
2;0.554517,0.13822,0.113717,-0.242601,-0.681004,0.895318,0.395412,0.340012,0.266076,0.165331,0.411477,0.591067,-0.496224,-0.787859,-0.836233,-0.340599,-0.209131,0.406892,-0.240997,-0.437215,-0.756828,-0.42523,0.423825,-0.0442184,-0.807673;-7.98775,-0.800603,-4.29165,1.48413
3;0.0516428,0.516955,0.391303,-0.113096,-0.817875,0.962043,0.29563,0.666648,0.223465,-0.489038,0.862104,0.568495,-0.786389,-0.462974,-0.701148,-0.74169,-0.288419,0.446314,-0.46031,-0.597545,-0.461544,-0.366405,-0.0092017,-0.0405087,-0.804535;-4.15764,1.68247,-3.97632,1.72448
4;0.0457766,0.636896,0.350475,-0.316988,-0.656943,0.960916,0.080216,0.644505,0.40795,-0.373759,0.860007,0.355647,-0.8893,-0.451677,-0.886434,-0.762043,-0.288419,0.553473,-0.366103,-0.676489,-0.420917,-0.760496,-0.0848762,-0.0768507,-0.806571;-6.62405,2.52782,-4.67672,0.169718
5;0.416315,0.670357,0.744134,0.234956,0.233457,0.859141,0.27952,0.495111,0.00929207,-0.0540251,0.481359,0.0158639,-0.533363,-0.428918,-0.879978,0.0414815,-0.661302,0.413524,0.324318,-0.0827404,-0.516236,-0.846185,-0.52265,0.187836,-0.352013;-1.66005,-3.98521,-2.78642,1.33009
6;0.614989,0.146713,0.11127,-0.404935,-0.526055,0.865996,-0.0051442,0.612394,0.129486,-0.0374255,0.76593,0.0932758,-0.866005,-0.317423,-0.855718,-0.367434,-0.209131,0.482805,-0.195906,0.252212,-0.747869,-0.510008,0.226268,-0.18553,-0.845836;-3.69918,-4.55034,-6.79347,0.715982
7;0.616412,0.0404537,0.204783,-0.167731,-0.630968,0.898118,0.23168,0.373594,0.32755,0.119227,0.630259,0.512707,-0.746882,-0.728873,-0.93807,-0.412943,-0.209131,0.514482,-0.235898,-0.333689,-0.756525,-0.625857,0.387768,-0.160983,-0.73476;-7.23664,-2.07928,-4.99071,1.79734
8;0.373455,0.535787,-0.0420137,-0.294591,-0.697472,0.945518,-0.117208,0.613412,0.582906,-0.00184432,0.685299,0.810977,-0.875533,-0.750103,-0.693778,-0.695414,-0.466314,0.416384,0.0536637,-0.653871,-0.680796,0.0146898,0.309283,0.478994,-0.832791;-10.2728,3.95609,-5.1733,-0.0582353
9;0.580445,0.055533,0.673838,-0.375698,-0.406358,0.952522,0.220934,0.329958,0.468704,0.13319,0.496639,0.550299,-0.777336,-0.680451,-0.931511,-0.414218,-0.209131,0.561791,-0.187855,-0.183621,-0.745967,-0.582148,0.0146727,-0.243383,-0.674518;-8.11523,-3.22434,-5.20732,1.36719
10;0.101538,0.559181,0.444399,-0.275935,-0.823518,0.968586,0.331285,0.734133,0.259045,-0.430511,0.928226,0.368743,-0.747126,-0.445907,-0.811691,-0.761429,-0.288419,0.569299,-0.46428,-0.522614,-0.463589,-0.425411,0.106449,-0.00795186,-0.834513;-3.91466,1.05362,-4.74613,1.60858
11;0.0334566,0.660729,0.436607,-0.32699,-0.67358,0.961707,0.139468,0.644207,0.41636,-0.369012,0.891861,0.417708,-0.875853,-0.514118,-0.890698,-0.759372,-0.288419,0.531614,-0.375771,-0.687033,-0.425028,-0.765732,-0.0439401,-0.0775161,-0.826022;-6.63087,2.58982,-4.95348,0.499242
12;0.414202,0.664897,0.747774,0.194057,0.238459,0.860252,0.272791,0.489939,0.0079216,-0.0641615,0.531489,0.0416871,-0.528358,-0.441414,-0.883023,0.0436485,-0.661302,0.402726,0.32658,-0.0997505,-0.515328,-0.851161,-0.525527,0.185931,-0.310254;-1.92384,-3.84943,-2.96508,1.41291
13;0.466027,0.608194,0.583179,0.0809955,0.0109965,0.768839,0.111821,0.713162,-0.383542,-0.191729,0.595609,-0.256493,-0.657279,0.118686,-0.705843,0.0994446,-0.661302,0.307303,0.249806,0.5577,-0.542836,-0.706157,-0.346072,0.198471,-0.67763;2.96429,-7.25342,-5.77725,1.93684
14;0.164523,0.577737,0.0381515,-0.300778,-0.765827,0.905592,0.0448249,0.78634,0.00146077,-0.382305,0.873974,0.157871,-0.912579,-0.213467,-0.807092,-0.753164,-0.288419,0.415906,-0.441973,-0.302363,-0.454527,-0.59134,0.379444,-0.0737136,-0.953717;-3.3086,0.269367,-5.7713,1.17679
15;0.0720473,0.63302,0.273049,-0.0946991,-0.688386,0.943661,0.17228,0.647898,0.412847,-0.303526,0.840364,0.549228,-0.880447,-0.560283,-0.905796,-0.770453,-0.288419,0.45313,-0.387589,-0.71493,-0.430193,-0.74043,0.0517702,-0.0707104,-0.844333;-6.48229,2.66855,-4.43779,0.538372
16;0.413429,0.64786,0.704049,0.260431,0.217898,0.861026,0.177531,0.48117,0.0136077,-0.086785,0.475633,0.101787,-0.631337,-0.372279,-0.875236,0.0429083,-0.661302,0.380912,0.318587,-0.117361,-0.518167,-0.832105,-0.543234,0.184235,-0.25291;-2.1192,-3.63589,-2.78815,1.45821
17;0.483872,0.602418,0.567833,0.0969692,0.0281666,0.771903,0.0991329,0.708961,-0.383218,-0.177043,0.570802,-0.266907,-0.678166,0.171324,-0.721838,0.0829587,-0.661302,0.314643,0.250222,0.576748,-0.542781,-0.693906,-0.355904,0.196127,-0.680995;2.992,-7.45022,-5.76149,1.87154
18;0.166249,0.579439,0.0319429,-0.297585,-0.76921,0.906082,0.0468828,0.789436,0.00992134,-0.384246,0.873826,0.151811,-0.913846,-0.208801,-0.805968,-0.754619,-0.288419,0.424275,-0.445131,-0.30389,-0.455946,-0.576138,0.385661,-0.0716876,-0.956261;-3.25442,0.306168,-5.73841,1.13715
