Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.331591,0.466257,-0.365337,0.16621,0.219194,0.0987766,-0.593089,0.0109862,0.302108,0.517633,-0.512845,0.251913,-0.292527,-0.491846,0.660363,0.576805,-0.3613,0.303539,0.602153,0.328034,-0.356355,0.501639,0.196489,0.734523,-0.153577;-4.49102,-0.129785,-7.63172,0.85522
1;0.472138,0.386761,0.169691,-0.00840531,0.236122,0.374989,-0.534069,0.131614,0.0158076,0.555896,-0.843116,0.36402,-0.338347,-0.411951,0.743909,0.544435,-0.3613,0.212682,0.551418,0.553311,-0.385055,0.812894,0.318984,0.702526,-0.282686;-4.23778,-0.447085,-7.74355,2.73995
2;0.47568,0.345622,0.158575,-0.340697,0.151692,0.269803,-0.358506,0.215626,0.0324107,0.483157,-0.725435,0.429149,-0.308407,-0.523899,0.82346,0.539209,-0.3613,0.200589,0.53019,0.475816,-0.397002,0.877261,0.410927,0.703542,-0.258167;-4.44887,-0.32326,-7.547,3.41428
3;0.469727,0.335965,0.254495,-0.350667,0.144906,0.291728,-0.242688,0.151797,0.0350894,0.464258,-0.745799,0.475306,-0.155554,-0.609454,0.801557,0.542629,-0.3613,0.178505,0.530304,0.476619,-0.397302,0.849071,0.398493,0.698448,-0.186075;-4.63497,-0.667415,-7.17303,3.41193
4;0.442975,0.329053,0.263605,-0.376541,0.122425,0.287964,-0.230467,0.155149,0.0333367,0.432022,-0.710577,0.469207,-0.105577,-0.589202,0.841622,0.559805,-0.3613,0.181505,0.53137,0.508105,-0.396799,0.850023,0.399246,0.698036,-0.161125;-4.74473,-0.508766,-7.23724,3.57687
5;0.59081,-0.214983,-0.258057,-0.720063,-0.433583,0.531972,-0.337594,-0.0325994,0.506376,0.563899,-0.524711,0.698113,-0.529556,-0.806855,0.667011,0.154939,0.201677,0.366683,0.143959,0.224995,-0.650913,0.904733,0.771438,0.440251,-0.532933;-2.00611,-4.58423,-9.59587,4.83686
6;0.821069,-0.205526,0.425126,-0.755582,-0.0912103,0.87996,-0.0143602,-0.269058,0.364947,0.552274,-0.588089,0.934977,-0.0148994,-0.77708,-0.210839,-0.20613,0.0112059,0.491925,0.165426,0.139566,-0.842492,0.825793,0.50874,0.405186,-0.558052;-2.43829,-7.85639,-6.16189,4.15576
7;0.0756317,0.377633,0.304417,-0.792285,-0.391376,0.95544,0.450482,0.527357,0.244703,0.175499,0.774468,0.922595,0.0736065,-0.4249,0.73975,-0.8082,-0.311679,0.444436,0.353514,-0.218158,-0.499098,0.653471,0.282801,0.436435,-0.775859;2.79505,-3.63477,-5.55467,5.37629
8;-0.0509507,0.519299,0.298179,-0.788513,0.0446165,0.944581,0.00240254,0.446961,0.507062,0.356681,0.224538,0.898337,-0.453957,-0.494568,0.0189626,-0.803188,-0.311679,0.539444,0.485968,-0.22721,-0.440859,-0.263652,0.138512,0.336203,-0.875553;10.2342,-5.22094,-1.67797,2.3527
9;-0.256404,0.28973,0.0585862,-0.539641,-0.0401493,0.691231,-0.528858,0.236592,0.689716,0.641259,0.77885,0.783005,-0.121256,-0.604193,0.536964,-0.694415,0.293916,0.820386,0.333122,-0.323469,0.0583504,0.585431,0.339197,0.415384,-0.516454;4.79961,-3.01193,-7.98936,5.07799
10;-0.307541,0.589969,0.0211024,-0.623523,0.0517649,0.814822,-0.734456,0.131522,0.659308,0.785477,0.508616,0.827388,-0.205211,-0.421177,0.407435,-0.665556,0.293916,0.6365,0.367887,-0.219321,0.0788707,0.431995,0.289646,0.52745,-0.52233;6.22349,-3.09002,-6.30299,3.44115
11;0.0838596,0.554265,0.523802,-0.295459,0.813668,0.36855,-0.599348,-0.0839214,0.329686,0.868962,-0.235284,0.685948,0.532827,-0.366984,0.585644,0.238244,-0.192984,0.501396,0.806002,0.444569,-0.0387912,0.381165,-0.124216,0.688719,0.202489;-1.29726,-0.0510785,-4.2767,2.39576
12;0.0781983,0.471032,0.21719,-0.471862,0.669381,0.165529,-0.547518,0.110117,-0.120782,0.801725,-0.128083,0.521909,0.506095,0.183456,0.940172,0.347025,-0.192984,0.373792,0.774801,0.822682,-0.0779311,0.723136,0.140668,0.670486,-0.199015;-4.80106,3.51145,-5.8581,2.42217
13;-0.267517,0.419218,-0.439451,-0.722077,-0.197383,0.575153,-0.583933,0.274662,0.25158,0.686128,0.32245,0.783531,-0.131317,-0.18269,0.912309,-0.605285,0.293916,0.440835,0.303778,0.22781,0.0454248,0.806486,0.655993,0.497896,-0.85668;2.00962,1.09007,-7.91238,3.28776
14;-0.291079,0.492732,-0.135561,-0.555119,0.0800445,0.720505,-0.585054,0.0321807,0.632664,0.745734,0.0381005,0.88091,-0.113041,-0.602135,0.640086,-0.66646,0.293916,0.546145,0.369424,-0.411057,0.079979,0.64911,0.496437,0.513855,-0.585032;4.39805,-1.8623,-7.50745,2.94314
15;0.0630694,0.532799,0.463157,-0.287251,0.803689,0.392351,-0.496735,-0.098948,0.330099,0.823233,-0.432643,0.749067,0.549499,-0.369574,0.793173,0.252228,-0.192984,0.445339,0.804961,0.41593,-0.0404406,0.591115,-0.207759,0.690478,0.310845;-2.49173,0.763206,-4.49914,3.06474
16;0.0769357,0.455143,0.223092,-0.509869,0.675206,0.207536,-0.495318,0.112703,-0.127848,0.771195,-0.321694,0.482481,0.509922,0.237613,0.95584,0.34939,-0.192984,0.394519,0.776767,0.841648,-0.075857,0.768322,0.128168,0.669834,-0.181385;-5.14359,3.66174,-5.6712,2.39987
17;-0.267927,0.426043,-0.419384,-0.729823,-0.197387,0.578374,-0.517949,0.28807,0.250443,0.650835,0.313477,0.780465,-0.108525,-0.188801,0.93352,-0.604893,0.293916,0.442583,0.304362,0.238553,0.0455512,0.840879,0.661781,0.498415,-0.867088;1.73674,1.03642,-7.92123,3.38247
18;-0.295703,0.493242,-0.131893,-0.571633,0.0766609,0.723552,-0.5801,0.0331053,0.632543,0.735654,0.0372127,0.881726,-0.117156,-0.607321,0.653339,-0.66441,0.293916,0.544564,0.369877,-0.415726,0.0800198,0.642111,0.500219,0.513855,-0.586419;4.51439,-1.84665,-7.49457,2.96818
19;0.0643539,0.532425,0.468843,-0.286354,0.804949,0.391065,-0.490039,-0.0995005,0.329161,0.822674,-0.43772,0.750113,0.556633,-0.375854,0.792325,0.251606,-0.192984,0.443587,0.805346,0.4155,-0.0399773,0.588187,-0.208801,0.690268,0.31455;-2.49389,0.745232,-4.46835,3.05448
20;0.0752296,0.454873,0.221759,-0.510817,0.674096,0.206389,-0.49416,0.112866,-0.127534,0.769855,-0.318045,0.481976,0.509735,0.239748,0.956593,0.350401,-0.192984,0.394813,0.776662,0.842338,-0.0759852,0.769522,0.127938,0.669916,-0.17893;-5.15899,3.66828,-5.67996,2.41225
21;-0.267721,0.426066,-0.419231,-0.729737,-0.196315,0.578671,-0.518658,0.287335,0.249957,0.651152,0.312171,0.780408,-0.108006,-0.18802,0.933159,-0.604912,0.293916,0.442374,0.304702,0.239824,0.0457221,0.840003,0.661977,0.498316,-0.867394;1.73841,1.03997,-7.91665,3.37555
22;-0.295813,0.493261,-0.132138,-0.571442,0.076424,0.723319,-0.579792,0.0336451,0.632549,0.735605,0.0376095,0.881753,-0.116718,-0.607355,0.654097,-0.664363,0.293916,0.544451,0.369836,-0.415698,0.0799993,0.64269,0.500624,0.513948,-0.586876;4.5102,-1.84461,-7.49838,2.96916
23;0.0642642,0.532389,0.468769,-0.286468,0.804955,0.39117,-0.490233,-0.0996664,0.32914,0.822676,-0.438215,0.750225,0.556288,-0.375988,0.792333,0.251672,-0.192984,0.443468,0.805355,0.415262,-0.0399663,0.588007,-0.2088,0.690253,0.314546;-2.49083,0.745967,-4.46772,3.05402
24;0.0753184,0.454845,0.221815,-0.510733,0.674156,0.20634,-0.493973,0.112898,-0.127568,0.769829,-0.318093,0.481977,0.509874,0.239704,0.956603,0.350352,-0.192984,0.394784,0.77667,0.842338,-0.0759763,0.76965,0.127844,0.669917,-0.178752;-5.16077,3.66816,-5.6797,2.41248
25;-0.267759,0.426062,-0.419286,-0.729769,-0.19639,0.578675,-0.518675,0.287346,0.24998,0.651112,0.312179,0.780385,-0.108084,-0.1879,0.933177,-0.604898,0.293916,0.442412,0.304686,0.239925,0.0457132,0.840008,0.661974,0.498322,-0.867393;1.73843,1.04001,-7.91674,3.37582
26;-0.295795,0.493267,-0.13211,-0.571427,0.0764613,0.723326,-0.579784,0.0336141,0.632545,0.735608,0.0375613,0.881753,-0.116704,-0.607365,0.654062,-0.66437,0.293916,0.544451,0.369843,-0.415706,0.080003,0.642675,0.500658,0.513942,-0.586912;4.51022,-1.84479,-7.49837,2.96889
27;0.0642598,0.532391,0.468761,-0.286475,0.80495,0.391165,-0.490225,-0.0996486,0.329143,0.822671,-0.438174,0.750234,0.556296,-0.375997,0.79235,0.251674,-0.192984,0.443459,0.805353,0.415249,-0.0399681,0.588028,-0.208804,0.690255,0.314544;-2.49093,0.746018,-4.46778,3.05413
28;0.0753171,0.454842,0.221819,-0.510737,0.674157,0.206346,-0.493982,0.112894,-0.127569,0.769832,-0.318109,0.481975,0.509869,0.239701,0.956601,0.350353,-0.192984,0.394786,0.77667,0.842338,-0.0759758,0.769638,0.127839,0.669916,-0.178745;-5.16066,3.66817,-5.67964,2.41247
29;-0.267757,0.426063,-0.419283,-0.729767,-0.196389,0.578673,-0.518669,0.287348,0.24998,0.651112,0.312182,0.780383,-0.108079,-0.187898,0.933178,-0.604898,0.293916,0.442413,0.304686,0.239929,0.0457133,0.840012,0.661974,0.498322,-0.867393;1.73838,1.04,-7.91675,3.37583
30;-0.295796,0.493267,-0.132111,-0.571429,0.0764597,0.723327,-0.579785,0.0336142,0.632545,0.735607,0.0375621,0.881753,-0.116707,-0.607364,0.654063,-0.66437,0.293916,0.544452,0.369843,-0.415706,0.0800029,0.642674,0.500659,0.513942,-0.586914;4.51024,-1.84478,-7.49838,2.96889
31;0.0642604,0.532391,0.468762,-0.286474,0.80495,0.391165,-0.490224,-0.0996492,0.329143,0.822671,-0.438175,0.750234,0.556297,-0.375998,0.792349,0.251674,-0.192984,0.443459,0.805353,0.415248,-0.039968,0.588027,-0.208804,0.690255,0.314544;-2.49093,0.746013,-4.46778,3.05412
32;0.0753168,0.454842,0.221818,-0.510737,0.674157,0.206346,-0.493982,0.112895,-0.127569,0.769832,-0.318108,0.481975,0.509869,0.239701,0.956601,0.350353,-0.192984,0.394786,0.77667,0.842338,-0.0759759,0.769638,0.127838,0.669916,-0.178744;-5.16066,3.66817,-5.67965,2.41248
