Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.36248,-0.115235,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.323259,-0.0998148;-0.449802,0.157615,-1.06215,0.782818
1;0.36248,-0.128863,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.346929,-0.0998148;-0.473637,0.139252,-1.04886,0.805043
2;0.36248,-0.128863,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.346929,-0.0998148;-0.473637,0.139252,-1.04886,0.805043
3;0.36248,-0.128863,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.346929,-0.0998148;-0.473637,0.139252,-1.04886,0.805043
4;0.36248,-0.128863,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.346929,-0.0998148;-0.473637,0.139252,-1.04886,0.805043
5;0.36248,-0.128863,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.346929,-0.0998148;-0.473637,0.139252,-1.04886,0.805043
6;0.520409,0.392444,-0.607937,-0.0536672,-0.584296,0.264052,-0.447124,-0.0216848,-0.115112,0.14749;0.679522,1.13285,-1.23316,-0.0870059
7;0.174977,0.102444,0.427018,0.148696,-0.0839443,-0.106794,-0.165292,-0.160963,-0.75011,-0.519694;-0.504641,-0.551871,-0.542102,1.78601
8;0.174977,0.089497,0.427018,0.148696,-0.0839443,-0.106794,-0.165292,-0.160963,-0.720171,-0.519694;-0.529425,-0.531595,-0.577481,1.79599
9;0.35745,0.560805,-0.105781,0.0491622,-0.502141,-0.211805,-0.487024,-0.0355146,-0.579478,-0.316001;0.430174,0.384145,-0.775357,0.799178
10;0.653173,0.439888,-0.671072,0.0492229,-0.704087,-0.787522,-0.878567,0.109247,-0.893625,-0.232124;-0.0858943,0.733442,-0.957583,0.467404
11;0.35745,0.577936,-0.105781,0.0491622,-0.502141,-0.211805,-0.487024,-0.0355146,-0.678701,-0.316001;0.465401,0.314426,-0.673952,0.798636
12;0.35745,0.56882,-0.105781,0.0491622,-0.502141,-0.211805,-0.487024,-0.0355146,-0.626791,-0.316001;0.446692,0.350885,-0.727098,0.799114
13;0.804409,0.772987,-0.613541,0.482504,-0.0916612,-0.847218,-0.798942,-0.315759,-0.925663,-0.248797;-0.171573,-0.0676754,-0.894408,-0.981267
14;0.21295,0.266226,-0.57579,-0.42714,-0.77528,-0.453997,-0.753992,0.490542,-0.740129,-0.433148;-0.27458,0.949155,-0.338896,1.66382
15;0.370263,0.506028,-0.803352,-0.450246,-0.623831,-0.737843,-0.820507,0.586597,-0.853912,-0.549753;-0.22976,0.948706,-0.0954509,0.948714
16;0.370263,0.512702,-0.803352,-0.450246,-0.623831,-0.737843,-0.820507,0.586597,-0.858026,-0.549753;-0.217446,0.946398,-0.0875802,0.941166
17;0.0190942,-0.184667,-0.0934467,-0.341499,-0.511978,-0.364327,-0.548907,0.388411,-0.834287,-0.612234;-1.1679,0.276707,-0.280448,2.79755
18;0.0190942,-0.202564,-0.0934467,-0.341499,-0.511978,-0.364327,-0.548907,0.388411,-0.814158,-0.612234;-1.20129,0.289441,-0.309887,2.81586
19;0.0190942,-0.202564,-0.0934467,-0.341499,-0.511978,-0.364327,-0.548907,0.388411,-0.814158,-0.612234;-1.20129,0.289441,-0.309887,2.81586
20;0.0190942,-0.202564,-0.0934467,-0.341499,-0.511978,-0.364327,-0.548907,0.388411,-0.814158,-0.612234;-1.20129,0.289441,-0.309887,2.81586
21;0.0190942,-0.202564,-0.0934467,-0.341499,-0.511978,-0.364327,-0.548907,0.388411,-0.814158,-0.612234;-1.20129,0.289441,-0.309887,2.81586
22;0.0190942,-0.202564,-0.0934467,-0.341499,-0.511978,-0.364327,-0.548907,0.388411,-0.814158,-0.612234;-1.20129,0.289441,-0.309887,2.81586
23;0.0190942,-0.202564,-0.0934467,-0.341499,-0.511978,-0.364327,-0.548907,0.388411,-0.814158,-0.612234;-1.20129,0.289441,-0.309887,2.81586
