-0.9808558587 0.5742430727 0.6310014583 2.1326133729 -0.3427607397 1.8017337693 -2.1741620360 -1.4755351787 2.3549596642 -2.9490101782 2.2273247493 1.6368154151 -2.0336584980 1.3392468371 0.4864194882 0.9497814777 2.0883250827 2.1091543314 0.6352676152 0.5707731507 0.7886572598 1.2876703337 -0.7150758414 1.4909143534 -0.7439394213 -0.7804363247 -0.7038923679 -0.3538123931 2.0927516457 1.0437080951 0.8526515327 1.3462947948 -1.3108310063 1.4828992654 0.4886783861 -0.0822406630 -2.9186623288 -1.2706591214 3.5934955972 2.3131993842 0.2876540133 -1.9754895061 0.4195488267 -1.5386971813 
-1.0400675645 0.3263845888 -0.3284494350 1.7238340479 -0.1051082831 0.3597307048 -0.5244965510 -1.5464844090 -1.8463365894 -0.8889182986 0.2066336930 -0.0899221872 -1.7504091583 -0.7461802350 -2.4865686821 1.2070054242 -0.1930294313 1.4941133364 0.3808765484 -0.2616388550 -0.2888894502 1.1120762416 0.7931999624 2.0066947227 -1.5582867531 0.6126411211 0.5803400203 -1.4560720384 -0.7807019956 0.8997939066 1.4042348346 2.2352765313 -0.3223060335 2.0920128415 -0.7722064787 -1.1647329874 1.3890749411 1.4667588796 -1.9333713980 1.3958228142 -0.2537543316 -1.4706537556 -0.3470587128 -0.5505355500 
0.2178284395 0.3586146682 0.7060202401 -0.9423351863 -1.4406490321 0.6484518427 -0.1817938765 0.2520449919 1.1024695176 1.2989641704 1.2491396348 0.8629407921 0.0143814809 0.7809769097 0.4626722360 -0.7557888088 0.1170136322 0.3985607407 0.8026559259 0.8188077812 0.1558196779 0.7485417876 -0.3070501763 0.4057988322 0.1606772694 0.6566407923 0.1745928958 0.1858672660 0.7889946007 -0.5453186810 0.9874267774 -1.2591793118 -0.3949551209 0.5977074510 0.0624303767 -0.3914982705 -0.1547676579 -0.6255447260 0.3672858011 0.4523660363 0.0949793146 -0.3761798935 -0.8897168211 0.5888379844 
0.0427066260 0.9227245324 -0.7649643458 -0.6187101787 0.6773362228 1.0437485080 -0.7447500001 -0.4379366616 0.1804983111 0.3631818076 0.5555224516 0.2840986071 0.9572841395 -0.0450874542 0.2258801478 0.9792738465 -0.2257737027 0.2247241663 -0.9954859322 -0.5453351342 -0.7343725337 1.0167487029 0.2023433260 0.6776020219 0.0073401320 -0.4883519377 -1.1283272514 -0.3631186059 -0.7815513886 -0.6550295710 -0.8274676767 -1.1042218248 0.7819202714 0.5018242103 0.3660113324 0.9764945000 -0.2962857826 -0.6220668534 -0.1492802953 0.9085109182 -0.3553722733 0.4708951871 -1.6975023535 0.7587018046 
-0.6986862320 3.8019931261 -0.3939237411 -0.2034034789 -0.8560975800 1.2026672413 5.3488020434 -0.7857030734 1.6399218634 1.2735962033 1.7888002168 -1.2862482698 -0.1211217859 1.0406657601 -0.2993583635 0.1222714603 -1.4956061867 1.0685294357 4.6629247982 -1.2249398374 3.0817459815 -1.5161679967 3.3111802066 -1.0978367671 1.8867894932 0.3388576955 -0.4046274157 0.1139212851 0.2559918941 4.8494139328 -1.4600382672 -0.3444399390 -1.1491229941 2.6485646779 -0.7361510703 -0.2550788972 3.1112992665 -0.0596857633 -2.8851767199 1.1864618537 0.5443402550 -0.6261149726 -0.7359013957 1.8478739364 
1.3387438636 -0.1766274016 -0.1075579191 -0.3173349113 -0.1945411100 -0.2231849449 -1.6747385810 0.2374275603 -0.0492007156 -0.7009741168 1.0337873289 -1.0696232289 -0.0279460472 0.9161212774 0.1337790876 -0.7967657399 -1.3136218724 1.0810792264 0.4261488586 0.7222926629 0.6162006200 0.8167424595 -0.1638188720 -0.3879596561 0.1829898307 0.5659730708 -0.0459551266 -1.8905908050 0.2876618214 -0.4502898886 1.1380309039 0.7013681915 0.5090315133 1.0078855631 1.2578245140 0.2744130962 -0.6729081694 0.2446844889 -0.9190428944 0.7727445104 0.1279508192 -2.4404544670 -0.0098068468 1.2412776598 
0.0446236323 -1.0359661467 -1.4597096230 -1.0510786429 0.1285205222 2.1345298791 -0.4970408687 0.1703297309 -1.2451275281 -0.0481307529 -0.7048996077 0.5599936525 -0.1279702433 1.5084104431 3.0994447647 -0.4827041439 -0.2988490407 0.4021554486 1.8810873212 1.4138815013 0.0158310270 2.6147654662 -2.4418345591 0.0343233632 1.5991033624 -0.0963602386 1.6771591217 -0.6042576117 0.1480954503 -0.0069962795 0.1812622025 -1.3928680931 0.2677619363 0.9914490127 -1.4066699294 -0.5093717790 -2.5595016684 -2.1784670550 0.5845573408 0.2077295149 -0.3133720393 -0.4080326858 -0.7219906361 0.1150720819 
1.0813146786 -0.2408048908 -1.0469462178 0.5709970495 -0.3236852519 0.3158183361 -1.4902833327 -0.2459440725 0.8816881219 0.0009638561 -0.4015323369 -0.2921466762 0.8212113321 0.6158027683 -0.2474913706 -0.4799835837 0.1118005166 -0.3288331179 1.5181528788 0.6558813617 0.6530158193 -0.5209211437 -0.2514765277 0.1235729916 -0.5947416365 -0.4994370881 0.0246658965 0.2956349523 0.8048733333 0.3090873095 0.7322822342 -1.0521166763 0.5686544416 1.3575971988 0.2355119949 -0.9565806035 0.3587443441 -0.2245948856 -0.1658344869 1.7231180280 0.1579666073 -0.7124147042 0.8177055776 -0.1226344618 
-1.3348598351 1.1535939358 0.6710287906 2.1803688138 0.9452438322 0.6525962618 1.7392114710 2.4476612493 -0.2371309405 1.0629314527 -3.1475352435 -0.0442032389 -0.9109654351 0.8723230626 0.3773043819 3.2693743915 3.1375394467 -0.2919597522 4.3724312393 0.5522657919 -1.2689717714 0.4446793564 1.1090700046 -4.4304301951 2.0308871982 -2.6617709360 -0.7065836398 0.4712929502 -1.3732229370 -0.2259256556 3.4113947463 -1.5656587044 -1.4369238872 -1.4114063364 2.5671314760 0.9311813110 -2.5244200261 1.9752470189 2.4857463343 1.4789519885 -0.8238104823 -1.5276965153 1.0698404639 -1.7998875021 
0.3734478671 1.3432602209 -1.8930600052 -1.9981424892 -0.0614846585 -1.2325211341 -1.5170380766 -0.0078530089 -1.2848306145 0.6000526536 -0.5306600074 0.0122123098 -1.4734816701 0.4293042064 0.4395292494 -1.3296371982 -0.4069824831 -1.7992382802 0.7001025972 1.9246577625 -0.6412861994 -0.9530512520 -0.7306131158 0.3621154935 0.6032362711 0.4326512329 -0.2799202217 0.3036377461 -2.6687295051 1.2645835925 0.5517946402 -1.4095898350 -0.0843484424 1.8053376708 1.2579086196 -0.2130047958 -1.0352917857 1.0554202862 -1.4416438542 0.5971836343 0.0495447893 -1.0071733757 2.2147913452 1.1045860466 
0.8520656339 -0.4044954662 -0.7098524624 -0.9756125423 -0.3564843817 -0.2138751058 -1.0732102068 1.2087654717 -1.1396239436 0.1749452763 -0.4394837192 -0.5096015719 0.0818649927 1.0618566676 -0.6653337627 1.9089881276 -0.0682050561 -1.7848419861 0.8413480814 0.8044715973 -0.2712044757 0.1566075772 -1.8739804508 -2.2047396075 -1.2491088111 -0.1291304963 -0.0358065737 -0.8806307261 -1.0462524021 -1.2811876730 0.6319480865 -0.1638899463 0.9233535624 0.3112726180 -0.2728168456 -0.3233275678 -0.6906086047 0.2489741395 -0.4173481375 0.3931986912 -1.3427834957 -0.6145030765 -0.0567818424 0.4135193382 
