0.00055853, 0.00134433, 0.00048103, 0.00042775, 0.00058280, 0.00074368, 0.00032883, 0.00079920, 0.00091364, 0.00039207, 0.00000000, 0.00017705, 0.00020818, 0.00033705, 0.00036751, 0.00028293, 0.00067484, 0.00015677, 0.00045574, 0.00060852, 0.00038418, 0.00017120, 0.00020332, 0.00024322, 0.00014593, 0.00022691, 0.00022812, 0.00039609, 0.00013447, 0.00015508, 0.00015454, 0.00018693, 0.00013708, 0.00292717, 0.00043706, 0.00118766, 0.00050818, 0.00136872, 0.00158778, 0.00046910, 0.00098490, 0.00027647, 0.00058476, 0.00043537
0.00035259, 0.00076920, 0.00021515, 0.00023373, 0.00052874, 0.00041913, 0.00037136, 0.00078582, 0.00112859, 0.00023984, 0.00017705, 0.00000000, 0.00083329, 0.00029847, 0.00064587, 0.00060927, 0.00088112, 0.00062696, 0.00167590, 0.00064378, 0.00060234, 0.00057633, 0.00059773, 0.00028814, 0.00028129, 0.00142595, 0.00022289, 0.00018841, 0.00020946, 0.00021705, 0.00106773, 0.00090491, 0.00066089, 0.00042557, 0.00034567, 0.00041533, 0.00079725, 0.00071259, 0.00051124, 0.00182443, 0.00052434, 0.00038038, 0.00050742, 0.00207565
0.00018022, 0.00020721, 0.00023763, 0.00050664, 0.00024955, 0.00019328, 0.00085884, 0.00021705, 0.00017659, 0.00018619, 0.00020818, 0.00083329, 0.00000000, 0.00110355, 0.00064558, 0.00028512, 0.00035900, 0.00048322, 0.00058804, 0.00053332, 0.00033736, 0.00105536, 0.00021050, 0.00033320, 0.00019271, 0.00016142, 0.00057916, 0.00034923, 0.00016132, 0.00024762, 0.00035268, 0.00211916, 0.00045378, 0.00020086, 0.00029717, 0.00050021, 0.00049205, 0.00112695, 0.00029036, 0.00053245, 0.00024892, 0.00029562, 0.00044064, 0.00038044
0.00065122, 0.00107807, 0.00015986, 0.00081066, 0.00031748, 0.00017190, 0.00042978, 0.00031366, 0.00038703, 0.00014363, 0.00033705, 0.00029847, 0.00110355, 0.00000000, 0.00255941, 0.00035155, 0.00038640, 0.00042478, 0.00031153, 0.00050026, 0.00061735, 0.00045305, 0.00018748, 0.00018623, 0.00021476, 0.00076729, 0.00016769, 0.00021482, 0.00020730, 0.00029639, 0.00024897, 0.00049710, 0.00019867, 0.00030068, 0.00035149, 0.00037548, 0.00029806, 0.00082038, 0.00027126, 0.00052363, 0.00047535, 0.00085038, 0.00040838, 0.00037941
0.00038444, 0.00024585, 0.00038085, 0.00029542, 0.00036885, 0.00038880, 0.00022771, 0.00067890, 0.00029043, 0.00030216, 0.00036751, 0.00064587, 0.00064558, 0.00255941, 0.00000000, 0.00047873, 0.00026486, 0.00058721, 0.00355230, 0.00045350, 0.00048606, 0.00227765, 0.00108156, 0.00067725, 0.00045965, 0.00048328, 0.00026032, 0.00037659, 0.00019551, 0.00020756, 0.00026011, 0.00018154, 0.00015754, 0.00052876, 0.00036499, 0.00033986, 0.00059040, 0.00033954, 0.00217765, 0.00095770, 0.00113530, 0.00144512, 0.00058028, 0.00025497
0.00016302, 0.00015024, 0.00016556, 0.00014963, 0.00205421, 0.00015255, 0.00017010, 0.00015060, 0.00022353, 0.00018232, 0.00028293, 0.00060927, 0.00028512, 0.00035155, 0.00047873, 0.00000000, 0.00034765, 0.00080648, 0.00023580, 0.00071204, 0.00060620, 0.00022762, 0.00017707, 0.00014988, 0.00127417, 0.00025967, 0.00024828, 0.00019861, 0.00014570, 0.00057137, 0.00019822, 0.00060805, 0.00014275, 0.00025446, 0.00021997, 0.00021853, 0.00041397, 0.00035742, 0.00177893, 0.00030937, 0.00024806, 0.00042227, 0.00024500, 0.00025940
0.00024670, 0.00021550, 0.00017402, 0.00020994, 0.00011811, 0.00015864, 0.00016359, 0.00028193, 0.00023853, 0.00023921, 0.00067484, 0.00088112, 0.00035900, 0.00038640, 0.00026486, 0.00034765, 0.00000000, 0.00083405, 0.00240908, 0.00042341, 0.00034451, 0.00034707, 0.00027122, 0.00018239, 0.00024349, 0.00056766, 0.00052574, 0.00022504, 0.00027875, 0.00097341, 0.00025273, 0.00024951, 0.00013563, 0.00058549, 0.00043238, 0.00027044, 0.00056956, 0.00032494, 0.00190839, 0.00035966, 0.00116205, 0.00122657, 0.00030244, 0.00036756
0.00030715, 0.00021908, 0.00021161, 0.00017537, 0.00021363, 0.00016834, 0.00028352, 0.00015336, 0.00022916, 0.00021715, 0.00015677, 0.00062696, 0.00048322, 0.00042478, 0.00058721, 0.00080648, 0.00083405, 0.00000000, 0.00030125, 0.00268353, 0.00050593, 0.00030039, 0.00023686, 0.00027206, 0.00020662, 0.00032496, 0.00105827, 0.00019473, 0.00023414, 0.00018045, 0.00060129, 0.00029619, 0.00055992, 0.00030165, 0.00041935, 0.00022176, 0.00051928, 0.00110541, 0.00025754, 0.00060418, 0.00031535, 0.00040614, 0.00030478, 0.00055519
0.00027621, 0.00047365, 0.00014366, 0.00035687, 0.00017216, 0.00019251, 0.00024196, 0.00076462, 0.00019119, 0.00023872, 0.00045574, 0.00167590, 0.00058804, 0.00031153, 0.00355230, 0.00023580, 0.00240908, 0.00030125, 0.00000000, 0.00033624, 0.00072334, 0.00019693, 0.00024181, 0.00068313, 0.00036639, 0.00178909, 0.00018453, 0.00030002, 0.00023947, 0.00028022, 0.00100635, 0.00019100, 0.00031719, 0.00072121, 0.00082304, 0.00057828, 0.00108440, 0.00137898, 0.00020493, 0.00064569, 0.00029066, 0.00030842, 0.00033603, 0.00022110
0.00026303, 0.00050698, 0.00020877, 0.00040171, 0.00024270, 0.00063171, 0.00023700, 0.00015986, 0.00020309, 0.00013130, 0.00060852, 0.00064378, 0.00053332, 0.00050026, 0.00045350, 0.00071204, 0.00042341, 0.00268353, 0.00033624, 0.00000000, 0.00076350, 0.00043374, 0.00026508, 0.00029337, 0.00029987, 0.00037841, 0.00036133, 0.00109119, 0.00027383, 0.00017783, 0.00030114, 0.00027167, 0.00022228, 0.00030395, 0.00044264, 0.00107877, 0.00036684, 0.00056332, 0.00034315, 0.00071230, 0.00036628, 0.00049207, 0.00089845, 0.00096185
0.00027533, 0.00034816, 0.00147416, 0.00017226, 0.00026986, 0.00039229, 0.00018394, 0.00038446, 0.00021809, 0.00026197, 0.00038418, 0.00060234, 0.00033736, 0.00061735, 0.00048606, 0.00060620, 0.00034451, 0.00050593, 0.00072334, 0.00076350, 0.00000000, 0.00068392, 0.00077784, 0.00022378, 0.00014987, 0.00018353, 0.00028822, 0.00026977, 0.00027014, 0.00069752, 0.00030952, 0.00024659, 0.00016825, 0.00146745, 0.00031150, 0.00034502, 0.00038314, 0.00038570, 0.00168665, 0.00046689, 0.00033492, 0.00027223, 0.00026138, 0.00064054
0.00018250, 0.00019086, 0.00081838, 0.00065648, 0.00012840, 0.00046618, 0.00143088, 0.00035839, 0.00032202, 0.00019862, 0.00017120, 0.00057633, 0.00105536, 0.00045305, 0.00227765, 0.00022762, 0.00034707, 0.00030039, 0.00019693, 0.00043374, 0.00068392, 0.00000000, 0.00036706, 0.00040565, 0.00025105, 0.00277259, 0.00018313, 0.00052741, 0.00040136, 0.00048939, 0.00014816, 0.00044300, 0.00016827, 0.00066619, 0.00030169, 0.00039886, 0.00028436, 0.00068591, 0.00043624, 0.00032871, 0.00042481, 0.00056310, 0.00032492, 0.00097598
0.00039322, 0.00021707, 0.00012936, 0.00015861, 0.00040853, 0.00019089, 0.00064365, 0.00014580, 0.00028187, 0.00030393, 0.00020332, 0.00059773, 0.00021050, 0.00018748, 0.00108156, 0.00017707, 0.00027122, 0.00023686, 0.00024181, 0.00026508, 0.00077784, 0.00036706, 0.00000000, 0.00038429, 0.00089250, 0.00061562, 0.00017016, 0.00038995, 0.00121774, 0.00075447, 0.00029224, 0.00088849, 0.00028366, 0.00043954, 0.00084215, 0.00035497, 0.00028906, 0.00024047, 0.00041616, 0.00036492, 0.00037013, 0.00042201, 0.00186567, 0.00028774
0.00022223, 0.00039971, 0.00024974, 0.00020323, 0.00021199, 0.00028103, 0.00021583, 0.00020637, 0.00014561, 0.00026774, 0.00024322, 0.00028814, 0.00033320, 0.00018623, 0.00067725, 0.00014988, 0.00018239, 0.00027206, 0.00068313, 0.00029337, 0.00022378, 0.00040565, 0.00038429, 0.00000000, 0.00035389, 0.00038717, 0.00041049, 0.00040813, 0.00042059, 0.00034121, 0.00019571, 0.00042602, 0.00034832, 0.00098854, 0.00066594, 0.00048048, 0.00093944, 0.00031976, 0.00022324, 0.00030543, 0.00106156, 0.00027696, 0.00022542, 0.00027518
0.00025135, 0.00039854, 0.00033042, 0.00013905, 0.00013961, 0.00050952, 0.00017341, 0.00017340, 0.00021589, 0.00052146, 0.00014593, 0.00028129, 0.00019271, 0.00021476, 0.00045965, 0.00127417, 0.00024349, 0.00020662, 0.00036639, 0.00029987, 0.00014987, 0.00025105, 0.00089250, 0.00035389, 0.00000000, 0.00045776, 0.00031019, 0.00023561, 0.00083732, 0.00081553, 0.00028001, 0.00038376, 0.00069273, 0.00038547, 0.00032724, 0.00040482, 0.00039128, 0.00012827, 0.00058698, 0.00033887, 0.00031712, 0.00015308, 0.00075060, 0.00029807
0.00022989, 0.00022521, 0.00053361, 0.00078163, 0.00036350, 0.00097769, 0.00094419, 0.00027192, 0.00024169, 0.00062419, 0.00022691, 0.00142595, 0.00016142, 0.00076729, 0.00048328, 0.00025967, 0.00056766, 0.00032496, 0.00178909, 0.00037841, 0.00018353, 0.00277259, 0.00061562, 0.00038717, 0.00045776, 0.00000000, 0.00030099, 0.00040049, 0.00103386, 0.00045947, 0.00020949, 0.00066283, 0.00021048, 0.00090982, 0.00066851, 0.00037954, 0.00088402, 0.00038123, 0.00035879, 0.00141654, 0.00039861, 0.00056821, 0.00048853, 0.00027392
0.00022094, 0.00018141, 0.00123145, 0.00018863, 0.00014074, 0.00015839, 0.00021867, 0.00040442, 0.00037028, 0.00021500, 0.00022812, 0.00022289, 0.00057916, 0.00016769, 0.00026032, 0.00024828, 0.00052574, 0.00105827, 0.00018453, 0.00036133, 0.00028822, 0.00018313, 0.00017016, 0.00041049, 0.00031019, 0.00030099, 0.00000000, 0.00027250, 0.00022544, 0.00027385, 0.00023276, 0.00036997, 0.00017866, 0.00044119, 0.00032035, 0.00331774, 0.00030374, 0.00030858, 0.00043596, 0.00039823, 0.00024522, 0.00019971, 0.00121002, 0.00027412
0.00028460, 0.00030194, 0.00022442, 0.00021735, 0.00012557, 0.00017754, 0.00034996, 0.00016870, 0.00034353, 0.00024237, 0.00039609, 0.00018841, 0.00034923, 0.00021482, 0.00037659, 0.00019861, 0.00022504, 0.00019473, 0.00030002, 0.00109119, 0.00026977, 0.00052741, 0.00038995, 0.00040813, 0.00023561, 0.00040049, 0.00027250, 0.00000000, 0.00022338, 0.00050227, 0.00052508, 0.00049161, 0.00034625, 0.00031633, 0.00036581, 0.00059284, 0.00026034, 0.00037785, 0.00043074, 0.00051497, 0.00068384, 0.00021432, 0.00057423, 0.00012211
0.00020254, 0.00022038, 0.00021810, 0.00035364, 0.00016175, 0.00014496, 0.00023098, 0.00014971, 0.00013609, 0.00147626, 0.00013447, 0.00020946, 0.00016132, 0.00020730, 0.00019551, 0.00014570, 0.00027875, 0.00023414, 0.00023947, 0.00027383, 0.00027014, 0.00040136, 0.00121774, 0.00042059, 0.00083732, 0.00103386, 0.00022544, 0.00022338, 0.00000000, 0.00030145, 0.00038966, 0.00156536, 0.00024712, 0.00027501, 0.00051352, 0.00039530, 0.00031379, 0.00090585, 0.00035994, 0.00028136, 0.00035640, 0.00028269, 0.00098916, 0.00029046
0.00029354, 0.00024664, 0.00020070, 0.00028253, 0.00022643, 0.00013941, 0.00019729, 0.00566029, 0.00105865, 0.00018966, 0.00015508, 0.00021705, 0.00024762, 0.00029639, 0.00020756, 0.00057137, 0.00097341, 0.00018045, 0.00028022, 0.00017783, 0.00069752, 0.00048939, 0.00075447, 0.00034121, 0.00081553, 0.00045947, 0.00027385, 0.00050227, 0.00030145, 0.00000000, 0.00180041, 0.00044159, 0.00038873, 0.00181910, 0.00031492, 0.00168096, 0.00036026, 0.00025421, 0.00034508, 0.00037935, 0.00032607, 0.00024840, 0.00025581, 0.00051447
0.00020679, 0.00022397, 0.00179852, 0.00021523, 0.00020688, 0.00024774, 0.00033988, 0.00119046, 0.00187416, 0.00035695, 0.00015454, 0.00106773, 0.00035268, 0.00024897, 0.00026011, 0.00019822, 0.00025273, 0.00060129, 0.00100635, 0.00030114, 0.00030952, 0.00014816, 0.00029224, 0.00019571, 0.00028001, 0.00020949, 0.00023276, 0.00052508, 0.00038966, 0.00180041, 0.00000000, 0.00037660, 0.00021479, 0.00084947, 0.00030749, 0.00033981, 0.00069230, 0.00017780, 0.00088430, 0.00141792, 0.00034637, 0.00018568, 0.00018370, 0.00047372
0.00023531, 0.00018071, 0.00024553, 0.00064877, 0.00026015, 0.00015905, 0.00015075, 0.00025145, 0.00036987, 0.00022525, 0.00018693, 0.00090491, 0.00211916, 0.00049710, 0.00018154, 0.00060805, 0.00024951, 0.00029619, 0.00019100, 0.00027167, 0.00024659, 0.00044300, 0.00088849, 0.00042602, 0.00038376, 0.00066283, 0.00036997, 0.00049161, 0.00156536, 0.00044159, 0.00037660, 0.00000000, 0.00029429, 0.00044970, 0.00145433, 0.00041759, 0.00031516, 0.00084175, 0.00024273, 0.00056420, 0.00041161, 0.00072869, 0.00059611, 0.00059699
0.00015277, 0.00018860, 0.00025753, 0.00016938, 0.00027731, 0.00021556, 0.00021516, 0.00020365, 0.00015763, 0.00017649, 0.00013708, 0.00066089, 0.00045378, 0.00019867, 0.00015754, 0.00014275, 0.00013563, 0.00055992, 0.00031719, 0.00022228, 0.00016825, 0.00016827, 0.00028366, 0.00034832, 0.00069273, 0.00021048, 0.00017866, 0.00034625, 0.00024712, 0.00038873, 0.00021479, 0.00029429, 0.00000000, 0.00032651, 0.00026604, 0.00042160, 0.00019889, 0.00019544, 0.00028657, 0.00024106, 0.00035064, 0.00029687, 0.00051193, 0.00028898
0.00099672, 0.00036789, 0.00042491, 0.00048636, 0.00048431, 0.00143457, 0.00064430, 0.00037069, 0.00034589, 0.00076832, 0.00292717, 0.00042557, 0.00020086, 0.00030068, 0.00052876, 0.00025446, 0.00058549, 0.00030165, 0.00072121, 0.00030395, 0.00146745, 0.00066619, 0.00043954, 0.00098854, 0.00038547, 0.00090982, 0.00044119, 0.00031633, 0.00027501, 0.00181910, 0.00084947, 0.00044970, 0.00032651, 0.00000000, 0.00083972, 0.00191231, 0.00081008, 0.00101318, 0.00111184, 0.00060059, 0.00087826, 0.00040788, 0.00323860, 0.00128169
0.00042477, 0.00112974, 0.00037022, 0.00030523, 0.00039260, 0.00051329, 0.00112070, 0.00150080, 0.00044463, 0.00115977, 0.00043706, 0.00034567, 0.00029717, 0.00035149, 0.00036499, 0.00021997, 0.00043238, 0.00041935, 0.00082304, 0.00044264, 0.00031150, 0.00030169, 0.00084215, 0.00066594, 0.00032724, 0.00066851, 0.00032035, 0.00036581, 0.00051352, 0.00031492, 0.00030749, 0.00145433, 0.00026604, 0.00083972, 0.00000000, 0.00050327, 0.00053934, 0.00051268, 0.00090514, 0.00082695, 0.00119270, 0.00031147, 0.00135460, 0.00052626
0.00054310, 0.00043582, 0.00036222, 0.00059149, 0.00039986, 0.00050260, 0.00034031, 0.00034776, 0.00036438, 0.00066852, 0.00118766, 0.00041533, 0.00050021, 0.00037548, 0.00033986, 0.00021853, 0.00027044, 0.00022176, 0.00057828, 0.00107877, 0.00034502, 0.00039886, 0.00035497, 0.00048048, 0.00040482, 0.00037954, 0.00331774, 0.00059284, 0.00039530, 0.00168096, 0.00033981, 0.00041759, 0.00042160, 0.00191231, 0.00050327, 0.00000000, 0.00096938, 0.00080029, 0.00075056, 0.00313661, 0.00066130, 0.00056145, 0.00087223, 0.00068580
0.00069061, 0.00035124, 0.00053251, 0.00361087, 0.00042363, 0.00047581, 0.00027521, 0.00057744, 0.00184761, 0.00046989, 0.00050818, 0.00079725, 0.00049205, 0.00029806, 0.00059040, 0.00041397, 0.00056956, 0.00051928, 0.00108440, 0.00036684, 0.00038314, 0.00028436, 0.00028906, 0.00093944, 0.00039128, 0.00088402, 0.00030374, 0.00026034, 0.00031379, 0.00036026, 0.00069230, 0.00031516, 0.00019889, 0.00081008, 0.00053934, 0.00096938, 0.00000000, 0.00108090, 0.00108292, 0.00077374, 0.00109073, 0.00079979, 0.00094888, 0.00040002
0.00064964, 0.00039217, 0.00036190, 0.00171493, 0.00027530, 0.00021804, 0.00030225, 0.00034057, 0.00118822, 0.00081162, 0.00136872, 0.00071259, 0.00112695, 0.00082038, 0.00033954, 0.00035742, 0.00032494, 0.00110541, 0.00137898, 0.00056332, 0.00038570, 0.00068591, 0.00024047, 0.00031976, 0.00012827, 0.00038123, 0.00030858, 0.00037785, 0.00090585, 0.00025421, 0.00017780, 0.00084175, 0.00019544, 0.00101318, 0.00051268, 0.00080029, 0.00108090, 0.00000000, 0.00050067, 0.00094201, 0.00057951, 0.00039719, 0.00072894, 0.00048169
0.00052965, 0.00039413, 0.00045037, 0.00048275, 0.00042170, 0.00101844, 0.00058905, 0.00078410, 0.00053782, 0.00087686, 0.00158778, 0.00051124, 0.00029036, 0.00027126, 0.00217765, 0.00177893, 0.00190839, 0.00025754, 0.00020493, 0.00034315, 0.00168665, 0.00043624, 0.00041616, 0.00022324, 0.00058698, 0.00035879, 0.00043596, 0.00043074, 0.00035994, 0.00034508, 0.00088430, 0.00024273, 0.00028657, 0.00111184, 0.00090514, 0.00075056, 0.00108292, 0.00050067, 0.00000000, 0.00088243, 0.00071529, 0.00066336, 0.00070053, 0.00078115
0.00104901, 0.00116810, 0.00045111, 0.00060794, 0.00024941, 0.00051858, 0.00049919, 0.00029686, 0.00038543, 0.00036533, 0.00046910, 0.00182443, 0.00053245, 0.00052363, 0.00095770, 0.00030937, 0.00035966, 0.00060418, 0.00064569, 0.00071230, 0.00046689, 0.00032871, 0.00036492, 0.00030543, 0.00033887, 0.00141654, 0.00039823, 0.00051497, 0.00028136, 0.00037935, 0.00141792, 0.00056420, 0.00024106, 0.00060059, 0.00082695, 0.00313661, 0.00077374, 0.00094201, 0.00088243, 0.00000000, 0.00257498, 0.00104596, 0.00166224, 0.00097777
0.00066442, 0.00031789, 0.00099691, 0.00053442, 0.00056462, 0.00035567, 0.00044731, 0.00061612, 0.00032952, 0.00050953, 0.00098490, 0.00052434, 0.00024892, 0.00047535, 0.00113530, 0.00024806, 0.00116205, 0.00031535, 0.00029066, 0.00036628, 0.00033492, 0.00042481, 0.00037013, 0.00106156, 0.00031712, 0.00039861, 0.00024522, 0.00068384, 0.00035640, 0.00032607, 0.00034637, 0.00041161, 0.00035064, 0.00087826, 0.00119270, 0.00066130, 0.00109073, 0.00057951, 0.00071529, 0.00257498, 0.00000000, 0.00043233, 0.00109931, 0.00050859
0.00060681, 0.00166865, 0.00027098, 0.00052971, 0.00027981, 0.00294874, 0.00021748, 0.00382888, 0.00037233, 0.00040370, 0.00027647, 0.00038038, 0.00029562, 0.00085038, 0.00144512, 0.00042227, 0.00122657, 0.00040614, 0.00030842, 0.00049207, 0.00027223, 0.00056310, 0.00042201, 0.00027696, 0.00015308, 0.00056821, 0.00019971, 0.00021432, 0.00028269, 0.00024840, 0.00018568, 0.00072869, 0.00029687, 0.00040788, 0.00031147, 0.00056145, 0.00079979, 0.00039719, 0.00066336, 0.00104596, 0.00043233, 0.00000000, 0.00069673, 0.00067477
0.00063765, 0.00043098, 0.00032833, 0.00046081, 0.00025949, 0.00038472, 0.00032546, 0.00089728, 0.00035474, 0.00050973, 0.00058476, 0.00050742, 0.00044064, 0.00040838, 0.00058028, 0.00024500, 0.00030244, 0.00030478, 0.00033603, 0.00089845, 0.00026138, 0.00032492, 0.00186567, 0.00022542, 0.00075060, 0.00048853, 0.00121002, 0.00057423, 0.00098916, 0.00025581, 0.00018370, 0.00059611, 0.00051193, 0.00323860, 0.00135460, 0.00087223, 0.00094888, 0.00072894, 0.00070053, 0.00166224, 0.00109931, 0.00069673, 0.00000000, 0.00070108
0.00254218, 0.00045048, 0.00051185, 0.00093213, 0.00022958, 0.00071729, 0.00037021, 0.00032806, 0.00140249, 0.00049584, 0.00043537, 0.00207565, 0.00038044, 0.00037941, 0.00025497, 0.00025940, 0.00036756, 0.00055519, 0.00022110, 0.00096185, 0.00064054, 0.00097598, 0.00028774, 0.00027518, 0.00029807, 0.00027392, 0.00027412, 0.00012211, 0.00029046, 0.00051447, 0.00047372, 0.00059699, 0.00028898, 0.00128169, 0.00052626, 0.00068580, 0.00040002, 0.00048169, 0.00078115, 0.00097777, 0.00050859, 0.00067477, 0.00070108, 0.00000000
