Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.36248,-0.115235,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.323259,-0.0998148;0.210931,0.79998,-0.193685,1.44477
1;0.36248,-0.128863,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.346929,-0.0998148;0.203489,0.830207,-0.200711,1.46544
2;0.36248,-0.128863,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.346929,-0.0998148;0.203489,0.830207,-0.200711,1.46544
3;0.36248,-0.128863,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.346929,-0.0998148;0.203489,0.830207,-0.200711,1.46544
4;0.36248,-0.128863,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.346929,-0.0998148;0.203489,0.830207,-0.200711,1.46544
5;0.36248,-0.128863,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.346929,-0.0998148;0.203489,0.830207,-0.200711,1.46544
6;0.520409,0.392444,-0.607937,-0.0536672,-0.584296,0.264052,-0.447124,-0.0216848,-0.115112,0.14749;-0.358727,0.916915,0.401668,0.48339
7;0.174977,0.102444,0.427018,0.148696,-0.0839443,-0.106794,-0.165292,-0.160963,-0.75011,-0.519694;1.00635,-0.284973,-0.391082,2.07249
8;0.174977,0.089497,0.427018,0.148696,-0.0839443,-0.106794,-0.165292,-0.160963,-0.720171,-0.519694;1.00363,-0.315637,-0.37265,2.05133
9;0.35745,0.560805,-0.105781,0.0491622,-0.502141,-0.211805,-0.487024,-0.0355146,-0.579478,-0.316001;0.425127,-0.0952713,0.167975,1.08045
10;0.653173,0.439888,-0.671072,0.0492229,-0.704087,-0.787522,-0.878567,0.109247,-0.893625,-0.232124;0.115945,0.0971043,1.25808,0.241434
11;0.887156,0.219255,-0.285697,-0.0847654,-0.685536,0.0838759,-0.367513,-0.0118174,-0.591816,-0.0969398;0.545359,0.635119,0.837446,1.20503
12;0.918739,0.397305,-0.632593,-0.113099,-0.490948,-0.355679,-0.509287,0.123241,-0.712515,-0.246336;0.658429,0.282037,1.14319,0.629952
13;0.36248,-0.103811,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.424455,-0.0998148;0.207119,0.911734,-0.24576,1.52165
14;0.36248,-0.128863,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.346929,-0.0998148;0.203489,0.830207,-0.200711,1.46544
15;0.36248,-0.128863,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.346929,-0.0998148;0.203489,0.830207,-0.200711,1.46544
16;0.36248,-0.128863,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.346929,-0.0998148;0.203489,0.830207,-0.200711,1.46544
17;0.36248,-0.128863,-0.14225,0.0468517,-0.198277,0.361245,-0.115257,-0.147451,-0.346929,-0.0998148;0.203489,0.830207,-0.200711,1.46544
