Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0475105,0.470577,0.18279,0.523333,0.335461,0.409502,0.0249036,0.388827,0.426901,-0.482461,0.094729,-0.437202,0.503097,-0.233361,0.346841,-0.28351,-0.087468,-0.0863722,-0.520116,0.189996,-0.389085,0.339845,-0.0150538,-0.491949,-0.288163,0.0466362,-0.379184,-0.118643,0.0342435,-0.426091,-0.361802,0.182512,-0.287358,-0.140515,0.18196,0.14858,0.345073,-0.15954,-0.430983,0.097548,0.361566,-0.25648,-0.363851,0.460378,-0.124346,-0.449038,0.0402336,0.1496,-0.329956,0.37628;-1.88306,-0.834856,-0.635837,1.94167
1;-0.386467,0.744437,-0.0193554,0.850663,0.401772,0.453613,0.0882483,0.00838688,0.252088,-0.540456,-0.191941,-0.614205,0.792649,-0.147003,0.361593,-0.355471,-0.0376198,-0.163668,-0.364172,-0.0375948,-0.671206,0.584525,0.0494032,-0.450447,-0.0226982,0.135749,-0.54696,0.480394,0.355613,-0.24528,-0.444263,0.0136541,-0.337404,-0.0913954,-0.121065,0.0466392,0.320979,-0.367458,-0.485741,-0.00694567,0.38308,0.144533,0.104276,0.865952,-0.170238,-0.52807,-0.135928,-0.270824,-0.46394,0.53804;-3.26229,-2.27697,0.160391,2.01875
2;-0.849807,0.827875,-0.146256,0.790341,0.431681,0.135202,0.0576773,0.217118,0.419949,-0.427253,-0.278049,-0.615433,0.803991,-0.234044,0.540769,-0.681895,-0.0972878,-0.168616,-0.459238,-0.135624,-0.628734,0.331145,-0.139796,-0.442877,-0.0392701,0.0981169,-0.40229,0.592519,0.374775,-0.382946,-0.633757,-0.0297203,-0.328538,-0.09303,-0.128289,-0.322691,0.43239,-0.358195,-0.325325,0.457156,0.43758,0.453152,-0.182338,0.682612,-0.246468,-0.589876,-0.191597,-0.243207,-0.489407,0.467946;-3.58034,-1.96404,-0.208698,1.29186
3;-0.802328,0.678471,0.0151779,0.774694,0.424837,0.27319,-0.116846,0.291532,0.415957,-0.413772,-0.273192,-0.635111,0.821964,-0.39818,0.584946,-0.615436,-0.122799,-0.288463,-0.306121,-0.0933568,-0.692775,0.454568,-0.145468,-0.440182,0.150927,0.1268,-0.495159,0.597371,0.464917,-0.57261,-0.548792,-0.22273,-0.332746,-0.11426,-0.145518,-0.227078,0.0715038,-0.356047,0.106036,0.552496,0.423633,0.216803,0.141156,0.779155,-0.237572,-0.559852,-0.200575,-0.208118,-0.648647,0.441348;-4.20116,-2.27559,-0.907622,1.05464
4;-0.836389,0.688227,0.0185172,0.585916,0.423315,0.251552,-0.117963,0.284087,0.438882,-0.420985,-0.239794,-0.657206,0.798609,-0.415232,0.576447,-0.567934,-0.111817,-0.311288,-0.267553,-0.0772216,-0.774458,0.294606,-0.166506,-0.392863,0.255467,0.165963,-0.495319,0.585242,0.458133,-0.498082,-0.646033,-0.184328,-0.357551,-0.17323,-0.251831,-0.304376,0.118286,-0.402323,-0.130312,0.482093,0.515833,0.058645,0.258656,0.63922,-0.341067,-0.476,-0.277418,-0.235926,-0.636937,0.399841;-4.16056,-1.85477,-0.997062,1.19476
5;-0.78476,0.667182,-0.0281879,0.575832,0.415521,0.235323,-0.151622,0.274384,0.403249,-0.489643,-0.313444,-0.678367,0.771437,-0.395045,0.535178,-0.525883,-0.107618,-0.255826,-0.299517,-0.0519637,-0.72635,0.130739,-0.262594,-0.385912,0.230359,0.150629,-0.475599,0.654272,0.472109,-0.513816,-0.655989,-0.156524,-0.380617,-0.126564,-0.218607,-0.239181,0.186048,-0.35713,-0.251423,0.490224,0.536054,0.108447,0.194412,0.528964,-0.294361,-0.537412,-0.2717,-0.223234,-0.62371,0.386929;-4.03778,-1.74281,-0.583961,0.889298
6;-0.886913,0.821016,-0.0217063,0.655512,0.133292,-0.0106447,-0.390382,0.674991,0.718662,-0.0365486,-0.145344,-0.486381,0.70582,-0.612329,0.821443,-0.752977,0.0438046,-0.534851,-0.20618,0.448131,-0.625998,-0.11654,-0.104034,-0.318562,-0.237948,0.320726,-0.351875,0.700249,0.172102,0.0139005,-0.227563,-0.549438,-0.128379,0.452879,-0.436592,-0.0301886,0.626851,-0.68986,0.226264,0.809445,0.416768,0.501568,0.358518,0.263539,0.107978,-0.275738,-0.196596,0.0512049,-0.484458,0.0319256;-3.846,1.59581,-1.54451,-0.30637
7;-0.19428,0.535398,-0.385926,0.782048,0.440937,0.368264,-0.313762,0.729155,0.624687,-0.0489475,-0.383413,-0.92016,0.533171,0.278804,0.683991,-0.815888,-0.106422,-0.38704,-0.621881,-0.291496,-0.801836,0.577882,-0.364406,-0.0113801,0.761655,-0.0721067,-0.0966339,0.32478,0.399127,-0.198362,-0.623364,-0.692802,-0.0550169,-0.748141,-0.0528572,0.0748186,-0.67014,-0.264204,0.0368409,0.342551,0.843375,0.206758,0.148524,0.58945,-0.613669,-0.674731,-0.485974,-0.308829,-0.556641,0.236892;-2.37208,-1.32278,0.936482,-1.72238
8;-0.712415,0.895234,-0.201989,0.405275,0.610795,0.686245,0.328884,-0.245833,0.288663,0.406149,-0.58062,-0.88578,0.593252,-0.514637,0.196634,0.197319,-0.244659,-0.711687,-0.646493,0.522164,-0.954928,0.0724197,0.0994316,-0.559159,-0.483406,-0.127544,-0.443634,0.795492,0.733699,-0.176498,-0.786828,0.0489338,-0.194218,-0.388961,-0.314314,0.102384,0.700347,-0.371014,0.255274,0.413874,0.555038,0.679391,-0.318217,0.895242,-0.676748,-0.799858,-0.244355,0.0176585,-0.596964,0.758208;-3.26879,-3.41968,0.921149,2.18187
9;-0.548234,0.92565,0.164066,0.81901,0.629485,0.181373,0.272991,0.427254,0.552609,-0.227492,-0.366884,-0.830847,0.727346,-0.342653,0.250619,-0.629804,-0.0353498,-0.62967,-0.576114,0.254981,-0.783648,0.811103,0.0773202,-0.465602,0.152854,-0.13208,-0.761386,0.585041,0.82391,-0.566639,-0.838406,0.578247,0.053385,-0.724435,-0.385102,-0.25028,0.105455,-0.367505,-0.148563,0.539383,0.637612,0.226619,-0.502938,0.952678,-0.492625,-0.629896,-0.312341,-0.322981,-0.662462,0.541559;-2.8576,-3.73303,1.53261,3.24982
10;-0.896462,0.92122,0.428662,0.696595,0.401837,0.323704,0.376077,0.512065,0.712091,0.535257,-0.367413,-0.812794,0.48776,-0.500933,0.765547,-0.511,0.0394402,-0.776224,-0.419958,0.725712,-0.907105,0.565145,-0.00189595,-0.430953,-0.392178,0.126154,-0.514535,0.830508,0.610567,0.106025,-0.452297,-0.31307,0.172961,0.0472697,-0.615067,-0.374319,0.714515,-0.748772,0.34005,0.676008,0.488145,0.606354,-0.0274075,0.885315,-0.0191567,-0.332651,-0.256025,0.0928616,-0.375939,0.178798;-3.90953,-0.943488,-0.77914,2.51051
11;-0.799436,0.95685,0.0984236,0.957163,0.627079,0.535042,0.543828,0.86496,0.732421,0.846674,-0.689942,-0.97744,0.319364,0.220751,0.801922,-0.720549,0.379678,-0.831964,-0.837615,0.66165,-0.866157,0.831825,0.331596,-0.402052,0.120692,-0.0333717,-0.236484,0.155124,0.553281,0.36964,-0.718521,-0.27359,0.731099,-0.803091,-0.67792,-0.699972,0.240595,-0.851963,0.512111,0.406572,0.904624,0.810942,-0.446424,0.818585,-0.0155618,-0.134658,-0.350757,-0.417166,0.0334062,0.536408;-2.15988,-1.68464,0.810708,2.85278
12;-0.682081,0.954476,-0.814205,0.96067,0.681053,0.894316,0.52201,0.96839,0.888899,0.873216,-0.961341,-0.994237,0.0111188,0.529367,0.440541,-0.684178,0.362678,-0.927894,-0.903449,0.822246,-0.862207,0.936902,0.241873,-0.692688,0.0474461,-0.122239,-0.221091,0.288701,0.481192,0.424679,-0.770206,-0.019499,0.489078,-0.769886,-0.270355,-0.229027,0.457592,-0.939849,0.667387,0.142679,0.888094,0.953818,-0.347501,0.850341,-0.316263,0.302103,0.09596,-0.377946,-0.381475,0.273134;-1.7053,-2.62947,2.52884,2.73205
13;-0.934974,0.979327,-0.82685,0.965114,0.66892,0.901546,0.370533,0.97591,0.905926,0.813765,-0.959598,-0.995608,-0.269415,0.498075,0.392348,-0.615122,0.398845,-0.973543,-0.947169,0.867923,-0.842123,0.924992,0.498237,-0.651943,0.00956881,-0.133664,-0.260069,0.303153,0.522049,0.613956,-0.856783,0.00242637,0.518736,-0.796607,-0.645313,0.0616945,0.498713,-0.955203,0.508083,0.662632,0.864517,0.954666,-0.379547,0.644619,-0.0128713,0.402107,-0.124521,-0.572716,-0.661782,0.0493337;-0.410625,-2.41978,2.50033,1.90763
14;-0.91433,0.897753,-0.713176,0.713974,0.607209,0.727542,0.674394,0.655508,0.853626,0.0834557,-0.802181,-0.950674,0.0717417,0.0493641,0.15696,0.398231,0.055668,-0.572947,-0.70772,0.6005,-0.967899,0.697477,-0.324533,-0.307757,0.305126,-0.291013,-0.352799,0.491644,0.642497,-0.650013,-0.854109,0.168394,-0.157825,-0.959257,-0.518752,0.00295535,0.243286,-0.410226,0.437818,0.750866,0.408139,0.519385,-0.307936,0.741312,0.336731,-0.591926,-0.362051,-0.13533,-0.841997,0.296721;-4.38428,-3.90402,1.72223,2.88582
15;-0.946246,0.884683,0.265419,0.621942,0.385776,0.178842,0.0784676,0.685199,0.819704,0.584174,-0.32089,-0.863179,0.440383,-0.695191,0.672411,-0.18949,0.129752,-0.923596,-0.521636,0.789171,-0.924814,0.28309,-0.197916,-0.41468,-0.179984,0.143428,-0.539034,0.720256,0.563398,-0.103865,-0.477863,0.287506,0.0179044,-0.702751,-0.698445,-0.02247,0.787011,-0.677309,0.367876,0.867863,0.414879,0.630672,0.0247135,0.750343,0.320771,-0.279628,-0.359481,0.18406,-0.727785,0.311362;-3.84532,-1.17376,0.938762,2.43332
16;-0.878988,0.847408,0.398466,0.861322,0.590075,0.600261,0.387599,0.644028,0.696556,0.67836,-0.642138,-0.936748,0.48806,-0.38145,0.64581,-0.249941,0.503211,-0.785001,-0.498921,0.829882,-0.850997,0.617944,0.211273,-0.541411,-0.274803,0.126203,-0.684618,0.0273072,0.264002,-0.0532123,-0.774251,0.459784,0.495358,-0.801276,-0.826528,-0.558629,0.315487,-0.786692,0.561444,0.676943,0.772644,0.277032,0.0453081,0.532531,0.604019,0.304232,-0.249537,-0.296765,-0.182187,0.555072;-2.36942,-1.87837,0.0294887,4.268
17;-0.565465,0.813733,-0.457171,0.933787,0.638938,0.879139,0.375016,0.899832,0.829566,0.656468,-0.95167,-0.977802,-0.169708,0.247812,-0.00869159,-0.387264,0.509076,-0.872726,-0.674333,0.925394,-0.789584,0.885944,0.386328,-0.827019,-0.345145,0.0821678,-0.786036,0.357273,0.144406,-0.10156,-0.892562,0.69011,0.49541,-0.827833,-0.531314,-0.268876,0.358443,-0.920116,0.33911,0.243847,0.819197,0.648777,0.24836,0.0863319,0.201764,0.683792,0.268013,-0.416822,-0.507516,0.24178;-0.746599,-3.15504,3.13427,3.37293
18;-0.845148,0.927732,-0.269953,0.956735,0.625227,0.913056,0.534739,0.926987,0.812773,0.506473,-0.955801,-0.986762,-0.388731,0.531968,-0.227524,0.00979107,0.527478,-0.953787,-0.847067,0.948517,-0.72041,0.824135,0.538662,-0.802268,-0.511467,0.0922933,-0.795812,0.462622,0.196641,0.244784,-0.943793,0.644232,0.50073,-0.809247,-0.778589,-0.199623,0.459822,-0.943609,0.14795,0.754387,0.740796,0.71541,0.0751309,-0.338811,0.642697,0.658792,0.10059,-0.567766,-0.703067,0.00418465;0.328278,-3.35479,3.00421,2.55841
19;-0.759481,0.687232,-0.548687,0.845444,0.412852,0.575821,0.578589,0.852825,0.851291,-0.626206,-0.786073,-0.894709,0.36628,0.556298,0.0983563,0.161542,0.160787,0.0393859,-0.508205,0.18753,-0.777348,0.497953,-0.727,-0.0187769,0.650835,-0.00498879,-0.373897,0.340288,0.242283,-0.601304,-0.770412,0.188212,-0.57279,-0.952602,-0.431006,-0.40515,-0.336528,-0.418911,-0.488606,0.700736,0.206888,-0.240344,0.223973,0.0753501,0.793939,-0.205447,-0.362611,-0.183059,-0.844381,-0.0980539;-4.05915,-2.96962,0.670947,2.20335
20;-0.830885,0.417294,-0.0475611,0.671027,0.3976,0.308465,-0.16596,0.148201,0.400945,-0.180803,-0.36922,-0.816118,0.649407,-0.522407,0.348968,0.0785873,-0.0382685,-0.568541,-0.502305,0.247037,-0.733989,-0.361007,-0.631047,-0.481734,0.39194,0.171846,-0.389287,0.698545,0.334424,-0.451184,-0.454138,0.27473,-0.64451,-0.64214,-0.370984,-0.133356,0.500747,-0.207941,-0.432283,0.644693,0.247307,0.383448,0.455248,0.257303,0.157573,-0.564558,-0.378056,-0.0080003,-0.809946,0.63141;-3.73085,-1.68386,0.747547,1.08147
21;-0.504537,0.588779,-0.0670658,0.526695,0.44198,0.0800488,-0.522607,0.362919,0.49731,-0.555363,-0.207009,-0.620432,0.833354,-0.547302,0.416489,-0.636777,-0.0226064,-0.295614,-0.206089,-0.191143,-0.414027,-0.276891,-0.509594,-0.251135,0.433534,0.140943,-0.559056,0.398398,0.375582,-0.503975,-0.755255,0.227887,-0.536595,-0.541933,-0.294518,-0.0395026,0.0591324,-0.299978,-0.41189,0.503373,0.576053,-0.114524,0.272223,0.538517,-0.215413,-0.511867,-0.370307,-0.424661,-0.644959,0.384799;-2.75113,-0.776014,0.402536,0.363171
22;-0.73605,0.513398,0.0370421,0.519167,0.410919,0.512936,-0.453105,0.149231,0.354225,-0.453419,-0.380748,-0.631544,0.764387,-0.517521,0.545623,-0.483246,-0.137178,-0.291079,-0.282299,-0.0427921,-0.540168,-0.0838725,-0.433174,-0.423512,0.167554,0.151845,-0.532723,0.746496,0.453489,-0.323125,-0.592979,-0.196727,-0.502262,0.159578,-0.196825,0.254385,0.244945,-0.303116,-0.360406,0.426104,0.559997,-0.0233006,0.269337,0.451179,-0.255434,-0.518435,-0.267789,-0.202013,-0.638812,0.41179;-3.37665,-0.770353,-0.630581,0.354559
23;-0.503537,0.85546,-0.414096,0.835294,0.46995,0.294713,-0.44435,0.577329,0.45467,-0.235795,-0.381615,-0.850751,0.707645,0.00209142,0.64876,-0.862268,-0.231866,-0.469958,-0.716208,-0.487165,-0.566797,0.31102,-0.332263,-0.172224,0.642071,-0.0011067,-0.096882,0.707101,0.662312,0.0715779,-0.602822,-0.598436,-0.171685,-0.279534,-0.0917468,-0.00387644,-0.00686594,-0.48541,-0.553866,0.186213,0.8234,0.525804,-0.174433,0.785923,-0.721906,-0.731645,-0.519094,-0.489231,-0.555718,0.326159;-2.43595,-0.957471,1.23368,-1.47507
24;-0.694807,0.957054,-0.361904,0.808423,0.656605,0.699565,0.0987983,0.193791,0.290808,0.594756,-0.554702,-0.960156,0.544386,-0.170385,0.560515,-0.554117,-0.412373,-0.803106,-0.870123,0.0516894,-0.918075,0.48,0.0183252,-0.361221,-0.0532258,-0.292391,-0.00625265,0.845845,0.867404,0.238353,-0.725045,-0.510149,0.109229,-0.354672,-0.164685,0.159473,0.486398,-0.496456,-0.00852407,0.343724,0.828646,0.903122,-0.652293,0.974471,-0.849807,-0.912359,-0.488021,-0.303758,-0.459568,0.640241;-2.522,-2.19284,1.04891,-0.302698
25;-0.773553,0.959872,-0.412893,0.775362,0.634627,0.48346,0.262268,0.454242,0.570045,0.220632,-0.432772,-0.871128,0.78062,-0.547504,0.271595,-0.384878,-0.157977,-0.542604,-0.614672,0.321055,-0.912645,0.76506,0.195045,-0.415605,-0.103503,-0.216905,-0.534682,0.515749,0.860478,-0.5349,-0.728097,0.203894,0.0208308,-0.678637,-0.210394,-0.286886,0.448164,-0.384114,0.446691,0.650063,0.539021,0.652097,-0.571268,0.981096,-0.524751,-0.782432,-0.22267,-0.0171603,-0.647204,0.538777;-3.82495,-3.31064,0.340371,2.86214
26;-0.921756,0.94326,0.27177,0.737934,0.402131,0.200556,0.183305,0.734426,0.792244,0.555938,-0.227215,-0.828533,0.568784,-0.51754,0.726689,-0.606124,0.0568067,-0.881917,-0.395176,0.726516,-0.924661,0.740239,0.139988,-0.459927,-0.29398,0.119556,-0.572574,0.64131,0.646637,-0.0602179,-0.430264,-0.174479,0.163095,-0.282449,-0.630751,-0.0618447,0.636027,-0.707158,0.586086,0.815693,0.527414,0.459295,0.00115119,0.895825,-0.14354,-0.253046,-0.255636,0.159449,-0.608566,0.301009;-4.15883,-1.09745,-0.565306,2.62535
27;-0.918339,0.907636,0.413151,0.859697,0.591035,0.646821,0.626591,0.65778,0.673246,0.707711,-0.658774,-0.939599,0.451996,-0.21587,0.66362,-0.238498,0.490782,-0.776575,-0.494055,0.831841,-0.909159,0.74557,0.421907,-0.546993,-0.307545,0.117128,-0.627065,0.0646563,0.307539,-0.0796929,-0.774065,0.241017,0.614799,-0.650296,-0.810241,-0.659002,0.357896,-0.813544,0.600955,0.659998,0.748423,0.452177,0.0355336,0.510435,0.455225,0.236691,-0.187046,-0.250694,-0.165797,0.554245;-2.63984,-2.22234,-0.188054,4.51643
28;-0.555101,0.848017,-0.426588,0.936694,0.638952,0.867511,0.564358,0.916178,0.831296,0.656788,-0.95059,-0.979145,-0.133697,0.358067,-0.031977,-0.38741,0.509459,-0.874249,-0.682484,0.925466,-0.814863,0.901387,0.451397,-0.822028,-0.345718,0.0877158,-0.781571,0.328753,0.153467,-0.13643,-0.895779,0.693706,0.537604,-0.811175,-0.537997,-0.403361,0.370771,-0.919738,0.440617,0.262824,0.800879,0.719537,0.217795,0.140618,0.187045,0.650493,0.27435,-0.368554,-0.512255,0.255665;-0.860266,-3.51219,3.09671,3.71746
29;-0.844706,0.927312,-0.21726,0.95406,0.626087,0.909512,0.615409,0.9325,0.818015,0.50521,-0.955708,-0.987256,-0.367758,0.553549,-0.201335,-0.00216853,0.527492,-0.953887,-0.843065,0.947659,-0.729358,0.842507,0.54063,-0.796846,-0.50471,0.0995844,-0.799375,0.454617,0.197228,0.251456,-0.942366,0.644181,0.507324,-0.807791,-0.780966,-0.256011,0.444771,-0.942826,0.183223,0.739946,0.721006,0.716564,0.0890558,-0.296888,0.635264,0.68293,0.0976618,-0.55249,-0.701257,0.0214714;0.222334,-3.46623,2.9062,2.77467
30;-0.756862,0.687702,-0.562092,0.840414,0.414063,0.566309,0.597515,0.854863,0.854342,-0.624276,-0.782474,-0.894606,0.357913,0.551042,0.117425,0.159685,0.160567,0.0748197,-0.509825,0.177318,-0.788609,0.498117,-0.727476,-0.0143762,0.646282,-0.00639686,-0.366079,0.334785,0.242336,-0.602836,-0.772107,0.181248,-0.572292,-0.951595,-0.429549,-0.447784,-0.331364,-0.416921,-0.475205,0.681858,0.204573,-0.234239,0.226557,0.0665769,0.788533,-0.189535,-0.361775,-0.17974,-0.836094,-0.103007;-4.12083,-2.97054,0.581296,2.20102
31;-0.829099,0.416009,-0.0516305,0.679433,0.397069,0.300688,-0.172461,0.14945,0.396436,-0.176923,-0.368619,-0.815965,0.643885,-0.522889,0.348106,0.0919977,-0.0409548,-0.574427,-0.50942,0.249877,-0.73998,-0.360328,-0.630161,-0.49652,0.379343,0.17216,-0.389959,0.698004,0.33554,-0.452161,-0.453452,0.273694,-0.644575,-0.643862,-0.366426,-0.129928,0.503656,-0.205965,-0.406297,0.64738,0.250506,0.37231,0.44429,0.24689,0.160467,-0.562881,-0.373951,-0.00399345,-0.808457,0.639465;-3.7737,-1.72865,0.701858,1.04289
