Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0475105,0.470577,0.18279,0.523333,0.335461,0.409502,0.0249036,0.388827,0.426901,-0.482461,0.094729,-0.437202,0.503097,-0.233361,0.346841,-0.28351,-0.087468,-0.0863722,-0.520116,0.189996,-0.389085,0.339845,-0.0150538,-0.491949,-0.288163,0.0466362,-0.379184,-0.118643,0.0342435,-0.426091,-0.361802,0.182512,-0.287358,-0.140515,0.18196,0.14858,0.345073,-0.15954,-0.430983,0.097548,0.361566,-0.25648,-0.363851,0.460378,-0.124346,-0.449038,0.0402336,0.1496,-0.329956,0.37628;-4.4939,-2.9402,-1.05303,3.29013
1;-0.386467,0.744437,-0.0193554,0.850663,0.401772,0.453613,0.0882483,0.00838688,0.252088,-0.540456,-0.191941,-0.614205,0.792649,-0.147003,0.361593,-0.355471,-0.0376198,-0.163668,-0.364172,-0.0375948,-0.671206,0.584525,0.0494032,-0.450447,-0.0226982,0.135749,-0.54696,0.480394,0.355613,-0.24528,-0.444263,0.0136541,-0.337404,-0.0913954,-0.121065,0.0466392,0.320979,-0.367458,-0.485741,-0.00694567,0.38308,0.144533,0.104276,0.865952,-0.170238,-0.52807,-0.135928,-0.270824,-0.46394,0.53804;-5.17234,-2.89633,-0.467192,1.28458
2;-0.849807,0.827875,-0.146256,0.790341,0.431681,0.135202,0.0576773,0.217118,0.419949,-0.427253,-0.278049,-0.615433,0.803991,-0.234044,0.540769,-0.681895,-0.0972878,-0.168616,-0.459238,-0.135624,-0.628734,0.331145,-0.139796,-0.442877,-0.0392701,0.0981169,-0.40229,0.592519,0.374775,-0.382946,-0.633757,-0.0297203,-0.328538,-0.09303,-0.128289,-0.322691,0.43239,-0.358195,-0.325325,0.457156,0.43758,0.453152,-0.182338,0.682612,-0.246468,-0.589876,-0.191597,-0.243207,-0.489407,0.467946;-5.9867,-2.79797,0.789914,0.111616
3;-0.802328,0.678471,0.0151779,0.774694,0.424837,0.27319,-0.116846,0.291532,0.415957,-0.413772,-0.273192,-0.635111,0.821964,-0.39818,0.584946,-0.615436,-0.122799,-0.288463,-0.306121,-0.0933568,-0.692775,0.454568,-0.145468,-0.440182,0.150927,0.1268,-0.495159,0.597371,0.464917,-0.57261,-0.548792,-0.22273,-0.332746,-0.11426,-0.145518,-0.227078,0.0715038,-0.356047,0.106036,0.552496,0.423633,0.216803,0.141156,0.779155,-0.237572,-0.559852,-0.200575,-0.208118,-0.648647,0.441348;-8.07131,-3.69019,0.21166,2.55238
4;-0.836389,0.688227,0.0185172,0.585916,0.423315,0.251552,-0.117963,0.284087,0.438882,-0.420985,-0.239794,-0.657206,0.798609,-0.415232,0.576447,-0.567934,-0.111817,-0.311288,-0.267553,-0.0772216,-0.774458,0.294606,-0.166506,-0.392863,0.255467,0.165963,-0.495319,0.585242,0.458133,-0.498082,-0.646033,-0.184328,-0.357551,-0.17323,-0.251831,-0.304376,0.118286,-0.402323,-0.130312,0.482093,0.515833,0.058645,0.258656,0.63922,-0.341067,-0.476,-0.277418,-0.235926,-0.636937,0.399841;-7.28928,-3.38744,0.979878,1.96161
5;-0.911358,0.826452,-0.0873379,0.607418,0.133641,-0.0519375,-0.324293,0.707172,0.743007,-0.0304724,-0.12574,-0.506493,0.685542,-0.583235,0.828804,-0.745664,0.0371613,-0.508789,-0.179466,0.441803,-0.688103,-0.110604,-0.147474,-0.291947,-0.260998,0.317744,-0.307701,0.671621,0.176359,-0.00821374,-0.26028,-0.56689,-0.154203,0.419332,-0.44602,-0.0803208,0.620109,-0.699051,0.179821,0.793714,0.434539,0.493944,0.358519,0.175496,0.110358,-0.236922,-0.201192,0.0546698,-0.467196,-0.0144933;-8.41399,-2.53423,0.370413,3.3853
6;-0.684712,0.532961,-0.193681,0.626811,0.0899731,0.144455,-0.460673,0.785705,0.805365,0.0981944,-0.131889,-0.645011,0.496791,-0.493566,0.791146,-0.711776,0.172183,-0.38238,-0.101688,0.621638,-0.784593,0.135157,-0.0192933,-0.16622,-0.0342931,0.221996,-0.36569,0.294959,-0.183202,-0.237084,-0.290195,-0.635196,0.112734,-0.194894,-0.400348,0.150534,0.0231649,-0.526762,0.646749,0.863628,0.504074,0.222279,0.584214,-0.199251,0.2194,-0.248464,-0.151683,0.181558,-0.485936,-0.11859;-11.7375,-3.33274,-0.0706303,6.07763
7;0.498976,0.6815,-0.646956,0.797748,0.433831,0.667322,-0.404822,0.894274,0.739622,0.777815,-0.746735,-0.981296,-0.540571,0.454888,0.193226,-0.828293,-0.00397832,-0.959779,-0.771188,0.892992,-0.902759,0.751221,0.279589,-0.645998,0.0399249,-0.0922611,-0.49426,0.731861,0.351378,0.540229,-0.809302,-0.515165,0.405301,-0.694796,-0.326323,0.627993,-0.305738,-0.820301,0.464098,0.368334,0.920311,0.814684,0.385665,0.273913,-0.873401,-0.309214,-0.231769,-0.241341,-0.640983,0.0716757;-8.17556,-8.15233,3.20628,5.38781
8;-0.566729,0.966706,-0.900127,0.865255,0.467058,0.748935,-0.0260225,0.972598,0.912781,0.631589,-0.837319,-0.989882,-0.275297,0.543408,0.333855,-0.625774,0.0674077,-0.933797,-0.895923,0.866842,-0.891794,0.668026,0.114811,-0.396264,0.216729,-0.251082,-0.118549,0.706076,0.67216,0.885985,-0.883658,-0.564887,0.183063,-0.682007,-0.389802,0.396009,0.01815,-0.918511,0.457385,0.759073,0.837385,0.952197,-0.21662,0.677293,-0.394369,-0.354803,-0.323787,-0.365494,-0.73895,-0.291267;-8.22634,-5.40852,2.78136,1.67597
9;-0.896447,0.901881,-0.72422,0.590681,0.585161,0.702492,0.453868,0.458445,0.7395,0.237232,-0.673693,-0.95081,0.399431,-0.315907,0.198446,0.358273,0.0553842,-0.48916,-0.709795,0.717304,-0.957831,0.504513,-0.10613,-0.307034,0.394112,-0.342641,-0.269471,0.600031,0.715324,-0.471137,-0.831138,0.162147,-0.150287,-0.909852,-0.503849,0.00624477,0.318407,-0.367048,0.588456,0.834456,0.41962,0.662032,-0.20869,0.869405,0.166446,-0.717957,-0.395512,-0.0353732,-0.846343,0.509484;-9.10871,-2.39563,-0.447353,0.885215
10;-0.856516,0.786841,0.20432,0.53445,0.622425,0.38373,0.177687,0.299679,0.608829,0.10228,-0.481612,-0.899432,0.655674,-0.486479,0.255619,-0.204979,0.0160438,-0.839795,-0.502867,0.390788,-0.919539,0.529266,-0.280617,-0.548731,0.423031,-0.0705587,-0.637528,0.648793,0.741888,-0.584905,-0.803344,0.639225,-0.2,-0.8738,-0.524827,-0.102425,0.464422,-0.302554,0.220256,0.676107,0.61238,0.132634,-0.169554,0.888141,-0.316368,-0.528123,-0.431262,-0.068498,-0.825098,0.668215;-8.5886,-4.36479,2.66404,0.308103
