Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0475105,0.470577,0.18279,0.523333,0.335461,0.409502,0.0249036,0.388827,0.426901,-0.482461,0.094729,-0.437202,0.503097,-0.233361,0.346841,-0.28351,-0.087468,-0.0863722,-0.520116,0.189996,-0.389085,0.339845,-0.0150538,-0.491949,-0.288163,0.0466362,-0.379184,-0.118643,0.0342435,-0.426091,-0.361802,0.182512,-0.287358,-0.140515,0.18196,0.14858,0.345073,-0.15954,-0.430983,0.097548,0.361566,-0.25648,-0.363851,0.460378,-0.124346,-0.449038,0.0402336,0.1496,-0.329956,0.37628;-3.19813,-8.40459,-0.0923886,1.13932
1;-0.386467,0.744437,-0.0193554,0.850663,0.401772,0.453613,0.0882483,0.00838688,0.252088,-0.540456,-0.191941,-0.614205,0.792649,-0.147003,0.361593,-0.355471,-0.0376198,-0.163668,-0.364172,-0.0375948,-0.671206,0.584525,0.0494032,-0.450447,-0.0226982,0.135749,-0.54696,0.480394,0.355613,-0.24528,-0.444263,0.0136541,-0.337404,-0.0913954,-0.121065,0.0466392,0.320979,-0.367458,-0.485741,-0.00694567,0.38308,0.144533,0.104276,0.865952,-0.170238,-0.52807,-0.135928,-0.270824,-0.46394,0.53804;-5.08126,-13.7183,2.41469,1.98152
2;-0.849807,0.827875,-0.146256,0.790341,0.431681,0.135202,0.0576773,0.217118,0.419949,-0.427253,-0.278049,-0.615433,0.803991,-0.234044,0.540769,-0.681895,-0.0972878,-0.168616,-0.459238,-0.135624,-0.628734,0.331145,-0.139796,-0.442877,-0.0392701,0.0981169,-0.40229,0.592519,0.374775,-0.382946,-0.633757,-0.0297203,-0.328538,-0.09303,-0.128289,-0.322691,0.43239,-0.358195,-0.325325,0.457156,0.43758,0.453152,-0.182338,0.682612,-0.246468,-0.589876,-0.191597,-0.243207,-0.489407,0.467946;-5.68769,-13.9464,2.05258,2.0114
3;-0.802328,0.678471,0.0151779,0.774694,0.424837,0.27319,-0.116846,0.291532,0.415957,-0.413772,-0.273192,-0.635111,0.821964,-0.39818,0.584946,-0.615436,-0.122799,-0.288463,-0.306121,-0.0933568,-0.692775,0.454568,-0.145468,-0.440182,0.150927,0.1268,-0.495159,0.597371,0.464917,-0.57261,-0.548792,-0.22273,-0.332746,-0.11426,-0.145518,-0.227078,0.0715038,-0.356047,0.106036,0.552496,0.423633,0.216803,0.141156,0.779155,-0.237572,-0.559852,-0.200575,-0.208118,-0.648647,0.441348;-5.49198,-14.9686,1.36686,1.81147
4;-0.836389,0.688227,0.0185172,0.585916,0.423315,0.251552,-0.117963,0.284087,0.438882,-0.420985,-0.239794,-0.657206,0.798609,-0.415232,0.576447,-0.567934,-0.111817,-0.311288,-0.267553,-0.0772216,-0.774458,0.294606,-0.166506,-0.392863,0.255467,0.165963,-0.495319,0.585242,0.458133,-0.498082,-0.646033,-0.184328,-0.357551,-0.17323,-0.251831,-0.304376,0.118286,-0.402323,-0.130312,0.482093,0.515833,0.058645,0.258656,0.63922,-0.341067,-0.476,-0.277418,-0.235926,-0.636937,0.399841;-5.15422,-14.2307,1.55178,2.10782
5;-0.78476,0.667182,-0.0281879,0.575832,0.415521,0.235323,-0.151622,0.274384,0.403249,-0.489643,-0.313444,-0.678367,0.771437,-0.395045,0.535178,-0.525883,-0.107618,-0.255826,-0.299517,-0.0519637,-0.72635,0.130739,-0.262594,-0.385912,0.230359,0.150629,-0.475599,0.654272,0.472109,-0.513816,-0.655989,-0.156524,-0.380617,-0.126564,-0.218607,-0.239181,0.186048,-0.35713,-0.251423,0.490224,0.536054,0.108447,0.194412,0.528964,-0.294361,-0.537412,-0.2717,-0.223234,-0.62371,0.386929;-4.2831,-13.5028,1.48083,1.70821
6;-0.730328,0.657694,0.0376381,0.626897,0.415227,0.273974,-0.224713,0.216469,0.358564,-0.494254,-0.33134,-0.663695,0.786877,-0.432568,0.518514,-0.537842,-0.101036,-0.288984,-0.324561,-0.0440912,-0.670374,0.124823,-0.221037,-0.410606,0.2535,0.153873,-0.513049,0.684126,0.46869,-0.497354,-0.635714,-0.131699,-0.35786,-0.0856011,-0.20743,-0.191225,0.196674,-0.341543,-0.205512,0.522945,0.520407,0.118452,0.194411,0.592352,-0.29656,-0.566302,-0.267261,-0.226533,-0.637155,0.425684;-4.41472,-13.419,1.41788,1.56362
7;-0.736596,0.69048,0.0222465,0.605677,0.418962,0.282678,-0.202694,0.195016,0.381435,-0.488058,-0.318707,-0.640384,0.799245,-0.408578,0.53059,-0.577009,-0.0989828,-0.246095,-0.305715,-0.0676996,-0.654685,0.135238,-0.196018,-0.39862,0.269106,0.15048,-0.505398,0.676439,0.46059,-0.468547,-0.645902,-0.138777,-0.337492,-0.0501766,-0.213077,-0.214271,0.21078,-0.352615,-0.22681,0.499706,0.528259,0.102981,0.192591,0.628846,-0.311817,-0.545457,-0.274101,-0.240947,-0.631985,0.403968;-4.5701,-13.5914,1.58388,1.66169
8;-0.756071,0.689022,-0.000534542,0.614931,0.415664,0.288707,-0.180553,0.209441,0.388502,-0.484954,-0.322277,-0.634081,0.790564,-0.405402,0.537178,-0.582675,-0.105138,-0.237704,-0.31763,-0.0544785,-0.653049,0.136397,-0.184547,-0.417756,0.24162,0.144532,-0.491509,0.6787,0.463175,-0.469896,-0.639762,-0.161856,-0.321915,-0.0352142,-0.209689,-0.210541,0.234589,-0.347023,-0.194256,0.507173,0.523056,0.148377,0.157096,0.608767,-0.309687,-0.553698,-0.270228,-0.21787,-0.631407,0.402548;-4.54667,-13.6793,1.5025,1.58885
9;-0.749782,0.691897,-0.0032515,0.624256,0.415556,0.292887,-0.176894,0.213719,0.382121,-0.487662,-0.314939,-0.635459,0.793825,-0.401609,0.529991,-0.583296,-0.101692,-0.252315,-0.31585,-0.0536134,-0.662028,0.175568,-0.175773,-0.419315,0.250755,0.144811,-0.498363,0.671912,0.463923,-0.481509,-0.638418,-0.165181,-0.316904,-0.050109,-0.211543,-0.209425,0.221067,-0.353827,-0.151882,0.516515,0.517543,0.131863,0.157786,0.625907,-0.313264,-0.550766,-0.271029,-0.223022,-0.638626,0.40555;-4.63418,-13.8684,1.48246,1.61739
