Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0475105,0.470577,0.18279,0.523333,0.335461,0.409502,0.0249036,0.388827,0.426901,-0.482461,0.094729,-0.437202,0.503097,-0.233361,0.346841,-0.28351,-0.087468,-0.0863722,-0.520116,0.189996,-0.389085,0.339845,-0.0150538,-0.491949,-0.288163,0.0466362,-0.379184,-0.118643,0.0342435,-0.426091,-0.361802,0.182512,-0.287358,-0.140515,0.18196,0.14858,0.345073,-0.15954,-0.430983,0.097548,0.361566,-0.25648,-0.363851,0.460378,-0.124346,-0.449038,0.0402336,0.1496,-0.329956,0.37628;-6.35783,1.83481,-6.05152,0.417248
1;-0.386467,0.744437,-0.0193554,0.850663,0.401772,0.453613,0.0882483,0.00838688,0.252088,-0.540456,-0.191941,-0.614205,0.792649,-0.147003,0.361593,-0.355471,-0.0376198,-0.163668,-0.364172,-0.0375948,-0.671206,0.584525,0.0494032,-0.450447,-0.0226982,0.135749,-0.54696,0.480394,0.355613,-0.24528,-0.444263,0.0136541,-0.337404,-0.0913954,-0.121065,0.0466392,0.320979,-0.367458,-0.485741,-0.00694567,0.38308,0.144533,0.104276,0.865952,-0.170238,-0.52807,-0.135928,-0.270824,-0.46394,0.53804;-4.60829,0.897165,-5.98023,1.64003
2;-0.849807,0.827875,-0.146256,0.790341,0.431681,0.135202,0.0576773,0.217118,0.419949,-0.427253,-0.278049,-0.615433,0.803991,-0.234044,0.540769,-0.681895,-0.0972878,-0.168616,-0.459238,-0.135624,-0.628734,0.331145,-0.139796,-0.442877,-0.0392701,0.0981169,-0.40229,0.592519,0.374775,-0.382946,-0.633757,-0.0297203,-0.328538,-0.09303,-0.128289,-0.322691,0.43239,-0.358195,-0.325325,0.457156,0.43758,0.453152,-0.182338,0.682612,-0.246468,-0.589876,-0.191597,-0.243207,-0.489407,0.467946;-3.47617,0.245229,-8.50508,1.50702
3;-0.802328,0.678471,0.0151779,0.774694,0.424837,0.27319,-0.116846,0.291532,0.415957,-0.413772,-0.273192,-0.635111,0.821964,-0.39818,0.584946,-0.615436,-0.122799,-0.288463,-0.306121,-0.0933568,-0.692775,0.454568,-0.145468,-0.440182,0.150927,0.1268,-0.495159,0.597371,0.464917,-0.57261,-0.548792,-0.22273,-0.332746,-0.11426,-0.145518,-0.227078,0.0715038,-0.356047,0.106036,0.552496,0.423633,0.216803,0.141156,0.779155,-0.237572,-0.559852,-0.200575,-0.208118,-0.648647,0.441348;-4.88399,0.805288,-9.41607,2.14614
4;-0.62693,0.816844,0.416643,0.628685,0.612159,0.486994,0.31373,-0.288746,0.108494,0.104928,-0.291173,-0.846606,0.522439,-0.427522,0.282291,-0.249667,-0.194994,-0.704135,-0.509534,0.425482,-0.922945,0.499122,0.308236,-0.630239,-0.252868,-0.0492218,-0.691526,0.811107,0.725675,-0.519559,-0.872299,0.16821,0.167919,-0.500285,-0.442832,-0.249754,0.341855,-0.427721,-0.060832,0.352522,0.681875,0.355608,-0.066268,0.855695,-0.689933,-0.710563,-0.298841,-0.38874,-0.562853,0.631685;-5.97522,0.382627,-5.2684,2.55456
5;-0.545325,0.926856,0.363866,0.776832,0.626398,0.246919,0.615747,0.239896,0.385232,-0.145845,-0.466122,-0.827135,0.657864,-0.111619,0.240421,-0.510784,-0.0607605,-0.501124,-0.546952,0.325737,-0.830055,0.700524,-0.0622438,-0.492146,0.0299776,-0.0603838,-0.735705,0.768872,0.82026,-0.522339,-0.878258,0.371655,0.00721421,-0.643868,-0.326027,-0.6153,0.244566,-0.460262,-0.221422,0.253445,0.653602,0.322193,-0.593308,0.940484,-0.426321,-0.665367,-0.288953,-0.28786,-0.469852,0.501943;-3.82683,-3.11293,-4.52428,4.08504
6;-0.811365,0.937737,0.408512,0.778513,0.397401,0.228319,0.420306,0.615665,0.730935,0.491782,-0.379282,-0.803821,0.490016,-0.577061,0.762949,-0.551837,0.058036,-0.707873,-0.565424,0.736971,-0.878474,0.597444,0.075378,-0.46914,-0.473846,0.116943,-0.52968,0.817101,0.627351,-0.00447609,-0.434284,-0.246976,0.19486,-0.114833,-0.512911,-0.584262,0.765611,-0.732028,0.393177,0.679632,0.415204,0.726046,-0.225514,0.919628,-0.00223556,-0.413353,-0.167571,0.0372282,-0.216843,0.201644;-1.5872,-2.13054,-6.15983,2.21736
7;-0.8537,0.919007,0.400169,0.92562,0.585367,0.603767,0.593954,0.636438,0.670991,0.724169,-0.616453,-0.932556,0.537354,-0.270366,0.683573,-0.255193,0.49287,-0.726377,-0.602292,0.849626,-0.885585,0.799742,0.542385,-0.622091,-0.373692,0.10551,-0.634799,0.0358121,0.305474,-0.227876,-0.734803,0.271593,0.661681,-0.69025,-0.702279,-0.755897,0.513902,-0.806803,0.74188,0.667612,0.737986,0.55624,-0.0657232,0.779773,0.476922,0.141953,0.00679679,-0.256548,-0.0763388,0.600891;-3.22394,-1.75688,-5.50907,2.53805
8;-0.655777,0.852032,-0.335353,0.943181,0.6426,0.86833,0.618294,0.91134,0.852235,0.65223,-0.949661,-0.978295,-0.0362674,0.38269,0.0893665,-0.457136,0.51292,-0.895781,-0.664146,0.921266,-0.829902,0.927098,0.496127,-0.832479,-0.340018,0.118653,-0.799501,0.282429,0.138646,-0.148037,-0.896657,0.688448,0.524911,-0.825282,-0.544925,-0.39098,0.355575,-0.92287,0.4839,0.254396,0.800405,0.719513,0.274726,0.349973,0.142441,0.687803,0.31408,-0.399389,-0.528774,0.309153;-4.22272,-1.55505,0.430214,1.28671
9;-0.878378,0.929204,-0.291211,0.951025,0.629079,0.907192,0.662352,0.931628,0.837051,0.508914,-0.956171,-0.986725,-0.377937,0.543377,-0.114492,-0.06856,0.526693,-0.949288,-0.839646,0.944221,-0.763746,0.84441,0.532681,-0.791259,-0.512585,0.102009,-0.798925,0.463418,0.196952,0.20197,-0.946484,0.618919,0.501595,-0.793387,-0.792306,-0.292041,0.433221,-0.943161,0.227073,0.703192,0.726355,0.756496,0.132823,-0.33866,0.595879,0.693252,0.0896069,-0.567182,-0.684893,0.00961854;-2.12273,-3.01074,3.24103,1.29953
