Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0475105,0.470577,0.18279,0.523333,0.335461,0.409502,0.0249036,0.388827,0.426901,-0.482461,0.094729,-0.437202,0.503097,-0.233361,0.346841,-0.28351,-0.087468,-0.0863722,-0.520116,0.189996,-0.389085,0.339845,-0.0150538,-0.491949,-0.288163,0.0466362,-0.379184,-0.118643,0.0342435,-0.426091,-0.361802,0.182512,-0.287358,-0.140515,0.18196,0.14858,0.345073,-0.15954,-0.430983,0.097548,0.361566,-0.25648,-0.363851,0.460378,-0.124346,-0.449038,0.0402336,0.1496,-0.329956,0.37628;-5.41673,-0.781778,-3.72246,1.08658
1;-0.386467,0.744437,-0.0193554,0.850663,0.401772,0.453613,0.0882483,0.00838688,0.252088,-0.540456,-0.191941,-0.614205,0.792649,-0.147003,0.361593,-0.355471,-0.0376198,-0.163668,-0.364172,-0.0375948,-0.671206,0.584525,0.0494032,-0.450447,-0.0226982,0.135749,-0.54696,0.480394,0.355613,-0.24528,-0.444263,0.0136541,-0.337404,-0.0913954,-0.121065,0.0466392,0.320979,-0.367458,-0.485741,-0.00694567,0.38308,0.144533,0.104276,0.865952,-0.170238,-0.52807,-0.135928,-0.270824,-0.46394,0.53804;-5.17119,1.18797,-3.61623,0.70199
2;-0.849807,0.827875,-0.146256,0.790341,0.431681,0.135202,0.0576773,0.217118,0.419949,-0.427253,-0.278049,-0.615433,0.803991,-0.234044,0.540769,-0.681895,-0.0972878,-0.168616,-0.459238,-0.135624,-0.628734,0.331145,-0.139796,-0.442877,-0.0392701,0.0981169,-0.40229,0.592519,0.374775,-0.382946,-0.633757,-0.0297203,-0.328538,-0.09303,-0.128289,-0.322691,0.43239,-0.358195,-0.325325,0.457156,0.43758,0.453152,-0.182338,0.682612,-0.246468,-0.589876,-0.191597,-0.243207,-0.489407,0.467946;-3.62877,0.737937,-3.72085,1.32776
3;-0.802328,0.678471,0.0151779,0.774694,0.424837,0.27319,-0.116846,0.291532,0.415957,-0.413772,-0.273192,-0.635111,0.821964,-0.39818,0.584946,-0.615436,-0.122799,-0.288463,-0.306121,-0.0933568,-0.692775,0.454568,-0.145468,-0.440182,0.150927,0.1268,-0.495159,0.597371,0.464917,-0.57261,-0.548792,-0.22273,-0.332746,-0.11426,-0.145518,-0.227078,0.0715038,-0.356047,0.106036,0.552496,0.423633,0.216803,0.141156,0.779155,-0.237572,-0.559852,-0.200575,-0.208118,-0.648647,0.441348;-4.27614,0.809804,-4.33085,2.05103
4;-0.836389,0.688227,0.0185172,0.585916,0.423315,0.251552,-0.117963,0.284087,0.438882,-0.420985,-0.239794,-0.657206,0.798609,-0.415232,0.576447,-0.567934,-0.111817,-0.311288,-0.267553,-0.0772216,-0.774458,0.294606,-0.166506,-0.392863,0.255467,0.165963,-0.495319,0.585242,0.458133,-0.498082,-0.646033,-0.184328,-0.357551,-0.17323,-0.251831,-0.304376,0.118286,-0.402323,-0.130312,0.482093,0.515833,0.058645,0.258656,0.63922,-0.341067,-0.476,-0.277418,-0.235926,-0.636937,0.399841;-4.38026,1.17528,-4.41022,2.51631
5;-0.526255,0.80347,0.377301,0.619392,0.606211,0.473723,0.282494,-0.298363,0.0655064,0.0186106,-0.362406,-0.857083,0.469007,-0.407582,0.226425,-0.192591,-0.190902,-0.672405,-0.534814,0.446029,-0.904811,0.35925,0.214395,-0.625275,-0.277673,-0.0648985,-0.677821,0.846193,0.734009,-0.534829,-0.876369,0.195897,0.141855,-0.46364,-0.41412,-0.182648,0.401628,-0.383604,-0.184639,0.361811,0.69655,0.398624,-0.133316,0.803671,-0.661718,-0.749157,-0.293199,-0.377307,-0.547674,0.622416;-5.8116,-0.705182,-0.890188,4.0184
6;-0.484029,0.926069,0.4245,0.802358,0.626039,0.262467,0.568398,0.175507,0.347107,-0.153553,-0.476901,-0.822328,0.672252,-0.163432,0.24056,-0.508728,-0.0553656,-0.524713,-0.564358,0.330791,-0.793211,0.695234,-0.0258166,-0.504652,0.0507756,-0.0571724,-0.755025,0.792579,0.818637,-0.483975,-0.869832,0.400927,0.0284251,-0.613321,-0.313415,-0.577169,0.262945,-0.449086,-0.208475,0.27513,0.640157,0.357191,-0.593485,0.949052,-0.41091,-0.688326,-0.283337,-0.291695,-0.484418,0.522994;-7.18021,-0.324761,-0.516908,4.51186
7;-0.804357,0.940725,0.385896,0.769344,0.399544,0.222451,0.42602,0.606555,0.733744,0.495147,-0.370849,-0.789425,0.507291,-0.553384,0.763084,-0.59521,0.059363,-0.677965,-0.556564,0.731038,-0.871999,0.600285,0.0977098,-0.462769,-0.465565,0.10895,-0.517196,0.815526,0.623514,0.0385734,-0.443719,-0.245811,0.212347,-0.0998644,-0.518764,-0.600774,0.767994,-0.733572,0.397648,0.663399,0.428697,0.709415,-0.236387,0.926665,-0.0119961,-0.398251,-0.175308,0.0327564,-0.205116,0.187635;-5.22298,-0.310878,1.71031,3.49779
8;-0.857536,0.918678,0.377065,0.92628,0.583805,0.608632,0.602468,0.63958,0.671036,0.72629,-0.621594,-0.93198,0.526543,-0.262078,0.685282,-0.263209,0.491686,-0.720349,-0.608015,0.85199,-0.885148,0.804663,0.544219,-0.63125,-0.38603,0.0965178,-0.622451,0.0427089,0.30797,-0.22751,-0.729304,0.247205,0.66602,-0.686477,-0.696619,-0.752178,0.526216,-0.806141,0.75548,0.675053,0.733563,0.561858,-0.0919262,0.773794,0.468576,0.143212,0.0132373,-0.242117,-0.0781227,0.60042;-5.36294,-2.82946,2.33151,4.99893
9;-0.657968,0.85395,-0.33913,0.944163,0.642571,0.868187,0.617122,0.911272,0.852102,0.650667,-0.949298,-0.978324,-0.035109,0.380473,0.086213,-0.45211,0.513378,-0.898638,-0.663226,0.921309,-0.83192,0.930038,0.500374,-0.832823,-0.335379,0.118577,-0.80059,0.273329,0.137194,-0.150218,-0.895123,0.685898,0.524724,-0.825571,-0.547569,-0.389813,0.350927,-0.923702,0.493324,0.270335,0.797632,0.721442,0.275489,0.361226,0.14228,0.6857,0.313094,-0.400339,-0.537804,0.310405;-4.70194,-4.6834,2.99942,3.78607
