Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;0
10;3
11;4
12;0
13;3
14;0
15;3
16;3
17;3
18;3
19;3
20;4
21;0
22;3
23;0
24;3
25;0
26;0
27;3
28;3
29;3
30;3
31;0
32;3
33;3
34;4
35;0
36;3
37;4
38;0
39;3
40;3
41;4
42;0
43;3
44;4
45;0
46;3
47;0
48;3
49;0
50;0
51;3
52;3
53;3
54;2
55;0
56;3
57;3
58;4
59;0
60;3
61;4
62;0
63;3
64;0
65;3
66;0
67;0
68;3
69;3
70;3
71;3
72;2
73;0
74;3
75;3
76;3
77;4
78;0
79;3
80;4
81;0
82;3
83;0
84;3
85;0
86;0
87;3
88;3
89;3
90;2
91;0
92;3
93;3
94;4
95;0
96;3
97;4
98;0
99;3
100;0
101;3
102;0
103;0
104;3
105;3
106;3
107;3
108;2
109;0
110;3
111;3
112;3
113;4
114;0
115;3
116;4
117;0
118;3
119;0
120;3
121;0
122;0
123;3
124;3
125;3
126;2
127;0
128;3
129;3
130;4
131;0
132;3
133;4
134;0
135;3
136;0
137;3
138;0
139;0
140;3
141;3
142;3
143;2
144;0
145;3
146;3
147;4
148;0
149;3
150;4
151;0
152;3
153;0
154;3
155;0
156;0
157;3
158;3
159;3
160;3
161;2
162;0
163;3
164;3
165;3
166;4
167;0
168;3
169;4
170;0
171;3
172;0
173;3
174;0
175;0
176;3
177;3
178;3
179;2
180;0
181;3
182;3
183;4
184;0
185;3
186;4
187;0
188;3
189;0
190;3
191;0
192;0
193;3
194;3
195;3
196;3
197;2
198;0
199;3
200;3
201;3
202;4
203;0
204;3
205;4
206;0
207;3
208;0
209;3
210;0
211;0
212;3
213;3
214;3
215;2
216;0
217;3
218;3
219;4
220;0
221;3
222;4
223;0
224;3
225;0
226;3
227;0
228;0
229;3
230;3
231;3
232;2
233;0
234;3
235;3
236;4
237;0
238;3
239;4
240;0
241;3
242;0
243;3
244;0
245;0
246;3
247;3
248;3
249;3
250;2
251;0
252;3
253;3
254;3
255;4
256;0
257;3
258;4
259;0
260;3
261;0
262;3
263;0
264;0
265;3
266;3
267;3
268;2
269;0
270;3
271;3
272;4
273;0
274;3
275;4
276;0
277;3
278;0
279;3
280;0
281;0
282;3
283;3
284;3
285;3
286;2
287;0
288;3
289;3
290;3
291;4
292;0
293;3
294;4
295;0
296;3
297;0
298;3
299;0
300;0
