Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0475105,0.470577,0.18279,0.523333,0.335461,0.409502,0.0249036,0.388827,0.426901,-0.482461,0.094729,-0.437202,0.503097,-0.233361,0.346841,-0.28351,-0.087468,-0.0863722,-0.520116,0.189996,-0.389085,0.339845,-0.0150538,-0.491949,-0.288163,0.0466362,-0.379184,-0.118643,0.0342435,-0.426091,-0.361802,0.182512,-0.287358,-0.140515,0.18196,0.14858,0.345073,-0.15954,-0.430983,0.097548,0.361566,-0.25648,-0.363851,0.460378,-0.124346,-0.449038,0.0402336,0.1496,-0.329956,0.37628;4.11954,-2.74844,-3.07993,0.897674
1;-0.386467,0.744437,-0.0193554,0.850663,0.401772,0.453613,0.0882483,0.00838688,0.252088,-0.540456,-0.191941,-0.614205,0.792649,-0.147003,0.361593,-0.355471,-0.0376198,-0.163668,-0.364172,-0.0375948,-0.671206,0.584525,0.0494032,-0.450447,-0.0226982,0.135749,-0.54696,0.480394,0.355613,-0.24528,-0.444263,0.0136541,-0.337404,-0.0913954,-0.121065,0.0466392,0.320979,-0.367458,-0.485741,-0.00694567,0.38308,0.144533,0.104276,0.865952,-0.170238,-0.52807,-0.135928,-0.270824,-0.46394,0.53804;0.760833,0.258021,-1.31936,2.90081
2;-0.849807,0.827875,-0.146256,0.790341,0.431681,0.135202,0.0576773,0.217118,0.419949,-0.427253,-0.278049,-0.615433,0.803991,-0.234044,0.540769,-0.681895,-0.0972878,-0.168616,-0.459238,-0.135624,-0.628734,0.331145,-0.139796,-0.442877,-0.0392701,0.0981169,-0.40229,0.592519,0.374775,-0.382946,-0.633757,-0.0297203,-0.328538,-0.09303,-0.128289,-0.322691,0.43239,-0.358195,-0.325325,0.457156,0.43758,0.453152,-0.182338,0.682612,-0.246468,-0.589876,-0.191597,-0.243207,-0.489407,0.467946;0.224975,3.45896,0.0209721,3.78165
3;-0.802328,0.678471,0.0151779,0.774694,0.424837,0.27319,-0.116846,0.291532,0.415957,-0.413772,-0.273192,-0.635111,0.821964,-0.39818,0.584946,-0.615436,-0.122799,-0.288463,-0.306121,-0.0933568,-0.692775,0.454568,-0.145468,-0.440182,0.150927,0.1268,-0.495159,0.597371,0.464917,-0.57261,-0.548792,-0.22273,-0.332746,-0.11426,-0.145518,-0.227078,0.0715038,-0.356047,0.106036,0.552496,0.423633,0.216803,0.141156,0.779155,-0.237572,-0.559852,-0.200575,-0.208118,-0.648647,0.441348;-0.721808,3.61744,-0.379472,4.39318
4;-0.766665,0.821305,-0.219818,0.786886,0.479464,0.180714,-0.157626,0.654388,0.527641,-0.098172,-0.322358,-0.87975,0.725203,0.111519,0.75286,-0.843514,-0.244432,-0.5878,-0.656513,-0.50082,-0.767078,0.516855,-0.407001,-0.162436,0.656834,0.0514986,-0.0689306,0.638311,0.653896,0.0322624,-0.580043,-0.647164,-0.305652,-0.391867,-0.131751,-0.199905,-0.19688,-0.528682,-0.385027,0.148547,0.802915,0.438759,-0.0757947,0.822296,-0.697247,-0.636457,-0.521842,-0.41893,-0.568113,0.366872;-5.59034,-1.15521,-5.42128,5.67488
5;-0.856942,0.899469,-0.66672,0.720303,0.485068,0.434989,-0.256458,0.726218,0.62528,0.105523,-0.514866,-0.917143,0.788682,-0.23486,0.780042,-0.727291,-0.342417,-0.432036,-0.773987,-0.465952,-0.832147,0.224664,-0.497984,0.034914,0.424279,-0.0759605,0.325469,0.588776,0.719043,0.117454,-0.36523,-0.720127,-0.458757,-0.201354,0.0353305,-0.118852,0.177011,-0.487674,-0.192761,0.36412,0.722681,0.811641,-0.32647,0.912593,-0.648781,-0.804442,-0.473737,-0.201275,-0.456708,0.36731;-4.97143,-1.08953,-6.49858,7.01445
6;-0.943259,0.955944,-0.768585,0.833199,0.21785,0.115756,-0.684979,0.930083,0.879812,0.627367,-0.237885,-0.867964,0.772558,-0.624056,0.924665,-0.888785,-0.199707,-0.768693,-0.700103,0.0213216,-0.795188,0.251232,-0.220371,0.0448598,0.121917,0.0830731,0.412248,0.360315,0.526398,0.500434,0.350736,-0.867515,-0.158195,0.266794,-0.170704,0.408001,0.588732,-0.689081,0.603856,0.819891,0.687139,0.89333,0.0123488,0.882141,-0.399108,-0.615659,-0.370186,0.222218,-0.485474,0.122499;-3.32654,3.26179,-5.17413,5.29397
7;-0.927907,0.933284,-0.831585,0.285673,0.227284,0.197236,-0.640457,0.943077,0.930899,0.598682,-0.512631,-0.955107,0.33339,-0.292263,0.894317,-0.911181,0.480582,-0.480672,-0.370275,0.0607833,-0.850621,0.573971,-0.337118,0.0807428,0.674877,-0.518876,0.222576,0.0693568,0.355614,0.433354,0.470184,-0.913216,0.0813596,-0.216386,-0.331951,0.445305,-0.510587,-0.27829,0.596685,0.92953,0.758083,0.737599,0.570055,0.630234,-0.385428,-0.0852602,-0.0283207,0.70932,-0.369,0.593344;-6.94149,3.03311,-1.34344,4.77143
8;-0.602401,0.750347,-0.958489,0.0647653,0.292827,0.580618,-0.82229,0.979647,0.968929,0.434508,-0.929349,-0.979329,-0.387176,-0.0295442,0.647478,-0.901081,0.486372,-0.786444,-0.400707,0.344885,-0.782087,0.419084,-0.339247,-0.443471,0.727727,-0.53311,0.106234,0.224658,-0.184482,0.525435,-0.100497,-0.825067,-0.133797,0.091164,-0.177825,0.639623,-0.331173,-0.747456,0.719341,0.829727,0.839305,0.927392,0.818071,-0.467998,-0.676358,0.26369,0.274848,0.763493,-0.679408,0.399273;-5.99804,2.25656,-4.18573,3.52511
9;-0.120862,0.858497,-0.964502,0.0171573,0.27068,0.646392,-0.794434,0.982744,0.947366,-0.0273194,-0.936739,-0.986391,-0.567212,0.447081,0.249372,-0.81184,0.541407,-0.759974,-0.598021,0.44482,-0.717144,0.141701,-0.107275,-0.275926,0.681627,-0.546876,0.0783731,0.620041,-0.00100627,0.718987,-0.538204,-0.823113,0.0305344,0.070112,-0.481304,0.673778,-0.174503,-0.847127,0.543995,0.910319,0.823702,0.831008,0.833485,-0.699037,-0.19576,0.332548,0.1054,0.494218,-0.807528,0.105097;-8.50573,4.29901,-3.68896,0.38786
