Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0475105,0.470577,0.18279,0.523333,0.335461,0.409502,0.0249036,0.388827,0.426901,-0.482461,0.094729,-0.437202,0.503097,-0.233361,0.346841,-0.28351,-0.087468,-0.0863722,-0.520116,0.189996,-0.389085,0.339845,-0.0150538,-0.491949,-0.288163,0.0466362,-0.379184,-0.118643,0.0342435,-0.426091,-0.361802,0.182512,-0.287358,-0.140515,0.18196,0.14858,0.345073,-0.15954,-0.430983,0.097548,0.361566,-0.25648,-0.363851,0.460378,-0.124346,-0.449038,0.0402336,0.1496,-0.329956,0.37628;-2.1091,0.226744,-0.617066,2.10446
1;-0.386467,0.744437,-0.0193554,0.850663,0.401772,0.453613,0.0882483,0.00838688,0.252088,-0.540456,-0.191941,-0.614205,0.792649,-0.147003,0.361593,-0.355471,-0.0376198,-0.163668,-0.364172,-0.0375948,-0.671206,0.584525,0.0494032,-0.450447,-0.0226982,0.135749,-0.54696,0.480394,0.355613,-0.24528,-0.444263,0.0136541,-0.337404,-0.0913954,-0.121065,0.0466392,0.320979,-0.367458,-0.485741,-0.00694567,0.38308,0.144533,0.104276,0.865952,-0.170238,-0.52807,-0.135928,-0.270824,-0.46394,0.53804;-4.70577,-1.69584,1.08247,0.966558
2;-0.849807,0.827875,-0.146256,0.790341,0.431681,0.135202,0.0576773,0.217118,0.419949,-0.427253,-0.278049,-0.615433,0.803991,-0.234044,0.540769,-0.681895,-0.0972878,-0.168616,-0.459238,-0.135624,-0.628734,0.331145,-0.139796,-0.442877,-0.0392701,0.0981169,-0.40229,0.592519,0.374775,-0.382946,-0.633757,-0.0297203,-0.328538,-0.09303,-0.128289,-0.322691,0.43239,-0.358195,-0.325325,0.457156,0.43758,0.453152,-0.182338,0.682612,-0.246468,-0.589876,-0.191597,-0.243207,-0.489407,0.467946;-3.59779,-2.303,-0.568591,1.73187
3;-0.802328,0.678471,0.0151779,0.774694,0.424837,0.27319,-0.116846,0.291532,0.415957,-0.413772,-0.273192,-0.635111,0.821964,-0.39818,0.584946,-0.615436,-0.122799,-0.288463,-0.306121,-0.0933568,-0.692775,0.454568,-0.145468,-0.440182,0.150927,0.1268,-0.495159,0.597371,0.464917,-0.57261,-0.548792,-0.22273,-0.332746,-0.11426,-0.145518,-0.227078,0.0715038,-0.356047,0.106036,0.552496,0.423633,0.216803,0.141156,0.779155,-0.237572,-0.559852,-0.200575,-0.208118,-0.648647,0.441348;-2.24157,-1.40468,-0.872745,1.60052
4;-0.933748,0.838402,-0.0408236,0.616934,0.142918,-0.0347178,-0.29328,0.712394,0.761796,0.0561614,-0.0465702,-0.477544,0.721318,-0.598947,0.846609,-0.771146,0.0329157,-0.552123,-0.145625,0.421162,-0.741929,0.0609773,-0.0476993,-0.299424,-0.235963,0.331812,-0.330871,0.605229,0.159025,0.0129341,-0.2441,-0.586009,-0.128031,0.379207,-0.47375,-0.149789,0.575551,-0.725077,0.298318,0.789741,0.411588,0.45509,0.416073,0.33236,0.058777,-0.157479,-0.207119,0.0413018,-0.484176,0.00078236;3.49056,-6.67082,-1.30723,-0.695899
5;-0.0539963,0.50028,0.231265,0.590426,0.577562,0.58074,0.203332,-0.0513756,0.286696,0.149376,-0.347141,-0.907835,0.163791,-0.260709,0.160507,-0.117,-0.0618944,-0.550442,-0.450113,0.619133,-0.947731,0.561741,0.30013,-0.521628,-0.0735804,-0.171133,-0.684657,0.578736,0.520748,-0.68243,-0.890604,0.075802,0.370711,-0.833519,-0.377534,-0.00749928,-0.287855,-0.13689,0.337425,0.504028,0.747512,0.116752,0.158259,0.560314,-0.601771,-0.735115,-0.252431,-0.258973,-0.549222,0.516464;-7.13611,-3.44648,2.84334,1.67973
6;-0.728378,0.840695,-0.0478256,0.619912,0.435412,0.0891011,0.335881,0.642206,0.657798,-0.564619,-0.537155,-0.632382,0.847503,0.0966959,0.432756,-0.5311,0.075276,-0.198172,-0.29578,-0.122658,-0.632496,0.382984,-0.573298,-0.26752,0.546139,0.188411,-0.548404,0.532283,0.554851,-0.23042,-0.675826,0.11355,-0.613832,-0.442626,-0.148791,-0.510531,0.157848,-0.474068,-0.306477,0.28895,0.464407,-0.192862,-0.292803,0.748191,0.0537187,-0.300182,-0.270217,0.0117223,-0.661057,0.415131;-2.33002,-4.78556,-1.55813,3.21606
7;-0.788837,0.466166,-0.0964913,0.523714,0.416554,0.435059,-0.223933,0.226287,0.505052,-0.431973,-0.418931,-0.750906,0.722804,-0.629311,0.652012,-0.281874,-0.119434,-0.141598,-0.473815,-0.0612777,-0.763977,0.174416,-0.307089,-0.382907,0.182816,0.0950101,-0.300692,0.667489,0.375353,-0.451039,-0.358406,-0.134789,-0.471352,-0.149542,-0.262905,-0.333027,0.360421,-0.275737,-0.416674,0.522223,0.308105,0.326125,0.345775,0.635915,-0.145953,-0.515765,-0.27865,-0.218992,-0.572199,0.382029;-3.72424,-2.83043,-0.148558,0.394931
8;-0.77155,0.679854,-0.202839,0.740856,0.41657,0.120001,-0.382325,0.176197,0.418747,-0.496403,-0.176932,-0.626519,0.802864,-0.486029,0.514681,-0.565498,-0.103464,-0.33575,-0.347224,-0.0411026,-0.684951,-0.00949551,-0.259939,-0.475937,0.232758,0.140913,-0.494869,0.506897,0.410694,-0.53377,-0.693189,0.0146406,-0.366374,-0.250303,-0.181171,-0.182348,0.288731,-0.323316,-0.0214976,0.533826,0.597052,0.216146,0.206882,0.589293,-0.350754,-0.607302,-0.243878,-0.2743,-0.632288,0.501799;-2.26216,-3.11226,-0.0687502,1.34605
9;-0.78568,0.663825,0.0926527,0.551231,0.426293,0.292528,-0.313221,0.181329,0.348909,-0.469481,-0.351649,-0.629635,0.816879,-0.429806,0.54498,-0.617308,-0.0982031,-0.387583,-0.22537,-0.113822,-0.632013,0.161552,-0.2486,-0.384689,0.253172,0.157982,-0.54121,0.710876,0.474692,-0.484846,-0.679414,-0.155091,-0.398905,-0.0296116,-0.225334,0.110435,0.12457,-0.377738,-0.196993,0.537122,0.541938,-0.125012,0.151734,0.60331,-0.276325,-0.458641,-0.272685,-0.27711,-0.682342,0.411332;-1.89002,-1.1479,0.635731,0.666308
