-2.365188 -0.649446 -3.580298 -4.379985 0.107682 -7.071164 -3.225984 2.073188 2.282746 -1.131033 -3.301887 2.457185 0.191099 -0.615855 -0.165528 -0.793839 -0.753445 0.039543 -0.917511 -0.250001 -0.445997 -2.011066 0.276051 0.360468 -0.893178 0.338158 -2.057856 -2.646286 -4.267466 -3.879476 2.689078 -0.233289 1.922639 1.852629 4.001811 -2.712353 -3.298516 3.575198 3.730007 0.803186 0.756043 -1.162479 0.408626 0.244691 0.214988 -0.760434 0.813549 -0.582526 -0.555008 0.989290 -0.376140 0.612248 0.325000 
-2.365188 -0.649446 -3.580298 -4.379985 0.107682 -7.071164 -3.225984 2.073188 2.282746 -1.131033 -3.301887 2.457185 0.191099 -0.615855 -0.165528 -0.793839 -0.753445 0.039543 -0.917511 -0.250001 -0.445997 -2.011066 0.276051 0.360468 -0.893178 0.338158 -2.057856 -2.646286 -4.267466 -3.879476 2.689078 -0.233289 1.922639 1.852629 4.001811 -2.712353 -3.298516 3.575198 3.730007 0.803186 0.756043 -1.162479 0.408626 0.244691 0.214988 -0.760434 0.813549 -0.582526 -0.555008 0.989290 -0.376140 0.612248 0.355000 
-1.879255 -0.179620 -3.733041 -4.836921 0.107682 -7.894597 -3.842365 2.073188 2.551207 0.559475 -5.631695 2.457185 -0.081763 -0.615855 -0.165528 -0.793839 -0.753445 0.028280 -0.917511 -0.250001 -0.445997 -2.011066 0.276051 0.355157 -0.893178 0.351697 -1.708121 -0.048660 -3.632874 -0.649620 4.393702 -0.233289 -1.916235 1.292628 2.691100 -4.725109 -3.298516 2.077392 2.199821 0.803186 0.756043 -1.162479 0.408626 0.244691 0.214988 -0.760434 1.183680 -0.582526 -0.555008 0.989290 -0.376140 0.612248 0.290000 
-3.279003 -1.434689 -5.022725 -4.379985 0.107682 -7.071164 -3.842365 2.352852 3.142348 -1.131033 -2.571354 2.157588 0.098234 -0.615855 -0.165528 -0.793839 -0.753445 0.039543 -0.917511 -0.250001 -0.445997 -2.011066 0.276051 0.360468 -0.893178 0.351697 -2.057856 -2.646286 -4.267466 -3.879476 0.034830 -0.233289 1.922639 1.896591 4.001811 -2.712353 -3.185833 3.823041 2.298056 0.803186 0.756043 -1.162479 0.408626 0.244691 0.214988 -0.760434 0.813549 -0.582526 -0.555008 0.989290 -0.315293 0.612248 0.378333 
-1.083329 -3.112572 -5.022725 -3.502484 0.154073 -7.115570 -3.842365 2.073188 1.684515 -1.131033 -2.571354 2.457185 -0.081763 -0.615855 -0.165528 -0.793839 -0.753445 0.028280 -0.917511 -0.250001 -0.330685 -2.011066 0.276051 0.355157 -0.893178 0.351697 -2.691651 -0.048660 -3.632874 0.859415 0.594711 -0.233289 -1.916235 5.115395 3.367198 -1.585900 -0.020826 2.983365 1.273907 0.803186 0.756043 -1.162479 0.408626 0.244691 0.214988 -0.760434 0.813549 -0.582526 -0.555008 0.989290 -0.315293 0.612248 0.326667 
-2.365188 -0.649446 -3.580298 -4.379985 0.107682 -7.071164 -3.225984 2.073188 2.282746 -1.131033 -3.301887 2.457185 0.191099 -0.615855 -0.165528 -0.793839 -0.753445 0.039543 -0.917511 -0.250001 -0.445997 -2.011066 0.276051 0.360468 -0.893178 0.338158 -2.057856 -2.646286 -4.267466 -3.879476 2.689078 -0.233289 1.922639 1.852629 4.001811 -2.712353 -3.298516 3.575198 3.730007 0.803186 0.756043 -1.162479 0.408626 0.244691 0.214988 -0.760434 0.813549 -0.582526 -0.555008 0.989290 -0.376140 0.612248 0.343333 
-1.879255 -0.179620 -3.733041 -4.379985 0.107682 -7.115570 -2.792853 2.073188 3.142348 0.559475 -5.631695 2.457185 -0.081763 -0.615855 -0.165528 -0.793839 -0.753445 0.028280 -0.917511 -0.250001 -0.445997 -2.011066 0.276051 0.355157 -0.893178 0.351697 -2.106107 0.999075 -3.632874 0.859415 4.393702 -0.233289 -1.916235 4.115965 3.367198 -4.725109 -3.298516 2.077392 2.448931 0.803186 0.756043 -1.162479 0.408626 0.244691 0.214988 -0.760434 0.813549 -0.582526 -0.555008 0.989290 -0.376140 0.612248 0.380000 
-1.083329 -3.112572 -3.733041 -4.379985 0.107682 -7.115570 -2.792853 2.073188 3.142348 0.559475 -5.631695 2.457185 -0.081763 -0.615855 -0.165528 -0.793839 -0.753445 0.028280 -0.917511 -1.317526 -0.445997 -2.011066 0.276051 0.355157 -0.893178 0.351697 -2.691651 -0.048660 -3.632874 -1.589130 -1.391653 -0.233289 2.806455 1.292628 -0.806782 -2.690129 -4.357535 2.983365 2.199821 0.803186 0.756043 -1.162479 0.465024 0.244691 0.214988 -0.760434 0.813549 -0.582526 -0.555008 0.989290 -0.315293 0.612248 0.160000 
-0.101631 -0.593533 -3.733041 -4.379985 0.107682 -7.115570 -3.842365 2.073188 3.612679 -1.131033 -2.571354 2.157588 0.098234 -0.615855 -0.165528 -0.793839 -0.753445 0.028280 -0.917511 -0.250001 -0.445997 -2.011066 0.276051 0.355157 -0.893178 0.351697 -3.372684 -1.076007 -4.267466 0.859415 0.594711 -0.233289 1.922639 1.852629 4.001811 -2.712353 -3.298516 3.575198 3.730007 0.803186 0.756043 -1.162479 0.408626 0.244691 0.214988 -0.760434 0.813549 -0.582526 -0.555008 0.989290 -0.376140 0.612248 0.341667 
-2.365188 -0.649446 -3.580298 -4.379985 0.107682 -7.071164 -3.225984 2.073188 2.282746 -1.131033 -3.301887 2.457185 -0.129328 -0.615855 -0.165528 -0.793839 -0.753445 0.039543 -0.917511 -0.250001 -0.445997 -2.011066 0.276051 0.360468 -0.893178 0.338158 -2.057856 -2.646286 -4.267466 -3.879476 2.689078 -0.233289 2.806455 3.449885 2.889411 -1.585900 -0.020826 2.983365 2.098591 0.803186 0.756043 -1.162479 0.408626 0.244691 0.214988 -0.760434 0.813549 -0.582526 -0.555008 0.989290 -0.376140 0.612248 0.348333 
-0.101631 -0.593533 -3.733041 -4.379985 0.107682 -7.115570 -3.842365 2.073188 3.612679 -1.131033 -2.571354 2.157588 0.098234 -0.615855 -0.165528 -0.793839 -0.753445 0.028280 -0.917511 -0.250001 -0.445997 -2.011066 0.276051 0.355157 -0.893178 0.351697 -3.372684 -1.076007 -4.267466 0.859415 0.594711 -0.233289 2.806455 3.449885 2.889411 -1.585900 -0.020826 2.983365 2.098591 0.803186 0.756043 -1.162479 0.408626 0.244691 1.604078 -0.760434 0.813549 -0.582526 -0.555008 0.989290 -0.376140 0.612248 0.158333 
