0;100;60
1;110;60
2;120;60
3;120;60
4;127.071;67.0711
5;134.142;74.1421
6;141.213;81.2132
7;148.284;88.2843
8;155.355;95.3553
9;155.355;95.3553
10;155.355;95.3553
11;155.355;95.3553
12;145.355;95.3553
13;145.355;95.3553
14;145.355;85.3553
15;145.355;75.3553
16;145.355;65.3553
17;145.355;55.3553
18;145.355;45.3553
19;145.355;35.3553
20;145.355;25.3553
21;145.355;15.3553
22;145.355;15.3553
23;145.355;15.3553
24;155.355;15.3553
25;155.355;15.3553
26;155.355;25.3553
27;155.355;35.3553
28;155.355;45.3553
29;155.355;55.3553
30;155.355;65.3553
31;155.355;75.3553
32;155.355;85.3553
33;155.355;95.3553
34;155.355;105.355
35;155.355;105.355
36;155.355;105.355
37;145.355;105.355
38;145.355;105.355
39;145.355;95.3553
40;145.355;85.3553
41;145.355;75.3553
42;145.355;65.3553
43;145.355;55.3553
44;145.355;45.3553
45;145.355;35.3553
46;145.355;25.3553
47;145.355;15.3553
48;145.355;15.3553
49;145.355;15.3553
50;155.355;15.3553
51;155.355;15.3553
52;155.355;25.3553
53;155.355;35.3553
54;155.355;45.3553
55;155.355;55.3553
56;155.355;65.3553
57;155.355;75.3553
58;155.355;85.3553
59;155.355;95.3553
60;155.355;105.355
61;155.355;105.355
62;155.355;105.355
63;145.355;105.355
64;145.355;105.355
65;145.355;95.3553
66;145.355;85.3553
67;145.355;75.3553
68;145.355;65.3553
69;145.355;55.3553
70;145.355;45.3553
71;145.355;35.3553
72;145.355;25.3553
73;145.355;15.3553
74;145.355;15.3553
75;145.355;15.3553
76;155.355;15.3553
77;155.355;15.3553
78;155.355;25.3553
79;155.355;35.3553
80;155.355;45.3553
81;155.355;55.3553
82;155.355;65.3553
83;155.355;75.3553
84;155.355;85.3553
85;155.355;95.3553
86;155.355;105.355
87;155.355;105.355
88;155.355;105.355
89;145.355;105.355
90;145.355;105.355
91;145.355;95.3553
92;145.355;85.3553
93;145.355;75.3553
94;145.355;65.3553
95;145.355;55.3553
96;145.355;45.3553
97;145.355;35.3553
98;145.355;25.3553
99;145.355;15.3553
100;145.355;15.3553
101;145.355;15.3553
102;155.355;15.3553
103;155.355;15.3553
104;155.355;25.3553
105;155.355;35.3553
106;155.355;45.3553
107;155.355;55.3553
108;155.355;65.3553
109;155.355;75.3553
110;155.355;85.3553
111;155.355;95.3553
112;155.355;105.355
113;155.355;105.355
114;155.355;105.355
115;145.355;105.355
116;145.355;105.355
117;145.355;95.3553
118;145.355;85.3553
119;145.355;75.3553
120;145.355;65.3553
121;145.355;55.3553
122;145.355;45.3553
123;145.355;35.3553
124;145.355;25.3553
125;145.355;15.3553
126;145.355;15.3553
127;145.355;15.3553
128;155.355;15.3553
129;155.355;15.3553
130;155.355;25.3553
131;155.355;35.3553
132;155.355;45.3553
133;155.355;55.3553
134;155.355;65.3553
135;155.355;75.3553
136;155.355;85.3553
137;155.355;95.3553
138;155.355;105.355
139;155.355;105.355
140;155.355;105.355
141;145.355;105.355
142;145.355;105.355
143;145.355;95.3553
144;145.355;85.3553
145;145.355;75.3553
146;145.355;65.3553
