0;100;60
1;100;60
2;100;60
3;100;60
4;100;60
5;110;60
6;120;60
7;130;60
8;140;60
9;150;60
10;160;60
11;170;60
12;180;60
13;180;60
14;180;60
15;180;70
16;180;80
17;180;90
18;180;100
19;180;100
20;180;100
21;170;100
22;160;100
23;160;100
24;160;90
25;160;80
26;160;70
27;160;70
28;170;70
29;180;70
30;190;70
31;190;70
32;190;80
33;190;90
34;190;100
35;190;100
36;190;100
37;180;100
38;170;100
39;170;100
40;170;90
41;170;90
42;180;90
43;190;90
44;190;90
45;190;100
46;190;100
47;190;100
48;180;100
49;170;100
50;170;100
51;170;90
52;170;90
53;180;90
54;190;90
55;190;90
56;190;100
57;190;100
58;190;100
59;180;100
60;170;100
61;170;100
62;170;90
63;170;90
64;180;90
65;190;90
66;190;90
67;190;100
68;190;100
69;190;100
70;180;100
71;170;100
72;170;100
73;170;90
74;170;90
75;180;90
76;190;90
77;190;90
78;190;100
79;190;100
80;190;100
81;180;100
82;170;100
83;170;100
84;170;90
85;170;90
86;180;90
87;190;90
88;190;90
89;190;100
90;190;100
91;190;100
92;180;100
93;170;100
94;170;100
95;170;90
96;170;90
97;180;90
98;190;90
99;190;90
100;190;100
101;190;100
102;190;100
103;180;100
104;170;100
105;170;100
106;170;90
107;170;90
108;180;90
109;190;90
110;190;90
111;190;100
112;190;100
113;190;100
114;180;100
115;170;100
116;170;100
117;170;90
118;170;90
119;180;90
120;190;90
121;190;90
122;190;100
123;190;100
124;190;100
125;180;100
126;170;100
127;170;100
128;170;90
129;170;90
130;180;90
131;190;90
132;190;90
133;190;100
134;190;100
135;190;100
136;180;100
137;170;100
138;170;100
139;170;90
140;170;90
141;180;90
142;190;90
143;190;90
144;190;100
145;190;100
146;190;100
147;180;100
148;170;100
149;170;100
150;170;90
151;170;90
152;180;90
153;190;90
154;190;90
155;190;100
156;190;100
157;190;100
158;180;100
159;170;100
160;170;100
161;170;90
162;170;90
163;180;90
164;190;90
165;190;90
166;190;100
167;190;100
168;190;100
169;180;100
170;170;100
171;170;100
172;170;90
173;170;90
174;180;90
175;190;90
176;190;90
177;190;100
178;190;100
179;190;100
180;180;100
181;170;100
182;170;100
183;170;90
184;170;90
185;180;90
186;190;90
187;190;90
188;190;100
189;190;100
190;190;100
191;180;100
192;170;100
193;170;100
194;170;90
195;170;90
196;180;90
197;190;90
198;190;90
199;190;100
200;190;100
201;190;100
202;180;100
203;170;100
204;170;100
205;170;90
206;170;90
207;180;90
208;190;90
209;190;90
210;190;100
211;190;100
212;190;100
213;180;100
214;170;100
215;170;100
216;170;90
217;170;90
218;180;90
219;190;90
220;190;90
221;190;100
222;190;100
223;190;100
224;180;100
225;170;100
226;170;100
227;170;90
228;170;90
229;180;90
230;190;90
231;190;90
232;190;100
233;190;100
234;190;100
235;180;100
236;170;100
237;170;100
238;170;90
239;170;90
240;180;90
241;190;90
242;190;90
243;190;100
244;190;100
245;190;100
246;180;100
247;170;100
248;170;100
249;170;90
250;170;90
251;180;90
252;190;90
253;190;90
254;190;100
255;190;100
256;190;100
257;180;100
258;170;100
259;170;100
260;170;90
261;170;90
262;180;90
263;190;90
264;190;90
265;190;100
266;190;100
267;190;100
268;180;100
269;170;100
270;170;100
271;170;90
272;170;90
273;180;90
274;190;90
275;190;90
276;190;100
277;190;100
278;190;100
279;180;100
280;170;100
281;170;100
282;170;90
283;170;90
284;180;90
285;190;90
286;190;90
287;190;100
288;190;100
289;190;100
290;180;100
291;170;100
292;170;100
293;170;90
294;170;90
295;180;90
296;190;90
297;190;90
298;190;100
299;190;100
300;190;100
