Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.255831,0.325479,0.414239,0.198396,0.404314,0.111237,0.533359,-0.15018,0.379519,0.0507763,0.334467,-0.526175,0.371245,0.523721,-0.0676904,0.449297,0.363671,0.271719,0.413387,-0.37872;6.13883,2.82654,4.59152,1.73494
1;-0.654437,0.265208,0.494945,0.671802,0.43766,-0.566066,0.891113,-0.15018,-0.0273472,0.238917,0.946241,-0.467396,0.608286,0.0665927,-0.331066,0.36539,-0.111481,0.582251,0.413387,-0.782402;5.15058,0.400747,6.73727,14.4716
2;-0.788295,0.0146646,0.350304,0.58219,0.550805,-0.477523,0.597845,-0.15018,0.679174,0.204686,0.910972,-0.467396,-0.293591,-0.447843,-0.351196,0.244322,-0.530403,0.73924,0.413387,-0.664403;2.7032,4.78121,4.42008,17.5569
3;-0.754205,-0.00497978,0.370414,0.15709,0.531481,-0.766748,0.650185,-0.15018,0.522543,0.15442,0.806575,-0.467396,-0.168991,-0.310966,-0.417045,0.206676,-0.351155,0.713974,0.413387,-0.335009;-0.225882,2.21224,5.48157,21.0489
4;-0.61352,0.284129,0.686314,0.685659,0.565892,-0.89491,0.762519,0.267835,0.345944,0.150343,0.880887,-0.532165,-0.654829,0.310318,-0.765006,-0.0121786,-0.377669,0.32177,0.455516,0.128008;1.00328,3.41777,14.9275,17.1394
5;-0.668492,-0.0473829,0.540434,0.710704,0.563676,-0.897785,0.747456,0.267835,0.130627,0.0575114,0.936097,-0.669902,-0.884037,0.73989,-0.774583,0.0878157,-0.646279,0.589501,0.455516,-0.477144;1.67513,3.60993,14.0565,19.8273
6;-0.378365,0.124754,0.739302,0.558501,0.480837,-0.946314,0.797937,0.644357,0.67298,-0.320551,0.8914,-0.711825,-0.958202,0.0720771,-0.66397,-0.293893,-0.875999,0.385286,-0.0143493,-0.773454;5.58133,3.8142,10.8819,22.2233
7;-0.116873,0.376032,0.22135,0.695898,0.302875,-0.966953,0.911977,0.21206,0.70646,-0.732242,0.964811,-0.840497,-0.97497,-0.289731,-0.786897,0.249709,-0.784309,0.263807,-0.237814,-0.844173;2.34432,-0.871355,15.544,15.6135
8;-0.299926,0.58374,0.533652,0.428248,0.484256,-0.969147,0.96861,0.571559,0.964613,-0.284119,0.977348,-0.722496,-0.96686,-0.252433,-0.870435,0.448655,-0.711152,0.367155,0.240008,-0.494901;2.82588,-1.25129,13.5559,15.3659
9;-0.431751,0.527439,0.397194,0.500299,0.709557,-0.985766,0.956634,0.571559,0.841417,-0.203886,0.982131,-0.800434,-0.983857,0.213396,-0.897418,0.425183,-0.689966,0.489646,0.240008,-0.660134;4.4977,1.42855,18.2691,17.3637
10;-0.927618,-0.260165,-0.068174,-0.67019,0.748687,-0.984376,0.960279,0.679836,0.866773,-0.210583,0.808006,-0.808564,-0.982486,0.613291,-0.171249,-0.0525104,-0.830702,0.509338,0.422271,-0.383134;5.26378,2.62017,17.1764,28.4306
11;-0.930156,0.415636,-0.119851,-0.725098,0.746328,-0.982779,0.961244,0.679836,0.981107,-0.395896,0.621113,-0.827194,-0.985824,0.797127,-0.197075,-0.0437468,-0.508475,-0.0193155,0.422271,-0.32605;5.49458,1.10911,23.514,22.2919
12;-0.937111,0.144415,-0.144514,0.380236,0.112254,-0.846428,0.653475,-0.15018,0.979728,0.0320361,0.939205,-0.734493,-0.942033,0.137406,-0.520986,0.412558,0.153911,0.119121,0.413387,-0.691644;-0.912379,-1.42479,18.5662,15.6724
13;-0.854185,-0.169045,0.284532,0.620102,0.425486,-0.570247,0.656052,-0.15018,0.936169,0.223997,0.519877,-0.467396,-0.616926,-0.344015,-0.14349,0.358703,-0.278095,0.649563,0.413387,-0.368961;0.0872449,3.79747,2.56078,18.4549
14;-0.825329,0.19519,0.349346,0.371962,0.542453,-0.765781,0.595234,-0.15018,0.684712,0.201935,0.762686,-0.467396,-0.299271,0.0797855,-0.343883,0.25962,-0.399096,0.724904,0.413387,-0.355055;1.59392,2.33976,8.57391,20.5728
