Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.255831,0.325479,0.414239,0.198396,0.404314,0.111237,0.533359,-0.15018,0.379519,0.0507763,0.334467,-0.526175,0.371245,0.523721,-0.0676904,0.449297,0.363671,0.271719,0.413387,-0.37872;-3.1213,0.940528,-0.501711,3.65363
1;-0.654437,0.265208,0.494945,0.671802,0.43766,-0.566066,0.891113,-0.15018,-0.0273472,0.238917,0.946241,-0.467396,0.608286,0.0665927,-0.331066,0.36539,-0.111481,0.582251,0.413387,-0.782402;-6.65626,1.38179,1.42505,2.87162
2;-0.788295,0.0146646,0.350304,0.58219,0.550805,-0.477523,0.597845,-0.15018,0.679174,0.204686,0.910972,-0.467396,-0.293591,-0.447843,-0.351196,0.244322,-0.530403,0.73924,0.413387,-0.664403;-1.47038,-1.85789,1.70444,3.25193
3;-0.754205,-0.00497978,0.370414,0.15709,0.531481,-0.766748,0.650185,-0.15018,0.522543,0.15442,0.806575,-0.467396,-0.168991,-0.310966,-0.417045,0.206676,-0.351155,0.713974,0.413387,-0.335009;-0.967806,-0.0745721,2.17758,4.74712
4;-0.754924,-0.0691332,0.303532,0.318729,0.502075,-0.695013,0.458371,-0.15018,0.566327,0.138612,0.834108,-0.467396,-0.538018,0.12544,-0.406079,0.221284,-0.156385,0.565699,0.413387,-0.426426;-1.12183,-0.28248,2.55238,3.41982
5;-0.632761,-0.0584751,0.320434,0.347899,0.492577,-0.699436,0.511519,-0.15018,0.591142,0.144755,0.712329,-0.467396,-0.457804,0.00184823,-0.389166,0.257044,-0.134739,0.627803,0.413387,-0.605863;-1.00539,-0.32472,2.07778,2.62851
6;-0.454462,0.139226,0.588845,0.356705,0.465525,-0.866816,0.461595,0.327241,0.693129,-0.265133,0.698068,-0.527765,-0.77244,-0.289065,-0.172302,-0.0578043,-0.645551,0.437875,-0.0662032,-0.742192;4.71184,-2.94143,3.43183,0.983665
7;-0.779586,0.3402,-0.0576602,-0.527589,-0.0513277,-0.764448,0.779275,0.216026,0.156096,-0.0362391,0.520811,-0.870702,-0.747484,0.165591,0.0449265,0.585408,-0.582357,0.713419,0.207275,-0.269994;0.644993,1.29447,1.5814,5.97076
8;-0.872035,0.51265,0.0229309,-0.328418,0.130616,-0.0745634,0.923903,0.216026,0.919151,0.235273,0.167513,-0.855987,-0.606394,0.66901,0.378301,0.544394,-0.378256,0.495459,0.207275,-0.117341;-2.32278,0.868856,-0.712899,7.67941
9;-0.909967,0.790904,0.498974,-0.131687,0.298717,-0.820303,0.975857,0.611018,0.975587,-0.207523,0.285529,-0.876032,-0.198341,0.744694,0.465304,0.366358,-0.827499,0.359831,-0.287342,-0.686225;-1.20642,-1.28645,1.51362,4.76245
10;-0.904176,0.774867,0.307183,0.145708,0.471436,-0.976277,0.981902,0.675155,0.945912,-0.561592,0.396053,-0.865535,-0.969233,0.627404,-0.0761568,-0.379137,-0.855702,-0.567645,0.0151636,-0.315691;2.57921,0.259514,2.94885,4.02253
11;-0.899781,0.714648,0.389748,-0.392621,0.649114,-0.991285,0.988007,0.849586,0.964089,-0.498235,0.57071,-0.851937,-0.9898,0.88031,-0.52812,0.0441656,-0.836382,-0.103353,0.464004,-0.0344869;3.05247,3.17808,3.93512,5.6106
12;-0.902032,0.426439,0.312207,-0.376596,0.677429,-0.994414,0.987187,0.849586,0.897297,-0.349878,0.69576,-0.874969,-0.993115,0.942432,-0.610003,-0.0954516,-0.753101,-0.133071,0.464004,-0.259036;2.95728,3.62896,4.86434,4.01499
13;-0.960045,-0.0727185,-0.331366,-0.332131,-0.118471,-0.875954,0.884918,0.216026,0.887361,-0.0523625,0.824305,-0.922811,-0.933031,0.677156,-0.0994881,0.678056,-0.56966,0.664207,0.207275,-0.72113;-2.29207,1.24039,2.31306,3.99855
14;-0.901791,0.542402,0.32636,-0.296318,0.078314,-0.694449,0.908271,0.611018,0.991519,-0.152036,-0.117779,-0.876032,-0.884156,0.139344,0.587761,0.27775,-0.819408,0.357897,-0.287342,-0.530397;3.17252,-1.52367,0.274176,4.80137
15;-0.932947,0.658688,-0.17543,-0.37846,0.435635,-0.876546,0.961322,0.375063,0.96335,-0.594865,-0.0942934,-0.842165,-0.936612,0.637609,0.572709,-0.127936,-0.718486,-0.409393,-0.0367686,-0.360306;1.61252,-0.653001,1.70821,4.93952
16;-0.93709,0.823777,0.0554714,-0.680676,0.576911,-0.9658,0.97119,0.679836,0.995399,-0.422835,0.358492,-0.77014,-0.964362,0.808163,0.0141916,0.271302,-0.573664,-0.142217,0.422271,-0.270561;1.90858,2.17692,3.20567,5.07577
17;-0.9377,0.553479,-0.115069,-0.611682,0.661323,-0.977768,0.9585,0.679836,0.97792,-0.272735,0.495172,-0.827194,-0.985023,0.846506,-0.0821427,0.167582,-0.508867,-0.0255796,0.422271,-0.50751;1.48491,2.21756,4.20134,3.58901
18;-0.936489,0.252047,-0.143233,0.378522,0.207976,-0.820424,0.656249,-0.15018,0.980338,0.122121,0.925485,-0.734493,-0.941187,-0.10794,-0.477404,0.422391,0.0924646,0.185309,0.413387,-0.710374;-2.11843,0.0638444,0.895211,2.6647
19;-0.855261,-0.127453,0.290758,0.590925,0.482541,-0.63939,0.670174,-0.15018,0.923088,0.228001,0.596214,-0.467396,-0.592364,-0.366261,-0.206857,0.343962,-0.278715,0.64897,0.413387,-0.218658;-1.37353,-0.961258,1.21808,5.54617
20;-0.829501,0.135055,0.333401,0.379054,0.544705,-0.787474,0.550226,-0.15018,0.684824,0.195859,0.795222,-0.467396,-0.389909,0.276834,-0.377783,0.253989,-0.392241,0.716524,0.413387,-0.3458;-2.69457,-0.682213,2.41413,4.85465
21;-0.726462,-0.0309167,0.298612,0.232106,0.526406,-0.755057,0.442355,-0.15018,0.699944,0.158467,0.763667,-0.467396,-0.559585,0.110978,-0.413596,0.221503,-0.22025,0.649154,0.413387,-0.678471;-0.709072,-0.772755,2.45778,2.33708
22;-0.654436,-0.0657826,0.3063,0.294475,0.504488,-0.74183,0.467276,-0.15018,0.564093,0.144847,0.726536,-0.467396,-0.525531,-0.328133,-0.40318,0.241197,-0.0770349,0.595412,0.413387,-0.597358;0.287285,-0.608628,2.05808,2.42288
23;-0.639296,-0.0556545,0.309425,0.405564,0.496337,-0.698784,0.477239,-0.15018,0.402341,0.153111,0.760427,-0.467396,-0.511125,-0.226489,-0.390564,0.257673,-0.126452,0.61894,0.413387,-0.377944;-0.290772,-0.364563,2.24704,3.56741
