Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.255831,0.325479,0.414239,0.198396,0.404314,0.111237,0.533359,-0.15018,0.379519,0.0507763,0.334467,-0.526175,0.371245,0.523721,-0.0676904,0.449297,0.363671,0.271719,0.413387,-0.37872;3.08505,0.360256,1.84159,3.50791
1;-0.654437,0.265208,0.494945,0.671802,0.43766,-0.566066,0.891113,-0.15018,-0.0273472,0.238917,0.946241,-0.467396,0.608286,0.0665927,-0.331066,0.36539,-0.111481,0.582251,0.413387,-0.782402;1.99463,1.21142,0.516899,5.60333
2;-0.788295,0.0146646,0.350304,0.58219,0.550805,-0.477523,0.597845,-0.15018,0.679174,0.204686,0.910972,-0.467396,-0.293591,-0.447843,-0.351196,0.244322,-0.530403,0.73924,0.413387,-0.664403;0.740952,3.64811,-1.00842,4.69557
3;-0.754205,-0.00497978,0.370414,0.15709,0.531481,-0.766748,0.650185,-0.15018,0.522543,0.15442,0.806575,-0.467396,-0.168991,-0.310966,-0.417045,0.206676,-0.351155,0.713974,0.413387,-0.335009;-0.642553,3.11027,-0.0327525,3.79142
4;-0.754924,-0.0691332,0.303532,0.318729,0.502075,-0.695013,0.458371,-0.15018,0.566327,0.138612,0.834108,-0.467396,-0.538018,0.12544,-0.406079,0.221284,-0.156385,0.565699,0.413387,-0.426426;-1.39929,3.6159,3.46093,3.35595
5;-0.632761,-0.0584751,0.320434,0.347899,0.492577,-0.699436,0.511519,-0.15018,0.591142,0.144755,0.712329,-0.467396,-0.457804,0.00184823,-0.389166,0.257044,-0.134739,0.627803,0.413387,-0.605863;-1.12998,3.32078,2.25276,3.64697
6;-0.679516,-0.042011,0.319398,0.39083,0.496282,-0.702351,0.508347,-0.15018,0.518356,0.159745,0.788351,-0.467396,-0.462994,-0.237426,-0.383645,0.250543,-0.181419,0.63825,0.413387,-0.558728;-1.04975,3.11951,0.905222,3.60444
7;-0.659588,-0.0366317,0.318714,0.357924,0.505248,-0.687205,0.506248,-0.15018,0.472591,0.157024,0.771823,-0.467396,-0.466399,-0.176122,-0.385802,0.242094,-0.202956,0.653208,0.413387,-0.43694;-1.1986,3.19603,1.34744,3.47553
8;-0.616458,0.467892,0.634105,0.286386,0.358394,-0.922136,0.927676,0.568523,-0.0414261,0.104043,0.59206,-0.825583,-0.382605,0.650881,-0.507569,0.35325,-0.765377,0.715745,0.25642,0.401877;-1.94204,6.59622,6.0835,7.47534
9;-0.824439,0.370094,0.326017,0.117344,0.320984,-0.810747,0.956834,0.568523,0.460799,0.150958,0.821961,-0.913437,-0.900343,0.957666,-0.429365,0.351178,-0.831447,0.637607,0.25642,-0.345957;-1.72598,8.29507,9.33164,7.19396
10;-0.938638,0.103075,-0.158753,-0.401095,0.27366,-0.631689,0.925922,0.216026,0.912505,0.138357,0.66351,-0.897937,-0.809575,0.607972,0.142727,0.541657,-0.703874,0.744569,0.207275,-0.730715;-0.811829,7.18276,5.52754,5.14592
11;-0.866855,0.577849,0.474588,0.184655,0.461515,-0.807188,0.82037,0.327241,0.992151,-0.148383,0.736708,-0.65127,-0.859872,-0.435972,-0.0244672,-0.0853342,-0.505669,-0.111493,-0.0662032,-0.769661;-0.925605,3.95189,-0.425785,7.09694
12;-0.7959,0.778747,0.680642,0.210644,0.0909465,-0.974621,0.937527,0.813197,0.770594,-0.437257,0.601638,-0.905637,-0.919534,0.262773,-0.290655,0.259241,-0.922387,0.195561,-0.239003,0.163303;-1.66748,7.75612,3.5183,9.54609
13;-0.634058,0.690734,-0.181564,-0.117569,0.74582,-0.980306,0.995504,0.607154,0.936609,-0.610985,0.537536,-0.899793,-0.988658,0.96806,-0.570002,0.309284,-0.764945,0.0301233,0.267619,-0.516908;-2.23577,8.17228,8.09885,7.06124
14;-0.641347,0.787381,0.279068,-0.0467766,0.342427,-0.993754,0.99101,0.770129,0.991338,-0.317497,0.950661,-0.935318,-0.975544,0.653446,-0.835685,0.736605,-0.815563,0.58664,0.0154147,-0.635922;-0.864401,10.0073,6.77733,8.25447
