Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.255831,0.325479,0.414239,0.198396,0.404314,0.111237,0.533359,-0.15018,0.379519,0.0507763,0.334467,-0.526175,0.371245,0.523721,-0.0676904,0.449297,0.363671,0.271719,0.413387,-0.37872;-2.18421,2.44847,-0.104352,2.6113
1;-0.654437,0.265208,0.494945,0.671802,0.43766,-0.566066,0.891113,-0.15018,-0.0273472,0.238917,0.946241,-0.467396,0.608286,0.0665927,-0.331066,0.36539,-0.111481,0.582251,0.413387,-0.782402;-2.20114,1.22182,1.07039,2.9136
2;-0.788295,0.0146646,0.350304,0.58219,0.550805,-0.477523,0.597845,-0.15018,0.679174,0.204686,0.910972,-0.467396,-0.293591,-0.447843,-0.351196,0.244322,-0.530403,0.73924,0.413387,-0.664403;-3.36921,1.15431,0.847131,2.57249
3;-0.754205,-0.00497978,0.370414,0.15709,0.531481,-0.766748,0.650185,-0.15018,0.522543,0.15442,0.806575,-0.467396,-0.168991,-0.310966,-0.417045,0.206676,-0.351155,0.713974,0.413387,-0.335009;-2.2553,0.944221,0.609966,2.92169
4;-0.754924,-0.0691332,0.303532,0.318729,0.502075,-0.695013,0.458371,-0.15018,0.566327,0.138612,0.834108,-0.467396,-0.538018,0.12544,-0.406079,0.221284,-0.156385,0.565699,0.413387,-0.426426;-2.37219,2.2854,-0.153768,2.29519
5;-0.632761,-0.0584751,0.320434,0.347899,0.492577,-0.699436,0.511519,-0.15018,0.591142,0.144755,0.712329,-0.467396,-0.457804,0.00184823,-0.389166,0.257044,-0.134739,0.627803,0.413387,-0.605863;-2.288,2.53657,-0.18109,2.21302
6;-0.679516,-0.042011,0.319398,0.39083,0.496282,-0.702351,0.508347,-0.15018,0.518356,0.159745,0.788351,-0.467396,-0.462994,-0.237426,-0.383645,0.250543,-0.181419,0.63825,0.413387,-0.558728;-2.45428,2.00271,-0.0347828,2.24546
7;-0.659588,-0.0366317,0.318714,0.357924,0.505248,-0.687205,0.506248,-0.15018,0.472591,0.157024,0.771823,-0.467396,-0.466399,-0.176122,-0.385802,0.242094,-0.202956,0.653208,0.413387,-0.43694;-2.34612,1.73354,0.0255349,2.18909
8;-0.461699,0.311909,0.697141,0.699303,0.567304,-0.888179,0.792945,0.267835,0.234771,0.165163,0.841944,-0.532165,-0.581843,0.180356,-0.75747,0.00709983,-0.401682,0.424897,0.455516,0.0746939;-0.599557,2.36208,0.819305,2.97532
9;-0.769856,0.143646,0.456641,0.307192,0.364044,-0.920897,0.911417,0.568523,-0.290806,0.0035783,0.871587,-0.883502,-0.80819,0.900005,-0.538363,0.401399,-0.8805,0.811111,0.25642,-0.0879341;-0.0908068,1.4639,0.524389,2.94758
