Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.255831,0.325479,0.414239,0.198396,0.404314,0.111237,0.533359,-0.15018,0.379519,0.0507763,0.334467,-0.526175,0.371245,0.523721,-0.0676904,0.449297,0.363671,0.271719,0.413387,-0.37872;0.942074,0.479142,-1.07863,2.43526
1;-0.654437,0.265208,0.494945,0.671802,0.43766,-0.566066,0.891113,-0.15018,-0.0273472,0.238917,0.946241,-0.467396,0.608286,0.0665927,-0.331066,0.36539,-0.111481,0.582251,0.413387,-0.782402;1.15604,4.30709,2.31173,3.16273
2;-0.788295,0.0146646,0.350304,0.58219,0.550805,-0.477523,0.597845,-0.15018,0.679174,0.204686,0.910972,-0.467396,-0.293591,-0.447843,-0.351196,0.244322,-0.530403,0.73924,0.413387,-0.664403;-5.04938,3.55508,3.52276,2.12141
3;-0.754205,-0.00497978,0.370414,0.15709,0.531481,-0.766748,0.650185,-0.15018,0.522543,0.15442,0.806575,-0.467396,-0.168991,-0.310966,-0.417045,0.206676,-0.351155,0.713974,0.413387,-0.335009;-4.28122,2.44114,3.12329,1.75868
4;-0.754924,-0.0691332,0.303532,0.318729,0.502075,-0.695013,0.458371,-0.15018,0.566327,0.138612,0.834108,-0.467396,-0.538018,0.12544,-0.406079,0.221284,-0.156385,0.565699,0.413387,-0.426426;-6.27204,1.99113,2.28352,2.38006
5;-0.632761,-0.0584751,0.320434,0.347899,0.492577,-0.699436,0.511519,-0.15018,0.591142,0.144755,0.712329,-0.467396,-0.457804,0.00184823,-0.389166,0.257044,-0.134739,0.627803,0.413387,-0.605863;-5.55346,1.85073,2.11804,2.55666
6;-0.679516,-0.042011,0.319398,0.39083,0.496282,-0.702351,0.508347,-0.15018,0.518356,0.159745,0.788351,-0.467396,-0.462994,-0.237426,-0.383645,0.250543,-0.181419,0.63825,0.413387,-0.558728;-5.23008,2.23231,2.2255,2.1247
7;-0.659588,-0.0366317,0.318714,0.357924,0.505248,-0.687205,0.506248,-0.15018,0.472591,0.157024,0.771823,-0.467396,-0.466399,-0.176122,-0.385802,0.242094,-0.202956,0.653208,0.413387,-0.43694;-5.18669,2.12274,2.26715,2.20482
8;-0.64648,-0.0387336,0.322262,0.342083,0.503629,-0.677658,0.517087,-0.15018,0.478088,0.153486,0.781647,-0.467396,-0.448563,-0.0124413,-0.391004,0.239539,-0.183878,0.641787,0.413387,-0.469479;-5.35088,2.02095,2.24758,2.47691
9;-0.656241,-0.0438013,0.324493,0.360968,0.501518,-0.67723,0.523834,-0.15018,0.525108,0.152416,0.79138,-0.467396,-0.437135,-0.0566085,-0.390066,0.241704,-0.181426,0.636185,0.413387,-0.552962;-5.38467,2.1051,2.2713,2.42033
