0;100;60
1;100;60
2;107.071;52.9289
3;114.142;45.8579
4;121.213;38.7868
5;128.284;31.7157
6;128.284;31.7157
7;128.284;31.7157
8;121.213;24.6447
9;114.142;17.5736
10;107.071;10.5025
11;107.071;10.5025
12;107.071;10.5025
13;97.0711;10.5025
14;87.0711;10.5025
15;77.0711;10.5025
16;67.0711;10.5025
17;57.0711;10.5025
18;47.0711;10.5025
19;37.0711;10.5025
20;27.0711;10.5025
21;17.0711;10.5025
22;17.0711;10.5025
23;17.0711;10.5025
24;17.0711;20.5025
25;17.0711;30.5025
26;17.0711;30.5025
27;24.1421;37.5736
28;31.2132;44.6447
29;38.2843;51.7157
30;45.3553;58.7868
31;52.4264;65.8579
32;59.4975;72.9289
33;66.5685;80
34;73.6396;87.0711
35;80.7107;94.1421
36;87.7817;101.213
37;94.8528;108.284
38;94.8528;108.284
39;94.8528;108.284
40;104.853;108.284
41;114.853;108.284
42;124.853;108.284
43;134.853;108.284
44;144.853;108.284
45;154.853;108.284
46;164.853;108.284
47;174.853;108.284
48;184.853;108.284
49;184.853;108.284
50;184.853;108.284
51;184.853;98.2843
52;184.853;88.2843
53;184.853;88.2843
54;177.782;81.2132
55;170.711;74.1421
56;163.64;67.0711
57;156.569;60
58;149.497;52.9289
59;142.426;45.8579
60;135.355;38.7868
61;128.284;31.7157
62;121.213;24.6447
63;114.142;17.5736
64;107.071;10.5025
65;107.071;10.5025
66;107.071;10.5025
67;97.0711;10.5025
68;87.0711;10.5025
69;77.0711;10.5025
70;67.0711;10.5025
71;57.0711;10.5025
72;47.0711;10.5025
73;37.0711;10.5025
74;27.0711;10.5025
75;17.0711;10.5025
76;17.0711;10.5025
77;17.0711;10.5025
78;17.0711;20.5025
79;17.0711;30.5025
80;17.0711;30.5025
81;24.1421;37.5736
82;31.2132;44.6447
83;38.2843;51.7157
84;45.3553;58.7868
85;52.4264;65.8579
86;59.4975;72.9289
87;66.5685;80
88;73.6396;87.0711
89;80.7107;94.1421
90;87.7817;101.213
91;94.8528;108.284
92;94.8528;108.284
93;94.8528;108.284
94;104.853;108.284
95;114.853;108.284
96;124.853;108.284
97;134.853;108.284
98;144.853;108.284
99;154.853;108.284
100;164.853;108.284
101;174.853;108.284
102;184.853;108.284
103;184.853;108.284
104;184.853;108.284
105;184.853;98.2843
106;184.853;88.2843
107;184.853;88.2843
108;177.782;81.2132
109;170.711;74.1421
110;163.64;67.0711
111;156.569;60
112;149.497;52.9289
113;142.426;45.8579
114;135.355;38.7868
115;128.284;31.7157
116;121.213;24.6447
117;114.142;17.5736
118;107.071;10.5025
119;107.071;10.5025
120;107.071;10.5025
121;97.0711;10.5025
122;87.0711;10.5025
123;77.0711;10.5025
124;67.0711;10.5025
125;57.0711;10.5025
126;47.0711;10.5025
127;37.0711;10.5025
128;27.0711;10.5025
129;17.0711;10.5025
130;17.0711;10.5025
131;17.0711;10.5025
132;17.0711;20.5025
133;17.0711;30.5025
134;17.0711;30.5025
135;24.1421;37.5736
136;31.2132;44.6447
137;38.2843;51.7157
138;45.3553;58.7868
139;52.4264;65.8579
140;59.4975;72.9289
141;66.5685;80
142;73.6396;87.0711
143;80.7107;94.1421
144;87.7817;101.213
145;94.8528;108.284
146;94.8528;108.284
147;94.8528;108.284
148;104.853;108.284
149;114.853;108.284
150;124.853;108.284
151;134.853;108.284
152;144.853;108.284
153;154.853;108.284
154;164.853;108.284
155;174.853;108.284
156;184.853;108.284
157;184.853;108.284
158;184.853;108.284
159;184.853;98.2843
160;184.853;88.2843
161;184.853;88.2843
162;177.782;81.2132
163;170.711;74.1421
164;163.64;67.0711
165;156.569;60
166;149.497;52.9289
167;142.426;45.8579
168;135.355;38.7868
169;128.284;31.7157
170;121.213;24.6447
171;114.142;17.5736
172;107.071;10.5025
173;107.071;10.5025
174;107.071;10.5025
175;97.0711;10.5025
176;87.0711;10.5025
177;77.0711;10.5025
178;67.0711;10.5025
179;57.0711;10.5025
180;47.0711;10.5025
181;37.0711;10.5025
182;27.0711;10.5025
183;17.0711;10.5025
184;17.0711;10.5025
185;17.0711;10.5025
186;17.0711;20.5025
187;17.0711;30.5025
188;17.0711;30.5025
189;24.1421;37.5736
190;31.2132;44.6447
191;38.2843;51.7157
192;45.3553;58.7868
193;52.4264;65.8579
194;59.4975;72.9289
195;66.5685;80
196;73.6396;87.0711
197;80.7107;94.1421
198;87.7817;101.213
199;94.8528;108.284
200;94.8528;108.284
201;94.8528;108.284
202;104.853;108.284
203;114.853;108.284
204;124.853;108.284
205;134.853;108.284
206;144.853;108.284
207;154.853;108.284
208;164.853;108.284
209;174.853;108.284
210;184.853;108.284
211;184.853;108.284
212;184.853;108.284
213;184.853;98.2843
214;184.853;88.2843
215;184.853;88.2843
216;177.782;81.2132
217;170.711;74.1421
218;163.64;67.0711
219;156.569;60
220;149.497;52.9289
221;142.426;45.8579
222;135.355;38.7868
223;128.284;31.7157
224;121.213;24.6447
225;114.142;17.5736
226;107.071;10.5025
227;107.071;10.5025
228;107.071;10.5025
229;97.0711;10.5025
230;87.0711;10.5025
231;77.0711;10.5025
232;67.0711;10.5025
233;57.0711;10.5025
234;47.0711;10.5025
235;37.0711;10.5025
236;27.0711;10.5025
237;17.0711;10.5025
238;17.0711;10.5025
239;17.0711;10.5025
240;17.0711;20.5025
241;17.0711;30.5025
242;17.0711;30.5025
243;24.1421;37.5736
244;31.2132;44.6447
245;38.2843;51.7157
246;45.3553;58.7868
247;52.4264;65.8579
248;59.4975;72.9289
249;66.5685;80
250;73.6396;87.0711
251;80.7107;94.1421
252;87.7817;101.213
253;94.8528;108.284
254;94.8528;108.284
255;94.8528;108.284
256;104.853;108.284
257;114.853;108.284
258;124.853;108.284
259;134.853;108.284
260;144.853;108.284
261;154.853;108.284
262;164.853;108.284
263;174.853;108.284
264;184.853;108.284
265;184.853;108.284
266;184.853;108.284
267;184.853;98.2843
268;184.853;88.2843
269;184.853;88.2843
270;177.782;81.2132
271;170.711;74.1421
272;163.64;67.0711
273;156.569;60
274;149.497;52.9289
275;142.426;45.8579
276;135.355;38.7868
277;128.284;31.7157
278;121.213;24.6447
279;114.142;17.5736
280;107.071;10.5025
281;107.071;10.5025
282;107.071;10.5025
283;97.0711;10.5025
284;87.0711;10.5025
285;77.0711;10.5025
286;67.0711;10.5025
287;57.0711;10.5025
288;47.0711;10.5025
289;37.0711;10.5025
290;27.0711;10.5025
291;17.0711;10.5025
292;17.0711;10.5025
293;17.0711;10.5025
294;17.0711;20.5025
295;17.0711;30.5025
296;17.0711;30.5025
297;24.1421;37.5736
298;31.2132;44.6447
299;38.2843;51.7157
300;45.3553;58.7868
