0.00012291, 0.00009828, 0.00004694, 0.00010397, 0.00008731, 0.00017010, 0.00009637, 0.00005958, 0.00011923, 0.00005376, 0.00000000, 0.00007343, 0.00007168, 0.00008388, 0.00005246, 0.00010802, 0.00003884, 0.00010199, 0.00014954, 0.00013522, 0.00014480, 0.00010798, 0.00008361, 0.00012137, 0.00007391, 0.00006196, 0.00007117, 0.00007998, 0.00008885, 0.00006505, 0.00009037, 0.00008749, 0.00008568, 0.00010600, 0.00004740, 0.00006403, 0.00008854, 0.00004176, 0.00008153, 0.00005661, 0.00014446, 0.00009675, 0.00012164, 0.00009701, 0.00007362, 0.00008049, 0.00010170, 0.00009866, 0.00016064, 0.00032012, 0.00015920, 0.00014652, 0.00013361, 0.00006445, 0.00009491, 0.00005360, 0.00011832, 0.00007535, 0.00004332, 0.00009257, 0.00002920, 0.00010533, 0.00018358, 0.00010523, 0.00008388, 0.00010866, 0.00003871, 0.00014434, 0.00049012, 0.00013258, 0.00013508, 0.00015840, 0.00006793, 0.00009210, 0.00016260, 0.00006440, 0.00004056, 0.00014435, 0.00010435, 0.00029281, 0.00006193, 0.00016292, 0.00017501, 0.00015566
0.00009882, 0.00029559, 0.00016032, 0.00008776, 0.00008238, 0.00008383, 0.00014364, 0.00014737, 0.00011288, 0.00011885, 0.00007343, 0.00000000, 0.00021767, 0.00020650, 0.00003651, 0.00013398, 0.00012512, 0.00009338, 0.00008769, 0.00011086, 0.00009770, 0.00006684, 0.00006695, 0.00017639, 0.00005574, 0.00010342, 0.00014436, 0.00013684, 0.00008488, 0.00006168, 0.00004325, 0.00008772, 0.00011067, 0.00010229, 0.00012386, 0.00013118, 0.00008550, 0.00003159, 0.00007478, 0.00007647, 0.00005929, 0.00003588, 0.00014916, 0.00009884, 0.00009156, 0.00010315, 0.00017920, 0.00013861, 0.00007599, 0.00004417, 0.00015788, 0.00010380, 0.00004619, 0.00031494, 0.00017458, 0.00016551, 0.00007523, 0.00012001, 0.00008204, 0.00007206, 0.00017577, 0.00005298, 0.00002720, 0.00015380, 0.00007736, 0.00007253, 0.00008203, 0.00008598, 0.00011539, 0.00044107, 0.00024761, 0.00012064, 0.00014465, 0.00008470, 0.00017150, 0.00016432, 0.00013195, 0.00007285, 0.00007320, 0.00016025, 0.00024831, 0.00013245, 0.00026701, 0.00022752
0.00019394, 0.00009655, 0.00012941, 0.00019756, 0.00006558, 0.00018824, 0.00016341, 0.00013052, 0.00007762, 0.00013541, 0.00007168, 0.00021767, 0.00000000, 0.00009849, 0.00007330, 0.00020864, 0.00009784, 0.00009878, 0.00005715, 0.00010541, 0.00009438, 0.00006178, 0.00007430, 0.00009408, 0.00014419, 0.00007409, 0.00013421, 0.00041700, 0.00006792, 0.00006338, 0.00005349, 0.00006116, 0.00015137, 0.00014222, 0.00007658, 0.00009691, 0.00014248, 0.00020781, 0.00009784, 0.00008719, 0.00003266, 0.00008974, 0.00019662, 0.00006502, 0.00008226, 0.00001675, 0.00008319, 0.00006619, 0.00012153, 0.00013120, 0.00011716, 0.00027780, 0.00010797, 0.00006557, 0.00006780, 0.00006112, 0.00014043, 0.00014002, 0.00009525, 0.00066529, 0.00005507, 0.00006902, 0.00014519, 0.00012131, 0.00009806, 0.00006325, 0.00011265, 0.00013656, 0.00007409, 0.00019831, 0.00009942, 0.00024344, 0.00005842, 0.00007991, 0.00007289, 0.00016068, 0.00004587, 0.00007289, 0.00019945, 0.00007555, 0.00010622, 0.00003561, 0.00013997, 0.00005529
0.00007537, 0.00019309, 0.00007694, 0.00012799, 0.00006023, 0.00030433, 0.00007584, 0.00010362, 0.00009632, 0.00018655, 0.00008388, 0.00020650, 0.00009849, 0.00000000, 0.00017078, 0.00012085, 0.00022435, 0.00018426, 0.00014177, 0.00009568, 0.00012541, 0.00003112, 0.00009749, 0.00012004, 0.00004910, 0.00009574, 0.00005307, 0.00011423, 0.00010501, 0.00010574, 0.00011401, 0.00007144, 0.00007035, 0.00012607, 0.00017374, 0.00005378, 0.00010502, 0.00017521, 0.00006362, 0.00012112, 0.00008194, 0.00006548, 0.00011423, 0.00015006, 0.00010212, 0.00008591, 0.00023150, 0.00009673, 0.00011793, 0.00014537, 0.00014186, 0.00010633, 0.00008927, 0.00017950, 0.00004243, 0.00011821, 0.00013813, 0.00007394, 0.00006114, 0.00005716, 0.00013925, 0.00013386, 0.00016748, 0.00007222, 0.00009744, 0.00006674, 0.00011262, 0.00012034, 0.00006853, 0.00020565, 0.00011548, 0.00029894, 0.00011596, 0.00053016, 0.00008166, 0.00010062, 0.00012258, 0.00008207, 0.00007964, 0.00013115, 0.00011612, 0.00005725, 0.00014958, 0.00009182
0.00006712, 0.00005671, 0.00021168, 0.00007524, 0.00012678, 0.00016164, 0.00012517, 0.00009260, 0.00014211, 0.00009163, 0.00005246, 0.00003651, 0.00007330, 0.00017078, 0.00000000, 0.00009615, 0.00008984, 0.00009652, 0.00029521, 0.00007034, 0.00005878, 0.00020917, 0.00010602, 0.00007574, 0.00008889, 0.00018554, 0.00004004, 0.00016400, 0.00002659, 0.00020989, 0.00008216, 0.00008766, 0.00004089, 0.00009267, 0.00007747, 0.00013926, 0.00010055, 0.00002657, 0.00003697, 0.00010513, 0.00012137, 0.00010446, 0.00013561, 0.00019043, 0.00011156, 0.00014471, 0.00006572, 0.00011918, 0.00017085, 0.00008651, 0.00010271, 0.00024029, 0.00009380, 0.00006514, 0.00007110, 0.00025163, 0.00014859, 0.00004619, 0.00014751, 0.00022750, 0.00006175, 0.00007179, 0.00015616, 0.00012736, 0.00018968, 0.00013488, 0.00003803, 0.00016906, 0.00010750, 0.00014643, 0.00035237, 0.00007356, 0.00004742, 0.00009863, 0.00011939, 0.00013631, 0.00014034, 0.00010711, 0.00017788, 0.00004969, 0.00005944, 0.00023281, 0.00014585, 0.00008072
0.00017688, 0.00013278, 0.00011833, 0.00015218, 0.00005551, 0.00006772, 0.00011832, 0.00032207, 0.00011605, 0.00011750, 0.00010802, 0.00013398, 0.00020864, 0.00012085, 0.00009615, 0.00000000, 0.00005711, 0.00020020, 0.00015115, 0.00009033, 0.00004085, 0.00005907, 0.00015937, 0.00010023, 0.00006049, 0.00003729, 0.00009620, 0.00014535, 0.00009960, 0.00010669, 0.00006672, 0.00004787, 0.00007950, 0.00007152, 0.00006911, 0.00014636, 0.00006676, 0.00008021, 0.00001004, 0.00003324, 0.00006706, 0.00004847, 0.00010944, 0.00004806, 0.00009199, 0.00008104, 0.00012221, 0.00008415, 0.00007407, 0.00026700, 0.00016136, 0.00006692, 0.00018901, 0.00004681, 0.00012857, 0.00016129, 0.00011577, 0.00010218, 0.00007357, 0.00012266, 0.00002958, 0.00016198, 0.00026379, 0.00021753, 0.00007408, 0.00015044, 0.00005828, 0.00006980, 0.00019983, 0.00006050, 0.00004459, 0.00007093, 0.00016809, 0.00013998, 0.00007128, 0.00015300, 0.00021162, 0.00009288, 0.00023918, 0.00006196, 0.00010003, 0.00008561, 0.00018070, 0.00008917
0.00019843, 0.00011855, 0.00004134, 0.00012014, 0.00005326, 0.00007003, 0.00008586, 0.00025904, 0.00009459, 0.00018445, 0.00003884, 0.00012512, 0.00009784, 0.00022435, 0.00008984, 0.00005711, 0.00000000, 0.00004904, 0.00008217, 0.00011276, 0.00008146, 0.00010708, 0.00008335, 0.00004243, 0.00003544, 0.00017361, 0.00008102, 0.00009402, 0.00008560, 0.00005702, 0.00011836, 0.00008086, 0.00028709, 0.00007482, 0.00008212, 0.00022092, 0.00011501, 0.00009904, 0.00009767, 0.00004072, 0.00003460, 0.00012023, 0.00007640, 0.00009797, 0.00006810, 0.00005286, 0.00016654, 0.00006664, 0.00010563, 0.00003985, 0.00009594, 0.00012877, 0.00006744, 0.00008902, 0.00013884, 0.00004354, 0.00006548, 0.00012346, 0.00009464, 0.00014273, 0.00004075, 0.00013069, 0.00007719, 0.00012294, 0.00009984, 0.00005620, 0.00015742, 0.00007198, 0.00005816, 0.00025505, 0.00012487, 0.00011088, 0.00018811, 0.00039519, 0.00005623, 0.00007007, 0.00010389, 0.00006559, 0.00015334, 0.00009773, 0.00009908, 0.00002403, 0.00004893, 0.00006880
0.00012279, 0.00006854, 0.00004092, 0.00015818, 0.00012221, 0.00010769, 0.00009986, 0.00007191, 0.00009740, 0.00016028, 0.00010199, 0.00009338, 0.00009878, 0.00018426, 0.00009652, 0.00020020, 0.00004904, 0.00000000, 0.00012357, 0.00004857, 0.00013190, 0.00022257, 0.00015160, 0.00006844, 0.00011850, 0.00002100, 0.00005345, 0.00005227, 0.00005186, 0.00009347, 0.00004794, 0.00005125, 0.00010549, 0.00012114, 0.00006409, 0.00004821, 0.00009288, 0.00007659, 0.00007494, 0.00007892, 0.00008503, 0.00006706, 0.00003811, 0.00014424, 0.00007276, 0.00007155, 0.00030180, 0.00004714, 0.00016480, 0.00008540, 0.00011586, 0.00004964, 0.00012070, 0.00004014, 0.00011099, 0.00011456, 0.00008719, 0.00004360, 0.00009930, 0.00008443, 0.00003705, 0.00015035, 0.00003646, 0.00011339, 0.00014015, 0.00021369, 0.00013106, 0.00009390, 0.00008080, 0.00015658, 0.00012024, 0.00014480, 0.00020892, 0.00017138, 0.00017225, 0.00021945, 0.00005548, 0.00021485, 0.00006454, 0.00011593, 0.00020100, 0.00010434, 0.00008552, 0.00009202
0.00006901, 0.00020904, 0.00004293, 0.00011684, 0.00007519, 0.00009192, 0.00006975, 0.00018407, 0.00008832, 0.00006652, 0.00014954, 0.00008769, 0.00005715, 0.00014177, 0.00029521, 0.00015115, 0.00008217, 0.00012357, 0.00000000, 0.00007358, 0.00011979, 0.00007608, 0.00011178, 0.00011401, 0.00008933, 0.00010002, 0.00004226, 0.00009502, 0.00006539, 0.00004859, 0.00009242, 0.00013640, 0.00003580, 0.00014104, 0.00009225, 0.00015287, 0.00007052, 0.00009547, 0.00007065, 0.00012247, 0.00006519, 0.00012911, 0.00012006, 0.00006551, 0.00008220, 0.00008752, 0.00006634, 0.00017462, 0.00036349, 0.00007463, 0.00004810, 0.00008815, 0.00009446, 0.00005675, 0.00022016, 0.00004144, 0.00008189, 0.00013379, 0.00021557, 0.00003003, 0.00006061, 0.00008009, 0.00013471, 0.00039219, 0.00019143, 0.00006202, 0.00012959, 0.00034529, 0.00008728, 0.00013722, 0.00017280, 0.00015032, 0.00010887, 0.00021377, 0.00010425, 0.00007586, 0.00011591, 0.00020342, 0.00007832, 0.00010247, 0.00023033, 0.00016161, 0.00012325, 0.00007249
0.00011895, 0.00018241, 0.00008182, 0.00006813, 0.00006039, 0.00011496, 0.00009268, 0.00008109, 0.00007580, 0.00012314, 0.00013522, 0.00011086, 0.00010541, 0.00009568, 0.00007034, 0.00009033, 0.00011276, 0.00004857, 0.00007358, 0.00000000, 0.00019669, 0.00004774, 0.00007746, 0.00006999, 0.00013583, 0.00006524, 0.00015829, 0.00007377, 0.00006855, 0.00008585, 0.00018768, 0.00007381, 0.00004169, 0.00010183, 0.00007767, 0.00011278, 0.00031847, 0.00017801, 0.00010083, 0.00010217, 0.00007689, 0.00012131, 0.00008355, 0.00010890, 0.00004721, 0.00007232, 0.00010215, 0.00015822, 0.00009791, 0.00012001, 0.00009142, 0.00012025, 0.00012149, 0.00007750, 0.00014331, 0.00009138, 0.00003380, 0.00007253, 0.00008141, 0.00014377, 0.00004927, 0.00012233, 0.00020942, 0.00024248, 0.00018720, 0.00003688, 0.00017493, 0.00021833, 0.00026156, 0.00014839, 0.00008699, 0.00033454, 0.00028548, 0.00066531, 0.00003758, 0.00005181, 0.00013307, 0.00007305, 0.00054285, 0.00006326, 0.00004459, 0.00022137, 0.00006195, 0.00028030
0.00009613, 0.00007876, 0.00005498, 0.00004726, 0.00015705, 0.00015581, 0.00025917, 0.00016951, 0.00010956, 0.00026027, 0.00014480, 0.00009770, 0.00009438, 0.00012541, 0.00005878, 0.00004085, 0.00008146, 0.00013190, 0.00011979, 0.00019669, 0.00000000, 0.00012582, 0.00003584, 0.00001630, 0.00008493, 0.00007371, 0.00012714, 0.00006668, 0.00014643, 0.00005504, 0.00009892, 0.00023444, 0.00007649, 0.00016952, 0.00003750, 0.00014328, 0.00003251, 0.00018404, 0.00011326, 0.00005488, 0.00004325, 0.00004186, 0.00008842, 0.00016390, 0.00019614, 0.00006736, 0.00002439, 0.00006181, 0.00012899, 0.00009125, 0.00008899, 0.00019006, 0.00021089, 0.00005529, 0.00007077, 0.00007156, 0.00015311, 0.00006608, 0.00007983, 0.00012241, 0.00013036, 0.00015470, 0.00010834, 0.00005323, 0.00010355, 0.00010243, 0.00010956, 0.00005871, 0.00007725, 0.00019105, 0.00028554, 0.00007957, 0.00012318, 0.00007996, 0.00012833, 0.00009568, 0.00015738, 0.00011094, 0.00007843, 0.00007213, 0.00011675, 0.00020667, 0.00007914, 0.00006410
0.00008492, 0.00006358, 0.00010487, 0.00008299, 0.00005891, 0.00010310, 0.00009672, 0.00009869, 0.00004416, 0.00005176, 0.00010798, 0.00006684, 0.00006178, 0.00003112, 0.00020917, 0.00005907, 0.00010708, 0.00022257, 0.00007608, 0.00004774, 0.00012582, 0.00000000, 0.00005779, 0.00014883, 0.00003181, 0.00005601, 0.00006781, 0.00010367, 0.00029887, 0.00007330, 0.00035274, 0.00012598, 0.00010253, 0.00011420, 0.00023129, 0.00012995, 0.00004097, 0.00012877, 0.00014615, 0.00007633, 0.00017405, 0.00009497, 0.00005057, 0.00008336, 0.00014961, 0.00022206, 0.00005537, 0.00009382, 0.00009209, 0.00005691, 0.00006059, 0.00006293, 0.00011292, 0.00007568, 0.00030245, 0.00006493, 0.00023779, 0.00004001, 0.00012414, 0.00005931, 0.00016734, 0.00008905, 0.00008096, 0.00018347, 0.00016367, 0.00009193, 0.00018352, 0.00021189, 0.00012511, 0.00025152, 0.00009847, 0.00004348, 0.00020138, 0.00006598, 0.00029071, 0.00013486, 0.00025212, 0.00007715, 0.00024474, 0.00023633, 0.00009243, 0.00016382, 0.00006781, 0.00010061
0.00009333, 0.00006800, 0.00004888, 0.00004823, 0.00010909, 0.00006213, 0.00003010, 0.00007943, 0.00046740, 0.00008226, 0.00008361, 0.00006695, 0.00007430, 0.00009749, 0.00010602, 0.00015937, 0.00008335, 0.00015160, 0.00011178, 0.00007746, 0.00003584, 0.00005779, 0.00000000, 0.00047255, 0.00009630, 0.00003694, 0.00023057, 0.00040030, 0.00037654, 0.00012410, 0.00009938, 0.00011071, 0.00009664, 0.00038909, 0.00022535, 0.00007761, 0.00011854, 0.00009673, 0.00007159, 0.00018240, 0.00008682, 0.00022475, 0.00005678, 0.00020272, 0.00004359, 0.00007397, 0.00008818, 0.00012496, 0.00011082, 0.00009872, 0.00005125, 0.00006559, 0.00005938, 0.00005154, 0.00006756, 0.00036897, 0.00002216, 0.00015033, 0.00006251, 0.00010849, 0.00016278, 0.00003510, 0.00292010, 0.00005243, 0.00006117, 0.00010633, 0.00009343, 0.00007893, 0.00014220, 0.00019133, 0.00005576, 0.00006960, 0.00007116, 0.00007628, 0.00024009, 0.00009165, 0.00030547, 0.00012626, 0.00016058, 0.00012300, 0.00034629, 0.00022927, 0.00037558, 0.00009949
