Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.255831,0.325479,0.414239,0.198396,0.404314,0.111237,0.533359,-0.15018,0.379519,0.0507763,0.334467,-0.526175,0.371245,0.523721,-0.0676904,0.449297,0.363671,0.271719,0.413387,-0.37872;-5.85424,-4.04888,-7.04689,5.12585
1;-0.654437,0.265208,0.494945,0.671802,0.43766,-0.566066,0.891113,-0.15018,-0.0273472,0.238917,0.946241,-0.467396,0.608286,0.0665927,-0.331066,0.36539,-0.111481,0.582251,0.413387,-0.782402;-1.09165,-6.49713,-3.03918,7.23258
2;-0.788295,0.0146646,0.350304,0.58219,0.550805,-0.477523,0.597845,-0.15018,0.679174,0.204686,0.910972,-0.467396,-0.293591,-0.447843,-0.351196,0.244322,-0.530403,0.73924,0.413387,-0.664403;-7.07914,-7.52885,-0.625757,3.49731
3;-0.754205,-0.00497978,0.370414,0.15709,0.531481,-0.766748,0.650185,-0.15018,0.522543,0.15442,0.806575,-0.467396,-0.168991,-0.310966,-0.417045,0.206676,-0.351155,0.713974,0.413387,-0.335009;-5.40752,-7.17354,-0.466148,1.87314
4;-0.754924,-0.0691332,0.303532,0.318729,0.502075,-0.695013,0.458371,-0.15018,0.566327,0.138612,0.834108,-0.467396,-0.538018,0.12544,-0.406079,0.221284,-0.156385,0.565699,0.413387,-0.426426;-7.13811,-4.49521,0.251735,1.28326
5;-0.632761,-0.0584751,0.320434,0.347899,0.492577,-0.699436,0.511519,-0.15018,0.591142,0.144755,0.712329,-0.467396,-0.457804,0.00184823,-0.389166,0.257044,-0.134739,0.627803,0.413387,-0.605863;-6.96511,-5.28222,-2.399,1.79877
6;-0.454462,0.139226,0.588845,0.356705,0.465525,-0.866816,0.461595,0.327241,0.693129,-0.265133,0.698068,-0.527765,-0.77244,-0.289065,-0.172302,-0.0578043,-0.645551,0.437875,-0.0662032,-0.742192;-8.33926,-10.5238,0.0170418,2.18642
7;-0.451517,0.337954,0.380515,-0.0551057,0.175276,-0.852478,0.397114,0.327241,0.615625,-0.385694,0.726322,-0.683335,-0.941897,-0.448521,-0.154313,-0.00526145,-0.582864,0.161847,-0.0662032,-0.74081;-11.0676,-9.7701,2.73077,0.929176
8;-0.636387,0.185009,0.0594143,-0.00662232,0.120288,-0.377151,0.610382,-0.15018,0.53157,0.048524,0.611423,-0.638143,-0.836082,-0.401526,-0.185376,0.363648,0.185841,0.200039,0.413387,-0.353813;-10.3886,-4.75052,-1.19321,-0.366966
9;-0.756328,0.155575,0.392797,0.618976,0.436205,-0.357826,0.803379,-0.15018,0.721154,0.20397,0.659464,-0.467396,-0.0211426,0.100207,-0.148862,0.362754,-0.0416919,0.495503,0.413387,-0.168308;-6.8395,-6.55225,-4.52013,3.74973
10;-0.734764,0.358058,0.644053,0.555357,0.501731,-0.875574,0.680739,0.327241,0.845757,-0.222475,0.804285,-0.527765,-0.475845,0.288735,-0.1347,-0.017741,-0.798045,0.559162,-0.0662032,-0.790984;-7.95645,-11.7862,-1.98373,5.14302
11;-0.689811,0.370047,0.378559,-0.0381629,0.208077,-0.887608,0.389939,0.327241,0.875438,-0.370963,0.772388,-0.683335,-0.94335,-0.499895,-0.178363,-0.0466963,-0.720405,0.274765,-0.0662032,-0.881575;-12.5497,-10.9044,2.33155,1.35568
