Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.255831,0.325479,0.414239,0.198396,0.404314,0.111237,0.533359,-0.15018,0.379519,0.0507763,0.334467,-0.526175,0.371245,0.523721,-0.0676904,0.449297,0.363671,0.271719,0.413387,-0.37872;-3.65737,-2.70044,-0.197255,4.9636
1;-0.654437,0.265208,0.494945,0.671802,0.43766,-0.566066,0.891113,-0.15018,-0.0273472,0.238917,0.946241,-0.467396,0.608286,0.0665927,-0.331066,0.36539,-0.111481,0.582251,0.413387,-0.782402;-0.820458,-0.324225,-0.247102,7.15227
2;-0.788295,0.0146646,0.350304,0.58219,0.550805,-0.477523,0.597845,-0.15018,0.679174,0.204686,0.910972,-0.467396,-0.293591,-0.447843,-0.351196,0.244322,-0.530403,0.73924,0.413387,-0.664403;2.80594,3.17002,3.13444,6.58949
3;-0.754205,-0.00497978,0.370414,0.15709,0.531481,-0.766748,0.650185,-0.15018,0.522543,0.15442,0.806575,-0.467396,-0.168991,-0.310966,-0.417045,0.206676,-0.351155,0.713974,0.413387,-0.335009;0.41302,5.21715,4.22932,6.11212
4;-0.754924,-0.0691332,0.303532,0.318729,0.502075,-0.695013,0.458371,-0.15018,0.566327,0.138612,0.834108,-0.467396,-0.538018,0.12544,-0.406079,0.221284,-0.156385,0.565699,0.413387,-0.426426;1.91719,2.49715,4.40445,6.82495
5;-0.632761,-0.0584751,0.320434,0.347899,0.492577,-0.699436,0.511519,-0.15018,0.591142,0.144755,0.712329,-0.467396,-0.457804,0.00184823,-0.389166,0.257044,-0.134739,0.627803,0.413387,-0.605863;1.42147,2.42848,3.15471,6.6614
6;-0.454462,0.139226,0.588845,0.356705,0.465525,-0.866816,0.461595,0.327241,0.693129,-0.265133,0.698068,-0.527765,-0.77244,-0.289065,-0.172302,-0.0578043,-0.645551,0.437875,-0.0662032,-0.742192;-0.71539,2.38933,3.22727,5.77333
7;-0.451517,0.337954,0.380515,-0.0551057,0.175276,-0.852478,0.397114,0.327241,0.615625,-0.385694,0.726322,-0.683335,-0.941897,-0.448521,-0.154313,-0.00526145,-0.582864,0.161847,-0.0662032,-0.74081;-1.49701,5.13652,2.68047,4.23348
8;-0.448099,0.499452,0.527758,0.464366,0.207211,-0.755308,0.838616,0.267835,0.301402,0.0604694,0.711104,-0.686582,-0.883249,-0.226668,-0.643902,0.142913,-0.0515874,-0.1044,0.455516,0.211211;2.72029,1.3278,8.37512,4.97292
9;-0.891239,-0.105537,0.00019451,0.10814,0.205601,-0.539641,0.87877,0.216026,0.106605,0.0498369,0.685065,-0.863025,-0.630089,0.898236,0.217889,0.673158,-0.774978,0.861054,0.207275,-0.268252;-1.14819,-2.84631,5.1788,9.44627
