Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.255831,0.325479,0.414239,0.198396,0.404314,0.111237,0.533359,-0.15018,0.379519,0.0507763,0.334467,-0.526175,0.371245,0.523721,-0.0676904,0.449297,0.363671,0.271719,0.413387,-0.37872;3.01058,-10.1633,0.942083,1.17151
1;-0.654437,0.265208,0.494945,0.671802,0.43766,-0.566066,0.891113,-0.15018,-0.0273472,0.238917,0.946241,-0.467396,0.608286,0.0665927,-0.331066,0.36539,-0.111481,0.582251,0.413387,-0.782402;-6.04118,-12.2382,-0.721977,3.87382
2;-0.788295,0.0146646,0.350304,0.58219,0.550805,-0.477523,0.597845,-0.15018,0.679174,0.204686,0.910972,-0.467396,-0.293591,-0.447843,-0.351196,0.244322,-0.530403,0.73924,0.413387,-0.664403;-7.33618,-9.67184,-1.09122,5.49377
3;-0.754205,-0.00497978,0.370414,0.15709,0.531481,-0.766748,0.650185,-0.15018,0.522543,0.15442,0.806575,-0.467396,-0.168991,-0.310966,-0.417045,0.206676,-0.351155,0.713974,0.413387,-0.335009;-6.37871,-10.8817,0.219234,4.91464
4;-0.61352,0.284129,0.686314,0.685659,0.565892,-0.89491,0.762519,0.267835,0.345944,0.150343,0.880887,-0.532165,-0.654829,0.310318,-0.765006,-0.0121786,-0.377669,0.32177,0.455516,0.128008;-2.93319,-14.1499,4.55739,5.24597
5;-0.668492,-0.0473829,0.540434,0.710704,0.563676,-0.897785,0.747456,0.267835,0.130627,0.0575114,0.936097,-0.669902,-0.884037,0.73989,-0.774583,0.0878157,-0.646279,0.589501,0.455516,-0.477144;-6.20604,-16.6195,0.713377,9.17931
6;-0.378365,0.124754,0.739302,0.558501,0.480837,-0.946314,0.797937,0.644357,0.67298,-0.320551,0.8914,-0.711825,-0.958202,0.0720771,-0.66397,-0.293893,-0.875999,0.385286,-0.0143493,-0.773454;-5.43637,-12.1583,2.09401,8.85385
7;-0.116873,0.376032,0.22135,0.695898,0.302875,-0.966953,0.911977,0.21206,0.70646,-0.732242,0.964811,-0.840497,-0.97497,-0.289731,-0.786897,0.249709,-0.784309,0.263807,-0.237814,-0.844173;-5.54111,-10.0555,1.66485,0.655732
8;-0.913758,-0.501328,-0.0548529,-0.352823,0.00361995,-0.92018,0.928851,0.375063,0.860868,-0.602584,0.697436,-0.770306,-0.937293,0.316403,0.460639,-0.188645,-0.90049,0.188048,-0.0367686,-0.0113499;-10.848,-13.9765,2.53725,4.56744
9;-0.922112,0.785313,0.0441097,-0.758235,0.572785,-0.901827,0.961963,0.679836,0.990663,-0.443991,-0.134428,-0.77014,-0.968637,0.921067,0.299845,0.0521799,-0.57049,-0.127172,0.422271,-0.146208;-3.91053,-16.8446,1.2101,4.73761
10;-0.93593,0.717349,-0.0985609,-0.613707,0.651713,-0.97704,0.963252,0.679836,0.979526,-0.357352,0.491774,-0.827194,-0.981908,0.888069,-0.079342,0.202243,-0.471466,-0.0718164,0.422271,-0.55634;-2.74448,-17.4663,4.10588,3.53883
11;-0.937355,0.254605,-0.143046,0.405629,0.142524,-0.817014,0.656651,-0.15018,0.980231,0.136746,0.925159,-0.734493,-0.941063,-0.172976,-0.472319,0.432851,0.0908127,0.18414,0.413387,-0.729638;-2.3785,-12.8892,4.93907,-1.83341
12;-0.855393,-0.122568,0.291573,0.59025,0.491447,-0.595175,0.671991,-0.15018,0.919307,0.232251,0.547088,-0.467396,-0.589058,-0.388712,-0.163682,0.344264,-0.292987,0.65825,0.413387,-0.176537;-5.44493,-11.2212,0.750461,4.0537
13;-0.829745,0.176164,0.34362,0.370477,0.547087,-0.790521,0.579406,-0.15018,0.680664,0.195984,0.799739,-0.467396,-0.332684,0.328818,-0.382987,0.255363,-0.392827,0.716328,0.413387,-0.332888;-6.3244,-11.2233,0.459971,7.24742
14;-0.743625,-0.0359902,0.297887,0.248689,0.526478,-0.754845,0.439976,-0.15018,0.720574,0.159042,0.781576,-0.467396,-0.562694,0.128276,-0.414944,0.221205,-0.232021,0.646178,0.413387,-0.700763;-4.44661,-10.7347,0.581542,7.12116
15;-0.657763,-0.0670927,0.30635,0.284737,0.50483,-0.747597,0.467437,-0.15018,0.576629,0.144722,0.717593,-0.467396,-0.525303,-0.354896,-0.403221,0.240589,-0.0849396,0.601772,0.413387,-0.604497;-3.03281,-10.2544,0.744444,4.25829
