Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.255831,0.325479,0.414239,0.198396,0.404314,0.111237,0.533359,-0.15018,0.379519,0.0507763,0.334467,-0.526175,0.371245,0.523721,-0.0676904,0.449297,0.363671,0.271719,0.413387,-0.37872;0.232042,-0.289754,-2.6173,1.68448
1;-0.654437,0.265208,0.494945,0.671802,0.43766,-0.566066,0.891113,-0.15018,-0.0273472,0.238917,0.946241,-0.467396,0.608286,0.0665927,-0.331066,0.36539,-0.111481,0.582251,0.413387,-0.782402;0.270069,5.31142,-6.17485,1.16229
2;-0.788295,0.0146646,0.350304,0.58219,0.550805,-0.477523,0.597845,-0.15018,0.679174,0.204686,0.910972,-0.467396,-0.293591,-0.447843,-0.351196,0.244322,-0.530403,0.73924,0.413387,-0.664403;-0.154751,3.38125,-7.37945,2.56966
3;-0.754205,-0.00497978,0.370414,0.15709,0.531481,-0.766748,0.650185,-0.15018,0.522543,0.15442,0.806575,-0.467396,-0.168991,-0.310966,-0.417045,0.206676,-0.351155,0.713974,0.413387,-0.335009;1.70351,3.15807,-5.85619,1.80177
4;-0.754924,-0.0691332,0.303532,0.318729,0.502075,-0.695013,0.458371,-0.15018,0.566327,0.138612,0.834108,-0.467396,-0.538018,0.12544,-0.406079,0.221284,-0.156385,0.565699,0.413387,-0.426426;0.920689,1.08146,-7.76926,2.2402
5;-0.632761,-0.0584751,0.320434,0.347899,0.492577,-0.699436,0.511519,-0.15018,0.591142,0.144755,0.712329,-0.467396,-0.457804,0.00184823,-0.389166,0.257044,-0.134739,0.627803,0.413387,-0.605863;0.221905,1.16811,-7.42114,2.81437
6;-0.679516,-0.042011,0.319398,0.39083,0.496282,-0.702351,0.508347,-0.15018,0.518356,0.159745,0.788351,-0.467396,-0.462994,-0.237426,-0.383645,0.250543,-0.181419,0.63825,0.413387,-0.558728;0.180636,1.93605,-7.3027,2.53575
7;-0.479493,0.313808,0.695104,0.708412,0.568775,-0.891893,0.78743,0.267835,0.22805,0.168688,0.834581,-0.532165,-0.596568,0.0168127,-0.754847,0.00981156,-0.418171,0.440877,0.455516,0.115277;4.5297,3.65727,-7.46511,-0.547049
8;-0.617947,-0.213411,0.399394,0.312536,0.480357,-0.852148,0.381632,0.327241,0.452275,-0.360722,0.901965,-0.666515,-0.939332,0.593232,-0.222322,-0.0171421,-0.814743,0.612202,-0.0662032,-0.844241;-1.80071,-0.256955,-8.34807,4.18517
9;-0.306488,0.294023,0.383785,-0.231962,0.100451,-0.817537,0.554963,0.327241,0.879222,-0.370741,0.58899,-0.683335,-0.93938,-0.552208,-0.16419,-0.0689096,-0.533185,0.136036,-0.0662032,-0.887958;-0.839405,-0.473054,-4.92857,4.52158
