Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.430914,0.30056,-0.326022,0.301626,-0.213941,-0.00525524,-0.407064,0.278889,0.430437,0.417611,-0.213347,-0.0385258,0.433951,-0.108468,0.317091,0.112013,-0.429511,0.344356,0.514718,-0.158954,0.0396959,0.415795,-0.0637277,-0.165159,-0.379359;-5.51872,-2.99247,-8.09355,4.44264
1;-0.430914,0.0703997,0.0467408,0.495959,-0.353041,-0.0686144,-0.490491,0.120708,0.554369,0.76881,-0.257214,0.0226613,0.230795,-0.0706644,0.087071,-0.101755,-0.741665,0.283893,0.355775,0.0296492,0.390324,-0.147967,-0.336702,-0.153231,-0.379359;-7.35851,-3.62118,-7.80641,4.84558
2;-0.30865,0.186576,0.380793,0.662783,-0.58519,0.262013,-0.818366,0.548886,0.399361,0.741346,-0.583063,-0.600138,0.650388,-0.271912,0.768283,0.50444,-0.665177,0.373451,0.410684,-0.298209,0.476053,0.0539013,-0.056216,0.305327,-0.373969;-5.2121,-4.56218,-9.91813,4.42884
3;0.164803,0.667001,0.61052,0.711913,-0.856077,0.243973,-0.956352,0.501044,0.616966,0.723838,-0.677703,-0.246766,0.356755,-0.357533,0.266191,0.181343,-0.0710974,0.215718,0.0566985,0.30043,0.660468,-0.441478,0.107853,0.04026,-0.126526;-5.33649,-5.5786,-8.95746,1.5357
4;0.164803,0.788931,0.476382,0.662892,-0.810846,0.407044,-0.943528,0.712023,0.490138,0.520041,-0.717521,-0.528595,0.286997,-0.408905,0.344809,0.501178,-0.420303,0.293329,0.168211,0.546691,0.535638,0.476991,0.189804,0.449259,-0.126526;-5.82839,-6.07395,-9.32963,2.24058
5;-0.334863,0.653616,-0.164577,0.932351,-0.676049,0.374299,-0.919239,0.816103,-0.0110786,0.574215,-0.90006,-0.775183,0.597811,-0.802739,0.129291,-0.221665,-0.247731,0.585204,0.426517,-0.0223513,0.858388,0.0308052,-0.478945,0.457003,0.467131;-4.06138,-5.11222,-14.5021,3.53382
6;-0.334863,0.465051,0.0712215,0.966774,-0.717523,0.665699,-0.84477,0.5845,-0.171658,0.704359,-0.904519,-0.412966,0.606548,-0.786612,0.211101,0.0326323,0.22419,0.198735,-0.0849779,-0.107465,0.689514,-0.782644,-0.017933,0.648019,0.467131;1.06294,-9.4443,-11.348,0.0751126
7;-0.552806,0.407536,-0.619684,0.876332,-0.767076,0.00980075,-0.725034,0.855396,-0.210226,0.796622,-0.578237,-0.481534,0.6031,0.0614298,0.610251,0.782806,-0.131354,0.696586,-0.555592,-0.478299,0.201018,0.536361,0.144781,-0.0350112,-0.1445;-1.74847,-12.4198,-12.6585,5.79899
8;-0.552806,0.301766,-0.650124,0.933445,-0.606594,-0.392921,-0.830768,0.841154,0.266967,0.969347,-0.805246,-0.351032,0.644351,-0.455297,0.328944,0.292073,-0.577354,0.753586,0.167417,-0.505844,0.600101,0.50265,0.25113,-0.139545,-0.1445;-7.48294,-9.88909,-13.4345,9.25464
9;-0.552806,0.301766,-0.36804,0.939584,-0.606252,-0.136344,-0.784722,0.814473,0.262283,0.970494,-0.835571,-0.324987,0.608104,-0.474534,0.239971,0.299789,-0.753779,0.787525,-0.157805,-0.553895,0.607088,-0.240915,-0.104605,-0.0871632,-0.1445;-5.10234,-11.2152,-15.4213,6.36053
10;-0.136189,0.696261,-0.088727,0.944483,-0.745717,0.180623,-0.867715,0.697386,0.196175,0.959928,-0.929986,-0.0845813,0.473149,-0.732603,0.0693157,0.484377,-0.669501,0.41745,0.0676955,-0.0796984,0.741414,-0.48286,0.259757,-0.0242681,0.119727;-5.20569,-10.5561,-14.5524,4.54142
11;0.29906,0.885648,0.479877,0.917155,-0.48049,-0.0889608,-0.740083,0.935236,0.351334,0.911063,-0.914009,0.0392716,0.536542,-0.237522,-0.157484,0.276058,-0.804312,0.700708,-0.516733,0.644296,0.686735,0.0951995,-0.0315144,0.402193,-0.143352;-4.06983,-13.1197,-10.4326,2.26645
12;0.0969267,0.822966,0.0953482,0.970402,-0.221722,0.339681,-0.72603,0.929855,0.107372,0.630431,-0.906554,-0.530085,0.733634,-0.354016,0.0423442,-0.411723,-0.796374,0.602193,0.233987,0.561337,0.896923,0.607915,-0.218964,0.842439,0.237142;-3.14652,-7.87818,-9.63394,2.86459
13;0.0969267,0.783178,0.354745,0.969402,-0.423055,0.631214,-0.489635,0.893273,0.292352,0.68453,-0.845964,-0.419487,0.737275,-0.183402,-0.0519948,-0.680356,-0.0998766,0.513088,-0.184395,0.5336,0.818136,-0.205275,0.197568,0.912964,0.237142;2.00536,-11.6314,-6.85683,-1.28577
14;-0.136189,0.840039,-0.479715,0.922734,-0.845638,0.627924,-0.620178,0.818177,0.209416,0.827534,-0.729813,-0.612554,0.591942,-0.243252,0.0957674,0.374392,0.14854,0.555577,0.0359412,0.22072,0.566971,0.629274,0.780046,0.690471,0.119727;-0.0840964,-13.4949,-9.85329,3.54329
15;-0.334863,0.547086,-0.216465,0.960395,-0.723932,0.434354,-0.906757,0.657338,0.0468053,0.867527,-0.862987,-0.604582,0.702498,-0.76622,-0.625357,-0.324367,0.158279,0.796552,0.506235,0.0099475,0.81208,-0.209268,-0.114051,0.632436,0.467131;-2.71548,-8.50387,-11.5021,2.76193
16;-0.334863,0.465051,0.165578,0.976944,-0.696285,0.69686,-0.81308,0.590896,-0.25923,0.696672,-0.885161,-0.392275,0.610982,-0.746077,-0.0844887,0.170955,0.211057,0.438348,0.0619484,-0.173444,0.692335,-0.666387,0.0178614,0.704619,0.467131;0.888207,-9.9597,-11.3781,-0.0911026
17;-0.552806,0.407536,-0.596651,0.916996,-0.700993,-0.0684658,-0.770332,0.85175,-0.168541,0.768141,-0.553715,-0.407503,0.614357,0.116025,0.616776,0.749821,-0.0988176,0.709539,-0.534792,-0.478299,0.202895,0.447549,0.14182,-0.110853,-0.1445;-1.98618,-11.9255,-12.3132,5.8997
18;-0.552806,0.301766,-0.62165,0.934891,-0.607513,-0.377002,-0.823471,0.846147,0.234768,0.968128,-0.82277,-0.348614,0.629154,-0.462501,0.334755,0.33967,-0.640184,0.752669,0.195455,-0.505844,0.605085,0.516116,0.26284,-0.121043,-0.1445;-7.62468,-9.9434,-13.5699,9.32599
19;-0.552806,0.301766,-0.37456,0.93949,-0.598495,-0.162708,-0.798787,0.812963,0.267563,0.969242,-0.831883,-0.325162,0.610693,-0.461787,0.248101,0.290783,-0.753868,0.790688,-0.152353,-0.553895,0.607264,-0.290007,-0.107819,-0.12106,-0.1445;-5.20148,-11.0491,-15.4182,6.44571
20;-0.552806,0.301766,-0.492362,0.943282,-0.572944,-0.135627,-0.785918,0.809387,-0.0298393,0.953526,-0.831992,-0.290558,0.619354,-0.418997,0.535883,0.663242,-0.762925,0.668481,-0.134039,-0.553895,0.607822,-0.116069,-0.0975283,-0.0927664,-0.1445;-4.64599,-11.0214,-15.5719,7.43511
21;-0.552806,0.301766,-0.49223,0.930201,-0.625786,-0.334161,-0.870206,0.807562,0.0358197,0.961289,-0.826537,-0.314176,0.62381,-0.424607,0.495848,0.594542,-0.767126,0.672534,-0.111463,-0.553895,0.608282,-0.172393,-0.0869103,-0.318911,-0.1445;-6.27513,-9.99818,-15.4924,8.0831
22;-0.552806,0.301766,-0.398247,0.930678,-0.626539,-0.299144,-0.857505,0.818804,0.014381,0.961231,-0.867409,-0.313399,0.593888,-0.522081,0.489336,0.633193,-0.814065,0.676675,-0.123824,-0.553895,0.606694,-0.188805,-0.0892613,-0.246197,-0.1445;-6.1433,-10.3422,-15.8261,7.76709
23;-0.552806,0.301766,-0.448825,0.931162,-0.60946,-0.318951,-0.864595,0.817309,0.00956954,0.955405,-0.85517,-0.312604,0.598508,-0.479213,0.525084,0.635506,-0.806965,0.675762,-0.181669,-0.553895,0.606752,-0.183318,-0.154201,-0.337512,-0.1445;-6.1309,-10.1015,-15.8573,7.84628
24;-0.552806,0.301766,-0.433194,0.931055,-0.61224,-0.320128,-0.865031,0.818232,0.0112264,0.958771,-0.870531,-0.312779,0.595934,-0.522264,0.540842,0.636902,-0.823501,0.64971,-0.15049,-0.553895,0.606811,-0.160108,-0.127352,-0.320625,-0.1445;-6.28987,-10.0191,-15.8502,7.94568
25;-0.552806,0.301766,-0.429867,0.927949,-0.620853,-0.320838,-0.865297,0.818283,0.0205085,0.957772,-0.867813,-0.31777,0.595775,-0.513559,0.533117,0.627585,-0.823146,0.660676,-0.18273,-0.553895,0.606798,-0.185254,-0.155113,-0.348511,-0.1445;-6.27495,-10.0267,-15.9279,7.81645
26;-0.552806,0.301766,-0.430975,0.929273,-0.616601,-0.316094,-0.863569,0.818319,0.0109239,0.957552,-0.872153,-0.315672,0.595678,-0.525093,0.547028,0.639103,-0.826657,0.649333,-0.177511,-0.553895,0.60642,-0.164541,-0.148997,-0.33188,-0.1445;-6.24771,-10.0451,-15.93,7.85844
27;-0.552806,0.301766,-0.435399,0.927903,-0.620864,-0.321956,-0.865646,0.818133,0.0188902,0.957627,-0.869573,-0.317843,0.596307,-0.518351,0.543923,0.630206,-0.824775,0.651857,-0.186503,-0.553895,0.606581,-0.170497,-0.156916,-0.349235,-0.1445;-6.29266,-10.0068,-15.9371,7.85012
28;-0.552806,0.301766,-0.431743,0.92821,-0.620232,-0.31743,-0.864025,0.818387,0.0165548,0.957915,-0.872266,-0.31736,0.595551,-0.5262,0.546256,0.633692,-0.827123,0.648586,-0.182067,-0.553895,0.606414,-0.165215,-0.152335,-0.336761,-0.1445;-6.27303,-10.0346,-15.9462,7.8477
29;-0.552806,0.301766,-0.435241,0.927812,-0.621082,-0.319205,-0.864647,0.818193,0.0186397,0.95768,-0.870313,-0.317985,0.596141,-0.520809,0.545301,0.631013,-0.825302,0.650481,-0.187701,-0.553895,0.606452,-0.168328,-0.157734,-0.344539,-0.1445;-6.27417,-10.0234,-15.9495,7.84052
30;-0.552806,0.301766,-0.434001,0.928043,-0.620668,-0.317841,-0.864156,0.81827,0.0173985,0.957906,-0.871529,-0.317623,0.595915,-0.52445,0.54672,0.632655,-0.826283,0.648246,-0.183988,-0.553895,0.606403,-0.164808,-0.154162,-0.338814,-0.1445;-6.27249,-10.0301,-15.9474,7.84893
