Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.30865,0.403989,0.116369,0.549836,-0.572857,0.207554,-0.763619,0.696427,0.438237,0.627276,-0.532145,-0.553479,0.782884,-0.478942,0.696861,0.381786,-0.220553,0.563833,0.196208,-0.338192,0.107581,0.466887,0.121748,-0.158687,-0.373969;-13.2043,-1.18671,1.65117,9.10889
1;0.164803,0.667001,0.670942,0.784885,-0.854402,0.308142,-0.922012,0.569024,0.703558,0.827728,-0.796686,-0.184253,0.383416,-0.629443,0.00642233,-0.0336747,-0.336803,0.319391,-0.305342,0.419768,0.648035,-0.140025,-0.0310745,-0.239948,-0.126526;-9.06386,-2.35059,1.22906,7.15208
2;-0.136189,0.850802,-0.0762954,0.878894,-0.786936,0.355363,-0.801443,0.890793,0.231269,0.766774,-0.933371,-0.658371,0.410856,-0.716438,0.459707,0.472353,-0.764178,0.43908,-0.0243886,0.149845,0.720623,0.725693,0.0767184,0.27203,0.119727;-13.5149,-0.767493,0.905508,7.33431
3;-0.334863,0.547086,-0.194391,0.951637,-0.683593,0.388257,-0.931285,0.670151,0.0899011,0.771834,-0.918301,-0.591945,0.646883,-0.825715,-0.0501269,-0.351689,-0.199134,0.526277,0.261535,0.0167491,0.809186,-0.632519,-0.44064,0.351582,0.467131;-11.459,-0.23208,1.31797,4.43017
4;-0.334863,0.465051,0.146786,0.963223,-0.753054,0.704738,-0.805608,0.597766,-0.399647,0.68984,-0.919188,-0.443234,0.602233,-0.804496,0.158347,0.425761,-0.00160941,0.232141,-0.00456398,-0.173444,0.691456,-0.714454,-0.0213823,0.675428,0.467131;-11.7524,2.30154,0.629366,2.02004
5;0.194147,0.742119,0.386246,0.98331,-0.194798,-0.226666,-0.827445,0.591576,-0.268458,0.166673,-0.95623,0.24302,0.774687,-0.113547,-0.575159,-0.354283,-0.465466,0.803304,-0.765555,0.0021885,0.547944,0.137881,-0.678882,0.630529,0.0260142;-9.2067,-0.248951,5.14135,4.09467
6;-0.552806,0.621116,-0.745466,0.947753,-0.653628,0.225106,-0.503715,0.935288,0.135105,0.794676,-0.566489,-0.533575,0.609285,0.126182,0.83454,0.390227,-0.761152,0.352053,-0.447828,-0.332515,0.517246,0.769435,0.729944,0.286108,-0.1445;-15.0668,-2.32497,3.54748,6.58619
7;-0.552806,0.301766,-0.722823,0.881499,-0.726372,-0.190459,-0.794101,0.776744,0.346277,0.976264,-0.701711,-0.486431,0.71163,-0.295674,-0.0941799,0.112005,-0.363741,0.882001,0.234463,-0.398727,0.608824,0.0994193,0.284139,0.264189,-0.1445;-13.2367,-2.35273,0.599623,7.77473
8;-0.552806,0.301766,-0.428225,0.95147,-0.591681,-0.035157,-0.730844,0.808575,0.112313,0.972482,-0.734541,-0.360186,0.620981,-0.339367,0.169029,0.493092,-0.506871,0.796333,-0.0942045,-0.553895,0.600737,-0.0795033,0.0427399,0.237699,-0.1445;-14.0377,-1.44701,0.924539,7.00213
9;-0.136189,0.696261,-0.193432,0.945311,-0.748091,0.0729712,-0.898003,0.687341,0.25081,0.963403,-0.895108,-0.0827209,0.496406,-0.646939,-0.0552896,0.378109,-0.475358,0.500559,0.17617,-0.0796984,0.742442,-0.387994,0.299005,-0.0669145,0.119727;-12.7109,-1.69439,-0.820089,5.99025
