Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.024349,0.695577,0.131189,0.314107,-0.48451,0.308551,-0.597134,0.0289235,0.585223,0.481731,-0.60613,0.174708,0.242078,-0.548173,-0.199129,-0.124345,-0.278568,-0.00666514,0.653346,0.366004,0.280155,0.0268376,0.29931,-0.0872679,-0.132701;-8.2155,2.45033,-5.43216,2.77503
1;0.545426,0.861772,0.919441,0.585528,-0.548246,0.412011,-0.631995,0.864478,0.747395,0.662939,-0.763215,-0.250554,0.558065,-0.244403,-0.0491992,-0.185377,-0.769699,0.55718,-0.465656,0.841916,0.559948,0.320371,0.0338528,0.591227,-0.372961;-5.57622,8.78731,0.119282,4.27002
2;0.438103,0.899896,0.0489889,0.672042,-0.0985502,0.251247,-0.278527,0.778319,0.790805,0.295927,-0.152117,0.0792472,0.0223169,0.689887,-0.221011,-0.611105,-0.629442,0.146392,-0.0187729,0.909479,0.6728,0.883895,0.113389,0.814967,-0.378355;-5.72411,3.13247,-6.45944,10.1647
3;0.514839,0.9144,-0.169639,0.778808,0.437476,-0.00161969,-0.183381,0.242099,0.830026,0.533639,-0.48106,0.190708,0.340069,0.759187,-0.739831,-0.91999,-0.678079,0.519443,0.513642,0.828032,0.456789,0.859201,0.115068,0.93966,-0.54684;-11.9242,1.10361,-10.5089,12.145
4;0.343484,0.807203,0.549803,0.93111,0.543667,0.460771,0.0101837,0.00888861,0.612635,0.106239,-0.616165,0.115294,0.587017,0.560812,-0.870209,-0.959998,-0.809111,0.555042,0.782018,0.735501,0.783805,0.331737,-0.157509,0.964703,-0.223913;-10.697,2.02448,-7.78407,6.22278
5;0.343484,0.771354,0.762066,0.942151,0.400505,0.478439,-0.145106,-0.287889,0.476568,-0.625717,-0.620277,0.269734,0.654047,0.711069,-0.749842,-0.926776,-0.712991,0.412178,0.361296,0.70282,0.673343,0.0351191,-0.103235,0.963659,-0.223913;-6.71998,5.04433,-7.97808,2.80812
6;0.0837233,0.740948,0.391914,0.859068,0.392563,-0.145909,0.293267,0.365078,0.587374,-0.481818,0.0168888,0.206684,0.569809,0.955709,-0.235039,-0.718829,-0.842403,0.661476,-0.629316,0.505363,0.167505,0.883482,0.293341,0.912317,-0.706261;-9.83729,4.16699,-5.45441,9.3618
7;0.0837233,0.668559,-0.39508,0.889651,0.564264,-0.258762,0.411074,0.178984,0.749757,0.267139,-0.0216391,0.239747,0.713675,0.940169,-0.544391,-0.890887,-0.788033,0.793729,-0.339913,0.490914,0.502674,0.962312,-0.0143768,0.864369,-0.706261;-12.0459,-0.0561156,-7.55398,13.0938
8;0.0837233,0.668559,-0.0829435,0.91148,0.537014,-0.165749,0.35637,0.0278622,0.763049,0.685554,-0.0721237,0.274482,0.744775,0.917648,-0.64,-0.90408,-0.810211,0.699531,0.0851171,0.455414,0.50706,0.915418,-0.0452822,0.901814,-0.706261;-13.5902,-0.748864,-8.24952,12.5042
9;0.0837233,0.668559,0.187008,0.896405,0.474477,-0.15847,0.362621,0.0480801,0.756284,0.488956,-0.0467601,0.276546,0.730709,0.931632,-0.558782,-0.898548,-0.825106,0.688061,0.325953,0.455414,0.510174,0.87628,-0.0349693,0.904256,-0.706261;-13.1453,-0.78544,-8.17148,11.1695
10;0.514839,0.875621,0.632007,0.897136,0.206003,0.159864,0.116947,-0.209731,0.82801,0.38462,-0.48455,0.459409,0.614425,0.836787,-0.785943,-0.931496,-0.754659,0.450999,0.397191,0.776154,0.668595,0.703752,0.334058,0.925489,-0.54684;-12.461,4.40908,-9.32271,8.29731
11;0.514839,0.921126,0.685692,0.856117,0.159041,0.177998,0.0516513,0.146668,0.811519,-0.132131,-0.436787,0.28386,0.52074,0.864856,-0.797976,-0.910093,-0.86709,0.626262,0.302722,0.823147,0.58905,0.820143,0.471451,0.951744,-0.54684;-12.2254,5.51018,-8.47647,7.85219
12;0.46212,0.844661,0.809558,0.968478,0.0889963,0.609768,-0.568229,0.420049,0.608473,-0.311835,-0.791536,-0.416328,0.883997,0.422051,-0.652192,-0.920974,-0.715369,0.820916,0.0848773,0.637008,0.813849,0.596786,0.140205,0.982139,-0.217939;-9.9697,8.15145,-5.07529,4.76624
13;0.514839,0.916562,0.472611,0.930621,0.160937,0.172219,-0.0384523,0.322367,0.801027,-0.229046,-0.407245,0.504086,0.1884,0.890196,-0.760373,-0.895861,-0.559592,0.536139,-0.665044,0.816735,0.394694,0.803593,0.454094,0.93437,-0.54684;-9.96767,7.89408,-7.57925,9.32967
14;0.343484,0.807203,-0.0462122,0.933031,0.633229,0.449935,0.0277455,-0.0287143,0.597744,-0.363277,-0.611478,0.125778,0.638058,0.695001,-0.850713,-0.953912,-0.8679,0.700416,0.597316,0.736127,0.794818,0.878381,-0.0412348,0.977969,-0.223913;-11.2384,1.1076,-9.69931,8.74687
15;0.343484,0.771354,0.745806,0.954874,0.439038,0.475776,-0.155575,-0.29744,0.619867,-0.262635,-0.617055,0.297805,0.659682,0.6506,-0.860107,-0.963143,-0.710703,0.478816,0.125992,0.70282,0.673545,-0.092559,-0.0062777,0.966479,-0.223913;-7.62178,5.87601,-7.39554,3.32141
16;0.0837233,0.740948,0.306226,0.873627,0.422856,-0.125684,0.317327,0.368607,0.554825,-0.474376,0.0172519,0.220214,0.565805,0.956242,-0.302018,-0.68124,-0.848544,0.698734,-0.483009,0.505363,0.169884,0.911019,0.170254,0.904015,-0.706261;-9.95984,3.05793,-5.83771,9.79847
17;0.0837233,0.668559,-0.340551,0.896268,0.581935,-0.278522,0.386778,0.169021,0.75427,0.330943,-0.0282073,0.247203,0.720273,0.938696,-0.508053,-0.895031,-0.792704,0.758782,-0.326827,0.490914,0.504765,0.95196,-0.0192484,0.852627,-0.706261;-12.1143,0.00222246,-7.53823,13.0567
18;0.0837233,0.668559,-0.0629615,0.906148,0.517475,-0.163465,0.357984,0.0368,0.761504,0.659623,-0.0804071,0.267594,0.738607,0.91908,-0.627175,-0.903149,-0.817276,0.697746,0.127269,0.455414,0.508005,0.91653,-0.0465827,0.900052,-0.706261;-13.5069,-0.810142,-8.3139,12.3351
19;0.0837233,0.668559,0.197727,0.896097,0.477626,-0.158985,0.361562,0.0471435,0.756584,0.479111,-0.0471597,0.276196,0.731133,0.931603,-0.551384,-0.898142,-0.825092,0.68757,0.311685,0.455414,0.509415,0.870476,-0.0260996,0.90686,-0.706261;-13.1064,-0.69092,-8.12385,11.1139
20;0.0837233,0.668559,0.261548,0.894326,0.477622,-0.161749,0.35767,0.0452844,0.748555,0.305961,-0.0412072,0.274195,0.732071,0.937931,-0.487249,-0.891493,-0.819535,0.695222,0.198681,0.455414,0.507981,0.862473,-0.0259431,0.912774,-0.706261;-12.3809,-0.184954,-7.78406,10.6331
21;0.0837233,0.668559,0.213747,0.895661,0.480648,-0.165415,0.354126,0.0472751,0.747134,0.258166,-0.0373573,0.275699,0.73105,0.939702,-0.468958,-0.890577,-0.816834,0.69528,0.0801743,0.455414,0.507728,0.885022,-0.0223816,0.912686,-0.706261;-12.0866,0.0684745,-7.66259,10.7589
22;0.0837233,0.668559,0.161784,0.895671,0.481334,-0.16592,0.353664,0.0487543,0.750815,0.294292,-0.0375306,0.275711,0.730118,0.93865,-0.484467,-0.893517,-0.816691,0.696594,0.0485567,0.455414,0.507918,0.897222,-0.0229542,0.912432,-0.706261;-12.1538,0.0336866,-7.7067,10.9964
23;0.514839,0.875621,0.549996,0.898586,0.211506,0.157084,0.114573,-0.205655,0.830383,0.401955,-0.480662,0.46084,0.611269,0.836386,-0.792453,-0.933408,-0.750442,0.457822,0.279197,0.776154,0.668516,0.779555,0.334619,0.924897,-0.54684;-12.5417,4.50057,-9.29411,8.8078
24;0.611465,0.937219,0.845238,0.92037,-0.261031,0.377266,-0.477399,0.618486,0.824133,0.222759,-0.68861,-0.283525,0.822352,0.708181,-0.530262,-0.858114,-0.795333,0.767844,-0.0419,0.75079,0.632019,0.853607,0.600867,0.9521,-0.542422;-12.0098,9.64313,-5.83131,7.36229
25;0.438103,0.906654,0.34752,0.747914,-0.188352,0.56348,0.16449,0.763729,0.854446,0.354786,0.0840789,0.130719,0.10913,0.843071,-0.619588,-0.804893,-0.489204,0.498909,0.304607,0.917373,0.770167,0.813467,0.814084,0.973533,-0.378355;-10.8285,4.62105,-5.29867,9.94904
26;0.514839,0.9144,-0.0470247,0.874383,0.546619,0.107761,-0.0984206,0.0407941,0.818951,0.336509,-0.393856,0.257201,0.540021,0.829127,-0.869618,-0.913306,-0.512125,0.791922,0.573888,0.82937,0.468268,0.86087,0.203038,0.970311,-0.54684;-13.4755,1.30232,-10.2159,12.3015
27;0.343484,0.807203,0.693423,0.956711,0.543857,0.457782,-0.00123015,-0.02836,0.611181,-0.063784,-0.606266,0.171229,0.617559,0.626227,-0.889431,-0.961423,-0.799441,0.59708,0.674132,0.735501,0.790798,0.43713,-0.158829,0.963222,-0.223913;-10.8108,2.7257,-7.77703,6.01927
28;0.343484,0.771354,0.757247,0.946151,0.400755,0.479061,-0.147968,-0.285783,0.506489,-0.69783,-0.620875,0.278006,0.650346,0.732412,-0.729938,-0.935453,-0.733799,0.411393,0.278227,0.70282,0.676028,0.156065,-0.0542738,0.967315,-0.223913;-6.91533,5.34667,-8.11955,3.06474
29;0.0837233,0.740948,0.355851,0.858887,0.394776,-0.141093,0.29768,0.365321,0.616498,-0.478259,0.0192621,0.206524,0.568717,0.956006,-0.265757,-0.753346,-0.844003,0.68073,-0.647491,0.505363,0.168253,0.890923,0.295661,0.916135,-0.706261;-9.96464,4.14529,-5.509,9.48484
30;0.0837233,0.668559,-0.403875,0.893119,0.572913,-0.240423,0.431528,0.177064,0.75095,0.293911,-0.0192358,0.243604,0.714895,0.939533,-0.554708,-0.891966,-0.786317,0.794342,-0.336223,0.490914,0.502648,0.962162,-0.0148994,0.869946,-0.706261;-12.168,-0.130123,-7.4928,13.1986
31;0.0837233,0.668559,-0.082285,0.911571,0.536555,-0.165154,0.357073,0.0197832,0.762991,0.688921,-0.0688355,0.274603,0.749871,0.918167,-0.642023,-0.904366,-0.808603,0.69934,0.104353,0.455414,0.507555,0.914764,-0.0485258,0.900737,-0.706261;-13.6172,-0.819463,-8.28428,12.4991
32;0.0837233,0.668559,0.202822,0.896372,0.471068,-0.158313,0.362558,0.0476455,0.75613,0.48635,-0.0474432,0.276509,0.730894,0.931584,-0.558429,-0.89844,-0.824687,0.686836,0.324606,0.455414,0.510187,0.873807,-0.0359132,0.90447,-0.706261;-13.1339,-0.736521,-8.13964,11.1094
