Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.380455,0.669141,0.856914,0.773489,-0.227979,0.599567,-0.680548,0.675562,0.429631,0.247913,-0.873113,-0.142958,0.84323,-0.7049,0.00477916,-0.487573,-0.272223,0.473207,0.323828,0.491221,0.698336,-0.0324908,-0.177565,0.770396,-0.00576793;-3.1368,-1.51341,-2.03542,-0.713132
1;0.380455,0.77017,0.822353,0.894256,-0.569916,0.748146,-0.700999,0.816159,0.443644,-0.188185,-0.615032,-0.339177,0.690118,0.183929,0.135113,-0.500435,-0.311795,0.326794,-0.691205,0.744547,0.768928,0.222849,-0.243464,0.87741,-0.00576793;-0.703248,-0.899871,-2.35344,-1.63622
2;-0.136189,0.88072,-0.614278,0.885229,-0.86576,0.562195,-0.680051,0.897042,0.350836,0.722115,-0.738957,-0.74273,0.508992,-0.215673,0.523775,0.149635,0.0126444,0.301988,-0.259881,0.212885,0.680426,0.881801,0.778732,0.792388,0.119727;0.0340473,-1.99912,-4.57805,1.1905
3;-0.334863,0.547086,-0.446852,0.938896,-0.762675,0.531762,-0.887212,0.650267,0.141547,0.89752,-0.842735,-0.634772,0.684975,-0.765384,-0.637109,-0.461758,0.305385,0.79514,0.516584,0.0356456,0.809607,-0.175661,-0.045976,0.75952,0.467131;-3.25058,-0.127086,-3.70575,0.691215
4;-0.334863,0.465051,0.109516,0.976888,-0.689096,0.73477,-0.775493,0.586356,-0.247999,0.779218,-0.865481,-0.40608,0.617848,-0.74352,-0.207337,0.144785,0.319366,0.476854,0.0921211,-0.173444,0.690174,-0.643339,0.0317668,0.7597,0.467131;-3.2067,1.29059,-1.6379,0.482394
5;0.194147,0.742119,0.401018,0.989101,-0.0595462,-0.0713489,-0.750171,0.584046,-0.245077,0.191704,-0.951502,0.291348,0.781394,-0.0690316,-0.610761,-0.405789,-0.420519,0.81639,-0.713117,0.0021885,0.549782,0.287954,-0.636353,0.732271,0.0260142;-1.74122,-1.01422,-2.24183,-0.457988
6;0.194147,0.8481,0.136049,0.992927,0.0124953,0.235956,-0.454357,0.796203,0.104026,0.201547,-0.950845,0.131351,0.786897,-0.0164685,-0.215591,-0.797357,-0.879834,0.570263,-0.641558,0.175477,0.755659,0.663077,0.0611235,0.862163,0.0260142;-0.26193,-1.8783,-3.43882,-0.458654
7;-0.334863,0.662863,-0.474492,0.960065,-0.789556,0.810734,-0.639546,0.71775,0.0669925,0.702651,-0.840957,-0.602102,0.746851,-0.63655,-0.0976146,-0.453153,-0.482437,0.518301,0.281473,0.015042,0.840914,-0.282615,0.661149,0.840011,0.467131;-1.69428,0.159448,-3.76025,0.63294
8;-0.334863,0.465051,-0.0360985,0.962715,-0.78897,0.732519,-0.784913,0.511068,-0.28556,0.796776,-0.845698,-0.443736,0.696919,-0.7205,-0.610886,0.205748,0.372009,0.768516,0.00522139,-0.101685,0.692302,-0.835865,0.185263,0.808454,0.467131;-2.88973,2.0019,-1.48494,0.28189
9;0.194147,0.742119,0.425276,0.99345,0.0537643,-0.105617,-0.769552,0.586052,-0.312701,0.276759,-0.948015,0.306849,0.779315,-0.0821209,-0.714187,-0.293011,-0.360227,0.849888,-0.737892,0.0021885,0.547876,0.372936,-0.628003,0.752993,0.0260142;-1.49155,-0.808326,-2.1263,-0.284299
