Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.430914,0.30056,-0.326022,0.301626,-0.213941,-0.00525524,-0.407064,0.278889,0.430437,0.417611,-0.213347,-0.0385258,0.433951,-0.108468,0.317091,0.112013,-0.429511,0.344356,0.514718,-0.158954,0.0396959,0.415795,-0.0637277,-0.165159,-0.379359;-4.67549,-3.01466,-4.7901,8.06602
1;-0.30865,0.186576,0.463723,0.691472,-0.665923,0.146094,-0.803872,0.601281,0.560992,0.864156,-0.564614,-0.509588,0.676728,-0.449039,0.551165,0.185387,-0.616357,0.516328,0.0016979,-0.160673,0.446616,-0.085368,-0.162739,-0.146733,-0.373969;-1.72386,0.124256,-10.4965,8.71868
2;-0.30865,0.251277,0.239499,0.762655,-0.716759,0.105183,-0.884098,0.670615,0.427588,0.656894,-0.55831,-0.479953,0.53642,-0.0673515,0.713853,0.506574,-0.521722,0.468866,-0.250897,-0.229936,0.501292,0.344938,-0.313084,0.0831487,-0.373969;-1.17674,-1.44524,-11.9318,7.06917
3;0.164803,0.667001,0.362031,0.750765,-0.809,0.242836,-0.957689,0.514393,0.680019,0.790484,-0.741249,-0.267809,0.323962,-0.426297,0.405956,0.040094,-0.292053,0.0306874,0.240638,0.337162,0.671168,0.0417299,0.257431,0.28921,-0.126526;4.17697,-1.98193,-9.34726,7.91513
4;-0.136189,0.850802,-0.0734623,0.806792,-0.831009,0.318315,-0.824216,0.892182,0.2934,0.845769,-0.87184,-0.66377,0.393983,-0.610208,0.208373,0.334095,-0.530459,0.589935,0.181064,0.149845,0.717452,0.420318,0.175625,0.348249,0.119727;1.00906,0.189817,-10.2003,10.0225
5;-0.334863,0.547086,-0.149918,0.962668,-0.622284,0.452694,-0.916205,0.675632,-0.0272436,0.771113,-0.909858,-0.570702,0.639347,-0.82738,-0.107744,-0.176712,-0.117912,0.575539,0.399835,0.0167491,0.804342,-0.607225,-0.355882,0.515042,0.467131;5.19646,0.662298,-7.78616,9.7952
6;-0.334863,0.465051,0.125268,0.966215,-0.736734,0.651274,-0.845417,0.594914,-0.391833,0.671726,-0.901383,-0.434774,0.607629,-0.765835,0.122738,0.393801,0.0858633,0.288667,0.0109178,-0.173444,0.692563,-0.720544,-0.0608339,0.575596,0.467131;9.76837,1.84668,-8.62386,7.29296
7;-0.552806,0.407536,-0.574103,0.893412,-0.743685,-0.19241,-0.82889,0.855204,-0.187808,0.781651,-0.608345,-0.433708,0.602868,0.0344405,0.639719,0.771093,-0.154323,0.68044,-0.562519,-0.478299,0.200914,0.388433,0.0992922,-0.244022,-0.1445;-2.53344,0.377964,-11.8237,6.7009
8;-0.136189,0.696261,-0.212756,0.933398,-0.771828,-0.0842155,-0.893408,0.765215,0.40423,0.971879,-0.939834,-0.153762,0.453576,-0.795761,-0.140296,0.168831,-0.594569,0.524811,0.337413,-0.0130141,0.737386,0.139368,0.544673,-0.0896297,0.119727;-0.137108,2.67693,-7.9777,10.6224
9;0.29906,0.885648,0.554588,0.930879,-0.414519,0.0893545,-0.615133,0.936655,0.538651,0.9299,-0.920603,0.0202911,0.526137,-0.29894,-0.368424,-0.0932483,-0.801114,0.790438,-0.541322,0.644296,0.685606,-0.0106389,-0.0273032,0.542894,-0.143352;-0.239545,-1.19936,-9.17555,4.75893
