Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.430914,0.30056,-0.326022,0.301626,-0.213941,-0.00525524,-0.407064,0.278889,0.430437,0.417611,-0.213347,-0.0385258,0.433951,-0.108468,0.317091,0.112013,-0.429511,0.344356,0.514718,-0.158954,0.0396959,0.415795,-0.0637277,-0.165159,-0.379359;-3.7352,-1.69549,-1.35169,4.48167
1;-0.430914,0.0703997,0.0467408,0.495959,-0.353041,-0.0686144,-0.490491,0.120708,0.554369,0.76881,-0.257214,0.0226613,0.230795,-0.0706644,0.087071,-0.101755,-0.741665,0.283893,0.355775,0.0296492,0.390324,-0.147967,-0.336702,-0.153231,-0.379359;-2.83869,-2.31139,-2.91293,3.87359
2;-0.30865,0.186576,0.380793,0.662783,-0.58519,0.262013,-0.818366,0.548886,0.399361,0.741346,-0.583063,-0.600138,0.650388,-0.271912,0.768283,0.50444,-0.665177,0.373451,0.410684,-0.298209,0.476053,0.0539013,-0.056216,0.305327,-0.373969;-2.86421,-0.174484,-3.20547,3.3693
3;0.164803,0.667001,0.61052,0.711913,-0.856077,0.243973,-0.956352,0.501044,0.616966,0.723838,-0.677703,-0.246766,0.356755,-0.357533,0.266191,0.181343,-0.0710974,0.215718,0.0566985,0.30043,0.660468,-0.441478,0.107853,0.04026,-0.126526;-3.48708,0.102689,-5.28159,0.529216
4;-0.136189,0.850802,-0.0166643,0.856483,-0.80224,0.244673,-0.853053,0.892766,0.117129,0.776574,-0.905365,-0.6274,0.39462,-0.671135,0.373246,0.58872,-0.616931,0.515739,0.156677,0.149845,0.713803,0.651062,0.166348,0.332969,0.119727;-3.4146,-0.0547095,-4.3028,1.28351
5;-0.334863,0.547086,-0.155583,0.957591,-0.649815,0.330876,-0.941306,0.682405,0.0609395,0.752044,-0.911744,-0.581249,0.629624,-0.816034,-0.0805981,-0.313439,-0.180453,0.571082,0.314114,0.0167491,0.807692,-0.624433,-0.413844,0.31793,0.467131;-5.38245,2.17881,-5.85778,1.53684
6;0.194147,0.742119,0.594149,0.990753,-0.0114253,0.185972,-0.607066,0.602365,-0.236876,0.414844,-0.971731,0.198105,0.742202,-0.34966,-0.478258,-0.387292,-0.550814,0.675675,-0.752598,0.0539873,0.547185,-0.147517,-0.622003,0.841763,0.0260142;0.590207,1.33787,-5.42891,0.762193
7;0.343484,0.735507,0.121694,0.95694,0.352664,0.193972,-0.406577,-0.0853931,0.336034,-0.602253,-0.661702,0.665958,0.408656,0.702397,-0.608394,-0.848751,-0.828807,0.110013,-0.395076,0.681395,0.551945,0.470809,-0.327089,0.825609,-0.223913;3.47609,-6.54021,-3.33447,1.36921
8;0.194147,0.869832,0.372132,0.973519,-0.109842,0.455383,-0.165264,0.785748,0.162186,0.316986,-0.946454,-0.476086,0.850273,-0.0449274,-0.372795,-0.853466,-0.916419,0.701231,-0.271833,0.171424,0.829636,0.710549,0.328621,0.956143,0.0260142;3.6142,-2.86394,-4.67237,1.86388
9;-0.334863,0.662863,-0.31006,0.968128,-0.778944,0.821352,-0.640064,0.644086,0.0846664,0.590934,-0.819287,-0.582366,0.810658,-0.583478,-0.205466,-0.469856,0.0862659,0.643369,0.266099,0.0287709,0.839816,-0.437756,0.655131,0.877136,0.467131;-3.92632,1.753,-4.89431,1.01986
10;0.194147,0.742119,0.48714,0.99185,-0.118101,0.269929,-0.542628,0.513502,-0.172367,0.501909,-0.939352,0.205621,0.809428,-0.0985065,-0.874378,-0.505293,-0.179855,0.918269,-0.789897,0.126536,0.548605,0.0291704,-0.452194,0.923925,0.0260142;0.327341,0.879334,-4.99146,0.951177
11;0.194147,0.8481,0.0770425,0.99408,0.0517247,0.288442,-0.394054,0.764278,0.00627533,0.109479,-0.937054,0.0756283,0.827564,0.102132,-0.307961,-0.735077,-0.817461,0.652541,-0.533821,0.175477,0.755886,0.814129,0.0505096,0.882448,0.0260142;2.31548,-2.8608,-4.44069,1.23638
12;-0.334863,0.662863,-0.408227,0.965337,-0.783219,0.79829,-0.665808,0.705948,0.123036,0.720415,-0.83749,-0.590827,0.761522,-0.636971,-0.127532,-0.529547,-0.421771,0.512724,0.289284,0.015042,0.840979,-0.320764,0.718949,0.845836,0.467131;-3.41948,0.64113,-5.0721,1.21564
13;-0.334863,0.465051,-0.0209634,0.962355,-0.794838,0.75195,-0.762473,0.518687,-0.298842,0.774813,-0.844682,-0.444689,0.689218,-0.71083,-0.622329,0.227011,0.365175,0.78492,0.00646434,-0.101685,0.69283,-0.816532,0.189349,0.824155,0.467131;-5.18769,4.71346,-4.36511,0.694479
14;0.194147,0.742119,0.412733,0.993636,0.0702648,-0.117514,-0.77595,0.580082,-0.306131,0.268025,-0.946945,0.310007,0.784239,-0.0711674,-0.711299,-0.30448,-0.347756,0.850698,-0.738848,0.0021885,0.547827,0.372446,-0.625206,0.751788,0.0260142;0.105077,0.721405,-4.62303,1.35075
15;0.194147,0.8481,0.118986,0.993338,0.0312414,0.181066,-0.510428,0.800129,0.135319,0.191135,-0.950095,0.138516,0.781293,-0.00107281,-0.219373,-0.822025,-0.880993,0.575622,-0.595568,0.175477,0.756033,0.701549,0.0180082,0.814654,0.0260142;1.98363,-2.89163,-5.00698,1.1254
16;-0.334863,0.662863,-0.446124,0.960431,-0.786524,0.815471,-0.628867,0.728278,0.0814141,0.710222,-0.849992,-0.601375,0.732524,-0.652868,-0.0737328,-0.470632,-0.51449,0.495374,0.294226,0.015042,0.840937,-0.314578,0.662593,0.84453,0.467131;-3.36738,0.563454,-5.01578,1.18207
17;-0.334863,0.465051,-0.0466247,0.961215,-0.789768,0.737075,-0.779951,0.507934,-0.296327,0.789722,-0.84489,-0.447645,0.700006,-0.716462,-0.601359,0.2239,0.370603,0.768939,0.00927136,-0.101685,0.692338,-0.842178,0.177091,0.807577,0.467131;-5.35861,4.77771,-4.42548,0.673929
18;0.194147,0.742119,0.430117,0.993455,0.0514436,-0.115776,-0.77493,0.584754,-0.314875,0.28352,-0.94807,0.30693,0.780412,-0.085638,-0.714053,-0.289255,-0.356752,0.848256,-0.739882,0.0021885,0.547674,0.366838,-0.628288,0.749208,0.0260142;0.104043,0.78145,-4.64747,1.32451
19;0.194147,0.8481,0.115101,0.99331,0.032943,0.17271,-0.518568,0.800002,0.133277,0.179261,-0.950189,0.138006,0.781518,0.00100359,-0.209811,-0.819987,-0.880877,0.574145,-0.596495,0.175477,0.756018,0.701575,0.00689886,0.811848,0.0260142;1.95849,-2.89481,-5.01221,1.12188
20;-0.334863,0.662863,-0.445248,0.96033,-0.786942,0.815083,-0.629764,0.729789,0.0814267,0.711742,-0.850517,-0.601576,0.730388,-0.654167,-0.0679827,-0.470631,-0.516367,0.489351,0.288091,0.015042,0.840935,-0.315165,0.663494,0.844242,0.467131;-3.3682,0.567697,-5.02666,1.15373
21;-0.334863,0.465051,-0.0512328,0.960811,-0.790489,0.737075,-0.779952,0.508198,-0.296513,0.789661,-0.844939,-0.448669,0.699748,-0.716479,-0.601025,0.224324,0.370213,0.769202,0.0109843,-0.101685,0.692328,-0.841375,0.176391,0.807336,0.467131;-5.37019,4.77067,-4.4211,0.678367
22;0.194147,0.742119,0.430625,0.993458,0.0518215,-0.116013,-0.775052,0.584756,-0.3146,0.287008,-0.948083,0.306981,0.780412,-0.0869445,-0.714635,-0.289603,-0.356153,0.848116,-0.739869,0.0021885,0.547619,0.36433,-0.628287,0.749293,0.0260142;0.0982681,0.792821,-4.65316,1.32462
23;0.194147,0.8481,0.115065,0.993308,0.0328566,0.172901,-0.518359,0.800025,0.132347,0.178867,-0.950185,0.137977,0.781491,0.0011529,-0.209628,-0.819495,-0.880881,0.574146,-0.595548,0.175477,0.756018,0.701875,0.00581801,0.811493,0.0260142;1.95745,-2.89369,-5.01056,1.1224
24;-0.334863,0.662863,-0.444807,0.96033,-0.786934,0.81499,-0.629982,0.729751,0.0815392,0.711761,-0.85058,-0.601576,0.730443,-0.654277,-0.0672765,-0.470742,-0.51648,0.488762,0.287953,0.015042,0.840935,-0.315707,0.663753,0.844196,0.467131;-3.36821,0.569299,-5.02814,1.15201
25;-0.334863,0.465051,-0.0512194,0.960772,-0.790643,0.737104,-0.779919,0.508262,-0.296698,0.789522,-0.844948,-0.448769,0.699685,-0.716447,-0.601041,0.224646,0.370128,0.769278,0.0108572,-0.101685,0.692328,-0.84133,0.176325,0.807332,0.467131;-5.37008,4.77085,-4.42078,0.678035
26;0.194147,0.742119,0.430527,0.993459,0.0519204,-0.116193,-0.775146,0.584748,-0.314585,0.287019,-0.948083,0.306996,0.780419,-0.086969,-0.7146,-0.289609,-0.356083,0.848102,-0.73989,0.0021885,0.547614,0.364349,-0.628293,0.749254,0.0260142;0.0977723,0.793097,-4.65321,1.32474
27;0.194147,0.8481,0.115081,0.993308,0.0328425,0.172904,-0.518353,0.800039,0.132354,0.17894,-0.950188,0.137974,0.78147,0.00111344,-0.209661,-0.819503,-0.880892,0.574142,-0.595549,0.175477,0.756018,0.701891,0.00577567,0.811464,0.0260142;1.9574,-2.8937,-5.01064,1.1224
28;-0.334863,0.662863,-0.444812,0.96033,-0.786928,0.814991,-0.629979,0.72975,0.0815452,0.711757,-0.850585,-0.601576,0.730445,-0.654284,-0.0672351,-0.470746,-0.516492,0.488739,0.287984,0.015042,0.840935,-0.315709,0.663737,0.844192,0.467131;-3.36824,0.569274,-5.02815,1.15202
29;-0.334863,0.465051,-0.0512024,0.96077,-0.790648,0.737105,-0.779918,0.508261,-0.296698,0.789523,-0.844949,-0.448773,0.699686,-0.716449,-0.601036,0.224647,0.370124,0.769273,0.0108483,-0.101685,0.692328,-0.841339,0.17632,0.807329,0.467131;-5.37005,4.77087,-4.42082,0.677996
30;0.194147,0.742119,0.430526,0.993459,0.0519168,-0.116193,-0.775146,0.584748,-0.314588,0.287006,-0.948083,0.306995,0.78042,-0.0869677,-0.714595,-0.289603,-0.356081,0.848101,-0.739891,0.0021885,0.547614,0.364356,-0.628293,0.749255,0.0260142;0.0977796,0.79308,-4.65319,1.32473
31;0.194147,0.8481,0.11508,0.993308,0.0328416,0.172901,-0.518356,0.800039,0.132357,0.178941,-0.950188,0.137974,0.78147,0.00111364,-0.209662,-0.819504,-0.880892,0.574142,-0.595555,0.175477,0.756018,0.701891,0.00577589,0.811464,0.0260142;1.95739,-2.89371,-5.01065,1.12239
32;-0.334863,0.662863,-0.444814,0.96033,-0.786928,0.814991,-0.629978,0.72975,0.0815454,0.711757,-0.850585,-0.601576,0.730444,-0.654284,-0.0672354,-0.470747,-0.516492,0.488739,0.287985,0.015042,0.840935,-0.315706,0.663737,0.844192,0.467131;-3.36824,0.569264,-5.02815,1.15202
33;-0.334863,0.465051,-0.0512031,0.96077,-0.790648,0.737105,-0.779918,0.508261,-0.296697,0.789524,-0.844948,-0.448773,0.699686,-0.716449,-0.601036,0.224645,0.370124,0.769273,0.010849,-0.101685,0.692328,-0.841339,0.17632,0.807329,0.467131;-5.37006,4.77087,-4.42082,0.677998
34;0.194147,0.742119,0.430526,0.993459,0.0519166,-0.116192,-0.775146,0.584748,-0.314588,0.287006,-0.948083,0.306995,0.78042,-0.0869679,-0.714595,-0.289603,-0.356081,0.848101,-0.739891,0.0021885,0.547614,0.364356,-0.628293,0.749256,0.0260142;0.097781,0.793081,-4.65319,1.32473
35;0.194147,0.8481,0.11508,0.993308,0.0328416,0.172901,-0.518356,0.800039,0.132357,0.17894,-0.950188,0.137974,0.78147,0.00111398,-0.209662,-0.819504,-0.880892,0.574143,-0.595555,0.175477,0.756018,0.701891,0.0057758,0.811464,0.0260142;1.95739,-2.89371,-5.01065,1.12239
36;-0.334863,0.662863,-0.444814,0.96033,-0.786928,0.814991,-0.629978,0.72975,0.0815454,0.711757,-0.850585,-0.601576,0.730444,-0.654284,-0.0672355,-0.470747,-0.516492,0.488739,0.287985,0.015042,0.840935,-0.315706,0.663737,0.844192,0.467131;-3.36824,0.569264,-5.02815,1.15202
37;-0.334863,0.465051,-0.0512032,0.96077,-0.790648,0.737105,-0.779918,0.508261,-0.296697,0.789524,-0.844948,-0.448773,0.699686,-0.716449,-0.601036,0.224645,0.370124,0.769273,0.0108491,-0.101685,0.692328,-0.841339,0.17632,0.807329,0.467131;-5.37006,4.77087,-4.42082,0.677999
38;0.194147,0.742119,0.430526,0.993459,0.0519166,-0.116192,-0.775146,0.584748,-0.314588,0.287006,-0.948083,0.306995,0.78042,-0.0869679,-0.714595,-0.289603,-0.356081,0.848101,-0.739891,0.0021885,0.547614,0.364356,-0.628293,0.749256,0.0260142;0.0977809,0.793081,-4.65319,1.32473
39;0.194147,0.8481,0.11508,0.993308,0.0328416,0.172901,-0.518356,0.800039,0.132357,0.17894,-0.950188,0.137974,0.78147,0.00111398,-0.209662,-0.819504,-0.880892,0.574143,-0.595555,0.175477,0.756018,0.701891,0.00577578,0.811464,0.0260142;1.95739,-2.89371,-5.01065,1.12239
40;-0.334863,0.662863,-0.444814,0.96033,-0.786928,0.814991,-0.629978,0.72975,0.0815454,0.711757,-0.850585,-0.601576,0.730444,-0.654284,-0.0672354,-0.470747,-0.516492,0.488739,0.287985,0.015042,0.840935,-0.315706,0.663737,0.844192,0.467131;-3.36824,0.569264,-5.02815,1.15202
41;-0.334863,0.465051,-0.0512032,0.96077,-0.790648,0.737105,-0.779918,0.508261,-0.296697,0.789524,-0.844948,-0.448773,0.699686,-0.716449,-0.601036,0.224645,0.370124,0.769273,0.0108491,-0.101685,0.692328,-0.841339,0.17632,0.807329,0.467131;-5.37006,4.77087,-4.42082,0.677999
42;0.194147,0.742119,0.430526,0.993459,0.0519166,-0.116192,-0.775146,0.584748,-0.314588,0.287006,-0.948083,0.306995,0.78042,-0.0869679,-0.714595,-0.289603,-0.356081,0.848101,-0.739891,0.0021885,0.547614,0.364356,-0.628293,0.749256,0.0260142;0.0977809,0.793081,-4.65319,1.32473
43;0.194147,0.8481,0.11508,0.993308,0.0328416,0.172901,-0.518356,0.800039,0.132357,0.17894,-0.950188,0.137974,0.78147,0.00111398,-0.209662,-0.819504,-0.880892,0.574143,-0.595555,0.175477,0.756018,0.701891,0.00577578,0.811464,0.0260142;1.95739,-2.89371,-5.01065,1.12239
44;-0.334863,0.662863,-0.444814,0.96033,-0.786928,0.814991,-0.629978,0.72975,0.0815454,0.711757,-0.850585,-0.601576,0.730444,-0.654284,-0.0672354,-0.470747,-0.516492,0.488739,0.287985,0.015042,0.840935,-0.315706,0.663737,0.844192,0.467131;-3.36824,0.569264,-5.02815,1.15202
45;-0.334863,0.465051,-0.0512032,0.96077,-0.790648,0.737105,-0.779918,0.508261,-0.296697,0.789524,-0.844948,-0.448773,0.699686,-0.716449,-0.601036,0.224645,0.370124,0.769273,0.0108491,-0.101685,0.692328,-0.841339,0.17632,0.807329,0.467131;-5.37006,4.77087,-4.42082,0.677999
46;0.194147,0.742119,0.430526,0.993459,0.0519166,-0.116192,-0.775146,0.584748,-0.314588,0.287006,-0.948083,0.306995,0.78042,-0.0869679,-0.714595,-0.289603,-0.356081,0.848101,-0.739891,0.0021885,0.547614,0.364356,-0.628293,0.749256,0.0260142;0.0977809,0.793081,-4.65319,1.32473
47;0.194147,0.8481,0.11508,0.993308,0.0328416,0.172901,-0.518356,0.800039,0.132357,0.17894,-0.950188,0.137974,0.78147,0.00111398,-0.209662,-0.819504,-0.880892,0.574143,-0.595555,0.175477,0.756018,0.701891,0.00577578,0.811464,0.0260142;1.95739,-2.89371,-5.01065,1.12239
48;-0.334863,0.662863,-0.444814,0.96033,-0.786928,0.814991,-0.629978,0.72975,0.0815454,0.711757,-0.850585,-0.601576,0.730444,-0.654284,-0.0672354,-0.470747,-0.516492,0.488739,0.287985,0.015042,0.840935,-0.315706,0.663737,0.844192,0.467131;-3.36824,0.569264,-5.02815,1.15202
49;-0.334863,0.465051,-0.0512032,0.96077,-0.790648,0.737105,-0.779918,0.508261,-0.296697,0.789524,-0.844948,-0.448773,0.699686,-0.716449,-0.601036,0.224645,0.370124,0.769273,0.0108491,-0.101685,0.692328,-0.841339,0.17632,0.807329,0.467131;-5.37006,4.77087,-4.42082,0.677999
50;0.194147,0.742119,0.430526,0.993459,0.0519166,-0.116192,-0.775146,0.584748,-0.314588,0.287006,-0.948083,0.306995,0.78042,-0.0869679,-0.714595,-0.289603,-0.356081,0.848101,-0.739891,0.0021885,0.547614,0.364356,-0.628293,0.749256,0.0260142;0.0977809,0.793081,-4.65319,1.32473
51;0.194147,0.8481,0.11508,0.993308,0.0328416,0.172901,-0.518356,0.800039,0.132357,0.17894,-0.950188,0.137974,0.78147,0.00111398,-0.209662,-0.819504,-0.880892,0.574143,-0.595555,0.175477,0.756018,0.701891,0.00577578,0.811464,0.0260142;1.95739,-2.89371,-5.01065,1.12239
52;-0.334863,0.662863,-0.444814,0.96033,-0.786928,0.814991,-0.629978,0.72975,0.0815454,0.711757,-0.850585,-0.601576,0.730444,-0.654284,-0.0672354,-0.470747,-0.516492,0.488739,0.287985,0.015042,0.840935,-0.315706,0.663737,0.844192,0.467131;-3.36824,0.569264,-5.02815,1.15202
53;-0.334863,0.465051,-0.0512032,0.96077,-0.790648,0.737105,-0.779918,0.508261,-0.296697,0.789524,-0.844948,-0.448773,0.699686,-0.716449,-0.601036,0.224645,0.370124,0.769273,0.0108491,-0.101685,0.692328,-0.841339,0.17632,0.807329,0.467131;-5.37006,4.77087,-4.42082,0.677999
54;0.194147,0.742119,0.430526,0.993459,0.0519166,-0.116192,-0.775146,0.584748,-0.314588,0.287006,-0.948083,0.306995,0.78042,-0.0869679,-0.714595,-0.289603,-0.356081,0.848101,-0.739891,0.0021885,0.547614,0.364356,-0.628293,0.749256,0.0260142;0.0977809,0.793081,-4.65319,1.32473
55;0.194147,0.8481,0.11508,0.993308,0.0328416,0.172901,-0.518356,0.800039,0.132357,0.17894,-0.950188,0.137974,0.78147,0.00111398,-0.209662,-0.819504,-0.880892,0.574143,-0.595555,0.175477,0.756018,0.701891,0.00577578,0.811464,0.0260142;1.95739,-2.89371,-5.01065,1.12239
56;-0.334863,0.662863,-0.444814,0.96033,-0.786928,0.814991,-0.629978,0.72975,0.0815454,0.711757,-0.850585,-0.601576,0.730444,-0.654284,-0.0672354,-0.470747,-0.516492,0.488739,0.287985,0.015042,0.840935,-0.315706,0.663737,0.844192,0.467131;-3.36824,0.569264,-5.02815,1.15202
57;-0.334863,0.465051,-0.0512032,0.96077,-0.790648,0.737105,-0.779918,0.508261,-0.296697,0.789524,-0.844948,-0.448773,0.699686,-0.716449,-0.601036,0.224645,0.370124,0.769273,0.0108491,-0.101685,0.692328,-0.841339,0.17632,0.807329,0.467131;-5.37006,4.77087,-4.42082,0.677999
58;0.194147,0.742119,0.430526,0.993459,0.0519166,-0.116192,-0.775146,0.584748,-0.314588,0.287006,-0.948083,0.306995,0.78042,-0.0869679,-0.714595,-0.289603,-0.356081,0.848101,-0.739891,0.0021885,0.547614,0.364356,-0.628293,0.749256,0.0260142;0.0977809,0.793081,-4.65319,1.32473
59;0.194147,0.8481,0.11508,0.993308,0.0328416,0.172901,-0.518356,0.800039,0.132357,0.17894,-0.950188,0.137974,0.78147,0.00111398,-0.209662,-0.819504,-0.880892,0.574143,-0.595555,0.175477,0.756018,0.701891,0.00577578,0.811464,0.0260142;1.95739,-2.89371,-5.01065,1.12239
60;-0.334863,0.662863,-0.444814,0.96033,-0.786928,0.814991,-0.629978,0.72975,0.0815454,0.711757,-0.850585,-0.601576,0.730444,-0.654284,-0.0672354,-0.470747,-0.516492,0.488739,0.287985,0.015042,0.840935,-0.315706,0.663737,0.844192,0.467131;-3.36824,0.569264,-5.02815,1.15202
