Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.514839,0.864307,0.569675,0.754399,0.3779,-0.334489,-0.246211,0.0316676,0.690707,0.144805,-0.839134,0.68792,0.471001,0.135434,-0.709213,-0.753799,-0.705038,0.5071,-0.20503,0.546275,0.0502765,0.653052,-0.374945,0.346823,-0.54684;-0.278772,-0.846144,-0.364716,2.03182
1;0.343484,0.807203,0.62773,0.929656,0.45578,0.383473,0.118604,0.16144,0.56993,-0.509913,-0.804717,0.282091,0.563293,0.430397,-0.652047,-0.942228,-0.97158,0.271545,0.10595,0.720625,0.781987,0.670868,-0.44389,0.846575,-0.223913;-3.8076,1.19142,-2.65438,0.707137
2;0.0837233,0.740948,0.0447791,0.82314,0.383582,-0.137329,0.246596,0.239176,0.725876,-0.251216,-0.0551759,0.167038,0.66183,0.946573,-0.0321174,-0.860943,-0.880804,0.499822,-0.67093,0.522041,0.165167,0.869801,0.108261,0.876901,-0.706261;-3.20318,-1.70586,-3.89403,2.64104
3;0.514839,0.875621,0.174571,0.859731,0.149613,0.139033,0.278246,-0.0573436,0.82733,0.528521,-0.485758,0.392471,0.572021,0.807915,-0.82863,-0.928975,-0.731053,0.525045,-0.0620292,0.79371,0.660723,0.896509,0.361912,0.902188,-0.54684;-2.83519,-1.7289,-7.0019,2.25849
4;0.611465,0.937219,0.759901,0.92891,-0.19053,0.375109,-0.476491,0.578546,0.837846,0.523561,-0.695093,-0.280501,0.850071,0.647454,-0.626843,-0.873668,-0.769916,0.775741,0.0473502,0.75079,0.627507,0.881229,0.593806,0.953394,-0.542422;-4.10801,0.337404,-8.97453,-0.285489
5;0.438103,0.906654,0.413303,0.750949,-0.206009,0.569465,0.17804,0.764176,0.857295,0.40129,0.0822356,0.132369,0.109636,0.839777,-0.642363,-0.814126,-0.493354,0.495104,0.43787,0.917373,0.770835,0.789958,0.794046,0.96862,-0.378355;-4.06261,-1.96009,-10.3026,1.71379
6;0.514839,0.9144,0.013709,0.873595,0.544674,0.112929,-0.0920916,0.0352294,0.816027,0.288985,-0.395989,0.256445,0.545416,0.833063,-0.860059,-0.910371,-0.514601,0.786514,0.591905,0.82937,0.468724,0.84352,0.207431,0.971252,-0.54684;-4.71725,-2.67247,-7.44813,2.77995
7;0.343484,0.807203,0.700496,0.956308,0.538301,0.456467,-0.00363963,-0.0310063,0.607106,-0.114157,-0.605831,0.170113,0.619763,0.633667,-0.885587,-0.960585,-0.799116,0.599099,0.654005,0.735501,0.790741,0.443189,-0.154185,0.963407,-0.223913;-5.25054,-0.133133,-5.9409,1.64273
8;0.343484,0.771354,0.754625,0.946337,0.400248,0.478696,-0.148537,-0.284891,0.508177,-0.701215,-0.62067,0.278402,0.649561,0.733004,-0.730498,-0.935831,-0.733365,0.41415,0.247516,0.70282,0.675986,0.170758,-0.0454418,0.967878,-0.223913;-4.94562,2.28259,-4.02583,-0.32015
9;0.0837233,0.740948,0.342913,0.85952,0.396765,-0.140884,0.297953,0.365527,0.619921,-0.476386,0.0196488,0.207086,0.5685,0.955996,-0.271818,-0.757255,-0.843991,0.684107,-0.648286,0.505363,0.168288,0.894671,0.295251,0.9163,-0.706261;-3.65814,-1.73933,-3.81058,2.4009
10;0.0837233,0.668559,-0.404458,0.893716,0.574431,-0.238335,0.43384,0.176948,0.751561,0.303445,-0.0192043,0.24428,0.71497,0.939281,-0.557848,-0.892498,-0.786356,0.794234,-0.334542,0.490914,0.502739,0.961875,-0.0154128,0.870258,-0.706261;-3.22918,-4.03946,-5.2625,4.8618
11;0.0837233,0.668559,-0.0816212,0.911555,0.536463,-0.164861,0.357368,0.0188399,0.762945,0.689145,-0.0686908,0.274581,0.750442,0.918233,-0.64197,-0.904376,-0.808605,0.699152,0.111185,0.455414,0.507641,0.914557,-0.0490797,0.90058,-0.706261;-3.75203,-4.32976,-6.38439,5.21133
12;0.0837233,0.668559,0.206596,0.89634,0.470606,-0.158307,0.362523,0.047502,0.756095,0.485685,-0.0475413,0.276472,0.730971,0.931589,-0.558149,-0.89841,-0.82467,0.686627,0.324355,0.455414,0.510185,0.872854,-0.0358815,0.9045,-0.706261;-4.0796,-3.89442,-6.02169,4.63748
