Passo;A  o
0;2
1;2
2;3
3;4
4;1
5;4
6;4
7;2
8;3
9;1
10;4
11;1
12;4
13;4
14;4
15;2
16;3
17;1
18;4
19;1
20;4
21;4
22;4
23;2
24;3
25;1
26;4
27;1
28;4
29;4
30;4
31;2
32;3
33;1
34;4
35;1
36;4
37;4
38;4
39;2
40;3
41;1
42;4
43;1
44;4
45;4
46;4
47;2
48;3
49;1
50;4
51;1
52;4
53;4
54;4
55;2
56;3
57;1
58;4
59;1
60;4
61;4
62;4
63;2
64;3
65;1
66;4
67;1
68;4
69;4
70;4
71;2
72;3
73;1
74;4
75;1
76;4
77;4
78;4
79;2
80;3
81;1
82;4
83;1
84;4
85;4
86;4
87;2
88;3
89;1
90;4
91;1
92;4
93;4
94;4
95;2
96;3
97;1
98;4
99;1
100;4
101;4
102;4
103;2
104;3
105;1
106;4
107;1
108;4
109;4
110;4
111;2
112;3
113;3
114;3
115;2
116;3
117;1
118;4
119;1
120;4
121;4
122;2
123;3
124;1
125;4
126;1
127;4
128;4
129;4
130;2
131;3
132;1
133;4
134;1
135;4
136;4
137;4
138;2
139;3
140;1
141;4
142;1
143;4
144;4
145;4
146;2
147;3
148;1
149;4
150;1
151;4
152;4
153;4
154;2
155;3
156;1
157;4
158;1
159;4
160;4
161;4
162;2
163;3
164;3
165;3
166;2
167;1
168;3
169;4
170;1
171;4
172;4
173;2
174;3
175;1
176;4
177;1
178;4
179;4
180;4
181;2
182;3
183;1
184;4
185;1
186;4
187;4
188;4
189;2
190;3
191;1
192;4
193;1
194;4
195;4
196;4
197;2
198;3
199;1
200;4
201;1
202;4
203;4
204;4
205;2
206;3
207;1
208;4
209;1
210;4
211;4
212;4
213;2
214;3
215;1
216;4
217;1
218;4
219;4
220;4
221;2
222;3
223;1
224;4
225;1
226;4
227;4
228;4
229;2
230;3
231;1
232;4
233;1
234;4
235;4
236;4
237;2
238;3
239;1
240;4
241;1
242;4
243;4
244;4
245;2
246;3
247;1
248;4
249;1
250;4
251;4
252;4
253;2
254;3
255;1
256;4
257;1
258;4
259;4
260;4
261;2
262;3
263;1
264;4
265;1
266;4
267;4
268;4
269;2
270;3
271;1
272;4
273;1
274;4
275;4
276;4
277;2
278;3
279;3
280;3
281;2
282;1
283;3
284;4
285;1
286;4
287;4
288;2
289;3
290;1
291;4
292;1
293;4
294;4
295;4
296;2
297;3
298;1
299;4
300;0
